# largeMassMsun smallMassMsun chirpMassMsun totalMassMsun massRatio largeBodyDimensionlessSpin smallBodyDimensionlessSpin largeBodyCosineTilt smallBodyCosineTilt largeBodyAzimuthalAngleRad smallBodyAzimuthalAngleRad effectiveSpin effectivePrecessingSpin largeBodyTidalDeformability smallBodyTidalDeformability lambdaTilde deltaLambdaTilde H1Amplitude H1CoalescenceTimeSec H1TotalPhaseRad L1Amplitude L1CoalescenceTimeSec L1TotalPhaseRad
52.89660315898564 22.90161613012808 29.78821970428234 75.79821928911372 0.4329506010299972 0.1254883947767486 0.007453534062695499 1 1 0 0 0.08982543203964617 0 0 0 0 -0  7.575856016998659e-10 2.0205078125 6.05188643539813 8.952083799223911e-10 2.025390625 3.124962439458263
52.89660315898564 22.90161613012808 29.78821970428234 75.79821928911372 0.4329506010299972 0.1254883947767486 0.007453534062695499 1 1 0 0 0.08982543203964617 0 0 0 0 -0  7.575856016998659e-10 2.0205078125 6.05188643539813 8.952083799223911e-10 2.025390625 3.124962439458263
52.89660315898564 22.90161613012808 29.78821970428234 75.79821928911372 0.4329506010299972 0.1254883947767486 0.007453534062695499 1 1 0 0 0.08982543203964617 0 0 0 0 -0  7.575856016998659e-10 2.0205078125 6.05188643539813 8.952083799223911e-10 2.025390625 3.124962439458263
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.8586723925845 23.00749514169224 29.85256996869943 75.86616753427674 0.4352643398005574 0.124695959264996 0.03041028249446041 1 1 0 0 0.09610248577433661 0 0 0 0 -0  7.555434263357083e-10 2.0205078125 6.028663336484504 8.91518793230809e-10 2.025390625 3.103359113453269
52.94433703530959 23.1551213723584 29.97806745988221 76.09945840766798 0.4373484053056668 0.14309986003296 0.01812698082355922 1 1 0 0 0.1050738050925325 0 0 0 0 -0  7.508710797360464e-10 2.0205078125 6.007311860498069 8.836437520270407e-10 2.025390625 3.084348810933535
53.12300023656313 22.98678428311352 29.90669285871284 76.10978451967665 0.4327086983180655 0.1422530983590606 0.0213831694531241 1 1 0 0 0.1057477922461819 0 0 0 0 -0  7.539304020810032e-10 2.0205078125 5.910336214172891 8.857297260644945e-10 2.025390625 2.988908991617646
52.95997724641896 22.95917317401256 29.84503910739063 75.91915042043152 0.4335193171852242 0.1349861751181101 0.03031005263744743 1 1 0 0 0.1033304306859265 0 0 0 0 -0  7.561325851312762e-10 2.0205078125 5.826291324844144 8.873461710131557e-10 2.025390625 2.906608982591245
52.59786621710486 22.98134714108224 29.7663574005663 75.57921335818709 0.4369254647369837 0.1273649111969372 0.03367614497772228 1 1 0 0 0.09887699813148264 0 0 0 0 -0  7.584803701435104e-10 2.0205078125 5.689144041056868 8.881685132852698e-10 2.025390625 2.772645933779065
52.59786621710486 22.98134714108224 29.7663574005663 75.57921335818709 0.4369254647369837 0.1273649111969372 0.03367614497772228 1 1 0 0 0.09887699813148264 0 0 0 0 -0  7.584803701435104e-10 2.0205078125 5.689144041056868 8.881685132852698e-10 2.025390625 2.772645933779065
52.53405095414076 23.1054545024718 29.83619988196893 75.63950545661257 0.4398186334924286 0.1322492423437892 0.01943514214271418 1 1 0 0 0.09778813576069008 0 0 0 0 -0  7.555879520647462e-10 2.0205078125 5.81045195270876 8.869281660093922e-10 2.025390625 2.891778513413946
52.45445610326584 23.18135097360883 29.86807197981989 75.63580707687467 0.4419329203980737 0.1312277100147576 0.02090518237080941 1 1 0 0 0.09741534874768322 0 0 0 0 -0  7.542338583895507e-10 2.0205078125 5.863048313762313 8.862983108534365e-10 2.025390625 2.94345050837734
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.66126396997718 23.25549832323987 29.97385635787402 75.91676229321705 0.441605395884499 0.13348688538525 0.04451934733522396 1 1 0 0 0.1062335572736793 0 0 0 0 -0  7.506842135148541e-10 2.0205078125 5.929855675893717 8.820594849230429e-10 2.025390625 3.009327625134327
52.56738454589824 23.21366786166898 29.92016299314892 75.78105240756722 0.4415983040092168 0.126298885839065 0.02527166793288345 1 1 0 0 0.09535167401031544 0 0 0 0 -0  7.525080806866973e-10 2.0205078125 6.078031644504523 8.884514887997693e-10 2.025390625 3.152708980004035
52.55069617409598 23.27870115264921 29.96089691802751 75.82939732674518 0.442976075436353 0.1249776927725846 0.03248054306799219 1 1 0 0 0.0965821947025291 0 0 0 0 -0  7.509737868786574e-10 2.0205078125 6.132974673972933 8.873369761959329e-10 2.025390625 3.206544115060153
52.55069617409598 23.27870115264921 29.96089691802751 75.82939732674518 0.442976075436353 0.1249776927725846 0.03248054306799219 1 1 0 0 0.0965821947025291 0 0 0 0 -0  7.509737868786574e-10 2.0205078125 6.132974673972933 8.873369761959329e-10 2.025390625 3.206544115060153
52.54432237007909 23.31510690246794 29.98444466741692 75.85942927254703 0.4437226678508757 0.1250615421994205 0.03869658949307916 1 1 0 0 0.098517602648538 0 0 0 0 -0  7.501426970411217e-10 2.0205078125 6.133321221518093 8.860820050220738e-10 2.025390625 3.207195714492822
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.56341216295865 23.28034254708422 29.96537966325932 75.84375471004287 0.4429001388819626 0.1225570650567184 0.04013654164067153 1 1 0 0 0.09725797450705881 0 0 0 0 -0  7.508893975163014e-10 2.0205078125 6.142794202319619 8.873967401067487e-10 2.025390625 3.216062484453933
52.37289315887447 23.41835472289165 30.01055007862132 75.79124788176611 0.4471464780807791 0.1278658296309793 0.03176676011320042 1 1 0 0 0.09817266371269402 0 0 0 0 -0  7.48796680204698e-10 2.0205078125 6.124123482805118 8.841471453291652e-10 2.025390625 3.198956488528386
52.37289315887447 23.41835472289165 30.01055007862132 75.79124788176611 0.4471464780807791 0.1278658296309793 0.03176676011320042 1 1 0 0 0.09817266371269402 0 0 0 0 -0  7.48796680204698e-10 2.0205078125 6.124123482805118 8.841471453291652e-10 2.025390625 3.198956488528386
52.37289315887447 23.41835472289165 30.01055007862132 75.79124788176611 0.4471464780807791 0.1278658296309793 0.03176676011320042 1 1 0 0 0.09817266371269402 0 0 0 0 -0  7.48796680204698e-10 2.0205078125 6.124123482805118 8.841471453291652e-10 2.025390625 3.198956488528386
52.15906974076503 23.6187147775238 30.09146130217614 75.77778451828883 0.452820859246739 0.1286180166648183 0.03069555352343719 1 1 0 0 0.09809716227522239 0 0 0 0 -0  7.453155235030319e-10 2.0205078125 6.216132982596426 8.81224505582104e-10 2.025390625 3.289638714464969
52.15906974076503 23.6187147775238 30.09146130217614 75.77778451828883 0.452820859246739 0.1286180166648183 0.03069555352343719 1 1 0 0 0.09809716227522239 0 0 0 0 -0  7.453155235030319e-10 2.0205078125 6.216132982596426 8.81224505582104e-10 2.025390625 3.289638714464969
52.15906974076503 23.6187147775238 30.09146130217614 75.77778451828883 0.452820859246739 0.1286180166648183 0.03069555352343719 1 1 0 0 0.09809716227522239 0 0 0 0 -0  7.453155235030319e-10 2.0205078125 6.216132982596426 8.81224505582104e-10 2.025390625 3.289638714464969
51.92286010367953 23.68078528345271 30.07075116853042 75.60364538713225 0.4560762877115578 0.1188214597913385 0.0320569430079594 1 1 0 0 0.0916448351504395 0 0 0 0 -0  7.457001811824797e-10 2.0205078125 0.01071532017356923 8.838034276111508e-10 2.025390625 3.365056285515453
51.92286010367953 23.68078528345271 30.07075116853042 75.60364538713225 0.4560762877115578 0.1188214597913385 0.0320569430079594 1 1 0 0 0.0916448351504395 0 0 0 0 -0  7.457001811824797e-10 2.0205078125 0.01071532017356923 8.838034276111508e-10 2.025390625 3.365056285515453
51.92286010367953 23.68078528345271 30.07075116853042 75.60364538713225 0.4560762877115578 0.1188214597913385 0.0320569430079594 1 1 0 0 0.0916448351504395 0 0 0 0 -0  7.457001811824797e-10 2.0205078125 0.01071532017356923 8.838034276111508e-10 2.025390625 3.365056285515453
51.48335431131457 23.7451999754267 29.99639450058916 75.22855428674127 0.4612209187428213 0.1092186783587552 0.01845418293427258 1 1 0 0 0.08056970171740972 0 0 0 0 -0  7.47543297625232e-10 2.0205078125 0.01844438166768894 8.875641001101837e-10 2.025390625 3.372210659100094
51.40752815847245 23.82831643078945 30.03219591082327 75.2358445892619 0.4635180348943176 0.112777518091472 0.02422014606644704 1 1 0 0 0.08473007482275362 0 0 0 0 -0  7.460427883959069e-10 2.0205078125 6.237958327433747 8.84253321785935e-10 2.025390625 3.311126196786606
51.40752815847245 23.82831643078945 30.03219591082327 75.2358445892619 0.4635180348943176 0.112777518091472 0.02422014606644704 1 1 0 0 0.08473007482275362 0 0 0 0 -0  7.460427883959069e-10 2.0205078125 6.237958327433747 8.84253321785935e-10 2.025390625 3.311126196786606
51.40752815847245 23.82831643078945 30.03219591082327 75.2358445892619 0.4635180348943176 0.112777518091472 0.02422014606644704 1 1 0 0 0.08473007482275362 0 0 0 0 -0  7.460427883959069e-10 2.0205078125 6.237958327433747 8.84253321785935e-10 2.025390625 3.311126196786606
51.40752815847245 23.82831643078945 30.03219591082327 75.2358445892619 0.4635180348943176 0.112777518091472 0.02422014606644704 1 1 0 0 0.08473007482275362 0 0 0 0 -0  7.460427883959069e-10 2.0205078125 6.237958327433747 8.84253321785935e-10 2.025390625 3.311126196786606
51.40752815847245 23.82831643078945 30.03219591082327 75.2358445892619 0.4635180348943176 0.112777518091472 0.02422014606644704 1 1 0 0 0.08473007482275362 0 0 0 0 -0  7.460427883959069e-10 2.0205078125 6.237958327433747 8.84253321785935e-10 2.025390625 3.311126196786606
51.40752815847245 23.82831643078945 30.03219591082327 75.2358445892619 0.4635180348943176 0.112777518091472 0.02422014606644704 1 1 0 0 0.08473007482275362 0 0 0 0 -0  7.460427883959069e-10 2.0205078125 6.237958327433747 8.84253321785935e-10 2.025390625 3.311126196786606
51.40752815847245 23.82831643078945 30.03219591082327 75.2358445892619 0.4635180348943176 0.112777518091472 0.02422014606644704 1 1 0 0 0.08473007482275362 0 0 0 0 -0  7.460427883959069e-10 2.0205078125 6.237958327433747 8.84253321785935e-10 2.025390625 3.311126196786606
51.40752815847245 23.82831643078945 30.03219591082327 75.2358445892619 0.4635180348943176 0.112777518091472 0.02422014606644704 1 1 0 0 0.08473007482275362 0 0 0 0 -0  7.460427883959069e-10 2.0205078125 6.237958327433747 8.84253321785935e-10 2.025390625 3.311126196786606
51.40752815847245 23.82831643078945 30.03219591082327 75.2358445892619 0.4635180348943176 0.112777518091472 0.02422014606644704 1 1 0 0 0.08473007482275362 0 0 0 0 -0  7.460427883959069e-10 2.0205078125 6.237958327433747 8.84253321785935e-10 2.025390625 3.311126196786606
51.48150090803603 23.85450568716454 30.06993254245503 75.33600659520056 0.4633607269876811 0.1152371127910768 0.04250588791698291 1 1 0 0 0.09220738907986477 0 0 0 0 -0  7.446947743987332e-10 2.0205078125 6.155190806969501 8.804368747553787e-10 2.025390625 3.231156097585553
51.48150090803603 23.85450568716454 30.06993254245503 75.33600659520056 0.4633607269876811 0.1152371127910768 0.04250588791698291 1 1 0 0 0.09220738907986477 0 0 0 0 -0  7.446947743987332e-10 2.0205078125 6.155190806969501 8.804368747553787e-10 2.025390625 3.231156097585553
51.3883559766377 23.89373634961218 30.07121242172288 75.28209232624988 0.4649640155928477 0.1110859281058376 0.02590676959807673 1 1 0 0 0.08405096809109583 0 0 0 0 -0  7.445852734955401e-10 2.0205078125 0.05062160422962982 8.839408609505619e-10 2.025390625 3.404566950410274
51.3883559766377 23.89373634961218 30.07121242172288 75.28209232624988 0.4649640155928477 0.1110859281058376 0.02590676959807673 1 1 0 0 0.08405096809109583 0 0 0 0 -0  7.445852734955401e-10 2.0205078125 0.05062160422962982 8.839408609505619e-10 2.025390625 3.404566950410274
51.36052051964484 23.88908493264037 30.06052167668868 75.24960545228521 0.4651254444258027 0.1068547324925182 0.01769138861644711 1 1 0 0 0.07854852833461988 0 0 0 0 -0  7.448005906075446e-10 2.0205078125 0.1652026592735901 8.863501287636279e-10 2.025390625 3.515380546482388
51.49954687600536 23.99343838797498 30.1686737398798 75.49298526398033 0.4658961067316494 0.1069930217271278 0.03678963171321986 1 1 0 0 0.08468074056569708 0 0 0 0 -0  7.411569091162745e-10 2.0205078125 0.2854254867341176 8.826744450552131e-10 2.025390625 3.632951607102553
51.45238192034883 23.98800640172493 30.15219974004257 75.44038832207376 0.4662176075513803 0.1121495015736975 0.04528667859574607 1 1 0 0 0.09088892933505753 0 0 0 0 -0  7.417955847939576e-10 2.0205078125 0.07254023434765006 8.800776950925406e-10 2.025390625 3.426759136766064
51.53881695736462 23.9946400792026 30.18014616225891 75.53345703656723 0.4655644327081104 0.1147205865241786 0.03612096317397668 1 1 0 0 0.08975192036428145 0 0 0 0 -0  7.408876275156363e-10 2.0205078125 0.1700274637753662 8.802927720503926e-10 2.025390625 3.521465460597082
51.53881695736462 23.9946400792026 30.18014616225891 75.53345703656723 0.4655644327081104 0.1147205865241786 0.03612096317397668 1 1 0 0 0.08975192036428145 0 0 0 0 -0  7.408876275156363e-10 2.0205078125 0.1700274637753662 8.802927720503926e-10 2.025390625 3.521465460597082
51.37298959919858 23.98170542711823 30.12637509378536 75.3546950263168 0.4668154532998473 0.1167085657482011 0.01591491465595985 1 1 0 0 0.08463088766094079 0 0 0 0 -0  7.423768033779461e-10 2.0205078125 0.1179126831835427 8.819103369795205e-10 2.025390625 3.470593265622138
51.37298959919858 23.98170542711823 30.12637509378536 75.3546950263168 0.4668154532998473 0.1167085657482011 0.01591491465595985 1 1 0 0 0.08463088766094079 0 0 0 0 -0  7.423768033779461e-10 2.0205078125 0.1179126831835427 8.819103369795205e-10 2.025390625 3.470593265622138
51.41394159077984 23.98705131821825 30.14111024619992 75.40099290899809 0.4665476051056139 0.1195226558963709 0.0048542979478387 1 -1 0 0 0.07995505526456692 0 0 0 0 -0  7.41789490653848e-10 2.0205078125 0.1838969297376951 8.821022500426477e-10 2.025390625 3.534659011344279
51.41394159077984 23.98705131821825 30.14111024619992 75.40099290899809 0.4665476051056139 0.1195226558963709 0.0048542979478387 1 -1 0 0 0.07995505526456692 0 0 0 0 -0  7.41789490653848e-10 2.0205078125 0.1838969297376951 8.821022500426477e-10 2.025390625 3.534659011344279
51.41394159077984 23.98705131821825 30.14111024619992 75.40099290899809 0.4665476051056139 0.1195226558963709 0.0048542979478387 1 -1 0 0 0.07995505526456692 0 0 0 0 -0  7.41789490653848e-10 2.0205078125 0.1838969297376951 8.821022500426477e-10 2.025390625 3.534659011344279
51.36744742896217 23.99119786495597 30.13126285295373 75.35864529391813 0.4670506140709879 0.1280800904287838 0.01245379196053036 1 -1 0 0 0.08333968717468508 0 0 0 0 -0  7.417797778508769e-10 2.0205078125 6.205700495054168 8.77370285475509e-10 2.025390625 3.281282180343161
51.35513429530849 24.13049264891766 30.22158109033169 75.48562694422614 0.4698749790071541 0.1178405180174451 0.02447054887338406 1 1 0 0 0.08799293715645357 0 0 0 0 -0  7.388577239244997e-10 2.0205078125 0.2213057574866123 8.78526156362723e-10 2.025390625 3.572036002683558
51.35513429530849 24.13049264891766 30.22158109033169 75.48562694422614 0.4698749790071541 0.1178405180174451 0.02447054887338406 1 1 0 0 0.08799293715645357 0 0 0 0 -0  7.388577239244997e-10 2.0205078125 0.2213057574866123 8.78526156362723e-10 2.025390625 3.572036002683558
51.35513429530849 24.13049264891766 30.22158109033169 75.48562694422614 0.4698749790071541 0.1178405180174451 0.02447054887338406 1 1 0 0 0.08799293715645357 0 0 0 0 -0  7.388577239244997e-10 2.0205078125 0.2213057574866123 8.78526156362723e-10 2.025390625 3.572036002683558
51.35513429530849 24.13049264891766 30.22158109033169 75.48562694422614 0.4698749790071541 0.1178405180174451 0.02447054887338406 1 1 0 0 0.08799293715645357 0 0 0 0 -0  7.388577239244997e-10 2.0205078125 0.2213057574866123 8.78526156362723e-10 2.025390625 3.572036002683558
51.35513429530849 24.13049264891766 30.22158109033169 75.48562694422614 0.4698749790071541 0.1178405180174451 0.02447054887338406 1 1 0 0 0.08799293715645357 0 0 0 0 -0  7.388577239244997e-10 2.0205078125 0.2213057574866123 8.78526156362723e-10 2.025390625 3.572036002683558
