# largeMassMsun smallMassMsun chirpMassMsun totalMassMsun massRatio largeBodyDimensionlessSpin smallBodyDimensionlessSpin largeBodyCosineTilt smallBodyCosineTilt largeBodyAzimuthalAngleRad smallBodyAzimuthalAngleRad effectiveSpin effectivePrecessingSpin largeBodyTidalDeformability smallBodyTidalDeformability lambdaTilde deltaLambdaTilde H1Amplitude H1CoalescenceTimeSec H1TotalPhaseRad L1Amplitude L1CoalescenceTimeSec L1TotalPhaseRad
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.83401167475228 64.45580047130493 67.46566126325732 158.2898121460572 0.6869129787898424 0.02136585241292197 0.1234707355919239 1 1 0 0 0.06294308273561001 0 0 0 0 -0  2.375984813576247e-10 2.0009765625 2.084878437636413 2.510713905598329e-10 2.0048828125 6.280068158286917
93.79698475376756 64.45806328401221 67.45407071979511 158.2550480377798 0.6872082663768476 0.01358607492101785 0.01035764303435223 1 -1 0 0 0.003833680249516814 0 0 0 0 -0  2.400545223495567e-10 2.0009765625 2.503317990327703 2.544748906526513e-10 2.0048828125 0.404901695655843
93.79698475376756 64.45806328401221 67.45407071979511 158.2550480377798 0.6872082663768476 0.01358607492101785 0.01035764303435223 1 -1 0 0 0.003833680249516814 0 0 0 0 -0  2.400545223495567e-10 2.0009765625 2.503317990327703 2.544748906526513e-10 2.0048828125 0.404901695655843
93.79698475376756 64.45806328401221 67.45407071979511 158.2550480377798 0.6872082663768476 0.01358607492101785 0.01035764303435223 1 -1 0 0 0.003833680249516814 0 0 0 0 -0  2.400545223495567e-10 2.0009765625 2.503317990327703 2.544748906526513e-10 2.0048828125 0.404901695655843
93.79698475376756 64.45806328401221 67.45407071979511 158.2550480377798 0.6872082663768476 0.01358607492101785 0.01035764303435223 1 -1 0 0 0.003833680249516814 0 0 0 0 -0  2.400545223495567e-10 2.0009765625 2.503317990327703 2.544748906526513e-10 2.0048828125 0.404901695655843
93.79698475376756 64.45806328401221 67.45407071979511 158.2550480377798 0.6872082663768476 0.01358607492101785 0.01035764303435223 1 -1 0 0 0.003833680249516814 0 0 0 0 -0  2.400545223495567e-10 2.0009765625 2.503317990327703 2.544748906526513e-10 2.0048828125 0.404901695655843
93.79698475376756 64.45806328401221 67.45407071979511 158.2550480377798 0.6872082663768476 0.01358607492101785 0.01035764303435223 1 -1 0 0 0.003833680249516814 0 0 0 0 -0  2.400545223495567e-10 2.0009765625 2.503317990327703 2.544748906526513e-10 2.0048828125 0.404901695655843
93.79977110779244 64.46135809613051 67.45682336848591 158.261129203923 0.6872229786366224 0.02705443778768136 0.04442260328370303 -1 1 0 0 0.002058883741937344 0 0 0 0 -0  2.391029155251256e-10 2.0009765625 2.320027214181934 2.531032779444535e-10 2.0048828125 0.2262392074736412
93.79977110779244 64.46135809613051 67.45682336848591 158.261129203923 0.6872229786366224 0.02705443778768136 0.04442260328370303 -1 1 0 0 0.002058883741937344 0 0 0 0 -0  2.391029155251256e-10 2.0009765625 2.320027214181934 2.531032779444535e-10 2.0048828125 0.2262392074736412
93.79977110779244 64.46135809613051 67.45682336848591 158.261129203923 0.6872229786366224 0.02705443778768136 0.04442260328370303 -1 1 0 0 0.002058883741937344 0 0 0 0 -0  2.391029155251256e-10 2.0009765625 2.320027214181934 2.531032779444535e-10 2.0048828125 0.2262392074736412
93.79977110779244 64.46135809613051 67.45682336848591 158.261129203923 0.6872229786366224 0.02705443778768136 0.04442260328370303 -1 1 0 0 0.002058883741937344 0 0 0 0 -0  2.391029155251256e-10 2.0009765625 2.320027214181934 2.531032779444535e-10 2.0048828125 0.2262392074736412
93.81055424089578 64.43236359897047 67.44482039136462 158.2429178398663 0.6868349102118599 0.043991450686743 0.2390589412506186 -1 1 0 0 0.07125924121843726 0 0 0 0 -0  2.338233458109216e-10 2.001953125 2.026435615009001 2.464415936370082e-10 2.005859375 6.223071137814107
93.81055424089578 64.43236359897047 67.44482039136462 158.2429178398663 0.6868349102118599 0.043991450686743 0.2390589412506186 -1 1 0 0 0.07125924121843726 0 0 0 0 -0  2.338233458109216e-10 2.001953125 2.026435615009001 2.464415936370082e-10 2.005859375 6.223071137814107
93.81055424089578 64.43236359897047 67.44482039136462 158.2429178398663 0.6868349102118599 0.043991450686743 0.2390589412506186 -1 1 0 0 0.07125924121843726 0 0 0 0 -0  2.338233458109216e-10 2.001953125 2.026435615009001 2.464415936370082e-10 2.005859375 6.223071137814107
93.81055424089578 64.43236359897047 67.44482039136462 158.2429178398663 0.6868349102118599 0.043991450686743 0.2390589412506186 -1 1 0 0 0.07125924121843726 0 0 0 0 -0  2.338233458109216e-10 2.001953125 2.026435615009001 2.464415936370082e-10 2.005859375 6.223071137814107
93.81055424089578 64.43236359897047 67.44482039136462 158.2429178398663 0.6868349102118599 0.043991450686743 0.2390589412506186 -1 1 0 0 0.07125924121843726 0 0 0 0 -0  2.338233458109216e-10 2.001953125 2.026435615009001 2.464415936370082e-10 2.005859375 6.223071137814107
93.81055424089578 64.43236359897047 67.44482039136462 158.2429178398663 0.6868349102118599 0.043991450686743 0.2390589412506186 -1 1 0 0 0.07125924121843726 0 0 0 0 -0  2.338233458109216e-10 2.001953125 2.026435615009001 2.464415936370082e-10 2.005859375 6.223071137814107
93.81055424089578 64.43236359897047 67.44482039136462 158.2429178398663 0.6868349102118599 0.043991450686743 0.2390589412506186 -1 1 0 0 0.07125924121843726 0 0 0 0 -0  2.338233458109216e-10 2.001953125 2.026435615009001 2.464415936370082e-10 2.005859375 6.223071137814107
93.81055424089578 64.43236359897047 67.44482039136462 158.2429178398663 0.6868349102118599 0.043991450686743 0.2390589412506186 -1 1 0 0 0.07125924121843726 0 0 0 0 -0  2.338233458109216e-10 2.001953125 2.026435615009001 2.464415936370082e-10 2.005859375 6.223071137814107
93.82308780938057 64.46451858332556 67.46661129648349 158.2876063927061 0.6870858771382314 0.04408394110086835 0.2390054554512514 -1 1 0 0 0.07120759738825914 0 0 0 0 -0  2.337346381786797e-10 2.001953125 2.031588766027745 2.463502855548661e-10 2.005859375 6.228019255110389
93.81925225377118 64.47698738670242 67.4720496311166 158.2962396404736 0.6872468692491704 0.04425753642107676 0.2387223850506817 -1 1 0 0 0.07100542161800674 0 0 0 0 -0  2.337082995703127e-10 2.001953125 2.032602589397008 2.463226169654624e-10 2.005859375 6.22899947332638
93.80040086018568 64.47435709621777 67.46409473603021 158.2747579564034 0.6873569462919473 0.04463003890034578 0.2394651424021503 -1 1 0 0 0.07109816947042431 0 0 0 0 -0  2.337030439784348e-10 2.001953125 2.024997507274951 2.463042415907994e-10 2.005859375 6.22165299406915
93.80040086018568 64.47435709621777 67.46409473603021 158.2747579564034 0.6873569462919473 0.04463003890034578 0.2394651424021503 -1 1 0 0 0.07109816947042431 0 0 0 0 -0  2.337030439784348e-10 2.001953125 2.024997507274951 2.463042415907994e-10 2.005859375 6.22165299406915
93.80040086018568 64.47435709621777 67.46409473603021 158.2747579564034 0.6873569462919473 0.04463003890034578 0.2394651424021503 -1 1 0 0 0.07109816947042431 0 0 0 0 -0  2.337030439784348e-10 2.001953125 2.024997507274951 2.463042415907994e-10 2.005859375 6.22165299406915
93.80040086018568 64.47435709621777 67.46409473603021 158.2747579564034 0.6873569462919473 0.04463003890034578 0.2394651424021503 -1 1 0 0 0.07109816947042431 0 0 0 0 -0  2.337030439784348e-10 2.001953125 2.024997507274951 2.463042415907994e-10 2.005859375 6.22165299406915
93.80040086018568 64.47435709621777 67.46409473603021 158.2747579564034 0.6873569462919473 0.04463003890034578 0.2394651424021503 -1 1 0 0 0.07109816947042431 0 0 0 0 -0  2.337030439784348e-10 2.001953125 2.024997507274951 2.463042415907994e-10 2.005859375 6.22165299406915
93.80040086018568 64.47435709621777 67.46409473603021 158.2747579564034 0.6873569462919473 0.04463003890034578 0.2394651424021503 -1 1 0 0 0.07109816947042431 0 0 0 0 -0  2.337030439784348e-10 2.001953125 2.024997507274951 2.463042415907994e-10 2.005859375 6.22165299406915
93.8080785900688 64.45091450706991 67.45403213258777 158.2589930971387 0.6870507900360422 0.04503179351933236 0.03982427194689775 -1 1 0 0 -0.01047419326079006 0 0 0 0 -0  2.385499531588508e-10 2.0009765625 2.239406222558734 2.523148950764497e-10 2.0048828125 0.1477785250061868
93.81565852627489 64.44500633618532 67.45344952159913 158.2606648624602 0.6869323026511214 0.04484140245124601 0.07473004815850179 -1 1 0 0 0.003849046934069924 0 0 0 0 -0  2.377815496248284e-10 2.0009765625 2.121166944664437 2.512766788669489e-10 2.0048828125 0.0325237186450363
93.80858275755436 64.4309392123174 67.44336483801926 158.2395219698718 0.6868341607807608 0.04466005170727294 0.03748738382289801 -1 -1 0 0 -0.04173953145610401 0 0 0 0 -0  2.38656351424466e-10 2.0009765625 2.247019616746759 2.524458919788283e-10 2.0048828125 0.1552150702049083
93.80858275755436 64.4309392123174 67.44336483801926 158.2395219698718 0.6868341607807608 0.04466005170727294 0.03748738382289801 -1 -1 0 0 -0.04173953145610401 0 0 0 0 -0  2.38656351424466e-10 2.0009765625 2.247019616746759 2.524458919788283e-10 2.0048828125 0.1552150702049083
93.80858275755436 64.4309392123174 67.44336483801926 158.2395219698718 0.6868341607807608 0.04466005170727294 0.03748738382289801 -1 -1 0 0 -0.04173953145610401 0 0 0 0 -0  2.38656351424466e-10 2.0009765625 2.247019616746759 2.524458919788283e-10 2.0048828125 0.1552150702049083
93.80858275755436 64.4309392123174 67.44336483801926 158.2395219698718 0.6868341607807608 0.04466005170727294 0.03748738382289801 -1 -1 0 0 -0.04173953145610401 0 0 0 0 -0  2.38656351424466e-10 2.0009765625 2.247019616746759 2.524458919788283e-10 2.0048828125 0.1552150702049083
93.80858275755436 64.4309392123174 67.44336483801926 158.2395219698718 0.6868341607807608 0.04466005170727294 0.03748738382289801 -1 -1 0 0 -0.04173953145610401 0 0 0 0 -0  2.38656351424466e-10 2.0009765625 2.247019616746759 2.524458919788283e-10 2.0048828125 0.1552150702049083
93.80858275755436 64.4309392123174 67.44336483801926 158.2395219698718 0.6868341607807608 0.04466005170727294 0.03748738382289801 -1 -1 0 0 -0.04173953145610401 0 0 0 0 -0  2.38656351424466e-10 2.0009765625 2.247019616746759 2.524458919788283e-10 2.0048828125 0.1552150702049083
93.80858275755436 64.4309392123174 67.44336483801926 158.2395219698718 0.6868341607807608 0.04466005170727294 0.03748738382289801 -1 -1 0 0 -0.04173953145610401 0 0 0 0 -0  2.38656351424466e-10 2.0009765625 2.247019616746759 2.524458919788283e-10 2.0048828125 0.1552150702049083
93.80858275755436 64.4309392123174 67.44336483801926 158.2395219698718 0.6868341607807608 0.04466005170727294 0.03748738382289801 -1 -1 0 0 -0.04173953145610401 0 0 0 0 -0  2.38656351424466e-10 2.0009765625 2.247019616746759 2.524458919788283e-10 2.0048828125 0.1552150702049083
93.79571690777503 64.42163034673068 67.43385868444487 158.2173472545057 0.6868291268573966 0.04471481061677977 0.03898524147243224 -1 -1 0 0 -0.04238189205969229 0 0 0 0 -0  2.386562998138506e-10 2.0009765625 2.238945032654184 2.52435274201949e-10 2.0048828125 0.1473759379908139
93.79244948394526 64.42399607430187 67.43401184538151 158.2164455582471 0.6868782767564837 0.04490730435511527 0.0394498951574671 -1 -1 0 0 -0.04268510736740892 0 0 0 0 -0  2.386369813511998e-10 2.0009765625 2.236213697964314 2.524095544190031e-10 2.0048828125 0.1447184780715685
93.79049336724769 64.42014739747869 67.43124571570452 158.2106407647264 0.6868515676235334 0.04562424426797833 0.03937105640778373 -1 -1 0 0 -0.04307807365827258 0 0 0 0 -0  2.386210857277145e-10 2.0009765625 2.231926102696021 2.523837434848949e-10 2.0048828125 0.140552317099279
93.79183445615098 64.42324018848723 67.43338867203055 158.2150746446382 0.6868747216859908 0.04529513519834499 0.03963759522490783 -1 -1 0 0 -0.04299145422860586 0 0 0 0 -0  2.386202433504133e-10 2.0009765625 2.233323708302306 2.523855985485009e-10 2.0048828125 0.1419065533738695
93.79183445615098 64.42324018848723 67.43338867203055 158.2150746446382 0.6868747216859908 0.04529513519834499 0.03963759522490783 -1 -1 0 0 -0.04299145422860586 0 0 0 0 -0  2.386202433504133e-10 2.0009765625 2.233323708302306 2.523855985485009e-10 2.0048828125 0.1419065533738695
93.79183445615098 64.42324018848723 67.43338867203055 158.2150746446382 0.6868747216859908 0.04529513519834499 0.03963759522490783 -1 -1 0 0 -0.04299145422860586 0 0 0 0 -0  2.386202433504133e-10 2.0009765625 2.233323708302306 2.523855985485009e-10 2.0048828125 0.1419065533738695
93.79136994282112 64.43271326591056 67.43836956522723 158.2240832087317 0.6869791251070462 0.04528261569482055 0.03888729853125828 -1 -1 0 0 -0.04267828626097097 0 0 0 0 -0  2.386157874257033e-10 2.0009765625 2.237024337246119 2.523862647730144e-10 2.0048828125 0.1455050001045889
93.80430938936797 64.43296748642599 67.44298662360994 158.237276875794 0.6868870727353705 0.04458427912530072 0.03925342904224852 -1 -1 0 0 -0.04241359913852412 0 0 0 0 -0  2.386224913168246e-10 2.0009765625 2.241142237480628 2.524000858005202e-10 2.0048828125 0.1494909115757155
93.79323369917682 64.42743468989933 67.43614972067896 158.2206683890761 0.6869091953534466 0.04467437830127606 0.03972840235918586 -1 -1 0 0 -0.04266037756906306 0 0 0 0 -0  2.386318490530917e-10 2.0009765625 2.237025963611463 2.524055691209513e-10 2.0048828125 0.1455036100006569
93.79323369917682 64.42743468989933 67.43614972067896 158.2206683890761 0.6869091953534466 0.04467437830127606 0.03972840235918586 -1 -1 0 0 -0.04266037756906306 0 0 0 0 -0  2.386318490530917e-10 2.0009765625 2.237025963611463 2.524055691209513e-10 2.0048828125 0.1455036100006569
93.79323369917682 64.42743468989933 67.43614972067896 158.2206683890761 0.6869091953534466 0.04467437830127606 0.03972840235918586 -1 -1 0 0 -0.04266037756906306 0 0 0 0 -0  2.386318490530917e-10 2.0009765625 2.237025963611463 2.524055691209513e-10 2.0048828125 0.1455036100006569
93.79323369917682 64.42743468989933 67.43614972067896 158.2206683890761 0.6869091953534466 0.04467437830127606 0.03972840235918586 -1 -1 0 0 -0.04266037756906306 0 0 0 0 -0  2.386318490530917e-10 2.0009765625 2.237025963611463 2.524055691209513e-10 2.0048828125 0.1455036100006569
93.79323369917682 64.42743468989933 67.43614972067896 158.2206683890761 0.6869091953534466 0.04467437830127606 0.03972840235918586 -1 -1 0 0 -0.04266037756906306 0 0 0 0 -0  2.386318490530917e-10 2.0009765625 2.237025963611463 2.524055691209513e-10 2.0048828125 0.1455036100006569
93.79323369917682 64.42743468989933 67.43614972067896 158.2206683890761 0.6869091953534466 0.04467437830127606 0.03972840235918586 -1 -1 0 0 -0.04266037756906306 0 0 0 0 -0  2.386318490530917e-10 2.0009765625 2.237025963611463 2.524055691209513e-10 2.0048828125 0.1455036100006569
93.79323369917682 64.42743468989933 67.43614972067896 158.2206683890761 0.6869091953534466 0.04467437830127606 0.03972840235918586 -1 -1 0 0 -0.04266037756906306 0 0 0 0 -0  2.386318490530917e-10 2.0009765625 2.237025963611463 2.524055691209513e-10 2.0048828125 0.1455036100006569
93.78586724979105 64.44389403240143 67.44253245187898 158.2297612821925 0.6871386480946041 0.04412361091820884 0.03958718207670284 -1 -1 0 0 -0.04227601197614785 0 0 0 0 -0  2.386263161648372e-10 2.0009765625 2.241537371405233 2.524086180257394e-10 2.0048828125 0.1498928864361542
93.78231150795922 64.42014385748743 67.42841172036957 158.2024553654467 0.6869114529344924 0.04405808154033907 0.04035205513680663 -1 -1 0 0 -0.04254898515176714 0 0 0 0 -0  2.386691024760364e-10 2.0009765625 2.236007360088786 2.524487053261654e-10 2.0048828125 0.1445313492980933
93.78231150795922 64.42014385748743 67.42841172036957 158.2024553654467 0.6869114529344924 0.04405808154033907 0.04035205513680663 -1 -1 0 0 -0.04254898515176714 0 0 0 0 -0  2.386691024760364e-10 2.0009765625 2.236007360088786 2.524487053261654e-10 2.0048828125 0.1445313492980933
93.75924295459744 64.42835136451417 67.42487997383952 158.1875943191116 0.6871679989535896 0.04381909516151484 0.04003613764566161 -1 -1 0 0 -0.04227833137989524 0 0 0 0 -0  2.386881386811013e-10 2.0009765625 2.236529563178013 2.524744353681589e-10 2.0048828125 0.1450694971528232
93.75978768769076 64.43574831839049 67.42908248063661 158.1955360060813 0.6872428991949384 0.04409083172884407 0.03998017461034539 -1 -1 0 0 -0.04241649075691804 0 0 0 0 -0  2.38661844843739e-10 2.0009765625 2.236213224001886 2.524438267724452e-10 2.0048828125 0.1447552367631003
93.75978768769076 64.43574831839049 67.42908248063661 158.1955360060813 0.6872428991949384 0.04409083172884407 0.03998017461034539 -1 -1 0 0 -0.04241649075691804 0 0 0 0 -0  2.38661844843739e-10 2.0009765625 2.236213224001886 2.524438267724452e-10 2.0048828125 0.1447552367631003
93.75978768769076 64.43574831839049 67.42908248063661 158.1955360060813 0.6872428991949384 0.04409083172884407 0.03998017461034539 -1 -1 0 0 -0.04241649075691804 0 0 0 0 -0  2.38661844843739e-10 2.0009765625 2.236213224001886 2.524438267724452e-10 2.0048828125 0.1447552367631003
93.75978768769076 64.43574831839049 67.42908248063661 158.1955360060813 0.6872428991949384 0.04409083172884407 0.03998017461034539 -1 -1 0 0 -0.04241649075691804 0 0 0 0 -0  2.38661844843739e-10 2.0009765625 2.236213224001886 2.524438267724452e-10 2.0048828125 0.1447552367631003
93.75978768769076 64.43574831839049 67.42908248063661 158.1955360060813 0.6872428991949384 0.04409083172884407 0.03998017461034539 -1 -1 0 0 -0.04241649075691804 0 0 0 0 -0  2.38661844843739e-10 2.0009765625 2.236213224001886 2.524438267724452e-10 2.0048828125 0.1447552367631003
93.75978768769076 64.43574831839049 67.42908248063661 158.1955360060813 0.6872428991949384 0.04409083172884407 0.03998017461034539 -1 -1 0 0 -0.04241649075691804 0 0 0 0 -0  2.38661844843739e-10 2.0009765625 2.236213224001886 2.524438267724452e-10 2.0048828125 0.1447552367631003
93.75978768769076 64.43574831839049 67.42908248063661 158.1955360060813 0.6872428991949384 0.04409083172884407 0.03998017461034539 -1 -1 0 0 -0.04241649075691804 0 0 0 0 -0  2.38661844843739e-10 2.0009765625 2.236213224001886 2.524438267724452e-10 2.0048828125 0.1447552367631003
93.75978768769076 64.43574831839049 67.42908248063661 158.1955360060813 0.6872428991949384 0.04409083172884407 0.03998017461034539 -1 -1 0 0 -0.04241649075691804 0 0 0 0 -0  2.38661844843739e-10 2.0009765625 2.236213224001886 2.524438267724452e-10 2.0048828125 0.1447552367631003
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
