158.75 (-0.6959065226323168,0.6579199098574756)
159 (1.098328402378502,-0.6073096165709242)
159.25 (-0.634124956172355,1.381238449742811)
159.5 (0.1250787547655424,-1.361500555532395)
159.75 (0.7421313013030593,0.8932882431248861)
160 (-0.8779785635535233,-0.2481297521424506)
160.25 (1.262932542383221,0.5897380508449056)
160.5 (-0.3894032426092934,-0.7333704973492449)
160.75 (1.173908267750241,-1.275835232357707)
161 (-0.9414178887395962,0.8960310294361715)
161.25 (-0.8607773989078348,1.129271149715254)
161.5 (0.2300460663841089,-1.143345368011766)
161.75 (-0.02621536317532711,-1.120019753174407)
162 (-0.2659073850667058,0.09541555031569579)
162.25 (0.8716224288301475,2.074246500993356)
162.5 (-0.3487315372857617,-0.8954160406746557)
162.75 (-0.6019335578162727,-0.1341336231938501)
163 (-1.671100947707413,0.1915496125406947)
163.25 (0.6610096232448139,0.9461905234046121)
163.5 (1.793092034130906,-2.605418981743268)
163.75 (-0.38531274589131,1.4744886179719)
164 (0.1076920279188083,-1.280921985816255)
164.25 (1.580154928402755,2.131466871442161)
164.5 (-1.235314213478201,-1.101867679826385)
164.75 (-1.204671991156382,-0.4152435648076873)
165 (-0.7214414998432681,0.2882864096387373)
165.25 (-0.1196002657259738,0.4990636614525198)
165.5 (0.3107178136676432,-2.013777443692058)
165.75 (0.65807362438314,1.531802947179135)
166 (0.2399249719318728,0.08014114085113183)
166.25 (1.969288957280272,0.8776533076227706)
166.5 (-0.5490715173545532,0.6697061578582163)
166.75 (0.8661873111686207,-1.422851353920229)
167 (-1.797850415349231,0.1507174702094083)
167.25 (-0.1025080346585587,0.7407353021283132)
167.5 (0.8561224613871297,1.428104835820067)
167.75 (-1.019228558637844,-0.2663180825682417)
168 (-0.4003579402581878,-1.368027670469216)
168.25 (-0.9518851098759962,-0.6804527554678909)
168.5 (-0.08119034822591487,-2.410502586073668)
168.75 (1.211767177995281,0.8779368810018044)
169 (1.13037232716446,1.375209742123893)
169.25 (0.5475739602741035,-0.06207884473169906)
169.5 (-0.677647794784659,-0.2287974870844351)
169.75 (-0.2429996100913111,0.9401746760061406)
170 (-1.838036380237058,-0.4646974807030538)
170.25 (1.853546052822169,-0.2939644478622179)
170.5 (-1.229746995174872,0.1161724779966644)
170.75 (-0.6579340462504738,2.159151928541363)
171 (0.9757988532149281,0.34054880264778)
171.25 (1.331983306573136,-1.704061459040335)
171.5 (-1.59310110660748,-1.004106230764464)
171.75 (1.227426050710726,0.3720840478729017)
172 (-0.2631342207040636,-0.7193917495418315)
172.25 (0.9979119589864396,-1.146613658815284)
172.5 (-1.674685661498025,-0.8024249333800239)
172.75 (0.8199743146841217,1.691720142110201)
173 (-0.9905163675787425,2.101597869027576)
173.25 (-0.435836681088128,-0.4355038910761606)
173.5 (0.2598460412879718,0.517852798124697)
173.75 (1.921582874352161,-0.109298997810107)
174 (-0.3259540423924581,0.1103553241533395)
174.25 (-1.760880975139778,0.3185032236318833)
174.5 (0.912710297903265,-1.458991472384376)
174.75 (-0.07621220534875728,-1.276887088084445)
175 (-1.170926367583886,-0.02737272234495251)
175.25 (0.691974903352937,-0.8533495195332311)
175.5 (0.1969535041445569,1.643313997378639)
175.75 (1.030932738544625,1.058461682692389)
176 (-0.03635713676164646,2.171812272205851)
176.25 (0.3372845854467878,-2.873851147578926)
176.5 (-0.1128085719841115,0.6883664994310384)
176.75 (-2.202567154713932,-0.2776622870301919)
177 (1.891977455628926,0.2381219260689539)
177.25 (1.274901892471421,-1.810642059004057)
177.5 (-0.4061469422371775,-0.02756292554802995)
177.75 (0.5541371361982756,-0.6456271172749833)
178 (-2.070107716646213,1.001098621130481)
178.25 (1.222582367505904,1.95692386862978)
178.5 (-1.423853983143072,0.3630925691083107)
178.75 (-1.037681623533569,0.8059692354274588)
179 (-0.2519982943066509,-0.8739768283300761)
179.25 (1.251940425521521,-0.2768723512125691)
179.5 (-0.1318185135534834,0.2441381405498076)
179.75 (-0.798878048722778,-0.8487557819226843)
180 (-0.2337456036292167,0.04140941006171272)
180.25 (1.650765327553487,-1.62669089951579)
180.5 (-0.2501731842667786,0.4965832974720914)
180.75 (-1.722764468564273,0.8719365357765941)
181 (0.4695619152181314,-0.5951804012122326)
181.25 (0.7980297550403905,-0.3421737642928296)
181.5 (2.156068477704243,1.070914523986383)
181.75 (0.04821792786332708,-1.729527380646323)
182 (-1.634346932506041,0.6214847397327751)
182.25 (0.08858999908626074,0.1111963666542532)
182.5 (0.261586122252536,1.67000147897928)
182.75 (-0.1911907534400851,-1.401622605954371)
183 (0.08341657866476046,1.979842064328173)
183.25 (1.380746499547996,-0.695459030763798)
183.5 (0.2503546466729793,0.7225552381212442)
183.75 (-0.4462654946185495,-1.883531621256739)
184 (-1.374982624301819,-0.00908776935906684)
184.25 (0.9387115624657253,0.3953800797741135)
184.5 (0.7662756022505329,0.008446285280319085)
184.75 (-0.8480722869067394,1.157460212104503)
185 (-1.407124542363807,-0.9062574975609797)
185.25 (-1.797236681051862,-0.5478671648963338)
185.5 (1.696061241470162,0.7639787102452522)
185.75 (-0.3828850835729364,-2.072187080674838)
186 (1.111351423382179,0.7584388320594071)
186.25 (0.1612124772871131,-0.5603299384322368)
186.5 (-0.7242176206537482,1.068221861152579)
186.75 (1.466332279336508,0.09297647202844099)
187 (-1.091566811784802,-0.592057479578913)
187.25 (0.3570198699092198,0.4661966007441465)
187.5 (-1.271148406591976,0.7219078974433825)
187.75 (-0.5997354599216335,-0.1158636101774388)
188 (1.210096740319228,0.3093747123927967)
188.25 (0.6441876234378321,0.3573773174112624)
188.5 (-0.6871455461175794,-0.3559427082954247)
188.75 (-0.07188325794675947,-0.4125400470225621)
189 (0.502346945240303,0.07061853166648371)
189.25 (-0.07883226430017139,-0.4522398557519881)
189.5 (-0.1681308591620691,-0.4551505425564968)
189.75 (-0.7948083378209343,-0.5140790188850536)
190 (1.864535682692159,1.49273452307975)
190.25 (-0.6812156283857315,-0.2223172248086883)
190.5 (-2.583499677186548,0.147872232604996)
190.75 (1.056692313995092,0.1613693156130619)
191 (1.283181555506562,1.064948176839163)
191.25 (-0.5032134998889367,-0.9968110887596916)
191.5 (1.249636020454277,-1.715460651983232)
191.75 (-0.154027322617955,1.96251757984363)
192 (2.393865859264873,-1.173306983165827)
192.25 (-1.280201324458371,0.6604467486953411)
192.5 (-0.7067099715191505,1.067068972814929)
192.75 (-1.400497468554231,-0.8135039137797413)
193 (0.2358881800462547,-1.242549920563495)
193.25 (-0.6420827776639007,-0.4350257320377862)
193.5 (0.6567124569019772,0.03170148196299838)
193.75 (0.1004889237750506,0.4588346368453157)
194 (-0.04046607538745795,-0.3697563563624225)
194.25 (0.5905658072948557,1.02842943758287)
194.5 (-0.5407625694714255,-0.2837037199627759)
194.75 (0.01542712894315397,1.05592719897814)
195 (1.643265468438996,0.7872240007925577)
195.25 (-1.498314979210867,0.03301581532594357)
195.5 (0.9375539294136926,1.097150324062479)
195.75 (-0.3346490021313392,-1.750753328176307)
196 (-0.6706441049163046,-0.6788815465157548)
196.25 (0.3804131414676805,-1.130514186371568)
196.5 (-0.660404893960965,0.6703926129776493)
196.75 (0.6807730789088852,-1.964419657516005)
197 (0.03106938957749822,0.4479137884449572)
197.25 (-1.374208503565211,0.7280267153840392)
197.5 (-0.7073429337941487,-0.1245248416591946)
197.75 (0.08451680088755834,0.9174723756175588)
198 (0.4223437501365678,1.580845476175876)
198.25 (0.2972513825306965,0.00939794582496804)
198.5 (1.634212106436999,-0.7605843581197183)
198.75 (0.1719424733332182,-0.2431306840407966)
199 (-0.6856919157344739,0.3950736735969219)
199.25 (-0.07447092949422043,0.6204257044195142)
199.5 (0.1394784102487322,-1.36984186259377)
199.75 (-0.9656979186295406,1.394024542378758)
200 (1.058507169873972,-1.713843895508353)
200.25 (0.5205725890587103,-0.6046604102916828)
200.5 (1.107554169482929,-0.8159617179570007)
200.75 (-2.570480517039103,0.9700802043331446)
201 (1.774187440705858,-0.6005592762533063)
201.25 (-0.1906440826518616,0.8155617348576437)
201.5 (-1.776629836723149,0.426924670921109)
201.75 (-0.1450294471040509,-0.1904050271190769)
202 (1.569154880569341,-1.313812320593856)
202.25 (-0.7307659845466229,0.9806935214402699)
202.5 (-1.562419602065893,0.9062444137567566)
202.75 (0.776539021310378,1.773603763310331)
203 (0.1136692843643885,-0.2481595078928989)
203.25 (1.114868723865884,0.4778369954377429)
203.5 (0.6713802234907895,-1.114335700792175)
203.75 (-0.717735422900631,-1.45359164018328)
204 (-0.3814346821951141,-0.4630016952036863)
204.25 (-0.5006408432874915,0.1721636311773579)
204.5 (0.002000146866019519,-0.9087486804757674)
204.75 (0.2220551115047898,0.6779978719460226)
205 (1.898931081564335,0.2964977232397961)
205.25 (0.01464119970359398,1.607984749927626)
205.5 (-0.3884930529150598,-2.028030973705773)
205.75 (-0.4287466661953396,1.902369719650381)
206 (0.009129226034445295,-0.594523534027438)
206.25 (-1.762136986529288,-0.7596655062531427)
206.5 (0.1794703057399102,0.1691017090651316)
206.75 (-0.08387904672070666,1.295301338022711)
207 (0.37342487889388,-0.207773268543356)
207.25 (1.267166886635907,1.236782375969664)
207.5 (-0.9167913679670652,-3.526741900361972)
207.75 (-0.7764605232010613,2.039331261613106)
208 (0.08363888555732688,-1.569208339438632)
208.25 (-0.602064633714755,0.7927941427881032)
208.5 (0.1582366721486058,-0.9605329445995319)
208.75 (1.991504843565712,2.537035535944583)
209 (0.265638405131382,-0.03311427852232034)
209.25 (0.196214698771028,-0.8716751907496618)
209.5 (-0.9830659739508236,-1.326687902253191)
209.75 (1.021677997843635,-0.7478402497124156)
210 (-1.504203751670701,-0.7336768319864648)
210.25 (0.3925752356998336,1.474108507082526)
210.5 (0.6878007804753498,0.8231212314180932)
210.75 (0.9037847634217908,2.15483422049455)
211 (-2.748531470338975,-1.957075652656372)
211.25 (0.704375853765718,-0.7429872729891126)
211.5 (0.3200207966989279,-0.6007598297984066)
211.75 (0.8348314803687386,0.2797008787484435)
212 (0.259307643740869,0.8345009850059255)
212.25 (-1.421312687010065,1.332622888241537)
212.5 (-0.6621915196064173,-1.993871375636701)
212.75 (0.6337930596736344,0.6140637278750444)
213 (-0.8738310052934555,0.3550901372590088)
213.25 (-2.155665694033646,0.02855599964643545)
213.5 (1.585049194380121,0.6305273385201041)
213.75 (0.9680529594778653,-0.8788349550631257)
214 (0.0372888251476226,0.763257405506064)
214.25 (2.269201397631863,-0.8907998939253214)
214.5 (-0.8583105236444619,1.715487272527639)
214.75 (-0.3123258385451012,-0.3750422398678314)
215 (0.5765947110144224,-0.7629670249500129)
215.25 (-0.1334102464742555,-0.5099304488430358)
215.5 (-0.8259372281161693,-0.3360865712198537)
215.75 (1.070857929712234,-0.1145690781880264)
216 (-1.130570041762804,-0.1730241938545978)
216.25 (-0.05370139816041375,-0.04098650299436796)
216.5 (-0.1953867098601384,0.4174514137689496)
216.75 (1.859548195628694,-0.4051162261834491)
217 (1.014548238313236,-0.4615707763599106)
217.25 (-0.5904442072173613,-0.8871306055465898)
217.5 (-0.5606188478632042,1.720050906218717)
217.75 (-1.342312076509581,1.283400110105187)
218 (-1.720224900320216,-0.3001745104632714)
218.25 (0.7856401720681526,-0.8469549266966541)
218.5 (0.7017572951311301,0.8406854986785622)
218.75 (0.6047108729799906,-1.465275236235935)
219 (-0.473131413674533,2.497100307435863)
219.25 (0.9402569871584211,-0.2878197146114773)
219.5 (-0.6527775675252753,0.4328769066289038)
219.75 (-0.8466642535070983,-1.611940364548343)
220 (-0.1753377468329181,0.445583124016966)
220.25 (1.691648124688445,-0.1039766206411016)
220.5 (-0.7820229099869721,-0.242753072593661)
220.75 (1.093008651589604,-1.114741348628831)
221 (-0.7325084788596354,-0.4152093043374309)
221.25 (-0.3454766072665882,0.5825533650540583)
221.5 (0.7037733247651646,1.999322131869524)
221.75 (-0.773514966623123,-0.6909284948490574)
222 (-1.107795648989867,0.1996872506156026)
222.25 (-0.729492318352176,-1.320482863293707)
222.5 (1.247687318050545,-0.7107623788139921)
222.75 (0.45696539391524,0.1828485763843875)
223 (0.1368234658208651,1.07204780238329)
223.25 (0.3715741117880054,-0.678369026037079)
223.5 (-0.7080634837620778,0.4512184394132696)
223.75 (0.3828038958153884,0.2048036627243119)
224 (-0.1920775887326217,-0.1898559304339741)
224.25 (0.9092310737533829,0.4492193921129214)
224.5 (0.984654917608487,0.9392015907152109)
224.75 (-1.725129385758081,-0.9855081516941393)
225 (-0.5138455900941958,1.16967487630566)
225.25 (1.379913235890216,-1.148960905629658)
225.5 (-0.05987237949401453,-1.384070433225212)
225.75 (-1.257972126645223,-0.2794347831952088)
226 (0.9880386603936802,1.614584505668453)
226.25 (0.6227085301576225,-0.09561201183987353)
226.5 (-1.566510018449482,1.162415179880955)
226.75 (-0.2423377839667765,-0.933868012916814)
227 (-0.05009904636116821,-1.099935622587197)
227.25 (0.5492835541447549,-0.5433011784019285)
227.5 (-0.2160879121187406,-0.4374223772324401)
227.75 (-0.5038595209059887,0.9734718697576686)
228 (1.467712847977257,0.02463745058118201)
228.25 (-0.7691288888772388,0.6480354152490215)
228.5 (-1.402015296882854,0.8041430001582741)
228.75 (0.4160364720841812,0.131746851245301)
229 (1.432540836351929,-0.3520549301376336)
229.25 (1.238127919148641,0.4048456554470409)
229.5 (1.777906214103401,0.01122761918124745)
229.75 (-0.6091696002491948,-0.5545934400764568)
230 (-1.046071117680434,-1.769455634795709)
230.25 (-2.384471261311816,-0.3344044447546446)
230.5 (0.4877129063871214,-0.1532557780595704)
230.75 (-2.218794030213036,0.5653761896703532)
231 (0.2247313768899055,0.9551528932579785)
231.25 (1.372473572506746,0.6287499970769008)
231.5 (-0.3682248259831963,2.28573138426483)
231.75 (0.4631832052847948,-1.067401053312311)
232 (2.981238350964486,0.1631899755299925)
232.25 (-2.755405138194253,-0.133570542575447)
232.5 (-0.1489398451789876,-1.010161979922801)
232.75 (1.361696187112298,0.5331138475488031)
233 (-1.389804031840849,-2.175301486242229)
233.25 (-0.8575241517911019,-0.6150657939400208)
233.5 (0.92673031021609,-0.8702679658235037)
233.75 (-2.223922170279296,1.703133481855563)
234 (1.875044462102476,0.8095821551778151)
234.25 (-0.05488363181256246,1.7717050033819)
234.5 (2.944492016954315,-0.2193375970593456)
234.75 (-1.218922442214999,0.7781786553526372)
235 (0.8813602861711335,-0.1430336841985302)
235.25 (-0.879352421421788,-1.486222104089288)
235.5 (1.768116027312859,-1.313681310376209)
235.75 (-1.179639254855632,-0.8838060326171668)
236 (-0.1183760185442214,0.9838471799798941)
236.25 (-2.956502363301388,-1.145881572206913)
236.5 (1.60924845563585,-0.2523564620291838)
236.75 (-1.42096024612113,2.056995678395485)
237 (-0.895256182495788,-0.1707877780671996)
237.25 (2.398575706900191,-0.4021387474156625)
237.5 (1.46595537073265,0.8738246305773933)
237.75 (-1.186353940686488,0.3882407794590373)
238 (0.5633635090431546,-0.9830761421159881)
238.25 (1.155224922974426,-1.011801391785041)
238.5 (-0.8075856894778033,0.6543901852744948)
238.75 (-0.0480550739766172,0.646000416292784)
239 (-0.1799892216361815,-1.303645416508934)
239.25 (-1.265557265681795,0.3194560718628253)
239.5 (-1.002335720842274,1.123128481529877)
239.75 (-0.2207313112670776,2.731697104650179)
240 (0.7189043169188853,-0.8800575616984742)
240.25 (0.3717963356486642,-0.01654846869926351)
240.5 (1.58373055162362,-0.3040995216073928)
240.75 (-1.091271670874957,-2.30127296064826)
241 (0.2355717598517955,-1.134828183500777)
241.25 (0.02538915173990398,0.6023776416380241)
241.5 (1.404010536464269,-0.5558117156351357)
241.75 (0.02968597056008337,0.4490690298441679)
242 (-0.5997595898133516,0.07293227750967521)
242.25 (-2.109439907287611,1.428056394421009)
242.5 (-0.5127831373937337,0.2274039336327237)
242.75 (1.149998435475739,1.458911179870829)
243 (0.9111563054323338,0.7908419723522964)
243.25 (0.9757868819236184,-1.521895920617413)
243.5 (-0.7875401896800183,-1.572480624973635)
243.75 (-1.389356594130142,0.3113140644726834)
244 (0.5347118905911782,-0.9390591720252029)
244.25 (2.235070841659468,2.110217494170829)
244.5 (-0.9173039598422361,-1.502705311675335)
244.75 (-0.4897875186741595,0.6397151816718645)
245 (-0.440907712166086,0.3742692107776727)
245.25 (-0.1994207832384967,-0.5182109194417758)
245.5 (-0.6163309344467423,-1.167116484094331)
245.75 (-1.242500598183272,-0.0003835290948735984)
246 (0.6219775253596194,-1.234763895909222)
246.25 (0.3370995812129035,0.3812600758120963)
246.5 (0.2169204484629006,0.7867524508655527)
246.75 (0.1638292566055123,0.8631688061433477)
247 (1.741810790885712,0.06996306379694585)
247.25 (-1.754615107287621,-0.4954761449077126)
247.5 (1.059231623724918,1.212071889015614)
247.75 (0.5090282051518435,0.1153137896658588)
248 (-0.7873264600119985,0.4570274002932688)
248.25 (0.1431365068744251,-0.5459823233908586)
248.5 (0.4307960402281391,-0.654998371186445)
248.75 (-0.5038061724358236,0.7983692108089611)
249 (-0.6312041572828001,-0.2136712122924313)
249.25 (0.4298337539875646,0.1291094230008373)
249.5 (-0.8578164219698715,0.3064413782802407)
249.75 (0.1618152126396774,-0.4093283099727985)
250 (0.5048909253628134,-1.687119572220707)
250.25 (-0.1733472635602506,-0.3784556563027763)
250.5 (-0.6563879610725531,0.2618397790894232)
250.75 (0.7274309058965748,0.3729086891497505)
251 (0.274294479554258,1.192717394543309)
251.25 (-1.030293394389977,-1.273178853421369)
251.5 (0.3625698454637362,0.7490351209646395)
251.75 (1.299569039398445,-0.5780061981864024)
252 (0.9923918135395909,1.96909141527226)
252.25 (-0.4520818915664938,0.3862717626534513)
252.5 (0.008856185735859395,-0.4002768803878616)
252.75 (-1.493766821198204,-0.3900784713956187)
253 (-0.4680134252504398,1.976361770021202)
253.25 (1.364151760003794,-2.00353495670181)
253.5 (-0.9146121373126158,-1.001801066095263)
253.75 (0.2250605073198881,-0.5933581455609825)
254 (-0.5342760319126167,-0.08003777180081897)
254.25 (0.5751313227580293,0.9701009631889447)
254.5 (-0.5302377703382894,0.1533197203486881)
254.75 (0.474754507831986,-0.3872015331360082)
255 (1.141314168139954,-0.1920131457381128)
255.25 (0.3498790718237945,1.471273460878938)
255.5 (0.0721180861804373,-0.805358121099882)
255.75 (-0.7985637579285536,-0.2832824699613999)
256 (-1.838161366739146,-1.223919077784575)
256.25 (0.5882137102869867,1.377772065763396)
256.5 (0.7788499947483405,1.010059145364622)
256.75 (-1.18920829925582,0.5819805284545353)
257 (-0.6400951558486302,-0.5640681688101568)
257.25 (0.7374265571353372,-1.09520466695757)
257.5 (-0.8529556353604951,-0.6224890699437011)
257.75 (0.4093458319052553,-2.631856018471591)
258 (1.05669741574813,0.5211893357570939)
258.25 (-0.01996813588845366,0.526432394704082)
258.5 (2.399125156137051,-0.2748859761800438)
258.75 (1.566424791401151,2.204420148349835)
259 (-1.291166189192865,1.645178288939896)
259.25 (-2.131133123192468,-0.004507475871883183)
259.5 (-0.579922975401045,-0.8875021341768889)
259.75 (1.096058634317861,-0.3478300554710615)
260 (-1.972270928629593,-0.4926070835524217)
260.25 (-1.092194092887991,0.9496365469767974)
260.5 (-0.5980220327479163,0.3161704607290585)
260.75 (0.1958003157243354,-1.134693696084294)
261 (2.933273641366223,0.1060461491097645)
261.25 (0.628142469809443,0.03715117146389579)
261.5 (2.986748211939707,0.4425953458824827)
261.75 (-1.780945529270183,-0.3935117455986519)
262 (-1.343326637285073,-0.6901023208312479)
262.25 (-1.394627195264433,0.232932992674324)
262.5 (0.7084932072452598,1.647455474943747)
262.75 (-0.06801341649724119,-1.537822698368304)
263 (-0.08146227948957936,1.117360944681261)
263.25 (-1.709416572979668,-1.574382693137658)
263.5 (0.8401813973284799,1.062025452994977)
263.75 (-0.2523171065978295,0.9426877170097673)
264 (0.817256502221951,-1.570726679558613)
264.25 (0.01397111148576657,0.8059818395740703)
264.5 (-0.07189095677375237,-0.6746895300768871)
264.75 (0.1611826649806912,0.02049833235456435)
265 (-0.1049213267497908,-0.3461899830337839)
265.25 (0.3615666032158263,-0.2774745911465961)
265.5 (0.9859894365246634,1.308623359173223)
265.75 (0.6771762979495459,-0.03570595940306485)
266 (-1.095162925331048,-0.1865762324869562)
266.25 (0.6073483714330447,-0.5441422875414564)
266.5 (-0.2963013584092468,0.7892460213206322)
266.75 (0.3158921033998741,-1.111054309122154)
267 (0.4547621949965345,1.04752302752111)
267.25 (-0.4639191973533578,0.1903176918414041)
267.5 (-2.167318927610671,-1.296068731730413)
267.75 (0.2558623429574298,-1.664856395554093)
268 (-0.3499805730079303,2.517939584102029)
268.25 (0.3308700639116633,-1.491191025467043)
268.5 (-1.189801896157968,0.5818784494183428)
268.75 (0.9687718648727811,-0.4980407339482308)
269 (1.195213141922205,-0.06851633059201252)
269.25 (1.008585375281021,1.513931985869849)
269.5 (0.8855737131550262,0.9620046637704096)
269.75 (-1.751852001746036,1.340003026948956)
270 (-1.298215614207487,0.4967658047734589)
270.25 (-1.392462936178726,-2.675308525119061)
270.5 (1.90989319118331,-0.5072856488837265)
270.75 (0.4640748443815645,-2.264202982100695)
271 (0.1842397000270619,0.313212102889715)
271.25 (-0.6325960575752217,1.833167958009873)
271.5 (0.8516484534968451,0.177456020130953)
271.75 (0.52145989127153,1.330819247858617)
272 (0.2376642006675734,-0.04605499747630693)
272.25 (-0.00534436479104662,1.225906377200752)
272.5 (0.9339748135709121,-1.513856364638023)
272.75 (-1.28212250981961,-1.312863837099129)
273 (-0.3635648683136162,-0.6861240125916791)
273.25 (-1.536197537966602,0.3613336734996711)
273.5 (0.02892315871184313,0.4456482256299773)
273.75 (0.03955682525652499,0.4632496714196856)
274 (-0.05513852897650984,-0.4822197992979061)
274.25 (0.6673309352502432,0.2255942011445708)
274.5 (0.3758798528019673,-0.3965154059268245)
274.75 (-0.1421275351422257,-0.2758428398846485)
275 (1.632929470006061,2.299694182392906)
275.25 (-2.254534875270631,-1.075030476891014)
275.5 (0.487580720162354,0.6174437646169783)
275.75 (1.390028874320204,-0.7001324317278094)
276 (-0.08580279615776,1.29983163347912)
276.25 (-1.797826085726066,-1.269752307996492)
276.5 (-0.6268529565157379,-1.492919978070335)
276.75 (-0.2947241454323517,0.4869551017307493)
277 (0.3188315297150944,1.151035831906612)
277.25 (1.129963892215071,-2.266501494509241)
277.5 (-1.470725027208682,0.2529581489388205)
277.75 (1.639371454245081,1.121262942306904)
278 (-0.5586704215162818,1.413503850924518)
278.25 (1.013270121070275,0.0665319168656078)
278.5 (0.6049988182178376,0.2033535729241559)
278.75 (0.0586382982469567,-0.194513703961507)
279 (-1.042433728967223,-1.646954638538506)
279.25 (0.3122101955621894,-0.3855910465812576)
279.5 (0.9580923473653453,-0.01983969166647431)
279.75 (-1.336761677780862,0.6509851108619773)
280 (0.7612633156525491,-0.4927448881199193)
280.25 (-0.9582350801951757,-0.6032060645131264)
280.5 (-1.00283414482623,-0.01760014428010566)
280.75 (1.84690211155298,-0.7382397760934577)
281 (0.08202501582927986,2.245169654340336)
281.25 (-0.1254096240118117,0.8273510634058642)
281.5 (-0.2080980509793292,-0.2600161472582239)
281.75 (-0.1802595308289097,-1.536062148507544)
282 (0.1157502526835632,0.9567862443024555)
282.25 (0.7887376131517109,-0.852546262990713)
282.5 (-1.235757269456452,0.0002761630064375044)
282.75 (-0.8573727645349766,0.1308069462185542)
283 (-0.06376349000802763,0.3210287941432231)
283.25 (0.4873704160337142,-1.790919788519095)
283.5 (-0.003782351381502692,-0.6620445955631479)
283.75 (0.2042190802366303,1.808816541565908)
284 (0.6539189841677794,0.7910307376704712)
284.25 (-0.06663946076889557,1.002535459145614)
284.5 (-0.2323824492908401,0.3752227443425895)
284.75 (-0.1884513451188279,1.670761181476893)
285 (1.308658780904357,-0.5289224550495081)
285.25 (0.6367370745077217,-0.5445533573055379)
285.5 (-0.2829687422981725,-0.6061609264350797)
285.75 (-0.2542611943915353,-0.2239528283014088)
286 (-0.8304433218107221,-1.375530349758399)
286.25 (-1.529457506603334,-1.926330940181325)
286.5 (-0.4912416601485698,-1.33268031678149)
286.75 (0.1983276857639492,2.932480503918671)
287 (0.3384016346610302,2.49495433876903)
287.25 (0.1043719676094789,0.7624272905628858)
287.5 (0.732539220490211,-1.648337977803142)
287.75 (0.5054898345664903,0.06632684311774877)
288 (0.1102188862734948,0.1121944172389955)
288.25 (0.1295314594352742,-0.429080685739821)
288.5 (0.02716083175003569,0.1434891826013828)
288.75 (0.4688810886135862,-0.5839695224274429)
289 (-0.2202246082261356,-0.8625964504003089)
289.25 (0.04999945042369851,-0.4701905088990178)
289.5 (-0.3678780304992218,0.4452460705999648)
289.75 (0.001144239610744934,0.5785096770111512)
290 (0.6976246089400248,1.052929332007282)
290.25 (-0.09397404762784044,0.8077093522528423)
290.5 (0.2581088725731724,-1.21339249513805)
290.75 (-0.657700801407012,-1.972963990140319)
291 (-1.091899771592095,0.5268581570912149)
291.25 (0.4854615176728319,-0.939340201281196)
291.5 (-1.915359528383385,2.870439033392777)
291.75 (0.4280093026353139,-1.092149325239614)
292 (-0.05335497245436054,-0.2701654744359626)
292.25 (1.535531437075086,-0.3291806238291967)
292.5 (1.289809424229093,-0.0313349073419732)
292.75 (-0.6433117522536992,-0.1404944829047829)
293 (-1.873747632343015,0.9516510305047071)
293.25 (0.6378477240610325,0.3898987671693428)
293.5 (-0.2752373150504571,-0.4905885405677478)
293.75 (0.4715236272377507,-1.975681611462289)
294 (0.708715672540192,0.7951105716267568)
294.25 (0.06967489645024073,-0.04809888443304328)
294.5 (0.2704476802754759,1.318565961606512)
294.75 (-0.693700514976321,0.5321933547603755)
295 (-0.5156765261343074,0.9617814251538386)
295.25 (1.746917721205064,-1.654619834188048)
295.5 (0.4065033182144716,-0.8531639536593023)
295.75 (0.9840119211012079,-0.3500162027787465)
296 (-1.887762421229342,1.149742821542987)
296.25 (0.3785670999085903,1.330938123058129)
296.5 (-0.4363452369645189,0.2025523504796648)
296.75 (-1.228654179618432,-0.4449112555660737)
297 (-1.738454736040851,-0.2250069252817406)
297.25 (1.368024760717546,-0.7592471413251557)
297.5 (0.2396879926708797,-0.2655459316796697)
297.75 (0.3481101089829685,-0.1472483692515427)
298 (0.3161874519327612,1.409844094440669)
298.25 (0.7552211994883994,0.8814739822252978)
298.5 (-0.2468064882633972,-1.564466823939754)
298.75 (-1.048199428733287,-1.944470990683451)
299 (-0.1608105726225547,-0.4753029536954184)
299.25 (-0.3704652603038608,1.010564600730019)
299.5 (-0.05037684394440477,0.3463993878625408)
299.75 (0.2639111021502648,0.9707237281327381)
300 (1.328673738845066,0.7282047525114309)
300.25 (-0.05722563436427276,1.230767489174684)
300.5 (0.2765993710232741,-1.030917673356962)
300.75 (1.219900979342476,0.5483813718742607)
301 (0.6702718960023047,-2.013006687682554)
301.25 (1.117921377061572,-1.653197449096278)
301.5 (-0.519831949246925,0.2138828898358411)
301.75 (0.7739617313375102,-1.511111969670724)
302 (0.8646062835788911,3.17473010193478)
302.25 (-1.246305987067371,0.2448211845187479)
302.5 (3.237244026291284,1.542572722885022)
302.75 (1.74228368715184,1.054801374540143)
303 (0.8205476002135347,0.01848723615764065)
303.25 (-0.5500039993461268,-1.694001088498345)
303.5 (-0.3564997222706196,-0.8550949160117932)
303.75 (1.187111429153529,2.281015994073955)
304 (1.020965609515808,1.438592581967318)
304.25 (0.2659304861962218,1.70737684126098)
304.5 (-0.5727529444557661,1.614315263063616)
304.75 (-0.4182193119401758,2.775763020366935)
305 (1.02989183098433,1.51206756879662)
305.25 (-0.108271671712979,-0.8075453933318193)
305.5 (1.355996173846528,0.8223478648625098)
305.75 (0.6524358763607114,-0.4334667939937248)
306 (-1.152432353610057,-1.454197254755898)
306.25 (0.5268587964551958,-1.345531758874984)
