159 (0.04119465844552107,-2.367419429592093)
159.25 (0.4349396452209594,0.4064341190171991)
159.5 (-0.3108975345351405,-1.693396273395219)
159.75 (0.1203729000139772,-0.04465251851989819)
160 (0.3822925249392602,-0.5500402350797795)
160.25 (0.3534899893964598,1.13201131766231)
160.5 (0.8637608129831129,1.549527143667135)
160.75 (2.157932347315934,0.3216740193783156)
161 (-1.095431182117996,0.492371831224497)
161.25 (0.5634618065250144,-1.144395159724828)
161.5 (-1.805381343301835,0.2654989064692808)
161.75 (-0.8065408876543311,0.890305874897801)
162 (-2.347191782044731,-0.5535637407413541)
162.25 (1.525222013709215,-1.040021314598118)
162.5 (-0.2422761980748415,1.08823966104748)
162.75 (0.01959297442986551,-2.377702482155174)
163 (-2.451340140746258,1.089511983845605)
163.25 (3.242748192985752,-0.403736116494199)
163.5 (-1.579060067635479,1.045480629388523)
163.75 (1.231305044093121,-0.251023125366641)
164 (1.279325322897983,0.1724813489976214)
164.25 (0.6708581385297482,-1.104452840876035)
164.5 (-2.313427756578875,1.778764283507759)
164.75 (0.8748644954198092,-1.087502588953309)
165 (-0.6068950047383107,-0.1486101604845007)
165.25 (1.660381149787194,-0.150201026997572)
165.5 (-1.394588256218798,-0.4183622466044478)
165.75 (0.0642473308339513,-1.346797993619559)
166 (-1.505738106245203,1.005946981127345)
166.25 (0.5029023966767748,0.7782896186604595)
166.5 (0.1711886821662157,0.3223586982604479)
166.75 (1.022895414792551,0.8014987016103508)
167 (-0.8241379285542151,1.649814707112752)
167.25 (0.3968337633895837,1.514947210504927)
167.5 (0.3070419046028114,-0.8618409581125641)
167.75 (-0.9797971918821866,-1.804819956112955)
168 (-0.9866003581843109,-0.4693564959657318)
168.25 (2.200680111567419,-1.153516741464551)
168.5 (1.274858373544754,-0.4227049923600467)
168.75 (0.839984126434949,0.4302604767776342)
169 (-1.833200618857986,1.119430031983155)
169.25 (-1.130549293646944,0.666611188193899)
169.5 (1.051688253052057,-0.6234411332656506)
169.75 (-0.3720461588663904,0.3124704940385333)
170 (-0.1269584965614855,0.06132445231469026)
170.25 (0.8424674784533167,-2.505853613461367)
170.5 (-1.200225712839645,1.067555591407891)
170.75 (0.5993804447222829,0.4568918837719817)
171 (0.8732432479403852,0.3562177224839205)
171.25 (-1.967330143229083,-0.8736229235787447)
171.5 (0.2514788245265041,0.8747630624481492)
171.75 (0.3263865268636965,-1.096442147663729)
172 (-0.6822929531661944,2.067233056774149)
172.25 (0.4441663367235743,-0.9380652256898602)
172.5 (-0.3892030023347886,-1.312533833924313)
172.75 (-0.7642990647445864,-0.5780220492001489)
173 (0.8021314973906958,0.3575203657556525)
173.25 (0.703854689525793,0.8449456086606781)
173.5 (0.3526116031319858,1.349108533652596)
173.75 (1.825508139831255,-2.704712518471207)
174 (-0.7834531189259285,0.2617058478259597)
174.25 (-1.576652043187812,0.3811010701269765)
174.5 (-0.08729080019680584,1.108832027832748)
174.75 (-0.7512180082836044,1.281337978029045)
175 (0.9118524537377015,0.8455006344727233)
175.25 (0.7913371852036963,-3.056979810464653)
175.5 (0.7376639787244264,1.43348358710983)
175.75 (-0.9488597613075395,0.6487731413919614)
176 (1.042729441554376,-0.3396475428904911)
176.25 (-0.4476112591732338,-0.5109898773496427)
176.5 (-0.4661505617961698,-0.5905601567385016)
176.75 (-1.727499289711178,-0.6761748207600629)
177 (1.488147642697004,-0.03432010407568049)
177.25 (-1.288927813386061,-0.04826589141535728)
177.5 (1.166462412922609,1.081348904999035)
177.75 (-1.559356780268793,0.3275648348014314)
178 (-0.7534184297547073,1.09172278571094)
178.25 (0.541398100590662,-1.047222436370891)
178.5 (2.19669939322653,1.097914922588555)
178.75 (0.2301811936051295,0.4518950236002306)
179 (0.2739018320754044,-1.266638586277603)
179.25 (-1.271585709077842,-0.3849592659170671)
179.5 (1.517020551687662,-0.7856465255197539)
179.75 (-0.1313555765665416,0.79828300088541)
180 (2.053312111209592,-1.562474615843827)
180.25 (-1.452886469664246,-0.04433541675629744)
180.5 (-1.38349503381458,0.688809904129058)
180.75 (-1.7485053391999,-0.6503002931011881)
181 (-0.233421985434394,-0.1485907773904918)
181.25 (0.6717955824912725,2.041186842474347)
181.5 (0.7684117099235729,0.7905207321565341)
181.75 (0.2248642937471055,1.140085685912099)
182 (-1.276892829504071,-2.443516945205463)
182.25 (0.2233080313581741,0.3262331879993607)
182.5 (2.081377965032877,-0.0201230247185521)
182.75 (-0.2118438550817321,-0.02424033656183244)
183 (0.7319769269206695,1.042178520661094)
183.25 (-2.497919474253218,-0.4658933161191394)
183.5 (-1.574328236048975,-1.841134721869684)
183.75 (0.3570510880756808,0.880098737230018)
184 (2.052493537774648,-1.594445635302985)
184.25 (1.068793626299257,-0.5604244517129838)
184.5 (-0.07528116679477108,1.903403544507164)
184.75 (0.7635475770435308,-0.4607646207767282)
185 (0.147781151063978,-1.020560795362631)
185.25 (-1.171666718396103,1.422154025048383)
185.5 (-0.4184502038537407,0.06184562307063157)
185.75 (-0.8158756771938527,1.139120741637066)
186 (1.303237002038471,0.07031258764748048)
186.25 (-2.955903508455468,-1.275601926983098)
186.5 (1.357634478921112,-0.4148820774685468)
186.75 (-0.6887805269687576,0.3721032607794257)
187 (2.113864156068227,-0.6083684019473424)
187.25 (0.3751341954012332,1.204992465202724)
187.5 (0.09989742673974276,-0.1293989801119501)
187.75 (-0.6174118334705138,-0.08262305252678144)
188 (-1.683518588359319,1.147681608271369)
188.25 (0.1846748467539537,0.2565152027411625)
188.5 (3.314030815150571,-1.495542807491224)
188.75 (-0.5607822832847892,0.2215713953844683)
189 (0.5299239385812025,-0.4372994231596274)
189.25 (-1.321528364331657,1.429766005280963)
189.5 (-0.6255995624540481,-0.3518073676612785)
189.75 (-0.09696349531066553,-1.436722900681052)
190 (-1.33505092011806,0.3212211668078441)
190.25 (1.636453843332217,0.08210434274546713)
190.5 (-2.043067207904207,-0.1303876875760084)
190.75 (-0.6751632509194132,1.111348342506951)
191 (1.257807720409796,-0.7249897436862761)
191.25 (-0.4270791018678916,0.7833808890805222)
191.5 (0.5644479036436059,-1.182469383554422)
191.75 (1.818168668532517,0.2229677064855632)
192 (-0.5873810562446525,-0.4641688753982051)
192.25 (1.09296786579746,0.3239474899751378)
192.5 (-1.766094362312821,-1.516267648682211)
192.75 (0.9414308242460726,1.420273063569799)
193 (0.5520603398792311,-2.032910359319539)
193.25 (-0.6160302661036977,2.974665223602869)
193.5 (0.6451874353441038,0.3232966020254227)
193.75 (0.09414537990052872,-0.7803752159768388)
194 (-1.760767660935986,0.5340073332796117)
194.25 (-1.039952471094014,0.3939790972870522)
194.5 (-0.7379583123990211,-1.43036560942342)
194.75 (0.5666910964477931,0.4867555428127234)
195 (0.1619357325154656,-0.2906945779985834)
195.25 (0.7719440854173291,1.472092278705086)
195.5 (1.186536033059973,0.1518149755372168)
195.75 (0.2146604220954939,-1.023528702928268)
196 (0.460898058490712,-0.3330867500900524)
196.25 (-0.01295483725759473,1.033937729418095)
196.5 (-0.6630575749245672,-0.4100656374638877)
196.75 (-0.4961846393946245,-0.7268079416273797)
197 (0.9211155298151341,-0.3195556528526307)
197.25 (1.013681161346907,0.5348947651292554)
197.5 (-2.03710969340649,-0.798303262218515)
197.75 (0.1930538314337119,-0.1571811537530776)
198 (-0.6696902541397407,-0.5693927743979484)
198.25 (1.221381551642046,0.7301490594936402)
198.5 (-0.5028655850274562,1.62534833307056)
198.75 (0.37181488468515,-1.60875394056276)
199 (-1.098625084984638,-0.8770516720505442)
199.25 (0.07725142751789735,1.87781330606024)
199.5 (-0.6795843337124842,0.9592081400089127)
199.75 (1.185219391220241,-1.412809360588152)
200 (-0.4793563921142408,0.5537585919547207)
200.25 (1.335121209464462,-2.189648783729256)
200.5 (0.05344285000427584,1.282219557051987)
200.75 (-0.8503539689147478,0.3976572467400842)
201 (-0.5882868733695122,-0.2613807274923968)
201.25 (-0.5618679039312171,0.02505107409430189)
201.5 (0.5218218352112585,-1.072599256217887)
201.75 (0.5292835162128977,-0.6207442349905278)
202 (-0.9575204759020001,1.427434264171563)
202.25 (-0.1957282342258967,-0.7174474161496228)
202.5 (-0.365705141277363,2.381427153450844)
202.75 (2.425120523509008,0.68681075850442)
203 (0.3373524484955892,0.1952525113035282)
203.25 (0.7179422699760606,-0.7320059111992276)
203.5 (0.1803036219953562,-0.57827146232527)
203.75 (-2.110553182810706,-0.9058155461294485)
204 (-0.3823617036664445,-0.3652370902864637)
204.25 (-0.6557714007692484,-0.6589379563881046)
204.5 (-1.39549454086275,-0.9316917697647594)
204.75 (2.562487222896115,-0.4318221385512097)
205 (1.993026629492784,1.785239641268587)
205.25 (-0.9950861839111714,1.725360462652123)
205.5 (-0.6047096637965573,0.942827337598012)
205.75 (-0.1512880574405233,-0.9190316317243565)
206 (-1.038534011888405,0.2441019903934206)
206.25 (-1.556459989179002,-0.62552233787139)
206.5 (1.71433117468531,0.7569370094690447)
206.75 (0.8601352805844408,-0.7287886163262357)
207 (0.7211799492778422,0.3299307344962067)
207.25 (-1.510596016463767,-1.708495365059674)
207.5 (0.7171580718640124,0.9880497047764408)
207.75 (0.9415757199216663,-0.5441231663530904)
208 (-0.1106733955414799,1.189469769830492)
208.25 (-0.1055438445542283,-0.3981571983402957)
208.5 (-1.795649291247558,-0.5472242996361723)
208.75 (1.297057829004701,-0.8628702445809665)
209 (-0.9335564007364501,1.739317431997942)
209.25 (0.4670770643661651,-2.379122287486035)
209.5 (0.7604635344068202,-0.3630386751343068)
209.75 (-0.5020819673835887,0.5004951404086203)
210 (-1.401926614660976,1.029346644577912)
210.25 (0.754678062091328,0.9620826704612057)
210.5 (-0.7135233687633514,1.539663509111656)
210.75 (1.580553254827646,0.3099589976712342)
211 (0.592813783723424,-1.334602046237126)
211.25 (-0.2706458265469615,-2.067626829679797)
211.5 (-0.05659593443320756,0.6891606677295854)
211.75 (-0.1637526371115551,-1.656081079340936)
212 (-0.6975764176312105,1.632844374146097)
212.25 (0.1934367607912194,-0.7025863972866936)
212.5 (-0.07933457973876935,1.090482806581626)
212.75 (-0.08700450372545791,-0.1579376351626093)
213 (2.008521342149759,-0.1354045210264828)
213.25 (-1.945352330690268,-0.7433214221849971)
213.5 (0.3758096893059867,0.9540228722519698)
213.75 (-2.484714146818753,0.3034230393548524)
214 (0.9752509401031647,0.5578244862445901)
214.25 (0.1584825653125434,0.1355245372730908)
214.5 (0.7806492534105954,-1.255717935107885)
214.75 (0.16731464723058,0.2902931673660737)
215 (0.9499384814010953,-1.194566858419111)
215.25 (-2.268559911000323,0.1830615862806228)
215.5 (0.5520603556367674,-0.5131698552915634)
215.75 (1.434857958467101,1.808463517752104)
216 (-0.5043936648503443,-0.3155313180367269)
216.25 (0.01992682315572145,1.463728352749614)
216.5 (-1.154474375904627,-0.6643711747984963)
216.75 (0.5559870992313435,-0.5996662472068954)
217 (1.499774593497721,-0.8566722120918855)
217.25 (0.2552810711933396,0.04533423078707907)
217.5 (-2.419589541813008,2.210803301769256)
217.75 (0.9250753553440124,-0.2680812098138819)
218 (-0.2318170792141823,-0.369667876926943)
218.25 (0.2793951534055956,-1.806660159852373)
218.5 (0.3847662943145564,-2.111216977279235)
218.75 (-0.5857488452461115,1.925729827313862)
219 (-0.8085274113919778,0.1980784890376279)
219.25 (0.7059885801879219,0.6327122256141127)
219.5 (1.429633227357868,-0.2377595710534748)
219.75 (0.9774402137381296,1.699086341575326)
220 (-0.2556570261343304,-1.044349578626267)
220.25 (-1.140463996204803,-0.03540930495071579)
220.5 (0.9750577310607201,-0.6488610143266054)
220.75 (-2.455350806135263,1.044852476310226)
221 (-0.1206515470339324,0.1869562838462862)
221.25 (0.6050814165286353,0.04333643873205521)
221.5 (0.2940465907556062,-0.7529542203586024)
221.75 (-0.01467221344198735,0.7724142922587832)
222 (1.189915509282094,-0.3701255304767668)
222.25 (-0.2291039234445472,1.099657689269919)
222.5 (-0.709565576447606,-1.34893135917888)
222.75 (0.5187923493818428,-0.3481863710345406)
223 (0.1056941576571512,-1.106142330340822)
223.25 (-0.03451520253152995,0.6655219982656709)
223.5 (0.08898736153069151,0.2876352049163515)
223.75 (-0.7912437761653629,-0.8637602447134476)
224 (-0.7152669085506486,0.9609146256988953)
224.25 (1.510341008181014,2.665103140616261)
224.5 (-1.042164860669389,-0.4939338307070699)
224.75 (0.6064025455547829,-0.9977967953096326)
225 (-0.9188168218454112,-1.410013552866766)
225.25 (0.2834890476592264,0.6433796911091214)
225.5 (-1.173395548443277,-0.6297435888512278)
225.75 (1.859555229793044,-0.3929692127568056)
226 (-1.628452119218593,0.7110052615015365)
226.25 (1.166979399964543,0.7063662134352294)
226.5 (0.004239912734905661,-0.5439331724722527)
226.75 (-0.7156641653959723,2.856776344338839)
227 (0.9613123179303383,-1.944766155115737)
227.25 (-0.7050289721391132,-1.262876252161987)
227.5 (0.5369043675261963,-1.306249723104024)
227.75 (1.756010879744227,0.3855866320497408)
228 (-0.9914192185908216,-0.4486292277971401)
228.25 (-0.7056313408016747,1.023819671193202)
228.5 (-0.3196082879726158,0.6024793131297107)
228.75 (0.8411566841736806,1.307215167922933)
229 (-1.384968010151027,-0.3391926770573914)
229.25 (0.293507436153049,-1.640481790051471)
229.5 (0.3121469508837415,-0.3804365771387436)
229.75 (1.224152859355593,0.2011960654659155)
230 (-0.05839478530373075,0.3728659690744685)
230.25 (-1.46456749626112,0.5499015217116631)
230.5 (-1.22445577396097,0.2743325762574417)
230.75 (1.956483325276918,0.209083293580586)
231 (-0.8375018450335494,-0.491630593657436)
231.25 (1.569689788229828,0.03342874718346194)
231.5 (-0.6253087913807928,0.2509865222709692)
231.75 (-0.4367306416116794,0.3006744159515707)
232 (0.5381335275523639,-0.782462065151742)
232.25 (0.2023286219241649,-0.05946585210861172)
232.5 (-1.84453131725528,-0.9569352408367194)
232.75 (1.320293387713839,-0.02111879173922084)
233 (-1.04379220448541,0.6032597308774235)
233.25 (1.446822867821707,-0.2231233349406284)
233.5 (-0.8083280774134914,1.050630636290167)
233.75 (-0.08400663206877931,-0.4336512196267301)
234 (0.3430274463858382,1.07662420079148)
234.25 (0.6411317832744637,0.4561330513620976)
234.5 (-0.5522301044090598,-0.6858638597293485)
234.75 (-1.227864241851629,-0.2370138835102023)
235 (0.9324722074174033,0.6270627032744185)
235.25 (-1.169896286711604,-0.1728485293407125)
235.5 (0.9700755403209237,-1.199677149574855)
235.75 (0.5080847653118972,-0.02945174965817126)
236 (-0.2569733303294998,0.8226646450434578)
236.25 (0.7618311958579193,-1.455264666863008)
236.5 (0.5016747112092429,2.411606132453733)
236.75 (-0.2626324863547261,-1.526302225342483)
237 (-0.6439094949354464,1.684053441819218)
237.25 (0.7557761684544688,-0.4929440222393311)
237.5 (-1.157902420945891,0.9508739602160158)
237.75 (-0.8796476878304683,-1.436573708766984)
238 (-0.10027886267699,-0.5524814177209669)
238.25 (0.07522237914013305,-0.04698580838577306)
238.5 (0.3207943183446524,-0.7701154969308502)
238.75 (0.7286878691954857,0.5926349867288242)
239 (-0.7863649883401445,-0.0842052814232899)
239.25 (1.649740482666715,-0.2073669619404582)
239.5 (0.9540471589658887,0.3996333465792806)
239.75 (-0.1526332800395573,-1.887448022860411)
240 (-0.4090796352341321,0.761439462879229)
240.25 (-0.4202984250813893,-0.8789609720852991)
240.5 (0.5806329375436809,0.8254458110037112)
240.75 (-0.8244097311063042,1.359703841959816)
241 (-0.9151770651624126,0.8597512896744411)
241.25 (0.09538449858328973,-0.8046266481492582)
241.5 (0.3469130522181983,0.9011719763533383)
241.75 (1.138515004951987,0.316667902388068)
242 (1.645802953209873,-0.4510417069375648)
242.25 (-2.443501129562129,-1.765249657290846)
242.5 (-0.9205271018716714,0.7724506905951277)
242.75 (-0.1977591961646874,0.03552969504061672)
243 (1.782968563583639,1.105540869576398)
243.25 (-0.1166730395724065,0.1948569318022715)
243.5 (-1.131925371812474,-0.270205922878043)
243.75 (-1.840447968426066,-0.8813684167141304)
244 (0.3680996984736298,-0.5638943397279281)
244.25 (0.4128650054375837,0.3446396204931689)
244.5 (0.3914345246003476,0.4191358699358083)
244.75 (-0.4974378906751977,-1.065243857360745)
245 (2.03538802562708,-0.4054572100464797)
245.25 (0.5906260411632374,-1.036856671315841)
245.5 (1.007284392790318,0.38459618689755)
245.75 (-0.6130593369803321,0.8055744399768189)
246 (-2.840312956404345,1.896948935712432)
246.25 (-0.5901025663266364,1.253364538565499)
246.5 (2.4077166568395,-1.146918755614041)
246.75 (-0.7653078969031906,-0.912914513928123)
247 (0.01947084290980818,-0.1968281035468787)
247.25 (-0.5995392127716498,0.2571848873041979)
247.5 (2.206506565027225,-1.112041175184137)
247.75 (-0.4971711349395246,-0.7588799862241197)
248 (-1.037157447852293,0.3974730664709599)
248.25 (0.9591020929864862,0.859795015415854)
248.5 (0.4360607765644988,0.9033253833599052)
248.75 (-1.304970624259668,0.2122998986449826)
249 (-1.841983027039086,-0.9669080928032101)
249.25 (0.6026122549882841,0.948404849955874)
249.5 (1.057957643070011,0.4513915936408507)
249.75 (0.807800303672116,-1.395134451837905)
250 (-1.580909881270824,-0.3213353379247056)
250.25 (-0.4983187680290286,1.333611386893555)
250.5 (0.683447897631814,-1.607531942275118)
250.75 (-1.333005536160585,-0.04161111813417702)
251 (0.6851289931281149,2.575106969088948)
251.25 (2.841104102188381,1.254201848866623)
251.5 (-0.1312016909409865,-3.130760301263365)
251.75 (0.772018658680822,-0.6613432880410376)
252 (-0.2051022173738065,0.2160872152771467)
252.25 (-0.9544115656960147,1.545545856316661)
252.5 (-1.409833290789316,-0.3152729558290768)
252.75 (-0.6502637330370976,-0.020347428940933)
253 (1.006241224801264,-0.6467060746765795)
253.25 (-1.006511730193956,0.004764550527087581)
253.5 (0.3901248572029771,-0.6297944012661142)
253.75 (-0.1702421155587898,1.753186915644474)
254 (0.6285668485770517,-0.4913401681322186)
254.25 (-0.01848722309623894,-0.295969891729133)
254.5 (1.658100358969307,0.3115799855432299)
254.75 (0.2876621639959037,-0.5018619946645223)
255 (-0.8763844437755606,-0.2763934916312285)
255.25 (-1.096118799313576,0.2600719557808025)
255.5 (-0.06805265156589137,-1.371528248957691)
255.75 (2.250017737738515,0.07556456872808855)
256 (-2.024627296775726,0.8874468426398255)
256.25 (-0.3618355639483877,0.7257029831658115)
256.5 (-1.628291689281232,-0.6101635275798051)
256.75 (1.798451755094461,1.2154410397349)
257 (0.09071553867882511,0.6425090909978712)
257.25 (-0.1132744074245031,0.02224084806524746)
257.5 (-0.5082806048411778,-1.313359428806652)
257.75 (-0.09313920520206367,1.681715623502682)
258 (0.1442139534745305,-1.629478899360004)
258.25 (0.8992744861401654,-0.9725868069785016)
258.5 (0.7746415372349142,-0.07203782578107799)
258.75 (1.327521140705419,0.5609091087045375)
259 (-0.9236528536704832,-1.998350423870342)
259.25 (-0.07188156765057814,0.4123914105716656)
259.5 (-0.7790161429630985,-0.6774338825119627)
259.75 (0.749380077764116,1.84361330815366)
260 (-1.294536554903135,-0.05097871081724781)
260.25 (0.2271496960029068,0.2435134965094221)
260.5 (-1.028946528361857,2.078897540976213)
260.75 (0.1853389148395775,-1.223192165275816)
261 (-0.329451673742111,-0.04108601797569866)
261.25 (1.76757252571993,-0.1392516114197032)
261.5 (-1.218255293184906,-0.2127630676400482)
261.75 (1.05645585242643,-0.003106115462909796)
262 (-0.5788276617072976,1.776074551425524)
262.25 (-0.1940729305679936,-0.4811614599490018)
262.5 (-0.8476215555532968,-1.203657908444719)
262.75 (0.5285573852321896,-1.686911467877148)
263 (0.2705700951422988,-0.03146216174093886)
263.25 (-0.2116534647357851,1.450552762296693)
263.5 (0.2301365100182366,0.4760205159428822)
263.75 (0.7781101391437515,-0.743471395369923)
264 (0.2824784182656986,0.3171262673248011)
264.25 (-0.6809784098744965,0.3809249807032788)
264.5 (0.4613263860950966,-0.3492985158853079)
264.75 (-0.4884007158211522,1.228144585061338)
265 (-1.170421677601902,0.8562610917395029)
265.25 (1.028742286911726,-0.965098551191204)
265.5 (-0.3925353338212841,-1.595623779337794)
265.75 (-0.1238779225020993,0.1695796798535999)
266 (0.4542143898409332,-0.4181624238402621)
266.25 (1.832407746219941,0.842457489753885)
266.5 (0.7343797632320068,-0.02397504413555633)
266.75 (-1.434923308396423,-1.082579452818742)
267 (-1.708837268601957,-1.800029778472698)
267.25 (-0.4508534735652365,1.305510460765274)
267.5 (1.879389873133652,0.007385146811116956)
267.75 (0.5562600326223565,1.091933067296394)
268 (0.03344115948191047,1.52761055601018)
268.25 (-0.9576446734863088,0.6881082378893461)
268.5 (0.2868465126399696,-0.1882957440053102)
268.75 (-1.055661803287558,-1.956874538308329)
269 (-1.117362714949253,0.2650537636823134)
269.25 (0.4637072246489353,0.06033357025603762)
269.5 (1.253855287139319,1.959323990117611)
269.75 (1.558482562213439,-0.3375664070807659)
270 (-0.824920494602169,-1.394132229424433)
270.25 (-2.175774599036105,0.2806553675457063)
270.5 (1.347799854986268,-0.1083588927148249)
270.75 (1.250213864316359,-0.4954076778935693)
271 (-2.215948685793778,-0.543611198782206)
271.25 (1.020333750635754,0.6663607166464047)
271.5 (-2.353729976209476,0.465642030667489)
271.75 (0.8844423874005296,-0.4544427539149332)
272 (-0.1561995668228929,-0.8583459941448336)
272.25 (0.6130260486494391,-0.2015500200082862)
272.5 (1.752544177332102,-0.3874582200785887)
272.75 (0.3722105350430341,1.696613711478937)
273 (-0.605740623307674,1.192330559569494)
273.25 (0.1167360969103345,0.002548461702990726)
273.5 (-0.3452468290246107,-1.589164911692581)
273.75 (-1.313711640565539,-0.6382444821535216)
274 (1.121722413829054,0.1523839328348492)
274.25 (-0.5412315184186287,0.06888707896246049)
274.5 (0.657322047519963,0.3301051363330157)
274.75 (1.400384582909861,0.6501268384260475)
275 (-0.3427079155418586,0.3809889979928599)
275.25 (-1.072671543546735,-0.1238133275525093)
275.5 (0.6304748971512782,0.1232658327372626)
275.75 (-1.513626318306769,-0.3200229436036531)
276 (-1.901443814940401,-1.476115367435372)
276.25 (1.684301878931402,0.2091915165920631)
276.5 (0.870548040257666,-0.1979097957134654)
276.75 (0.09446238579556009,0.4128530439828277)
277 (1.210226200933353,-0.7761734124246654)
277.25 (-0.6134281478887947,-0.2120957603315805)
277.5 (-1.59740334530584,1.010736109817152)
277.75 (0.6736533397473088,1.35081993590124)
278 (1.240605805355948,0.1813785857613478)
278.25 (-0.3039243573678216,-1.000641146241124)
278.5 (-0.6233710623418208,0.2064210343425255)
278.75 (1.070219619813555,1.288996355316904)
279 (0.001683911704715251,-1.396139853076455)
279.25 (-1.68094440329745,-0.5576334163672459)
279.5 (-0.2621172318734067,0.6017468889486619)
279.75 (0.9770208618990617,0.695776699198661)
280 (-0.6102613737769433,-1.054520773422995)
280.25 (-0.1302964601981,0.1651186643351578)
280.5 (0.8132572536087305,1.871295138742262)
280.75 (-1.458834965486313,0.2603409368049835)
281 (0.5940769236920262,-1.646661637243739)
281.25 (-0.1536162291895116,0.8129109882550224)
281.5 (1.141797332643281,-1.651485332613467)
281.75 (-0.4732995849302974,-1.725954195010483)
282 (-1.656657121745095,-0.754601321404092)
282.25 (2.852312798054112,0.4234675757496134)
282.5 (-0.3942551823037599,1.244931548565627)
282.75 (0.6811395677618325,1.103185524524968)
283 (-1.615780525296844,0.4175172684167138)
283.25 (-1.104463350393488,1.186300978415239)
283.5 (1.262736596213336,-1.066557708710526)
283.75 (1.239360051463014,-0.2849110718957765)
284 (-0.5375369787290377,-0.1926752495288164)
284.25 (-1.074423578783534,0.4148353242474486)
284.5 (-0.794870268222014,-0.4489294175974253)
284.75 (0.1630354952294947,1.95718545921007)
285 (-0.8296406429463205,-2.343830230379499)
285.25 (0.005622626167633207,0.584324080098643)
285.5 (1.392707696031767,0.911189869564353)
285.75 (1.372193146038241,-0.8168298778952726)
286 (-2.462192334369107,-0.01700652354626405)
286.25 (0.8067520956624984,0.03622867968724787)
286.5 (1.360997777257298,0.05320135142568234)
286.75 (0.736699599253249,-1.485917591634827)
287 (-0.6302630697037962,0.7099095445273237)
287.25 (-0.4096606058997833,-0.9972786172181259)
287.5 (1.613839293530437,0.8095294648399505)
287.75 (0.1814972430883996,0.159833261220276)
288 (-1.604981407456634,1.240615193113314)
288.25 (-2.868439617300715,0.9758647969014994)
288.5 (-0.1886060023871215,0.07571856062302715)
288.75 (1.111103402814983,-1.315425340980571)
289 (1.169779383686315,-0.8633504087998828)
289.25 (0.3780530179600829,-0.4889604988524615)
289.5 (0.02088699720147389,1.088612064111057)
289.75 (0.1681772296737825,0.2726634403728223)
290 (0.2139172813418951,0.750605552956046)
290.25 (-0.02299346375567825,-0.5387265378707871)
290.5 (-1.109615795664863,-0.8538925018891088)
290.75 (-0.6209984334289926,0.4063908021049341)
291 (0.08006535310981064,-1.126102585172677)
291.25 (1.730096071687019,-0.5570836463054831)
291.5 (-1.473314770940145,-0.609091077166511)
291.75 (1.35784723592739,1.92596601934053)
292 (-0.3549288942444075,-0.2369643749799049)
292.25 (-1.350846061839255,0.8110504022184087)
292.5 (2.000784110070769,0.7286369455040032)
292.75 (2.061059051058809,-1.105893132593801)
293 (-1.393289531781436,0.1339982808166703)
293.25 (0.2033282755880544,-1.075482654793536)
293.5 (-0.5131394468408303,-0.1175719241311281)
293.75 (-1.527699716308967,0.630327111599658)
294 (0.8867123403762561,0.5089703616757995)
294.25 (1.015795115153437,-0.3385920857764967)
294.5 (-1.347477741783123,0.4237471675671364)
294.75 (-1.243869875202491,0.2906627596553077)
295 (-0.3055972237648594,0.7871498456792234)
295.25 (-0.2023374848070142,-0.3981670532882242)
295.5 (2.020099402050716,-1.108119566063081)
295.75 (-0.9066372103787398,0.2713378805492836)
296 (0.3834905883420986,-0.09679175485727423)
296.25 (0.7263494635715925,-0.07150381082428668)
296.5 (1.456541361422498,0.03152329011591987)
296.75 (-3.276822114556197,0.4066493275115582)
297 (0.009012945883602668,1.127299644223107)
297.25 (0.378082403101939,-1.886274986154962)
297.5 (0.2380494932304165,-1.576711541943639)
297.75 (1.311408677718103,0.2892639918599568)
298 (-0.7170569628594876,1.633312824426881)
298.25 (-0.4610477677418964,0.02516220808143389)
298.5 (-0.4410057548883315,-0.9743266467798162)
298.75 (-1.520985674931779,1.393033578100707)
299 (1.609196396586275,1.221323931149639)
299.25 (1.456264231574177,-1.812970311311172)
299.5 (2.492936923220939,-0.1667234865205324)
299.75 (-1.44306099946029,1.069867449905027)
300 (-0.9634731232871668,0.09787945889860944)
300.25 (0.6167216846750965,0.02591484730140592)
300.5 (-1.285927220378908,0.4584535329951753)
300.75 (-0.3088142283193452,-0.22660851097795)
301 (-1.548273286248417,-0.1192083658022398)
301.25 (0.3572770995550472,-1.040318845645941)
301.5 (-0.9392632622201702,-1.59068432133045)
301.75 (1.783083762009056,0.561227815064445)
302 (-0.04556667134829483,0.8017153324152445)
302.25 (-1.072036522094635,0.9521842020931633)
302.5 (-0.0931549794452585,-1.019166358196578)
302.75 (2.12154967952707,-0.3737865322593045)
303 (0.1803271016192606,0.8815621063697838)
303.25 (1.01720623837073,-0.4368067245239592)
303.5 (0.1639706102552382,-0.1840542014091616)
303.75 (-0.3754110633135806,1.139708489575984)
304 (-2.100587638478486,0.21110734859619)
304.25 (0.5824669094615315,-0.7377521389018088)
304.5 (0.05215562258309724,-0.3719230936306768)
304.75 (-0.4268125224397403,0.2765478651796243)
305 (-0.6660364916778109,0.7784068431684551)
305.25 (0.7665631321645288,-0.1765999473087833)
305.5 (-1.456611707549899,-1.425984544202612)
305.75 (0.07066916160057557,-1.549130457535729)
306 (-0.3388087481192098,-0.3289349205845447)
306.25 (0.4954355454128093,0.5966729399802606)
306.5 (-0.5091631555667842,-0.1918665901779064)
