domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (Hz): [0, 512.25)
support bounds (Hz): [20, 512)support indexes: [80, 2048)
---------------
domainValue measuredValue
302.75 (0.9535632833461559,1.128166683521263)
303 (0.187330605738902,-0.1715804237732146)
303.25 (-0.6147646495241812,-1.655788937114941)
303.5 (-0.6171094204422581,-0.9245697945371636)
303.75 (0.7372098197666265,2.047725310375783)
304 (0.6270167244395588,1.252301600127699)
304.25 (0.132539841634827,1.683822782217792)
304.5 (-0.6131567483217715,1.634305155782617)
304.75 (-0.3133712800624946,2.827318350912367)
305 (1.101653244141752,1.524742722997674)
305.25 (0.01804377682668794,-0.8044222708508472)
305.5 (1.392665501705095,0.7906410960884523)
305.75 (0.7209346740841581,-0.4638517717262699)
306 (-1.174362357368339,-1.494182499352001)
306.25 (0.5510189471316022,-1.372093470081607)
306.5 (0.1015462474776835,1.453713428715611)
306.75 (0.5664394062442137,0.1632566418827699)
307 (-0.3196800262189903,-0.7622878627548936)
307.25 (-1.387340973099868,0.8226363092150677)
307.5 (-0.8557090779241598,-2.350896992643243)
307.75 (-0.3770041830919922,-0.4948593516263233)
308 (-0.07275146812981187,2.313799464278441)
308.25 (0.8035379571957016,-0.7528918621698983)
308.5 (0.6964413455128013,1.681292259950292)
308.75 (1.196294937808475,-0.2573925354293748)
309 (0.4281722453991846,-1.335404495509628)
309.25 (0.2305645874664624,1.410506633996396)
309.5 (0.4797875561127973,-1.086266840531893)
309.75 (-0.5754987324417644,1.168879814619049)
310 (0.2188598441574024,-0.4643727876201719)
310.25 (0.2836197626054007,-0.4969050002651992)
310.5 (-2.330009458784966,0.2478871018867663)
310.75 (-1.79227224771695,-0.002410714534670893)
311 (0.3619981503643964,-1.06162019868805)
311.25 (1.553799539270866,-0.07405408776736862)
311.5 (0.0254120864787685,1.617491045176648)
311.75 (0.818218052822586,2.104086216742218)
312 (-0.8295452458228362,-2.141928760685754)
312.25 (-0.7647928915955491,0.2690978084744886)
312.5 (0.2549565181460699,-0.8899558537544867)
312.75 (-1.013570000246955,-0.978657409666102)
313 (2.218075451179486,0.3415789311271407)
313.25 (-0.8855173316140481,-0.08668719191178463)
313.5 (0.9185439398325292,1.362219881457)
313.75 (-0.08522041843950671,0.900421064868828)
314 (1.436831853243657,-0.8025090907086676)
314.25 (-0.1689967325022653,-0.4121945733793295)
314.5 (-1.549376390481183,0.5125643630813276)
314.75 (-0.2637170427548214,-1.559620320873791)
315 (0.1975404450669078,-0.8140060286389507)
315.25 (-0.9192678189849207,0.07061126244613748)
315.5 (1.231459929299438,0.02936803966996043)
315.75 (-1.522371233740999,0.7259430389534959)
316 (2.583090825996382,1.519117791491877)
316.25 (-1.659630974353338,0.01619959506860255)
316.5 (-1.037956753137482,-0.3954443909646488)
316.75 (0.5756945817103648,-0.1392675389390377)
317 (2.832734740414915,0.8714511900912321)
317.25 (-1.179087981215509,-0.2832105801739442)
317.5 (0.5858936438764659,-0.5855136656420705)
317.75 (-0.04190337894596385,-1.06715941925614)
318 (-1.918213493962315,0.5439090357258178)
318.25 (-0.7508313705620191,-0.4694541024617648)
318.5 (0.6572254519938415,0.7412246708522918)
318.75 (0.2984850633697742,0.443572578172669)
319 (-0.4975005485137428,1.02282364496306)
319.25 (0.8734844686569864,-0.9693090183877791)
319.5 (0.9857108619699332,-1.566741644819942)
319.75 (-1.328475778136155,-1.321260095548729)
320 (0.1192647801479088,2.180998959466592)
320.25 (-0.00252897770355814,1.075142916014737)
320.5 (-0.9806214290636115,-0.9394171265093167)
320.75 (0.4224898250488082,-0.2268358813852943)
321 (0.663983883375722,0.2327408840756974)
321.25 (-0.02077537439698307,-0.1081933472454775)
321.5 (0.03234269021268046,-0.7724655345363399)
321.75 (0.5659937055165128,0.03010364358162135)
322 (0.7630319116268883,0.2617522701696013)
322.25 (-1.718268682457284,1.14236756436324)
322.5 (0.970314584506994,0.9581009945464239)
322.75 (-0.2372183404228365,-0.1197425798127458)
323 (2.294223875829747,0.3808465583648787)
323.25 (-2.245420400302281,-0.5944337779065232)
323.5 (0.1215208628693453,-1.184797992246114)
323.75 (-0.7911843279064413,-0.5969807798925342)
324 (-1.369581036521382,-0.6760706739004306)
324.25 (1.76104068630769,0.3381306414472161)
324.5 (0.6157348451070769,-0.2757458463505422)
324.75 (-0.5844105684512177,1.189284873041341)
325 (0.1945827876115918,-0.6893063264404047)
325.25 (0.9901457343786321,0.9698954300154862)
325.5 (-1.10498052143548,-0.02117300449678507)
325.75 (-1.183371298676723,-0.1908584635884867)
326 (-0.8013118453901397,-1.730449099105935)
326.25 (1.078033755674774,0.714854750609197)
326.5 (-0.2277238499956735,1.381080709382714)
326.75 (0.5616115062192439,-0.04662773663306558)
327 (0.5154158627819226,1.247097652282175)
327.25 (-0.9765961163548367,-1.373152785997599)
327.5 (0.6895482243750658,0.02491744375363749)
327.75 (0.5518182466939904,-1.47161552006956)
328 (0.4944183180416906,1.280024159258765)
328.25 (-1.086240695726268,0.1818019480485121)
328.5 (0.1538762807935647,0.2541854547688502)
328.75 (1.090239498807135,0.3355127561989644)
329 (-0.8621522526878207,-0.6220650906683284)
329.25 (1.414988165312156,0.1666250954212484)
329.5 (-1.807510475957229,-1.95709667872997)
329.75 (0.5156108423598261,1.402894317113814)
330 (0.5431331656512207,-0.373780064686546)
330.25 (-1.813785916623537,1.399792493500235)
330.5 (-1.188311409869001,0.68752945482553)
330.75 (0.3975709878625244,-1.78807851612923)
331 (0.5132128719706932,-0.5579414791212222)
331.25 (0.6112646741614228,0.2820408536489825)
331.5 (1.66417846875054,-0.8121380429936025)
331.75 (0.8731194583765884,0.7704077779012656)
332 (-0.4748046563447952,0.9922188119599998)
332.25 (0.7059992785655198,0.3486812938342267)
332.5 (-1.411886353580778,0.4755662448391088)
332.75 (0.4634007933230361,-0.7025129531039928)
333 (-0.2687797569343555,-0.5899950865850113)
333.25 (-1.473500767591811,1.432776818749611)
333.5 (-0.5171102399003308,-0.4812687228362346)
333.75 (-0.5701840045443501,0.9082944744339333)
334 (1.658494248539885,-0.6582980244892129)
334.25 (0.5943927867983028,0.4269782339445855)
334.5 (-0.02683594738332869,-1.344651240286043)
334.75 (-1.699124455004438,0.1225090235867203)
335 (-0.6640071137099801,-2.307857289646038)
335.25 (0.8359608981158158,1.571963968494811)
335.5 (0.8393338881024551,0.608370556159801)
335.75 (1.530232666556664,0.2716364907878303)
336 (-1.261492772379445,-1.115081621653114)
336.25 (-1.605187812454427,-0.3354192019379098)
336.5 (1.569783017366838,-0.1385748502947453)
336.75 (0.5145973023763873,-0.1374022888854655)
337 (0.8490613050581822,2.241557808728816)
337.25 (-1.128529219291639,-0.02348884948410333)
337.5 (-0.6170517292235385,-1.782967517245942)
337.75 (-0.9867254700613171,-0.4792705064502483)
338 (0.3082192750423785,-0.6945467311390526)
338.25 (0.4344016550568285,1.21732816350579)
338.5 (0.3284090294553452,0.01466323595172457)
338.75 (0.7676698484668486,0.7707564854887403)
339 (-0.7750340190811221,0.7821354104837799)
339.25 (1.012598528433263,0.9634048868848519)
339.5 (-0.04243756075023726,-0.9651839484000838)
339.75 (-0.3090922997225932,-1.173578990818523)
340 (0.5507023500652296,-0.8750603945311626)
340.25 (-0.827411317564908,1.508018128641945)
340.5 (0.0233668661580449,0.3351385016093029)
340.75 (-1.139769130247461,1.798602490378745)
341 (0.451317376128726,0.4855495765775621)
341.25 (-1.068613822652992,-0.7064880531725977)
341.5 (2.518763540428565,-2.331545284086958)
341.75 (-0.5354875311598682,-1.37904454723042)
342 (-0.3489991363212948,0.8386688283060769)
342.25 (0.319579975991146,-0.2764635801203322)
342.5 (0.6886656360615249,-1.65385362101209)
342.75 (-1.561344244504546,1.210700838687063)
343 (-1.298830044068728,0.1387464035268393)
343.25 (0.4457736104131861,-0.06504182732079247)
343.5 (0.3776455244875223,2.027816959999614)
343.75 (0.1228158051313886,0.3295798146575378)
344 (0.9139730773648638,1.014480223505875)
344.25 (1.347515616949515,-0.8387802735240585)
344.5 (-1.014197015539114,0.3803160968591638)
344.75 (0.04725150040078717,-0.3266663961448285)
345 (1.835148663703471,-0.2897867943314728)
345.25 (-0.5564767318436777,-1.722471414493127)
345.5 (-2.078092082295412,0.2814927982907056)
345.75 (-0.9062139012295405,-1.166427594488412)
346 (0.5848461494455321,-0.4132787203037199)
346.25 (0.5729649556828628,1.177803306855406)
346.5 (-2.267449688510882,1.172838801715735)
346.75 (1.152510704903597,1.445685920104199)
347 (1.053797462146062,-0.2547689497996572)
347.25 (0.3442002113076093,-0.6513647744555415)
347.5 (1.119127820534292,0.5037890377117374)
347.75 (-0.2915909569927543,-1.23019864927491)
348 (-0.7818140096778599,0.4764814489662043)
348.25 (-1.04886463119537,-0.7801473135001077)
348.5 (0.9568053227735928,-1.168863970733858)
348.75 (-0.104535468705017,1.281011494429816)
349 (-1.19520804003078,-0.3649507812900856)
349.25 (0.5581195601563951,-0.4911291221010057)
349.5 (0.2651059364844817,0.4682077329572814)
349.75 (-0.2682509977763174,1.420710365043661)
350 (1.163043734334075,-0.476124483349842)
350.25 (-0.6645836342883579,-1.309449612965607)
350.5 (0.8139759585861238,-0.5857876185191842)
350.75 (-0.824712675831576,1.984906809368679)
351 (-0.5571627062200747,-0.003649873998832999)
351.25 (-0.4775801463922983,-0.3370925381864228)
351.5 (1.127453390636463,-0.5906512917033366)
351.75 (0.09377010903702875,0.3130139380416347)
352 (0.3982136765444692,-1.650268040529068)
352.25 (-0.907324795966966,1.198738175187337)
352.5 (-0.7629047753695901,0.1784959751894218)
352.75 (-0.2744573707248386,0.1745517393333549)
353 (2.471653629831971,-0.3913365301516278)
353.25 (1.110869931108491,1.368615422918447)
353.5 (0.1761011163483452,1.418581666797879)
353.75 (-1.51989100670829,-0.5142189393881454)
354 (-0.5173752558514489,-1.749817173765124)
354.25 (1.467649341268391,-0.1392666628945447)
354.5 (-2.04286910525982,-0.09550493248710379)
354.75 (-1.32997173715273,0.4716393917556401)
355 (1.037078085089585,-1.261246792034728)
355.25 (-0.9152977202298046,1.640190330575424)
355.5 (-1.108106881809462,-0.01451118165748596)
355.75 (2.228413207253238,0.1235756321617978)
356 (-0.8846101796339472,-0.01823193083624995)
356.25 (2.476246741567561,-1.372578399841097)
356.5 (1.10293939514052,-0.09380167294264934)
356.75 (-0.8245803838819777,0.9447474465081562)
357 (0.1531236324642205,0.7967876331319617)
357.25 (-0.6576776052082329,-0.05038716808022328)
357.5 (-1.21652168896984,0.2622535285036109)
357.75 (-1.293717587785679,-0.6570730759810728)
358 (1.507162432756727,-1.169832648484484)
358.25 (-0.6239014369258711,-1.210640473562752)
358.5 (-0.1702911684916068,-0.2088466369113267)
358.75 (0.7938488487001379,0.650764835653706)
359 (-0.281457136176897,1.727346549285837)
359.25 (1.099445670814784,-0.1549362697570592)
359.5 (-0.949696539835957,0.7513830180339079)
359.75 (1.527787381177172,-0.1254273581505318)
360 (-0.3917983229110382,-1.694311529335146)
360.25 (-0.06631549453459605,0.3668056653186745)
360.5 (0.4082484888544348,-1.850614313139354)
360.75 (-1.381483448669564,1.659802519908787)
361 (0.4403409155263056,1.539967693368108)
361.25 (-1.500792020416358,1.380997784017355)
361.5 (0.3191168018436807,0.4629730526766412)
361.75 (1.587086380587836,-0.2217873409466914)
362 (-2.130715240411334,-1.316720338489005)
362.25 (-0.9958549332717525,-0.3205922077291682)
362.5 (1.047448390644402,-0.3731837512631492)
362.75 (-0.1508434994380479,-0.2303283056825842)
363 (-0.04095035071093005,-0.6910264883617057)
363.25 (1.725570789741642,-0.4270544165283494)
363.5 (0.1189057946596763,0.5074730797716912)
363.75 (2.615444081396588,0.7072325622149949)
364 (-1.623790246828549,-2.234786187108912)
364.25 (-0.6392084868132728,0.2717997762908651)
364.5 (0.5524895633769731,-1.019290369007591)
364.75 (-0.1073349754996871,2.693231486754826)
365 (-2.821006221484628,0.5840601777698405)
365.25 (-0.02899137994167771,0.1058053610452658)
365.5 (1.474095217978629,0.1791454877771338)
365.75 (0.6060609628680527,1.456754467521988)
366 (0.507025242820859,-0.911480591693864)
366.25 (-0.09139093257729758,-2.362506637842098)
366.5 (0.185114900846757,0.2785053089010049)
366.75 (-0.4481277467860413,-1.078752385511629)
367 (-1.777252461069634,1.117425533946549)
367.25 (-0.1064918391185307,0.3277285057801677)
367.5 (-0.3808015257016244,1.686664767468575)
367.75 (-0.1544378807760647,-0.3314430705414423)
368 (1.520217149079036,0.0297454867090256)
368.25 (-0.9057636828029643,-1.623921310134114)
368.5 (2.889609824422741,-2.14661595343077)
368.75 (0.8252123764017708,1.327287384983556)
369 (-1.284411232774416,0.2441184543675089)
369.25 (-1.63993654798877,1.926117002003881)
369.5 (-0.9772765897784055,0.3196244707999482)
369.75 (-0.0772042204838648,0.4458631368579519)
370 (1.979538328172982,-0.6472277825015514)
370.25 (-1.2248936336602,0.08622129424403643)
370.5 (-0.6649325447277896,-0.8405621535572617)
370.75 (0.9143791793739932,1.318097915228163)
371 (0.4348127137356034,-0.5251954096055724)
371.25 (0.8853437887152346,-0.3932282150768577)
371.5 (0.943530447665507,-0.5657497820810423)
371.75 (-0.8336603332903351,-0.5653064481126752)
372 (-0.342855094400516,0.08699451882060967)
372.25 (-0.3430022899587038,-0.779379700188177)
372.5 (-0.05092130204709856,0.8461908477359085)
372.75 (0.07399162034246969,-1.148637469789556)
373 (0.5441476269657799,1.308217876529159)
373.25 (-0.5330193787713097,0.5603558508584288)
373.5 (-0.8309227895923881,-0.7771689113961647)
373.75 (-0.1742504884509133,1.591664737966627)
374 (-0.2613647560740094,-1.224317748379437)
374.25 (-0.399068637746878,0.3090000608005399)
374.5 (0.9727061921002104,1.511784375806283)
374.75 (-0.3988947700862658,-0.3734701193432141)
375 (-0.3368880669377589,0.1138926520007668)
375.25 (1.4665157717058,-1.924870158341893)
375.5 (1.146849708634781,0.8639963374768509)
375.75 (-0.7084069453105649,0.5082975378637915)
376 (0.2936416582454939,-0.3710282707735594)
376.25 (-0.5647912867894629,-0.841629129385687)
376.5 (-0.5269060474046042,-0.4611739325082008)
376.75 (-0.1491730239471011,0.2756931199132831)
377 (0.5156539600352055,0.7583609556743427)
377.25 (0.4577891554541493,-1.350273533052795)
377.5 (0.3941243275667878,0.2622916228496772)
377.75 (-1.712369814757169,0.8230318225929194)
378 (0.2090571928834498,0.2486079655994903)
378.25 (-0.2087709605066567,-1.945523396448508)
378.5 (0.4858410369007167,1.405836467427247)
378.75 (0.7338676125975053,-1.055686561897949)
379 (-0.359341253140583,1.036643352996678)
379.25 (-1.217391543844263,-0.2177301226307164)
379.5 (1.385370265620885,0.8042659626775585)
379.75 (-0.403978598147983,-0.1379738160475836)
380 (-0.1666656515905085,0.2494295903463644)
380.25 (0.6563458293409978,-1.887873611103454)
380.5 (-1.968639317932492,0.7963521093866596)
380.75 (1.055519861879223,-1.050745029361038)
381 (1.299029471174737,2.38003617829066)
381.25 (0.2865503486395961,1.168976604794437)
381.5 (-2.26302710640639,1.101139580270037)
381.75 (1.113506722519577,-1.984717623273342)
382 (0.5474301816867089,-1.98968462047764)
382.25 (0.269128722023646,1.76825112361696)
382.5 (-1.939541671632111,-0.4231046566714763)
382.75 (0.9493681313914711,-0.1310898995183049)
383 (-2.032813428995581,-1.054677066723253)
383.25 (0.7146865998694905,-0.9199080306044353)
383.5 (0.9836491906877264,1.994911831667872)
383.75 (1.411414898000481,-0.7371316666005618)
384 (0.2190164973718205,0.7827038680618063)
384.25 (0.5321762126273106,0.7572758752307712)
384.5 (-1.714137130853342,0.966655009492617)
384.75 (-0.4859978954325129,-1.306834847715598)
385 (0.7010933282895,-0.66255263545343)
385.25 (0.1374929712916586,-0.1305545748913804)
385.5 (-1.078601497985716,-0.2215503071020311)
385.75 (0.2451319029217214,0.3972432551193744)
386 (0.1144155574108043,0.3898633799865175)
386.25 (0.0435653684365958,0.5941333582963927)
386.5 (1.908525143328832,-0.2836183542200078)
386.75 (-0.7317232683031325,-0.1324565129837741)
387 (-0.3150803831993841,-0.09893866218272954)
387.25 (0.1291041444776759,-0.5467961596623466)
387.5 (-0.3487247105546917,1.255061230737938)
387.75 (-0.3364016148189389,-0.4780300485951538)
388 (0.05386703655434105,-0.8742103893361342)
388.25 (-1.058422984064894,0.8936054213959946)
388.5 (0.8211143769681285,-0.7446197980974565)
388.75 (-0.2896039798998769,0.6940358344481931)
389 (1.350019130927588,-0.8691222501823318)
389.25 (-1.174656464102726,0.2218566573715023)
389.5 (0.9618438126942981,-0.8354319821299789)
389.75 (0.1652570265193051,0.7650646458882329)
390 (-1.985367619268492,-0.1062038992155582)
390.25 (1.620776877838922,0.4033033651097152)
390.5 (-0.0122241512779163,-0.378193854725409)
390.75 (-0.2661917298205445,-0.312244892054069)
391 (-0.3365576145102837,-0.2327222879507813)
391.25 (-0.2265776816166394,0.2453595554449292)
391.5 (0.4590053409133965,0.6484778470209445)
391.75 (-0.9459620487822329,0.3047725387743326)
392 (-0.3104805363129381,-0.8196066231754139)
392.25 (-0.4807221376066631,0.2958957551918046)
392.5 (0.4327553832203158,0.4683223850930084)
392.75 (1.641392439477803,0.3925729521216449)
393 (-0.862023116312558,-1.652183763689625)
393.25 (0.763942077158916,-0.1077903045701154)
393.5 (1.544837403214575,0.6736504079564275)
393.75 (-0.9600714707527596,1.844590372820301)
394 (0.8752919401690291,-0.4900423761261722)
394.25 (-1.951713432026764,-0.1128405844047874)
394.5 (0.5860861558557398,-1.40829168920224)
394.75 (-0.9740676958663245,-0.7846570212209457)
395 (0.2369502001971401,0.7289388551229709)
395.25 (0.176863342538087,-0.3244468139485432)
395.5 (0.09351593858447138,-0.6990957043752042)
395.75 (-1.514336975198836,0.4462039332812087)
396 (0.6724120936487058,1.25685158275304)
396.25 (0.6457681503160032,1.304905841573865)
396.5 (0.8729190803115189,0.7868884523798135)
396.75 (-0.8728808962445669,-2.289187700387851)
397 (-0.4080442774071245,-0.8920882977372667)
397.25 (1.51281962079866,0.2369014383435544)
397.5 (0.2467431230144829,-0.04026402408706835)
397.75 (-0.9504268263632165,0.1640698032926721)
398 (1.044600897869036,-0.8224498414196412)
398.25 (-1.305433804078059,-0.127156426606921)
398.5 (-0.6660824834147678,2.748413205304292)
398.75 (-0.1211511279093412,-1.097846954532412)
399 (2.617323639126644,0.9579789406074856)
399.25 (-1.812173975067136,0.8342536427567605)
399.5 (-1.157951322592346,-0.09557321035641997)
399.75 (0.1032516326689387,-1.251796434782973)
400 (0.8472783204922721,-0.05584161683101949)
400.25 (1.144877167947499,-0.8107488922695225)
400.5 (0.1545398517814053,0.1780183260584356)
400.75 (0.1066655756822656,-1.166293484929838)
401 (0.2798621945024497,0.6583874611122262)
401.25 (-1.106494467568978,-0.2511814762460652)
401.5 (-0.4837099563495603,0.8198011600335544)
401.75 (-1.223608321766299,-1.108730338024651)
402 (0.7062123648122253,1.469606926521326)
402.25 (0.6212555627689662,0.2410716906983787)
402.5 (0.7219336913835662,-0.3108037267193838)
402.75 (-2.027158159742987,0.9461064048928595)
403 (-0.3556786243874945,-0.692134699078687)
403.25 (1.935507888120009,-0.9368754446345553)
403.5 (-0.1024431682619505,-0.05159334002686842)
403.75 (0.6370013984062537,-0.4042759474290072)
404 (-0.4122765336530984,-0.6450196995218392)
404.25 (-0.4916751937642568,2.163895149612989)
404.5 (0.5560070483406709,-1.338805725623258)
404.75 (0.5900151607154617,1.568980382172317)
405 (-0.9760964277840466,-0.6983245051065377)
405.25 (0.2006966113599682,0.1544166101944794)
405.5 (-0.6793695593647284,-0.4780793054145004)
405.75 (1.11010126370376,-0.260491883268599)
406 (0.112664822373394,0.254743486693169)
406.25 (-2.87859761130427,-0.001525534633082389)
406.5 (1.476517371296232,0.9693258167151296)
406.75 (1.289837547625972,-1.45483065884826)
407 (-0.1364375988669931,0.1961352141350074)
407.25 (1.145771806426807,0.5368802109227531)
407.5 (0.4994202613587486,-0.4835411309759622)
407.75 (-1.767155031651866,-0.06068875999128788)
408 (-0.9755925871203487,0.08655220486146098)
408.25 (-0.02080907437215,0.7905662400877532)
408.5 (-1.860183262156676,0.08869337440868166)
408.75 (-0.2951517571609386,1.075107565297449)
409 (0.8163820779792444,0.2266544729773533)
409.25 (1.420580554815325,-0.3374908689697386)
409.5 (2.431015359929566,-1.670536364691009)
409.75 (-0.7685723736433067,0.4611227057847301)
410 (1.677705068101467,-1.82231833012667)
410.25 (-0.9126442919758261,0.1472910357188693)
410.5 (-1.648307976182072,0.8275628842391148)
410.75 (-0.4806671296378076,-0.7755680051990623)
411 (-2.092746664153818,-0.2504851773344969)
411.25 (-0.8083868868229374,0.8804560424068174)
411.5 (2.821499686064534,1.803692035956259)
411.75 (-0.8964729894767552,-0.1311454713958409)
412 (1.86041232183483,-1.442897785872494)
412.25 (-0.4909929411799043,0.7703049659799467)
412.5 (0.6390070393028999,-0.6841329383465292)
412.75 (-0.03137254085564221,-0.4280620667907815)
413 (0.7332432917403924,1.256086682122629)
413.25 (-0.6669640124505158,0.4208809970378189)
413.5 (-0.4308341009843238,-0.2802206817914993)
413.75 (-0.2275568453296421,-1.019968586959246)
414 (-2.155857707604726,0.4819754091947276)
414.25 (0.772456025754051,-0.1281075745812575)
414.5 (1.502922272719084,-0.09368472983660266)
414.75 (0.2104734357036178,0.4174362325192417)
415 (1.062855246276885,-0.1603397274224931)
415.25 (-1.626509422130462,-0.2719414952230656)
415.5 (0.7483193522605186,-0.670470533818657)
415.75 (-0.8979737989408713,-0.512948998121701)
416 (-0.5209133879330829,0.7333791151041705)
416.25 (0.2876058262794382,0.0989293160903508)
416.5 (-0.4156372039571982,-0.3099084555567534)
416.75 (-0.458192339665471,0.6382091410628513)
417 (1.647738449110363,1.720718572391977)
417.25 (0.4077972364876051,1.968550799717378)
417.5 (-1.299099114734581,-1.293314144866983)
417.75 (0.1592765418281089,-0.659220998305129)
418 (-0.3702812377744207,-1.263350848918083)
418.25 (1.516867039016314,0.3473943547406331)
418.5 (1.729040804529283,-0.08269875358318135)
418.75 (0.07218111402324927,-0.6527810555137031)
419 (-2.270466070956107,-0.0524777694264083)
419.25 (-0.07681988514532707,2.456939213240209)
419.5 (-0.06995328323170789,-0.7100525078109584)
419.75 (-0.6536833980941591,-2.827919602186774)
420 (0.2045711697079148,0.4549471587419618)
420.25 (0.3563177942647918,-0.1974343895297206)
420.5 (0.95470878469739,1.604657590518161)
420.75 (-0.5484819661782722,-0.4443141772839738)
421 (-0.9671742825944332,-0.04563706323701733)
421.25 (0.3441579203449131,0.006434637469873463)
421.5 (-0.9844504509912783,-1.137783188767127)
421.75 (2.026245005603264,0.01555858672014786)
422 (-1.250858312287762,-0.1740798365747583)
422.25 (-0.4609664780149905,1.394236143001513)
422.5 (1.272763253731468,-0.6247745520642151)
422.75 (-0.7162648806752883,-0.2822223885615674)
423 (0.1529006543614527,0.2832373252561687)
423.25 (-0.007785465843817536,0.852536846148889)
423.5 (1.637200171174673,1.405199045707467)
423.75 (-2.14070699791157,-2.608365985210932)
424 (1.037720124173406,-0.7420976496365865)
424.25 (-0.3139920618172982,0.700168478146684)
424.5 (-0.4595943667504345,-1.577830620578625)
424.75 (-1.6310588080119,1.77026501735911)
425 (1.682238299050457,1.42685834934608)
425.25 (0.2064528578831475,0.5186918027792636)
425.5 (0.8768475431005096,0.5373117699949812)
425.75 (0.1235265375592708,-1.099338008499758)
426 (-0.3307155392985279,1.024802444319304)
426.25 (-0.09471439231045069,-2.521693906587673)
426.5 (0.4055863345321389,-0.9270250465757517)
426.75 (-0.2069646106105708,0.7205762946769817)
427 (1.104918129303764,0.02543519741216492)
427.25 (-0.1171899674014823,1.120322726329343)
427.5 (-1.435537494140583,0.7882648738736742)
427.75 (-1.374801047032537,-1.11972696168825)
428 (1.037502513740059,0.6796497246249453)
428.25 (-1.659214529932137,-1.929964433473607)
428.5 (1.372152723710883,0.930578485239491)
428.75 (-0.2682545064701261,0.1024174231665719)
429 (-0.2773366596035605,-0.3337293762775058)
429.25 (1.139134872810637,1.546462959359103)
429.5 (-1.274235104812472,0.7807893991626986)
429.75 (-0.4083700088427573,0.2169476050848018)
430 (2.094613696657814,-1.103433012228623)
430.25 (-2.036012507888767,0.01672471294500077)
430.5 (1.964759804167574,-1.147481627268807)
430.75 (1.267712618305683,-0.1472645858294298)
431 (-1.491233846116504,-0.6237107272930023)
431.25 (-0.09622727846424065,0.7522155474506974)
431.5 (-0.6268619427050148,1.339332076014374)
431.75 (0.740126439989508,0.8272529249776434)
432 (0.9885542409610772,-0.9339864516581109)
432.25 (-1.390146210686525,-1.574067085240072)
432.5 (0.3226518079636286,0.7290838407320789)
432.75 (-1.128022803722422,-0.5273576008379528)
433 (1.555705038048897,-0.09069695503949568)
433.25 (-0.90147513092591,0.5090809657779818)
433.5 (-0.01219963823981391,-0.3315003552393381)
433.75 (1.320512115988465,0.2318660951005782)
434 (0.5833349011741793,0.5257060580941645)
434.25 (-1.014989391231666,0.7320896568410006)
434.5 (-1.752210110352423,1.016528103964353)
434.75 (-0.9932116786501688,-1.963081347407635)
435 (-0.3430936622769652,-2.998109381017664)
435.25 (0.9531673734199199,2.084467397583086)
435.5 (1.808045469768143,-0.003318464502721225)
435.75 (-0.3525158727676679,0.6402252522422355)
436 (-1.484212768008291,1.019223619015841)
436.25 (1.378125923110791,1.090425727464564)
436.5 (0.8408832778136529,-0.6172125355713273)
436.75 (-0.181449891039987,-0.2086951642866703)
437 (-0.4690648701367771,-2.150741769674417)
437.25 (-1.234160253015132,0.00485834953367131)
437.5 (2.202671602352829,0.8192346962975817)
437.75 (0.7970076455688164,0.2422438152807749)
438 (-0.1480953742107543,0.3122671048644107)
438.25 (-0.9717534489744784,-1.693299004400179)
438.5 (-1.470526196868407,-0.3896143075790297)
438.75 (-0.4532899895288085,2.001217071371264)
439 (0.1938760401762997,-0.6702428799601394)
439.25 (2.396452727740197,0.1633802056473113)
439.5 (0.519480304620046,-0.564733363096529)
439.75 (-1.079229385906897,0.1991277118042576)
440 (-0.8567033610250285,1.519393427611342)
440.25 (-0.8545825549126645,-0.6824633230247484)
440.5 (-0.9888899676395055,0.5867737732302226)
440.75 (2.791906026405,0.6091989779101605)
441 (0.1912799548482661,0.337054763571413)
441.25 (-0.5086716013897126,-1.409052582005219)
441.5 (0.9465531644227122,-0.6441374299408026)
441.75 (-0.6483610833720401,0.09239048209998607)
442 (0.7722540388268124,-0.02591379736007712)
442.25 (-0.8324308862731434,-0.004225447086269127)
442.5 (-0.4258071304651106,-0.9234756377448986)
442.75 (-0.5755484779198287,-0.2433996342677232)
443 (-1.478082743324652,0.5080348733500414)
443.25 (-0.3153687920230449,-0.3329040772194991)
443.5 (2.016498976470141,-0.03311572345488279)
443.75 (0.7321611033374191,1.158893641565037)
444 (0.2185342828869973,0.9935149205914564)
444.25 (-0.318883493918633,-0.00558154933933414)
444.5 (-1.362371219423808,0.7123402389161099)
444.75 (0.003491813267739477,-0.7102066489397083)
445 (-1.25324600035601,-1.338932551336993)
445.25 (1.35342631277791,-0.3312880848553412)
445.5 (0.7507433061123938,0.7524462962901213)
445.75 (-0.7020835968639381,0.4206162604621425)
446 (-0.2331307680797204,-0.9415333133076069)
446.25 (-0.5394686850253192,0.4625138226531895)
446.5 (-0.42625818493098,-1.114377905593863)
446.75 (2.416483299203247,-0.6161948034911896)
447 (-0.6168177004270576,0.2915984492718851)
447.25 (1.095088559612051,1.683985259378463)
447.5 (0.8685333573984676,0.2951936343425757)
447.75 (-1.760660321430527,0.8766313372255617)
448 (0.5153996081462325,0.3058854862838169)
448.25 (-0.2686830356706477,-0.466068475789757)
448.5 (-0.1965831108400986,-0.3853806388575926)
448.75 (-0.1325748515573456,-0.2995080310831658)
