domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 4096)
---------------
domainValue measuredValue
0.751953125 -1.665786226125746e-21
0.7529296875 -1.345272895239379e-21
0.75390625 -1.371391043536261e-21
0.7548828125 -1.530121559886749e-21
0.755859375 -1.355828484102893e-21
0.7568359375 -1.238246909624375e-21
0.7578125 -1.227566731532751e-21
0.7587890625 -1.253236263345603e-21
0.759765625 -1.014679672577854e-21
0.7607421875 -1.020989088708291e-21
0.76171875 -8.203015906011041e-22
0.7626953125 -5.207390230984939e-22
0.763671875 -6.763237404272865e-22
0.7646484375 -4.507706448558576e-22
0.765625 -7.793349980553125e-23
0.7666015625 1.569067350298216e-22
0.767578125 8.57101677417565e-23
0.7685546875 3.595136334463804e-22
0.76953125 6.36844829857006e-22
0.7705078125 4.214486544450442e-22
0.771484375 7.70945477205636e-22
0.7724609375 8.821690365771182e-22
0.7734375 1.070082214311335e-21
0.7744140625 1.172265104931662e-21
0.775390625 9.79530720018833e-22
0.7763671875 1.438605703666028e-21
0.77734375 1.339575129159898e-21
0.7783203125 1.278580222603831e-21
0.779296875 1.57339226484443e-21
0.7802734375 1.435734723046616e-21
0.78125 1.400311275889812e-21
0.7822265625 1.343560673260924e-21
0.783203125 1.24452899286217e-21
0.7841796875 1.03250433584243e-21
0.78515625 8.432999662116642e-22
0.7861328125 9.873594586779737e-22
0.787109375 7.868915442988474e-22
0.7880859375 3.524481381886945e-22
0.7890625 5.161740583686861e-22
0.7900390625 3.678439670780545e-22
0.791015625 -1.242161760240702e-22
0.7919921875 -1.137864411980146e-22
0.79296875 -2.632729485808366e-22
0.7939453125 -3.607461620236998e-22
0.794921875 -5.704566323718938e-22
0.7958984375 -8.875509900135139e-22
0.796875 -9.18567998215241e-22
0.7978515625 -1.178793237664741e-21
0.798828125 -1.238179862057945e-21
0.7998046875 -1.278728241747935e-21
0.80078125 -1.436457920512112e-21
0.8017578125 -1.309182559346696e-21
0.802734375 -1.221200006502694e-21
0.8037109375 -1.490255442605929e-21
0.8046875 -1.653902018074732e-21
0.8056640625 -1.401018075399418e-21
0.806640625 -1.33381313254521e-21
0.8076171875 -1.162902958787625e-21
0.80859375 -1.097276467981298e-21
0.8095703125 -1.106750252457382e-21
0.810546875 -8.072226995563286e-22
0.8115234375 -6.951185532719071e-22
0.8125 -5.041777015891314e-22
0.8134765625 -5.221432387576843e-22
0.814453125 -3.511179431111112e-22
0.8154296875 3.252375386215263e-23
0.81640625 1.650671766669401e-22
0.8173828125 4.928002998684885e-22
0.818359375 5.838691314610063e-22
0.8193359375 8.806767377877814e-22
0.8203125 1.056409935062575e-21
0.8212890625 1.083182787433805e-21
0.822265625 1.463582022606561e-21
0.8232421875 1.426329480052162e-21
0.82421875 1.588901471741991e-21
0.8251953125 1.674180415292424e-21
0.826171875 1.523578499430917e-21
0.8271484375 1.522535307548846e-21
0.828125 1.356181324165911e-21
0.8291015625 1.438741819705707e-21
0.830078125 1.334394743259997e-21
0.8310546875 1.05167684469726e-21
0.83203125 1.069676811723153e-21
0.8330078125 1.050199508186769e-21
0.833984375 8.26742786125677e-22
0.8349609375 7.945984536363378e-22
0.8359375 6.211851575538674e-22
0.8369140625 1.397626412633002e-22
0.837890625 9.744320864814685e-23
0.8388671875 -1.602133199387132e-22
0.83984375 -3.003220937877617e-22
0.8408203125 -2.936719994026351e-22
0.841796875 -6.737095266271182e-22
0.8427734375 -7.789552800901746e-22
0.84375 -1.111350018588253e-21
0.8447265625 -1.208576593451892e-21
0.845703125 -1.261587592607301e-21
0.8466796875 -1.510482528330217e-21
0.84765625 -1.369402936044772e-21
0.8486328125 -1.484280611013045e-21
0.849609375 -1.548464684014684e-21
0.8505859375 -1.576962571611307e-21
0.8515625 -1.417726413934096e-21
0.8525390625 -1.240645424715293e-21
0.853515625 -1.35880542722623e-21
0.8544921875 -1.1333808710036e-21
0.85546875 -1.11159671367388e-21
0.8564453125 -1.103730990298577e-21
0.857421875 -7.14375431240922e-22
0.8583984375 -5.45457370796024e-22
0.859375 -4.873671328480603e-22
0.8603515625 -1.000012419760438e-22
0.861328125 1.142112902599442e-22
0.8623046875 1.993559989559794e-22
0.86328125 4.172210946808664e-22
0.8642578125 5.336449043863977e-22
0.865234375 8.480992842186571e-22
0.8662109375 7.92647456201674e-22
0.8671875 9.801873165860793e-22
0.8681640625 1.234997913973844e-21
0.869140625 1.092084802653663e-21
0.8701171875 1.49540916118065e-21
0.87109375 1.38277310367314e-21
0.8720703125 1.401969570550943e-21
0.873046875 1.440898200291764e-21
0.8740234375 1.121490538363868e-21
0.875 1.291820411210078e-21
0.8759765625 1.047705834584342e-21
0.876953125 1.065780260517172e-21
0.8779296875 9.196778145972804e-22
0.87890625 6.697345292387515e-22
0.8798828125 8.887953526847602e-22
0.880859375 6.748536746053065e-22
0.8818359375 5.302304697517215e-22
0.8828125 2.870798636838268e-22
0.8837890625 2.512718671618199e-22
0.884765625 1.783306757218663e-22
0.8857421875 -3.250818563665958e-22
0.88671875 -3.722143792006463e-22
0.8876953125 -2.371007588547367e-22
0.888671875 -4.065299275936947e-22
0.8896484375 -8.586186416090216e-22
0.890625 -9.741028993732393e-22
0.8916015625 -1.076988952180973e-21
0.892578125 -1.264171658627547e-21
0.8935546875 -1.115263932262389e-21
0.89453125 -1.179654602327953e-21
0.8955078125 -1.251253556354979e-21
0.896484375 -1.268470590648776e-21
0.8974609375 -1.177078657793615e-21
0.8984375 -1.050064894448718e-21
0.8994140625 -1.226033087908162e-21
0.900390625 -1.166859119343193e-21
0.9013671875 -9.195138220803556e-22
0.90234375 -9.179506538916305e-22
0.9033203125 -7.975956125268702e-22
0.904296875 -3.949451393605879e-22
0.9052734375 -2.655167150369355e-22
0.90625 -3.46342385366119e-22
0.9072265625 -1.929950568927665e-22
0.908203125 -3.807863744079038e-23
0.9091796875 1.027231805034111e-23
0.91015625 3.059240769778985e-22
0.9111328125 5.3017370270379e-22
0.912109375 5.466332551338432e-22
0.9130859375 7.915188581317121e-22
0.9140625 9.282415578053978e-22
0.9150390625 9.525096903832288e-22
0.916015625 1.021247724533725e-21
0.9169921875 1.202253098778629e-21
0.91796875 1.213803847196534e-21
0.9189453125 9.217391040008884e-22
0.919921875 1.188358100916351e-21
0.9208984375 1.409094549131225e-21
0.921875 1.18936196613484e-21
0.9228515625 1.034746466766651e-21
0.923828125 1.073803031255889e-21
0.9248046875 1.009127280850985e-21
0.92578125 5.044201576810147e-22
0.9267578125 4.777422706671518e-22
0.927734375 3.641158405992341e-22
0.9287109375 -8.488874681262086e-23
0.9296875 -2.602272905799108e-23
0.9306640625 -4.078811218524753e-23
0.931640625 -1.467637106930672e-22
0.9326171875 -3.52536627992074e-22
0.93359375 -4.97535661350271e-22
0.9345703125 -4.915705967579172e-22
0.935546875 -5.527612611204636e-22
0.9365234375 -4.207324517104756e-22
0.9375 -5.574978150337825e-22
0.9384765625 -9.129348570766811e-22
0.939453125 -8.801680143202787e-22
0.9404296875 -7.24006527591466e-22
0.94140625 -8.654355038120461e-22
0.9423828125 -9.504145460448932e-22
0.943359375 -7.818375427049011e-22
0.9443359375 -8.806846923850245e-22
0.9453125 -1.072395553441928e-21
0.9462890625 -8.076482358771612e-22
0.947265625 -5.309216120741175e-22
0.9482421875 -5.233842254653674e-22
0.94921875 -4.792934007355071e-22
0.9501953125 -4.496855226557549e-22
0.951171875 -2.926928635921539e-22
0.9521484375 -2.773459189263149e-22
0.953125 -2.08841440252489e-22
0.9541015625 1.514613066139649e-22
0.955078125 -3.851391965885605e-25
0.9560546875 -1.16814604148987e-22
0.95703125 1.041750020155815e-22
0.9580078125 2.496059290385624e-22
0.958984375 4.049259042109345e-22
0.9599609375 6.219449384242254e-22
0.9609375 7.241817437776209e-22
0.9619140625 5.267210561313066e-22
0.962890625 6.47648221796619e-22
0.9638671875 8.298014529534684e-22
0.96484375 8.125476121966166e-22
0.9658203125 7.528606234988399e-22
0.966796875 7.662590831215258e-22
0.9677734375 9.792054505528242e-22
0.96875 6.333107187356777e-22
0.9697265625 5.540545013449997e-22
0.970703125 8.057739730943826e-22
0.9716796875 5.339149185647395e-22
0.97265625 3.896008260347164e-22
0.9736328125 4.448667624130916e-22
0.974609375 5.325169574399813e-22
0.9755859375 1.914263657304242e-22
0.9765625 -8.864367935224972e-23
0.9775390625 -1.055021374943373e-22
0.978515625 -3.69594751566599e-22
0.9794921875 -2.689522754366991e-22
0.98046875 -2.683049866033571e-22
0.9814453125 -3.098109491849474e-22
0.982421875 -2.75465195616099e-22
0.9833984375 -3.740481516431157e-22
0.984375 -3.922715584443864e-22
0.9853515625 -6.669626117983002e-22
0.986328125 -5.078071362242889e-22
0.9873046875 -5.258415048803151e-22
0.98828125 -8.085789562833533e-22
0.9892578125 -4.964249435775724e-22
0.990234375 -4.84620788033825e-22
0.9912109375 -4.844074824135589e-22
0.9921875 -5.011446300199854e-22
0.9931640625 -4.401497301246272e-22
0.994140625 -2.941091008664998e-22
0.9951171875 -4.708572507169407e-22
0.99609375 -1.764054249812872e-22
0.9970703125 -1.033496091860982e-22
0.998046875 -1.69009281663739e-22
0.9990234375 -5.983346129122126e-24
1 -3.488863864214119e-24
1.0009765625 -4.731631256083662e-23
1.001953125 -1.986362589792756e-22
1.0029296875 2.755889361744517e-22
1.00390625 4.405930044481262e-22
1.0048828125 2.188087484286427e-22
1.005859375 5.156483937213545e-22
1.0068359375 2.724815508132105e-22
1.0078125 8.266268331426628e-23
1.0087890625 2.454447849468059e-22
1.009765625 2.887486015766517e-22
1.0107421875 3.646464094856958e-22
1.01171875 1.16277058934809e-22
1.0126953125 1.520931205691955e-22
1.013671875 3.704360410003022e-22
1.0146484375 8.040415915145947e-23
1.015625 1.988156507109829e-22
1.0166015625 4.352893884942344e-22
1.017578125 2.876708961170569e-23
1.0185546875 -1.583205081958971e-22
1.01953125 3.510024768568184e-23
1.0205078125 7.259428294772474e-23
1.021484375 -1.433161244502604e-22
1.0224609375 -2.334507379994662e-23
1.0234375 1.564323718566923e-22
1.0244140625 2.052425573765709e-23
1.025390625 1.876212402343628e-22
1.0263671875 1.195831378869654e-22
1.02734375 5.51790103214905e-24
1.0283203125 8.298401261129399e-23
1.029296875 4.972663630755913e-23
1.0302734375 -3.984424679437e-24
1.03125 -1.172428197708104e-22
1.0322265625 1.040692381200639e-22
1.033203125 1.590299140021232e-22
1.0341796875 2.290403427378451e-22
1.03515625 2.20110870826135e-22
1.0361328125 8.66969549680142e-23
1.037109375 2.246288767001788e-22
1.0380859375 -8.726537303353837e-23
1.0390625 2.617023599094665e-22
1.0400390625 4.512853972292488e-22
1.041015625 -1.073003555383712e-22
1.0419921875 1.334727894918931e-22
1.04296875 1.103722993170961e-22
1.0439453125 -1.688566152334888e-22
1.044921875 -2.402984717591294e-22
1.0458984375 -1.56454705812493e-22
1.046875 -1.249575607204574e-22
1.0478515625 -4.987866689722704e-22
1.048828125 -4.900165395672632e-22
1.0498046875 -6.59716959763994e-22
1.05078125 -8.89281099492545e-22
1.0517578125 -5.899042600324004e-22
1.052734375 -3.772598560958797e-22
1.0537109375 -5.21811054051763e-22
1.0546875 -8.258680375898986e-22
1.0556640625 -6.447233820801676e-22
1.056640625 -5.419196500374548e-22
1.0576171875 -5.012218849602884e-22
1.05859375 -3.264500718448085e-22
1.0595703125 -3.442122318424403e-22
1.060546875 -7.689051014353235e-23
1.0615234375 -1.363133156407408e-22
1.0625 4.816303236880165e-23
1.0634765625 3.127435524927315e-22
1.064453125 4.480234560272031e-23
1.0654296875 2.799154933465774e-22
1.06640625 4.69532066911313e-22
1.0673828125 5.03893754527558e-22
1.068359375 5.158106541882706e-22
1.0693359375 8.514490132384465e-22
1.0703125 9.767509913871372e-22
1.0712890625 6.388238381088291e-22
1.072265625 1.037424412775243e-21
1.0732421875 1.028128447354414e-21
1.07421875 8.822660766538156e-22
1.0751953125 8.799177342999572e-22
1.076171875 7.738369279022342e-22
1.0771484375 7.659262021870562e-22
1.078125 4.638506391419446e-22
1.0791015625 5.600218026789292e-22
1.080078125 3.21818287582854e-22
1.0810546875 8.707595201658328e-23
1.08203125 4.713227707997679e-23
1.0830078125 -5.606875225651996e-24
1.083984375 7.194551129031015e-23
1.0849609375 -3.968621433255944e-22
1.0859375 -2.992823038069356e-22
1.0869140625 -2.717168306508799e-22
1.087890625 -4.477788503825994e-22
1.0888671875 -3.127579908971278e-22
1.08984375 -4.856905596216556e-22
1.0908203125 -7.457449997711496e-22
1.091796875 -8.878094610115274e-22
1.0927734375 -6.255383562958086e-22
1.09375 -8.771861243051168e-22
1.0947265625 -1.010298226427002e-21
1.095703125 -8.447897605526568e-22
1.0966796875 -1.001236060353106e-21
1.09765625 -8.358923089162346e-22
1.0986328125 -8.708580997733748e-22
1.099609375 -6.778337671074047e-22
1.1005859375 -5.269829863205899e-22
1.1015625 -5.739858182362941e-22
1.1025390625 -4.849123605507873e-22
1.103515625 -5.912016763488973e-22
1.1044921875 -2.536719460984884e-22
1.10546875 6.462712396627856e-23
1.1064453125 -5.424016632477225e-23
1.107421875 -2.390238645016276e-23
1.1083984375 2.800134313301914e-22
1.109375 4.427545463232928e-22
1.1103515625 4.382828532638237e-22
1.111328125 4.700885050424174e-22
1.1123046875 5.926806972949381e-22
1.11328125 7.596053853275684e-22
1.1142578125 8.656886527165133e-22
1.115234375 1.103991293122113e-21
1.1162109375 1.080567040074111e-21
1.1171875 9.266591719264256e-22
1.1181640625 9.792977921625455e-22
1.119140625 1.003328793830316e-21
1.1201171875 8.19372609257443e-22
1.12109375 7.32214230653807e-22
1.1220703125 9.081459425237849e-22
1.123046875 6.748765358647294e-22
1.1240234375 5.736425435712764e-22
1.125 6.2414129393999e-22
1.1259765625 4.539792354730762e-22
1.126953125 2.907856001946434e-22
1.1279296875 2.580406858999002e-23
1.12890625 -9.074643277514145e-24
1.1298828125 -1.100190727359962e-22
1.130859375 -2.223500555641017e-22
1.1318359375 -4.720421921090173e-22
1.1328125 -6.713585198012564e-22
1.1337890625 -4.897199986724791e-22
1.134765625 -7.773008427633952e-22
1.1357421875 -9.794523247682297e-22
1.13671875 -1.025474532416453e-21
1.1376953125 -1.036713378693661e-21
1.138671875 -7.946453736749359e-22
1.1396484375 -9.009071664069445e-22
1.140625 -9.519731542884666e-22
1.1416015625 -9.927683047486697e-22
1.142578125 -1.067210100947463e-21
1.1435546875 -8.600753063152678e-22
1.14453125 -6.048717778469917e-22
1.1455078125 -3.861498314568915e-22
1.146484375 -4.65693117620831e-22
1.1474609375 -3.949668922388847e-22
1.1484375 -1.968722807849578e-22
1.1494140625 -2.132733751562843e-22
1.150390625 1.216901921319772e-22
1.1513671875 3.555759677981833e-22
1.15234375 3.168911038161592e-22
1.1533203125 4.37948014128391e-22
1.154296875 4.939824653396531e-22
1.1552734375 5.016191924749856e-22
1.15625 4.73771628130178e-22
1.1572265625 4.829806505674445e-22
1.158203125 7.490087724191153e-22
1.1591796875 7.688873640535561e-22
1.16015625 5.212436678557943e-22
1.1611328125 6.318705521022914e-22
1.162109375 6.777034626288437e-22
1.1630859375 7.187799726476329e-22
1.1640625 6.825940715922692e-22
1.1650390625 4.153580276390183e-22
1.166015625 3.997928846933452e-22
1.1669921875 3.876722063882427e-22
1.16796875 6.859936354070839e-22
1.1689453125 4.210115605992545e-22
1.169921875 1.101181697736252e-22
1.1708984375 4.599600893359388e-22
1.171875 1.00288435268322e-23
1.1728515625 3.711803837240575e-23
1.173828125 1.269494521697013e-22
1.1748046875 -1.550965685688042e-22
1.17578125 -8.087234902806028e-23
1.1767578125 -2.743705110418264e-22
1.177734375 -2.343022627771913e-22
1.1787109375 -4.781597488569905e-22
1.1796875 -3.997943997590083e-22
1.1806640625 -1.678618038638387e-22
1.181640625 -5.590713480876351e-22
1.1826171875 -4.913984759318781e-22
1.18359375 -5.378776577345582e-22
1.1845703125 -6.899475127513303e-22
1.185546875 -6.280583343321365e-22
1.1865234375 -6.191833452284943e-22
1.1875 -4.67187093142751e-22
1.1884765625 -3.110282930766264e-22
1.189453125 -2.447568680867715e-22
1.1904296875 -2.102315252557263e-22
1.19140625 -3.32071392601056e-22
1.1923828125 -3.511634342294807e-22
1.193359375 -9.353277596529839e-24
1.1943359375 5.727883037366856e-24
1.1953125 -1.738224092323773e-22
1.1962890625 -5.377243129975499e-23
1.197265625 1.395039807727875e-22
1.1982421875 9.904335452365979e-23
1.19921875 7.543615006175105e-23
1.2001953125 2.200307575398952e-22
1.201171875 7.478279472463755e-23
1.2021484375 3.285730954655556e-23
1.203125 1.87834629420781e-22
1.2041015625 3.31948992633759e-22
1.205078125 3.083351634511403e-22
1.2060546875 1.843432804144857e-22
1.20703125 2.739338769015348e-22
1.2080078125 3.41309613230153e-22
1.208984375 3.941465803886208e-22
1.2099609375 2.617996466811419e-22
1.2109375 2.300400577654265e-22
1.2119140625 2.450856462200494e-22
1.212890625 1.328318426641709e-23
1.2138671875 2.428548473026767e-23
1.21484375 9.512775385346738e-23
1.2158203125 -4.829781862719676e-23
1.216796875 -9.079717284102015e-23
1.2177734375 -4.280921352867647e-23
1.21875 -1.977088180560121e-22
1.2197265625 3.352450904764791e-23
1.220703125 2.368250977941948e-22
1.2216796875 9.444824899130581e-24
1.22265625 7.700512290224994e-23
1.2236328125 2.009602675126989e-22
1.224609375 2.554709235930763e-22
1.2255859375 7.735277581162147e-23
1.2265625 1.366956368357803e-22
1.2275390625 3.554442668499463e-22
1.228515625 7.412670285578808e-23
1.2294921875 8.65704874903665e-23
1.23046875 2.290231138607693e-22
1.2314453125 6.14717275549538e-23
1.232421875 1.099005439290636e-23
1.2333984375 1.208425782995521e-22
1.234375 1.071994018994762e-23
1.2353515625 -2.130087471023364e-22
1.236328125 -1.124074982828284e-22
1.2373046875 -4.548139751610722e-23
1.23828125 -2.892099295494379e-22
1.2392578125 -1.822833207135277e-22
1.240234375 -3.778476452144926e-23
1.2412109375 -2.811152035491193e-22
1.2421875 -2.017643921106369e-22
1.2431640625 -1.104641447285463e-22
1.244140625 -1.420106459638833e-22
1.2451171875 -3.245568194339565e-22
1.24609375 -3.345057709924705e-22
1.2470703125 -2.000990901950589e-22
1.248046875 -4.16190311205838e-22
1.2490234375 -2.619665204881479e-22
1.25 -4.302729812802687e-22
1.2509765625 -4.332313920083566e-22
1.251953125 -4.10790383396051e-22
1.2529296875 -6.674511923161285e-22
1.25390625 -1.818549433265778e-22
1.2548828125 -3.20296027726863e-22
1.255859375 -3.100120188086639e-22
1.2568359375 -1.190483334869426e-22
1.2578125 -2.665459267220495e-22
1.2587890625 1.642463947312534e-23
1.259765625 1.750169914819263e-22
1.2607421875 3.156785787679776e-22
1.26171875 7.695747571217485e-23
1.2626953125 1.589492439946312e-22
1.263671875 3.926315430587537e-22
1.2646484375 2.186800206784367e-22
1.265625 2.513058486359068e-22
1.2666015625 3.359955745604145e-22
1.267578125 7.468137832037434e-22
1.2685546875 6.002365564827533e-22
1.26953125 3.216167007313279e-22
1.2705078125 6.195946231032582e-22
1.271484375 6.079787784409916e-22
1.2724609375 7.040450202088745e-22
1.2734375 7.945077482150653e-22
1.2744140625 5.733487361484265e-22
1.275390625 5.992535191692248e-22
1.2763671875 7.080375020805406e-22
1.27734375 5.874522830045423e-22
1.2783203125 4.055377112086917e-22
1.279296875 1.998633044216172e-22
1.2802734375 2.829956189570819e-22
1.28125 2.017849062225532e-22
1.2822265625 -5.768082862863024e-23
1.283203125 3.208867485185541e-23
1.2841796875 -3.394482457067832e-22
1.28515625 -6.419920851455883e-22
1.2861328125 -6.026600525918964e-22
1.287109375 -6.008981909416001e-22
1.2880859375 -4.717194857603484e-22
1.2890625 -6.278046782616636e-22
1.2900390625 -7.284732914165165e-22
1.291015625 -7.944308386044311e-22
1.2919921875 -8.807272782422907e-22
1.29296875 -7.336493904066139e-22
1.2939453125 -7.237795736686462e-22
1.294921875 -7.955293246733584e-22
1.2958984375 -6.065250016725114e-22
1.296875 -4.480145507361329e-22
1.2978515625 -6.545483724395724e-22
1.298828125 -5.980150826931296e-22
1.2998046875 -4.329414491929085e-22
1.30078125 -4.607667363503669e-22
1.3017578125 -2.611600393504538e-22
1.302734375 -9.951566389497543e-23
1.3037109375 -1.619558862027939e-23
1.3046875 1.312196710892799e-24
1.3056640625 1.799858058135397e-22
1.306640625 4.283037983415834e-22
1.3076171875 3.192276959776609e-22
1.30859375 4.359235955477929e-22
1.3095703125 6.044176106587915e-22
1.310546875 5.882585140769959e-22
1.3115234375 5.571392305967591e-22
1.3125 5.688229466452276e-22
1.3134765625 6.543014933921208e-22
1.314453125 4.617438858694058e-22
1.3154296875 5.032078762649107e-22
1.31640625 5.560934981265668e-22
1.3173828125 4.630186939331089e-22
1.318359375 5.615259238746688e-22
1.3193359375 4.83182793631287e-22
1.3203125 5.05182005290905e-22
1.3212890625 4.864891137983666e-22
1.322265625 5.70589958518356e-22
1.3232421875 6.149425391599107e-22
1.32421875 4.765765624869897e-22
1.3251953125 4.47426183594185e-22
1.326171875 2.908283472786281e-22
1.3271484375 3.273376474239514e-22
1.328125 6.618451813593393e-23
1.3291015625 -1.452997302892769e-22
1.330078125 -4.43016837672258e-23
1.3310546875 -9.547812779783122e-23
1.33203125 1.648172455827742e-23
1.3330078125 -1.988031308717017e-22
1.333984375 -4.044753097611666e-22
1.3349609375 -4.624543372488707e-22
1.3359375 -5.689060477187116e-22
1.3369140625 -5.729338953759058e-22
1.337890625 -7.04716690414788e-22
1.3388671875 -7.145162997173002e-22
1.33984375 -5.716813170200709e-22
1.3408203125 -6.1561732073418e-22
1.341796875 -8.84246422613701e-22
1.3427734375 -7.73819267468494e-22
1.34375 -5.762048778878645e-22
1.3447265625 -6.463667464273561e-22
1.345703125 -5.323385000099334e-22
1.3466796875 -4.316095536793434e-22
1.34765625 -6.249309588031007e-22
1.3486328125 -5.928702649179658e-22
1.349609375 -1.750533168869016e-22
1.3505859375 -3.066906549611243e-22
1.3515625 -3.323646567743741e-22
1.3525390625 4.668741994284203e-23
1.353515625 1.918331017637966e-22
1.3544921875 2.690726954021329e-22
1.35546875 5.799755119989163e-23
1.3564453125 1.273169220274682e-22
1.357421875 2.538865605269029e-22
1.3583984375 1.765702378921675e-22
1.359375 3.839989133110498e-22
1.3603515625 4.857211210778235e-22
1.361328125 4.20520492369486e-22
1.3623046875 4.727024202220931e-22
1.36328125 7.249043896596908e-22
1.3642578125 6.095425725743783e-22
1.365234375 3.60872897390811e-22
1.3662109375 5.968609501734056e-22
1.3671875 6.434471196883681e-22
1.3681640625 3.529156274376901e-22
1.369140625 4.307478207518643e-22
1.3701171875 5.395559679909527e-22
1.37109375 3.896263116462942e-22
1.3720703125 5.457962357000584e-22
1.373046875 5.947278844134495e-22
1.3740234375 4.90092944198665e-22
1.375 5.50488106032793e-22
1.3759765625 6.027137726518314e-22
1.376953125 5.121676847315236e-22
1.3779296875 3.025711651462238e-22
1.37890625 4.13000647193135e-22
1.3798828125 4.082334393860558e-22
1.380859375 1.833257302155313e-22
1.3818359375 1.67414666420155e-22
1.3828125 -1.743498383566329e-23
1.3837890625 -3.296575358009847e-22
1.384765625 -3.060603429576539e-22
1.3857421875 -3.181894066038838e-22
1.38671875 -7.337906753674986e-22
1.3876953125 -8.688845547468769e-22
1.388671875 -6.554012463993846e-22
1.3896484375 -6.621617734024502e-22
1.390625 -7.678505775053695e-22
1.3916015625 -7.54653402122345e-22
1.392578125 -9.148562525407414e-22
1.3935546875 -1.063173111006589e-21
1.39453125 -1.09112613266893e-21
1.3955078125 -1.174876164874319e-21
1.396484375 -9.517413725172803e-22
1.3974609375 -9.367738384258303e-22
1.3984375 -9.011742331163117e-22
1.3994140625 -5.677110738157786e-22
1.400390625 -7.650930146288912e-22
1.4013671875 -7.102891058054228e-22
1.40234375 -3.565357612007107e-22
1.4033203125 -4.129567161964929e-22
1.404296875 -2.564048687529532e-22
1.4052734375 -1.164404698829048e-22
1.40625 -2.591845886732147e-23
1.4072265625 1.941577927593849e-22
1.408203125 2.097464058011817e-22
1.4091796875 6.332580395675181e-22
1.41015625 6.845161797164383e-22
1.4111328125 6.364748951147431e-22
1.412109375 1.024610320102665e-21
1.4130859375 7.960989759943286e-22
1.4140625 1.144379204139391e-21
1.4150390625 1.317936121274896e-21
1.416015625 1.058702726050268e-21
1.4169921875 1.298714114201741e-21
1.41796875 1.330325519080403e-21
1.4189453125 1.405846740612526e-21
1.419921875 1.236870912035888e-21
1.4208984375 1.505081007353224e-21
1.421875 1.460058909841806e-21
1.4228515625 1.003760005664212e-21
1.423828125 1.103128576227034e-21
1.4248046875 7.330337994358339e-22
1.42578125 7.434541228376418e-22
1.4267578125 5.285315651465026e-22
1.427734375 1.870124664437268e-22
1.4287109375 2.968166769101965e-22
1.4296875 -1.60735609140634e-22
1.4306640625 -3.878985031125214e-22
1.431640625 -5.040087201978267e-22
1.4326171875 -7.700696795463249e-22
1.43359375 -9.689693596806038e-22
1.4345703125 -1.185322702545731e-21
1.435546875 -1.323573164928406e-21
1.4365234375 -1.298567594765366e-21
1.4375 -1.420044689331138e-21
1.4384765625 -1.570964808085664e-21
1.439453125 -1.433395852040163e-21
1.4404296875 -1.588490347103823e-21
1.44140625 -1.527105461825426e-21
1.4423828125 -1.396189563126282e-21
1.443359375 -1.46385220066531e-21
1.4443359375 -1.449913172437681e-21
1.4453125 -1.423076212387719e-21
1.4462890625 -1.084008482956887e-21
1.447265625 -1.013423572187269e-21
1.4482421875 -8.246632378906389e-22
1.44921875 -5.753319048872709e-22
1.4501953125 -5.469515076873805e-22
1.451171875 -1.220581185982428e-22
1.4521484375 -9.827327369930835e-23
1.453125 -9.761232058165046e-23
1.4541015625 2.499945083536845e-22
1.455078125 4.06147320948699e-22
1.4560546875 7.175221514258846e-22
1.45703125 1.034938792180955e-21
1.4580078125 1.222542698440276e-21
1.458984375 1.281342684329663e-21
1.4599609375 1.413112215540262e-21
1.4609375 1.666610092424147e-21
1.4619140625 1.713666106225832e-21
1.462890625 1.645345158894537e-21
1.4638671875 1.598270653204888e-21
1.46484375 1.907685354308635e-21
1.4658203125 1.867052079898494e-21
1.466796875 1.77727312389144e-21
1.4677734375 1.936558499862425e-21
1.46875 1.375145192675949e-21
1.4697265625 1.436653654141148e-21
1.470703125 1.353367631262681e-21
1.4716796875 7.092843943479856e-22
1.47265625 8.164718110795299e-22
1.4736328125 6.440357733291465e-22
1.474609375 3.568413152800079e-22
1.4755859375 4.760071996204219e-23
1.4765625 -3.537782844592798e-22
1.4775390625 -6.324910178724072e-22
1.478515625 -8.133924173110291e-22
1.4794921875 -1.049308673832863e-21
1.48046875 -1.273322257967813e-21
1.4814453125 -1.174716011445559e-21
1.482421875 -1.538953986357622e-21
1.4833984375 -1.64744747891387e-21
1.484375 -1.593038735667517e-21
1.4853515625 -1.80510860741629e-21
1.486328125 -1.714557827642144e-21
1.4873046875 -1.617412972663775e-21
1.48828125 -1.718530915665058e-21
1.4892578125 -1.82213001653128e-21
1.490234375 -1.537932660982788e-21
1.4912109375 -1.729739373198109e-21
1.4921875 -1.661817635872641e-21
1.4931640625 -1.374627650573847e-21
1.494140625 -1.363528457802602e-21
1.4951171875 -9.629626697401455e-22
1.49609375 -9.999621964270682e-22
1.4970703125 -6.142339787422821e-22
1.498046875 -3.768807288819219e-22
1.4990234375 -4.380507863751817e-22
1.5 -6.255260433652282e-23
1.5009765625 2.165146728343816e-22
1.501953125 5.367278178226538e-22
1.5029296875 6.551641825000242e-22
1.50390625 1.128325340059581e-21
1.5048828125 1.333267559204486e-21
1.505859375 1.373004305114055e-21
1.5068359375 1.591199627767195e-21
1.5078125 1.802977917683285e-21
