domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (Hz): [0, 512.25)
support bounds (Hz): [20, 512)support indexes: [80, 2048)
---------------
domainValue measuredValue
301.75 (1.815104721664977,0.612993614844869)
302 (-0.07694209083088789,0.7540166442599479)
302.25 (-1.036117056541581,1.000947684078032)
302.5 (-0.1298796540224259,-1.062867445455173)
302.75 (2.15846400418453,-0.3305558034367468)
303 (0.1372147629024502,0.8395592497126823)
303.25 (1.055352781267043,-0.4015291888672444)
303.5 (0.1191111928271547,-0.224913801339998)
303.75 (-0.3281294711326598,1.168241733573593)
304 (-2.133873298002047,0.1758066459923676)
304.25 (0.6543408972633193,-0.7092270850303012)
304.5 (0.04835990934312709,-0.3924782976976303)
304.75 (-0.3164293237911323,0.3142682668671455)
305 (-0.6329666895439914,0.7798558926663272)
305.25 (0.9014215949832894,-0.1305149482284308)
305.5 (-1.43451046129129,-1.419495717704454)
305.75 (0.0838954921378036,-1.555246355016786)
306 (-0.6559242978286594,-0.4759549055011069)
306.25 (0.4975145631167417,0.595530907379094)
306.5 (-0.7637169316830296,-0.3243644880658285)
306.75 (0.4504438899829565,-0.9297936693897068)
307 (0.1479052082859123,-0.3787543698814359)
307.25 (1.121212435731476,0.7048723042027912)
307.5 (-0.4754758277213147,0.1658488253519385)
307.75 (-0.4703134125384641,-0.7230073976331679)
308 (-1.234574075675589,-0.5363716182804363)
308.25 (-0.4260117513219483,-1.228560463004416)
308.5 (0.3169632971379802,0.6037771909010594)
308.75 (-1.28339275974879,-0.1258157587749976)
309 (-0.414590651382246,1.37472269444777)
309.25 (0.06609667195565989,-0.4697927009395452)
309.5 (0.5147032830739972,1.394752745527421)
309.75 (0.2077292788416962,0.05012380453168525)
310 (0.4968059563750254,0.3079358415751767)
310.25 (1.632189307227548,-0.8496719520283658)
310.5 (-0.6953905937418102,-0.09843330873488261)
310.75 (-0.6352518966136113,-0.9148989399616385)
311 (0.5285650997645334,0.9508546243335559)
311.25 (0.1316257933175814,0.1066980737939087)
311.5 (-1.74011881459384,-0.02488989228480167)
311.75 (-0.9600798419235588,-1.169928591696097)
312 (0.4464225074526438,0.5517324918755079)
312.25 (0.7030211002118875,-0.6798434019440288)
312.5 (0.3909883930831558,-0.1121367302221945)
312.75 (1.181804871319118,1.106407643589468)
313 (1.798628375607907,0.08968900447182535)
313.25 (-0.5748069406004941,0.1874889773046421)
313.5 (-1.072362136565793,0.5430820106079409)
313.75 (-0.6765283674208322,-1.089067199982473)
314 (0.950272040610406,0.1135758774840201)
314.25 (2.219825567740077,1.416218345958905)
314.5 (1.943263696131466,1.613326466319886)
314.75 (0.2289076914508401,-0.9737488312260616)
315 (-1.361891415870043,-1.021227991203458)
315.25 (0.8742665638022642,0.9665414619706107)
315.5 (-0.9540964112369074,0.8041037338828346)
315.75 (1.119690666282418,1.229824191378318)
316 (0.5782876264016203,0.2167698642780532)
316.25 (1.970255392581748,0.5505841594409376)
316.5 (-1.559375514793216,-2.049721315266891)
316.75 (0.7319387127402066,-0.03680260703460839)
317 (1.109093048557861,0.6601983911497381)
317.25 (-0.7889038168441658,-0.4919900402140192)
317.5 (0.7752159873031331,-0.1545758077392857)
317.75 (0.4474492488178567,-0.8940547437930992)
318 (0.7746626744926962,0.2844503415083149)
318.25 (-0.595933168640954,-0.2786253219690635)
318.5 (-0.4771778604682331,0.6962711821858406)
318.75 (0.09542156095719974,-1.244667020578253)
319 (-0.02286901518121135,-0.1545447759105404)
319.25 (0.146347791940157,-0.6390283680150157)
319.5 (0.1770738520293743,0.4969270084391458)
319.75 (0.3973505201744322,2.044548157976047)
320 (-0.696992577853248,-0.07096215646928525)
320.25 (-0.4895828852553872,0.2036692851058253)
320.5 (1.207988003856905,-1.572883747438135)
320.75 (-1.109772243544906,0.9409999909825955)
321 (-0.5480467948618479,-0.206337706016692)
321.25 (-0.4409660369947558,0.9934620236576222)
321.5 (-0.6348709505946335,-1.633498723445682)
321.75 (1.743574353044274,-0.6335885284712837)
322 (0.4490379877980625,0.8098171009036361)
322.25 (-1.706257660807389,0.5929483910461703)
322.5 (1.032154284002855,0.4588113184126697)
322.75 (1.316102932091575,0.4384438144853499)
323 (0.3405733510867361,-0.9158578534788998)
323.25 (-1.036059173599113,-1.038772365134153)
323.5 (0.2538668554857388,-0.09822119628515202)
323.75 (-0.1408428944955618,0.3641240750523053)
324 (0.4419798786665244,-0.796984516360879)
324.25 (0.2427519794921327,1.171056441811284)
324.5 (0.3090587939088473,0.1776177647783613)
324.75 (-0.6557029550968371,0.5098212289467122)
325 (-1.062011274181518,1.151875561402287)
325.25 (-0.001319447235435633,0.3046976534654705)
325.5 (-0.6603123024913337,-0.2803510894922787)
325.75 (1.062087085277402,-0.08120888511200018)
326 (-2.018448120889894,-0.9095638498623745)
326.25 (0.5653364413868159,-1.138610806010577)
326.5 (0.5880084722766823,0.09059756791806088)
326.75 (-1.082329532641141,0.03799544914824086)
327 (0.4834474691533979,-1.665833510411089)
327.25 (1.104556620615654,0.5254601284846054)
327.5 (1.225954035610526,1.001882149201131)
327.75 (-0.3451574663898567,-0.1855727315421289)
328 (0.2234324202349174,0.6173928015556006)
328.25 (-0.1170594721412452,-1.322488973478639)
328.5 (-0.5224992719221901,1.793635512173633)
328.75 (-1.482329102035146,-0.191188526546511)
329 (-0.9892832732882056,0.03785817517434354)
329.25 (0.386984741548494,-0.5130758171742722)
329.5 (2.104060948617182,-1.189473835419755)
329.75 (1.031578419661752,1.490781634202717)
330 (1.328227051004314,-1.071758128559604)
330.25 (-0.1108116348803313,-0.9250140102031655)
330.5 (-1.739077953003826,0.5346641003780269)
330.75 (-0.2289847572244138,1.517465897234894)
331 (0.1506012234959461,1.354712840101369)
331.25 (-1.994468656718933,-0.08843806885160388)
331.5 (0.8520991083747387,0.3400025918921946)
331.75 (0.9724846193772014,0.1382673017951787)
332 (-0.8677053484513579,-1.036019151197029)
332.25 (0.5874603428178572,0.3321727339425158)
332.5 (0.1858938834130645,-0.3985335306021333)
332.75 (-0.235533900822287,-0.4348710012832449)
333 (-1.434294123674241,-0.9687537113319831)
333.25 (1.595482724836314,0.554867531192108)
333.5 (-0.9219858549750333,-1.114536368236141)
333.75 (-0.5270248576309522,-0.3113201241722698)
334 (1.431566031796626,0.3048850360375988)
334.25 (0.198072249190903,0.6307307097447779)
334.5 (0.006160518748363644,0.7811915903987974)
334.75 (1.177242971094476,0.7941402923722292)
335 (-2.19358950536609,0.6184270649422693)
335.25 (0.27150814083721,-1.458712807335917)
335.5 (-1.972878228634267,-0.8190147231964121)
335.75 (0.3187455719453062,0.8363020826453943)
336 (2.611606474503333,0.5437995329165088)
336.25 (-2.001490806938115,-0.7646169159699306)
336.5 (0.07469321729287574,0.8784662395398994)
336.75 (2.844285637350644,0.7229713893886325)
337 (-1.117566519164009,-0.8370763126715558)
337.25 (-0.5005916200342786,-0.7423909831028419)
337.5 (0.7882217558695023,-0.4156330219933616)
337.75 (0.5444775927746255,1.287673552756545)
338 (-0.1792881978708515,-0.383264618250859)
338.25 (-1.137832767112259,-2.36960767747611)
338.5 (-0.2168937542068083,-1.233811893439461)
338.75 (-0.7338500028750492,1.894510212186944)
339 (1.150581304342223,0.807231995755463)
339.25 (-0.25013511729826,0.970746952123654)
339.5 (0.5801681930099443,0.9091942788632509)
339.75 (-0.5605950261637911,-0.8793114789045946)
340 (0.3138990732946371,0.08438233554551178)
340.25 (0.03878841602390506,-0.6720815841834263)
340.5 (-1.184918767322173,-2.3909608274081)
340.75 (-1.175214104798433,0.7727218466896265)
341 (1.408092082102288,2.049360853020677)
341.25 (1.079082976687372,-0.2712710419641164)
341.5 (0.3044062753817222,1.728526517386131)
341.75 (-0.7059853499678818,0.4404867858698954)
342 (-0.5717641732024208,-0.7316356733771114)
342.25 (-0.8861610824759749,-0.7312386593096729)
342.5 (1.157252309044862,-0.257253257802864)
342.75 (1.332791867517001,-1.501598365847774)
343 (-0.2920320308027933,0.5563908556388575)
343.25 (0.0746147825064146,-0.3366937701067885)
343.5 (-0.410735306417156,-0.1607146574398758)
343.75 (0.2158050948165751,-0.4070013679662386)
344 (-0.006865526492082889,0.7077216857210509)
344.25 (-1.041712739652345,0.4749646893473118)
344.5 (1.613961136663702,0.06496431093564661)
344.75 (-2.355404164754854,0.6044787012166306)
345 (-0.5221199127695814,-1.450533580182509)
345.25 (1.803834698996139,0.3424827061519192)
345.5 (0.7422512556112089,0.4235590934290217)
345.75 (0.04209787282330699,0.9788188347618854)
346 (0.4784942045116382,-1.289773282283944)
346.25 (-0.4737729845943023,1.366540154115121)
346.5 (0.237350969916043,-0.9453801501665338)
346.75 (-1.874434279612845,-1.145243235912175)
347 (-1.65894668741892,0.5599906869887011)
347.25 (0.2025188154881459,-0.7604717815992279)
347.5 (0.1224050907291284,0.9515158815196207)
347.75 (0.4516306972496771,1.107460906729098)
348 (0.2614844205921614,1.388880952195005)
348.25 (0.5383322983963832,0.6269389467523362)
348.5 (0.8000065965663561,-1.106799543921031)
348.75 (-0.4731815690464994,-1.320629021619504)
349 (0.6090441006883295,-0.6594922748958151)
349.25 (0.01492590597022195,-0.444980911190814)
349.5 (1.421761938060001,1.210079284201308)
349.75 (-0.6899932991175646,-0.9619487741297919)
350 (-0.1144248501025492,0.9561957681399447)
350.25 (0.07213807236028247,0.7518201782543275)
350.5 (-0.886927797184265,-1.775376398282616)
350.75 (-0.8915661476286857,1.096853164342217)
351 (1.180666745585062,-1.314221376503634)
351.25 (-0.02712898795108613,-0.4263995888899858)
351.5 (1.430988414046673,0.3065937761022653)
351.75 (-0.7404964941625646,0.8514348712886269)
352 (-0.84065590439575,0.3205891048308092)
352.25 (0.5566112911749411,0.7042184460722205)
352.5 (-2.338973942164334,-2.33736925017421)
352.75 (1.884042224257751,0.5644006853158018)
353 (-0.9021896240293898,1.953687551373894)
353.25 (-0.06027997940025375,-0.02627838066220267)
353.5 (0.4497742832736404,-0.058809917353541)
353.75 (-0.4997621985893774,0.1510531947796094)
354 (0.3924490859467176,0.2155358868155969)
354.25 (-0.7622380632860691,-2.197119621244349)
354.5 (-0.2224122796204065,-2.411649629664173)
354.75 (1.075012095783732,3.011451599214048)
355 (-1.241187492525766,-0.7628045517985029)
355.25 (0.8611341923208355,1.578542326043484)
355.5 (0.7239962975133741,-0.1841691913543344)
355.75 (0.427228744574097,-0.08487183620783595)
356 (0.09137469824110254,-1.396892297226402)
356.25 (-0.697138021668787,-0.03367677051764676)
356.5 (1.672479079310738,2.129232634355093)
356.75 (-1.194644684302697,-1.24176188179397)
357 (1.120388579775453,0.4197551641124216)
357.25 (-1.552808407684306,0.1892392720421437)
357.5 (-0.8030843902783918,-1.76215358587122)
357.75 (0.169896570601318,0.623635548278286)
358 (0.04892321748733404,1.042027062787304)
358.25 (1.936869386348215,1.20686472406616)
358.5 (-1.129009619450784,-0.4180796131005142)
358.75 (0.1247269169741225,-0.564967186389535)
359 (-1.839552376499759,1.134705568601288)
359.25 (0.7909029212964381,-1.816158509862167)
359.5 (0.5610477630090986,-0.8262372677872357)
359.75 (0.1179874794133245,0.5364047974978066)
360 (-0.3088805794101289,0.715676634104833)
360.25 (1.18485524106674,0.3735856081516888)
360.5 (-0.2759559167896541,0.2852754665531939)
360.75 (-0.7686108447261634,-0.6366083263266034)
361 (1.612322936497988,-1.24596150224534)
361.25 (-0.9420571537712406,-0.7943070027560019)
361.5 (-0.7991383472883489,0.9586927057111694)
361.75 (1.720316498002866,0.191682929770747)
362 (-0.444231859600572,0.6335695239630907)
362.25 (0.3263382020459409,0.6744095868831724)
362.5 (-1.150639246421772,1.190910208963686)
362.75 (-0.1976472533271343,-0.4382307967596372)
363 (0.5225478580360584,-2.106836692806912)
363.25 (-0.2877656361321367,0.2981863538985061)
363.5 (0.1471063352285681,0.05871935242805849)
363.75 (-1.328205468595185,0.04533363973498606)
364 (0.7203708223012565,-1.63995530053255)
364.25 (0.1887378655800212,2.739204496129607)
364.5 (-0.696297767562514,-0.006044055544494974)
364.75 (-0.4022089595878606,0.7875898187522176)
365 (2.086857159251746,-0.8654025937724569)
365.25 (-1.211025894427531,-0.8464415061902802)
365.5 (1.115161377381338,1.389997779425606)
365.75 (0.3664724856236567,-0.2842529947753739)
366 (0.3149887380248814,-0.1405164645049592)
366.25 (-0.6825367423987654,-2.451574041469229)
366.5 (1.779021822683782,0.5549274222420421)
366.75 (-2.059233757106791,0.1264999178217739)
367 (0.07818191854112316,-0.5267986855195599)
367.25 (0.6447352824445199,-0.3243613359847768)
367.5 (-0.5944384351922117,0.3971379898618712)
367.75 (-1.91127925980285,2.675030608510631)
368 (-0.6527922366101425,0.8500245708318264)
368.25 (1.081552734239538,-1.038816725128239)
368.5 (0.6959065251972838,-1.26368436328179)
368.75 (0.4700730192467363,0.3248448922066612)
369 (0.05660924890136651,0.948338329970465)
369.25 (-0.6592703390534498,0.5168917384971382)
369.5 (-0.5034178900116564,-1.377528025303652)
369.75 (0.6913640017248311,-1.201886938786722)
370 (-0.8971347129530753,0.5750092222055888)
370.25 (0.188233031637873,-0.3853733598115908)
370.5 (1.168170056689559,-1.592530180146708)
370.75 (-0.117067627349703,0.897371085624907)
371 (0.1327163998381776,0.6594435817502168)
371.25 (0.6710526593559888,0.1246716631786756)
371.5 (-0.4381634053849447,-1.259182306289447)
371.75 (-1.659595353938894,1.646663540794181)
372 (1.157000293578823,0.962650741127753)
372.25 (-0.2551021663240794,0.01541588130999729)
372.5 (0.7457543491153084,-1.305226451229037)
372.75 (-0.5225563700424615,2.280995616913491)
373 (-0.2268517087914766,-1.052536776355169)
373.25 (-1.335920136820767,0.09439344851782784)
373.5 (1.461602877633338,-0.8380425247733454)
373.75 (1.00780010328088,0.09404369699001354)
374 (-0.1389767831738995,1.018986620683977)
374.25 (-2.349047569098531,0.2945138626053261)
374.5 (0.9582258290363137,-1.747298988352482)
374.75 (-0.2028027867286197,0.5062754942510411)
375 (1.427849297583916,0.2218466415123223)
375.25 (1.631009285257198,0.8352607285268079)
375.5 (-1.770599073564429,-0.9304761456419312)
375.75 (-0.3459255342154666,-0.09080304181888543)
376 (1.246428309306353,-0.2475888443940203)
376.25 (-0.4310849679115644,0.5195339641590252)
376.5 (-1.44451281697804,-0.6756958284406589)
376.75 (0.4491814243389911,0.3184092524535981)
377 (-1.042926669045399,0.1899282403804186)
377.25 (0.8630437277582241,-0.8456859559679051)
377.5 (-1.190826548790411,1.781529943972187)
377.75 (-0.05818146565742728,0.3720243248777734)
378 (1.577046009918428,-1.714088775931705)
378.25 (-0.5443938918045419,-0.4214235525304194)
378.5 (0.8756878647464281,-0.1593005412382877)
378.75 (-1.775107169681715,-1.037819965246242)
379 (1.020675337515676,1.896531114690754)
379.25 (1.957948660710826,-1.159388379585626)
379.5 (-1.553450512806435,0.7983945085550905)
379.75 (-0.4414000778761888,-0.04856251678055687)
380 (1.228714949053369,-0.5524670546087662)
380.25 (0.3111977158671165,0.1033323926976552)
380.5 (-1.029893236831008,0.8565640883711365)
380.75 (-0.2822640919569061,0.6122213757680475)
381 (1.810413746778213,-0.8914115432946379)
381.25 (-1.833187507565895,0.8539368898539504)
381.5 (0.3493137403181957,-0.3622937271843378)
381.75 (-0.9585330867157945,-0.19871543261856)
382 (1.11881993272094,-0.334964702555261)
382.25 (1.080784707273472,-0.7264641803263731)
382.5 (1.798417190271246,-0.04963655125814485)
382.75 (-2.142440038536702,1.08433975454827)
383 (-2.60230491317781,-0.1714468734314313)
383.25 (-0.4654452902477422,1.279854461320054)
383.5 (-0.5966131184081391,-0.9947410836715322)
383.75 (0.9083605980837919,0.1157460801680387)
384 (0.411805891911367,-0.4607520854052492)
384.25 (1.613426912366606,-0.6160099439725484)
384.5 (0.1170010622972235,-0.08960613338488423)
384.75 (-0.8648820571517023,1.659020065358755)
385 (0.51210045885856,-0.3707820904051132)
385.25 (0.3414233487544756,-0.3587573227515815)
385.5 (-0.4260993679866965,0.9511516220811569)
385.75 (0.04232367898260516,-0.2555007870287072)
386 (1.830868128015169,0.4176364815177292)
386.25 (-0.01207562434670586,-1.226339829363784)
386.5 (-0.2679401439628504,1.120277282549953)
386.75 (-2.395766664063697,-0.7683253475567842)
387 (0.1777047777860329,-1.545998274656774)
387.25 (0.3946594635986905,0.7128524214466117)
387.5 (-1.627986875507619,1.426582423941653)
387.75 (0.0366277569343678,-1.707967977649655)
388 (1.342267909486943,-0.7667548279310681)
388.25 (0.6626010503211298,0.08936683310554423)
388.5 (-1.067312217411093,0.6751018973033149)
388.75 (-0.1774095775447058,1.716771397835819)
389 (1.069940790468116,-1.243160879926565)
389.25 (0.8480902970204988,-0.1544328298571594)
389.5 (0.4150012984248608,0.1581261820905871)
389.75 (0.1364709138077019,0.6899680287165678)
390 (-0.2903589647247517,-0.1608906906004345)
390.25 (0.06857202739990818,-0.4355055503944)
390.5 (-0.7103547976416338,2.011853562537866)
390.75 (0.6394359490806352,-1.426773959409073)
391 (-1.215377856022011,-0.575820098560474)
391.25 (0.369921956587679,-1.190458164297641)
391.5 (-0.3869580134766145,1.350943410191238)
391.75 (0.1819878878781484,0.7542924195310982)
392 (-1.140292622654232,-0.9077593826280793)
392.25 (1.366171344349111,0.0152745360221087)
392.5 (-0.9287837316015559,-0.7748868270794496)
392.75 (-0.4182340802218817,1.512690815845773)
393 (-0.8792434933069481,0.5229133315052045)
393.25 (0.5862842962355217,-0.2011215213402895)
393.5 (-0.7562895144072852,-0.5708733659649887)
393.75 (1.527973760371493,-0.7561831895458726)
394 (0.544638808236361,-0.7670400978398035)
394.25 (0.8601211255836424,-0.1565944456793353)
394.5 (-0.4840252348239232,1.728791144961765)
394.75 (0.05608503446716192,0.898382139539458)
395 (0.4531092878770846,0.2257046801457832)
395.25 (-0.179960439644221,-0.003327084033779853)
395.5 (0.3019591021256951,0.6038608667323444)
395.75 (-0.6199749937216061,-1.045218153720137)
396 (-1.722278224424973,-2.048510621596846)
396.25 (0.9261971688414814,-1.908832158134683)
396.5 (0.0005879468082642154,0.5241324593090312)
396.75 (1.058317349908726,0.7956623332355076)
397 (-0.9897662609743723,0.909101996945645)
397.25 (0.446009247121943,1.069934459237602)
397.5 (-0.8789055093048427,-0.4609757797087212)
397.75 (-0.7358964660710615,0.678223067682484)
398 (-0.1044455038406982,-0.3686891933243807)
398.25 (1.083017997353796,1.256509688844667)
398.5 (1.030065048433676,-0.7910880704842346)
398.75 (-0.5294476366067746,-0.2370898202196549)
399 (0.7983323731464507,-0.281666846197023)
399.25 (-0.5166456831836285,0.04805194741365425)
399.5 (-0.1430982458192274,1.936584851295065)
399.75 (1.039867085665319,-0.8916398713600894)
400 (-0.8293276019313749,-1.174715340865291)
400.25 (1.920042527663538,-0.2905081322497614)
400.5 (-0.718985171968894,-0.6737476347955299)
400.75 (-0.7501485361710334,0.6215846335078036)
401 (-1.826506016343637,0.3142185732507324)
401.25 (0.5832628697908447,0.6799087302299983)
401.5 (-1.337264146871203,0.5810406049453679)
401.75 (0.1475637841086519,-0.7572319136713601)
402 (0.7978262521125588,-0.387773120819158)
402.25 (0.4657043320621733,0.2498739560603395)
402.5 (-0.4238642639148184,-1.373577733597256)
402.75 (1.311715919582711,-0.5959551330941266)
403 (0.3717032269623921,1.278615718683038)
403.25 (-0.6203137877669936,0.3805235893667408)
403.5 (-0.9656698729807037,-0.1194745410650271)
403.75 (1.527717383036769,-0.850049035067311)
404 (-0.5498985320829961,-1.537838973935842)
404.25 (-0.4173214624778854,2.617089755955921)
404.5 (0.440609088445629,-0.4851800704885426)
404.75 (-0.6612398680817372,0.04166378008997471)
405 (-0.5814455723805128,0.8075794596849335)
405.25 (-1.029822263940346,0.2883083470324254)
405.5 (1.218567405631348,-0.01357370530397161)
405.75 (1.783849316371472,-0.6355992408084103)
406 (0.6912276853613254,-0.7351435599422579)
406.25 (0.1962292615744627,0.3034353743387532)
406.5 (0.862406737129116,0.6263325490548078)
406.75 (-1.03876421451729,-0.2077469296027433)
407 (-0.02811329795704259,-0.1077805887535072)
407.25 (-2.984973279952903,1.321929845801721)
407.5 (0.1055886788532054,-0.4550420597685723)
407.75 (-1.273578793223023,-1.481414234762698)
408 (-0.09534434140786537,0.5401007704775561)
408.25 (0.4294134790605824,-0.8161970573317842)
408.5 (2.372863774210471,-1.230665658654817)
408.75 (0.7991252279561649,1.686462956216443)
409 (1.584201112619185,0.8083269314991571)
409.25 (-1.665340600361172,-0.01162715048462266)
409.5 (-0.2004861546711552,0.7035391400116767)
409.75 (-1.242148203815927,-0.9377339313117727)
410 (-0.2947353055028874,-0.2743987720834684)
410.25 (0.6386608201646627,1.351349856363743)
410.5 (0.7931459130313145,0.2446416380904991)
410.75 (-0.6002401603397649,-1.569622527083081)
411 (-0.2738831977057196,-0.0385651356765668)
411.25 (-0.7159186421122428,0.02315560499036107)
411.5 (-1.796147588088105,-1.525111770525387)
411.75 (1.311829704971852,1.150082076992744)
412 (1.21453839713409,2.309052439955948)
412.25 (1.134615492532506,-2.259020227407897)
412.5 (-0.6352415857855871,-0.897581583121054)
412.75 (0.142841632343711,0.192823902169874)
413 (0.4421369239183056,0.4023507909795292)
413.25 (-0.9924583002111214,0.897106323669835)
413.5 (0.5956758338287188,-0.1491196337197588)
413.75 (-0.3061783551754985,0.3925325474432063)
414 (0.1279013997671148,-0.3097978340645295)
414.25 (-0.2648588313436582,0.7700075430045431)
414.5 (2.16656897811119,-0.9712619508754982)
414.75 (-1.795143836276989,-1.418589643414705)
415 (-1.119819881759062,0.2370745424007954)
415.25 (-0.3473009172064603,2.481728964281944)
415.5 (1.272649383734028,-0.6277336964809049)
415.75 (-1.026006458433419,0.2517094907804863)
416 (1.043991748547124,-1.147899380921696)
416.25 (-0.5731573628995514,-0.01683341876122342)
416.5 (0.8022426562619662,-0.8175139253795316)
416.75 (0.02630732301131101,0.8467294472647876)
417 (0.3511464434629161,1.271195548827696)
417.25 (-0.6533098092027287,0.4007087076363552)
417.5 (-1.270002383683023,-0.4635378288692034)
417.75 (0.8365719725649137,0.1004026403880744)
418 (0.7702798092205424,-0.6704794083166645)
418.25 (-0.3764601867806605,-1.440996299758472)
418.5 (0.5873622773171151,0.9315017098826508)
418.75 (0.6330996023647723,-1.091643873878999)
419 (-1.40025001795,0.9602629525245596)
419.25 (0.5869744482096171,0.079220954885645)
419.5 (-0.8187813394912807,0.5794359362077705)
419.75 (0.7645885230521721,0.7561483849551127)
420 (-0.4722133111700252,-1.301475885480457)
420.25 (-0.5074511305741198,0.6555112439216407)
420.5 (-0.5646543702867374,-1.134932825568678)
420.75 (1.683122362675769,-0.2945270764799555)
421 (-1.520552297803415,-0.02944877842216411)
421.25 (-1.081037586231445,-0.0821592123534494)
421.5 (-0.2624759252920618,1.957315987391371)
421.75 (2.17791123303399,0.4158899875985396)
422 (0.7693310516640302,0.4683012435127037)
422.25 (0.425922589415774,-0.9347008669722632)
422.5 (-1.731919171971559,-1.529030099078357)
422.75 (-0.3096192707794477,-0.9546507114392405)
423 (0.6194836509675952,0.008150895551626788)
423.25 (0.779270121579035,0.6144589759613396)
423.5 (-1.319457122706954,1.04609126781346)
423.75 (0.5089943234264518,0.2891983384009823)
424 (0.9841486016940758,1.165107663511372)
424.25 (1.197080490247378,0.6331212248181398)
424.5 (0.1102463374835122,-0.9194175227332295)
424.75 (-0.7402334835284279,-1.280403157134501)
425 (-0.6270566897550566,-0.9613621924729242)
425.25 (-0.07812349199883367,-0.1433468454118395)
425.5 (0.2779760723264266,1.55285035056918)
425.75 (1.378567874634508,0.7475433991936715)
426 (-2.232889969386988,-1.010412827643172)
426.25 (-0.8855208081478618,-0.6172110222469874)
426.5 (-0.9667864811620364,-0.1070857252810373)
426.75 (-0.2628982861473476,-1.589987834283837)
427 (1.277771266889264,0.5950232071712219)
427.25 (0.3998866005653447,-1.061730018355253)
427.5 (0.09461243782646547,-0.2644602186280232)
427.75 (0.6965153926376401,1.546487585492817)
428 (-1.273227764054893,2.204511719432412)
428.25 (0.2270031382207864,1.354850871160032)
428.5 (0.3169211951527525,0.07140637549968826)
428.75 (0.289270327637247,-0.131329572029917)
429 (0.5028179086000425,-0.8274375519918569)
429.25 (0.04458811991472842,-0.7444450235342385)
429.5 (0.6966736525362682,1.206972598408403)
429.75 (-1.237386446943679,-1.985160698344258)
430 (-0.7646378611596311,1.153429655748386)
430.25 (0.2186949233838391,-0.9000056301245527)
430.5 (1.066759255077013,0.2398172611042731)
430.75 (0.5985467232687364,0.2766903543393278)
431 (-0.01865616137546794,0.09994098670352417)
431.25 (-0.2981382888338486,-1.04920349599154)
431.5 (-0.7454297011682428,-0.1663340533278529)
431.75 (0.02173729433462461,0.5351221269277514)
432 (-0.2282068478723761,-1.483783978487317)
432.25 (-0.7128587225568054,-0.7772557086336951)
432.5 (0.8261805817988982,0.1996074669417533)
432.75 (-0.4299022709735098,0.6191744954604962)
433 (1.113803388962691,2.615015781057228)
433.25 (-0.2457418544725119,-0.07514671212012856)
433.5 (0.9285961849556845,0.7024482918288417)
433.75 (-0.5229488717483043,-0.8379042099068817)
434 (0.02789615734235396,-1.002947859854499)
434.25 (-0.8261533359251,-0.7001350818680129)
434.5 (0.2055679101552793,-0.1847983261204112)
434.75 (0.4304092637104023,1.254440607486796)
435 (-0.2874618514342735,0.4964292377715363)
435.25 (-0.0521717897404101,-0.4697648256275694)
435.5 (-1.019664568155172,-0.05290665016752554)
435.75 (0.2118294713211268,-1.938837337455419)
436 (-1.610324081833982,0.6247010767744691)
436.25 (0.7460321539242117,0.0935128231900309)
436.5 (-0.2372398207262402,0.7345698554974694)
436.75 (1.070695042203333,0.1678103067044334)
437 (0.6673966456010426,1.018835656964908)
437.25 (0.9064290366454566,0.6644277628385782)
437.5 (1.298490846130785,0.5017360960110255)
437.75 (-0.4008759036505646,-1.613728407552286)
438 (0.1132945303507063,-1.18084516933048)
438.25 (-2.25217729819963,-0.7703030163036885)
438.5 (-0.09274241101500416,-0.1005869476790208)
438.75 (1.174079599799706,0.5440083618946122)
439 (-0.9747635819015185,0.004227824542803576)
439.25 (-0.07187247013608675,-0.1481087877990884)
439.5 (-1.258706459082251,0.6066569515703326)
439.75 (0.3815255023850572,-0.1542298877475882)
440 (1.411190664139149,1.329459189007529)
440.25 (0.9803526879859078,0.04194609333606665)
440.5 (-1.277600011766741,0.4549062236760756)
440.75 (-0.2601367455127095,-1.162957955889093)
441 (0.1831867429250197,0.3547854990124577)
441.25 (-0.1358213128288898,0.959809565863821)
441.5 (0.9733403486279533,0.4825777986302955)
441.75 (0.0544897805573845,-0.2990361373759933)
442 (-0.3705158867581673,-0.668939875282618)
442.25 (-0.2945929420421271,-0.3707523517024706)
442.5 (0.1998490357948454,-2.083429202975143)
442.75 (-0.953235625991578,1.595148199905699)
443 (0.6423166907049431,-0.7892830945036803)
443.25 (0.1968816053833827,-0.07385034219294728)
443.5 (-0.8029991253127797,-0.1326409529304762)
443.75 (0.8381773960061661,1.330088308072149)
444 (-1.243380597145552,0.3550947436175389)
444.25 (-1.009658279465252,-0.3194287267428973)
444.5 (0.09684433851265795,-1.148807200118141)
444.75 (1.429600951532378,0.2540168884776562)
445 (0.5616703856793752,-0.8216183497431819)
445.25 (0.3518353041936754,-0.8779537700434845)
445.5 (1.229028237024362,0.8223140835902731)
445.75 (-1.484874300324371,2.05427640416056)
446 (-1.09149347346136,0.3907088064646475)
446.25 (0.6726222719454436,1.671501190900336)
446.5 (-1.853366296685821,1.235089582449101)
446.75 (1.13973964430542,-2.396483041586547)
447 (1.665097324108352,-1.230729832463383)
447.25 (0.5554519615300882,-0.1775378273918583)
447.5 (0.03395860050335969,-0.494047333173543)
447.75 (-1.193909074758555,1.269596194432786)
448 (0.7815215018476582,-1.821925856122924)
