domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (Hz): [0, 512.25)
support bounds (Hz): [20, 512)support indexes: [80, 2048)
---------------
domainValue measuredValue
134.25 (-1.25963074193045e-24,5.170568163574233e-24)
134.5 (3.242461668681622e-24,-1.699946594144829e-24)
134.75 (-2.578384888289438e-24,-2.928683389502213e-24)
135 (2.891503339193594e-24,1.65682410643577e-23)
135.25 (-6.547074723141572e-25,-2.800057620498754e-24)
135.5 (-1.484620507318671e-24,-3.560524058585113e-24)
135.75 (4.291824082777719e-24,-7.382360460841379e-24)
136 (-2.186645982687617e-24,-7.132764159343116e-24)
136.25 (-1.422283741685315e-24,1.428987530910878e-24)
136.5 (5.061352732668806e-25,-1.175570817175823e-24)
136.75 (-2.558371798547355e-24,1.424929726298213e-24)
137 (-2.578965244521031e-24,9.370765952776072e-24)
137.25 (1.124411707681256e-23,1.049755404218417e-24)
137.5 (4.98599290795473e-24,3.742300620598063e-24)
137.75 (1.067253848459026e-24,2.920631885814096e-24)
138 (-2.551079737050912e-24,4.055515244178032e-24)
138.25 (-9.633557496812632e-24,-9.303001559952501e-24)
138.5 (3.921857922600041e-24,-8.542105414067377e-24)
138.75 (-5.373380870426873e-24,-1.72167169570721e-24)
139 (-2.0012135756375e-24,-6.241260724531962e-24)
139.25 (-2.415906538358314e-24,1.842712082066534e-24)
139.5 (5.875177883900931e-24,1.001602664527209e-23)
139.75 (5.892823635226839e-24,-5.486399719725777e-24)
140 (-1.712074714298855e-23,4.26304512784929e-24)
140.25 (1.038133958326595e-23,3.408329496464488e-24)
140.5 (4.94481422741437e-24,4.697588024431124e-24)
140.75 (-1.366681173329275e-24,-6.676677616026679e-24)
141 (-4.398586421971045e-24,3.60566325288129e-24)
141.25 (9.66580622148999e-24,1.873067851877792e-24)
141.5 (-2.948395579349252e-24,3.256645314951505e-24)
141.75 (2.198340804871718e-24,-2.321721252502352e-24)
142 (-2.130450673961493e-24,-1.350398385735444e-24)
142.25 (-1.097436949192968e-24,-8.373146219187067e-24)
142.5 (3.751465470307184e-24,-3.299567071825427e-24)
142.75 (-2.476060451086375e-24,-3.624362458407371e-24)
143 (-6.354951343095603e-25,1.907141095885713e-25)
143.25 (1.865029524564794e-24,6.847652778092134e-24)
143.5 (-4.654866635337495e-24,-9.489652731034733e-25)
143.75 (-6.586735848417618e-24,-1.111401745929879e-25)
144 (1.690970571792481e-24,-2.950520198350214e-24)
144.25 (9.674870079875749e-25,9.819873038750999e-24)
144.5 (5.117052685886441e-24,-7.719507641995398e-24)
144.75 (-4.422346763086104e-24,1.09988530064976e-23)
145 (2.201297295656433e-24,-5.410442350118975e-24)
145.25 (-1.179388316104872e-24,5.508958220369428e-24)
145.5 (-2.05187463879538e-24,4.694793049222521e-24)
145.75 (2.009429929807688e-24,5.534138278105102e-25)
146 (2.326157063358732e-24,-9.875425929197414e-24)
146.25 (2.249900400023984e-24,-4.545442506185181e-24)
146.5 (1.11542328937105e-24,-5.412651354078325e-24)
146.75 (-8.362153215116804e-24,2.764348943031405e-24)
147 (3.033797978100458e-24,6.514430468533384e-24)
147.25 (1.864307908423447e-24,6.097324681898422e-24)
147.5 (8.91357552747692e-24,-3.467821314071519e-24)
147.75 (-7.009764653737842e-24,-5.087899150471116e-24)
148 (1.161654548863208e-24,-7.492782277053064e-25)
148.25 (-6.387127517055013e-24,1.091942864229566e-25)
148.5 (-8.287497997090694e-25,-6.728474817933884e-24)
148.75 (9.834615045768852e-24,1.237011089836518e-24)
149 (-2.631568740361289e-24,3.042609112504157e-24)
149.25 (7.686611627081614e-26,-2.817516387235937e-24)
149.5 (-5.83525068117677e-24,1.969131537969519e-24)
149.75 (-3.70031679647952e-25,8.366828310414853e-24)
150 (3.031847260759344e-24,-3.608917498604602e-24)
150.25 (-3.697530847742294e-24,1.972304661957899e-24)
150.5 (6.989007884183053e-24,-1.577419584151613e-24)
150.75 (4.840282196787719e-24,7.143138280414302e-24)
151 (-5.118911054008903e-24,-2.759138786026557e-24)
151.25 (-6.665955106388095e-24,-4.500894987250991e-24)
151.5 (-2.839860723632121e-24,-1.125303679418594e-23)
151.75 (7.962223028474218e-25,3.10226283882225e-24)
152 (5.798471913925714e-24,1.346119125961099e-24)
152.25 (-1.132362366712499e-24,8.233885883777757e-24)
152.5 (5.709726544285835e-24,3.955098813960665e-24)
152.75 (8.384935934533912e-25,-1.329760656526839e-24)
153 (8.04329858279406e-24,1.411117955027113e-24)
153.25 (8.353069935281765e-25,-7.783807743910399e-24)
153.5 (-1.200123579740755e-23,7.038091818727999e-24)
153.75 (-1.009922546798356e-24,-7.216832989329707e-24)
154 (-6.686719728214868e-24,3.910200022609554e-24)
154.25 (-7.618077925706647e-24,4.412520542864858e-24)
154.5 (-1.469899852917291e-24,2.730361536681714e-25)
154.75 (8.784626393862839e-24,-7.487990315905318e-24)
155 (2.772541311932696e-24,-5.546014093130746e-24)
155.25 (1.10692075370489e-23,5.351528201764641e-24)
155.5 (-5.007788908887052e-24,-4.090137560431673e-24)
155.75 (1.93078379505087e-24,4.986183324397632e-24)
156 (-1.869635268557101e-24,-8.148599038670062e-25)
156.25 (-1.514925411676395e-24,1.014049808470377e-24)
156.5 (-2.380706704547825e-24,-1.681304854949393e-24)
156.75 (-2.080214794327832e-24,1.525208599272218e-24)
157 (2.799820013136268e-24,9.832508414979986e-26)
157.25 (1.901961315590085e-24,-2.205970648953841e-24)
157.5 (3.731358965080934e-24,2.562036376022285e-24)
157.75 (-6.028923379878819e-24,1.282480176819577e-24)
158 (-3.170147167274255e-24,2.046630684694311e-24)
158.25 (5.359559229325691e-24,-2.511847638770322e-24)
158.5 (-3.698565585563124e-24,-7.102172391525629e-25)
158.75 (-1.49230754860995e-24,1.40857423248958e-24)
159 (3.514093674298184e-24,-1.103219673183788e-24)
159.25 (-1.314200207790464e-24,4.824663855892687e-24)
159.5 (-1.103345268856622e-24,-4.673030624624497e-24)
159.75 (5.262932887106451e-24,2.343881295124104e-24)
160 (-5.855862108470988e-24,8.502065909623902e-25)
160.25 (7.661410083310687e-24,7.714890423506909e-25)
160.5 (-3.332473485878744e-24,-1.425979169065965e-24)
160.75 (7.082342969460633e-24,-8.398727470861844e-24)
161 (-5.872895822629094e-24,6.587426183225033e-24)
161.25 (-2.974212843879281e-24,3.238903266019779e-24)
161.5 (-1.853122836664557e-26,-3.273500403492962e-24)
161.75 (9.348277662102228e-25,-7.774033597468365e-24)
162 (-2.277793999217083e-24,2.814485214506453e-24)
162.25 (5.144640364602473e-24,7.716913125508638e-24)
162.5 (-2.521892549342051e-24,-1.957952459369924e-24)
162.75 (-2.185370522489892e-24,-3.071026656234094e-24)
163 (-8.791014380145995e-24,3.367409457341844e-24)
163.25 (3.79437495551616e-24,2.150531695726896e-24)
163.5 (8.21897197486431e-24,-1.020605416379441e-23)
163.75 (-1.457709562543915e-24,4.696724741572478e-24)
164 (1.901065179424604e-25,-3.749341725211021e-24)
164.25 (7.929215810505518e-24,7.877353836608102e-24)
164.5 (-6.170751863306162e-24,-2.873332814361627e-24)
164.75 (-5.770907739445663e-24,-4.4995099950584e-24)
165 (-3.507229047162178e-24,3.87499070648409e-24)
165.25 (-6.643807475305503e-25,-4.543553352505415e-26)
165.5 (1.672432442311406e-24,-7.324661544330562e-24)
165.75 (2.948266554062974e-24,4.993360550302476e-24)
166 (1.493396403967591e-24,2.817499978753662e-24)
166.25 (9.151550728866073e-24,1.850746228381998e-24)
166.5 (-2.17435472318284e-24,5.640756082934403e-24)
166.75 (3.635816438206689e-24,-9.269325929096165e-24)
167 (-8.075168905448106e-24,3.071455058680077e-24)
167.25 (-1.22224714301229e-24,1.287238503713775e-24)
167.5 (4.95655476099681e-24,9.206627392216565e-24)
167.75 (-5.82205809311563e-24,-3.532452970048454e-24)
168 (-9.89158087477974e-25,-4.428942936429353e-24)
168.25 (-5.642017301970213e-24,-5.464962946588081e-24)
168.5 (7.030008420432814e-25,-9.56463705343761e-24)
168.75 (4.70646457401453e-24,2.175925712846767e-24)
169 (6.71425090277529e-24,8.6957728833408e-24)
169.25 (1.350843689667897e-24,-2.284788600792454e-24)
169.5 (-1.916060004761194e-24,8.209019421815486e-25)
169.75 (-2.608967414363685e-24,2.677219443641371e-24)
170 (-7.412245984371303e-24,-4.297683004209199e-25)
170.25 (7.425862923154755e-24,-3.187294020628575e-24)
170.5 (-4.34720678108129e-24,2.267479628683915e-24)
170.75 (-4.851185272919548e-24,8.814891119927468e-24)
171 (6.44152785255407e-24,3.228149680033973e-24)
171.25 (4.679513858556517e-24,-9.761943591935511e-24)
171.5 (-5.895136092088006e-24,-3.414799509019174e-24)
171.75 (4.077434579755467e-24,4.233195437303866e-25)
172 (6.328074852713818e-25,-2.175687494469288e-24)
172.25 (2.881042587368362e-24,-6.784121634577959e-24)
172.5 (-6.116104731242827e-24,-2.721725692789583e-24)
172.75 (1.944615791842615e-24,7.094745491248531e-24)
173 (-2.735805914337581e-24,1.117496161350429e-23)
173.25 (-4.193378548534169e-24,-3.041019932422731e-24)
173.5 (3.369430044496645e-24,3.361399260339935e-24)
173.75 (7.151398434596038e-24,-1.30646515458046e-24)
174 (5.843758384418347e-25,1.233390539227353e-24)
174.25 (-1.069149319788426e-23,9.208295260746938e-25)
174.5 (6.606557784437252e-24,-6.512168527984445e-24)
174.75 (-2.579176666812631e-24,-6.627087388195065e-24)
175 (-3.437051320208723e-24,2.430549254522325e-25)
175.25 (1.113280604464818e-24,-4.416668272018632e-24)
175.5 (3.184442486823864e-24,8.148681609674414e-24)
175.75 (2.743133204336753e-24,4.981867332200937e-24)
176 (2.059287527831406e-24,1.053479400364174e-23)
176.25 (-6.017002200697748e-25,-1.384165550498931e-23)
176.5 (1.680241244119735e-24,3.206903469882675e-24)
176.75 (-1.284562990158497e-23,-1.142993702617027e-24)
177 (1.133569162492362e-23,8.702963694700579e-25)
177.25 (3.968834462977003e-24,-8.380573831363586e-24)
177.5 (2.091324915111531e-25,-5.727539709884594e-25)
177.75 (5.289573423016628e-25,-2.598137547521969e-24)
178 (-7.864758394806566e-24,4.23338620705032e-24)
178.25 (3.803547853079e-24,1.011434008437706e-23)
178.5 (-4.802867186555634e-24,1.002258876951074e-24)
178.75 (-7.038286791235056e-24,4.712725126147233e-24)
179 (7.813186292342136e-25,-5.111856676534343e-24)
179.25 (4.075766031293847e-24,-3.629234732661676e-25)
179.5 (1.281818316885719e-24,1.370551381640735e-25)
179.75 (-5.729421446333229e-24,-2.979431745956743e-24)
180 (7.019072618368095e-25,-9.782217446361119e-25)
180.25 (6.171432963666074e-24,-6.595546055198355e-24)
180.5 (5.253405957713896e-25,1.083830223856265e-24)
180.75 (-9.982694727765739e-24,5.571711291201126e-24)
181 (3.886521156710026e-24,-4.300161508202964e-24)
181.25 (2.275874159856061e-24,-1.601389065383974e-25)
181.5 (1.189459303136482e-23,3.611590743465511e-24)
181.75 (-1.215528198613407e-24,-6.731539473537457e-24)
182 (-6.485135437667466e-24,1.341349887809907e-24)
182.25 (-8.927757681860635e-25,2.234874565811474e-24)
182.5 (2.513473912797085e-24,6.293691744992313e-24)
182.75 (-2.104280937459757e-24,-4.956545948939685e-24)
183 (1.517695849838168e-24,7.69796133985423e-24)
183.25 (5.602986397943956e-24,-1.475493245593113e-24)
183.5 (2.17741632620494e-24,1.570445510561938e-24)
183.75 (-3.042898721066193e-24,-7.121886751067752e-24)
184 (-5.792467712826882e-24,-2.01450400266538e-24)
184.25 (3.771713546293948e-24,3.902010725739612e-24)
184.5 (4.35506487465325e-24,-1.983133861984857e-24)
184.75 (-4.66900844343609e-24,7.613917435314344e-24)
185 (-6.256064870610669e-24,-6.423973848189965e-24)
185.25 (-9.074934078918161e-24,-5.532947141006489e-25)
185.5 (8.50673909423372e-24,1.578306855377304e-24)
185.75 (-2.112991421658822e-24,-7.858858738754754e-24)
186 (5.532708231446724e-24,1.533273057244089e-24)
186.25 (6.646272665483276e-25,-5.784567358311627e-25)
186.5 (-3.452622519119661e-24,3.016256354109123e-24)
186.75 (7.098788244972869e-24,2.561146153619755e-24)
187 (-5.378877787458536e-24,-4.955604867574742e-24)
187.25 (1.928349104615951e-24,4.341325893956924e-24)
187.5 (-6.401093346531042e-24,1.377849350639867e-24)
187.75 (-2.508427189272855e-24,1.519558549571133e-24)
188 (5.359641356857454e-24,-5.725149473606193e-25)
188.25 (3.624154401996423e-24,3.755544648339081e-24)
188.5 (-3.908831982402335e-24,-3.724673964363369e-24)
188.75 (3.389086524649075e-25,8.769012838468407e-27)
189 (1.651676904501493e-24,-1.62117005477759e-24)
189.25 (4.552615528166009e-25,-2.426914902853695e-25)
189.5 (-1.714888473235755e-24,-4.078771713101545e-24)
189.75 (-2.837126751795921e-24,-6.116116437011124e-25)
190 (7.89958179346647e-24,5.348388675001814e-24)
190.25 (-2.152770077560406e-24,7.062469523119658e-25)
190.5 (-1.358242985043562e-23,-1.018552870941834e-24)
190.75 (6.318752535477563e-24,2.454507949347805e-24)
191 (4.844290292863912e-24,3.47978890518578e-24)
191.25 (-1.041094413043194e-24,-3.204768517160405e-24)
191.5 (4.562564938850249e-24,-9.750628393951943e-24)
191.75 (7.504047729078169e-25,1.08780137170351e-23)
192 (9.937763966338063e-24,-7.03233016703833e-24)
192.25 (-4.543160855506133e-24,4.511574778722573e-24)
192.5 (-5.03346305542302e-24,3.83554269561875e-24)
192.75 (-5.022003314484499e-24,-2.684939647147358e-24)
193 (-6.061351039123258e-25,-7.106253694470125e-24)
193.25 (-1.298604047187146e-24,-1.005735057061552e-24)
193.5 (1.328912764447519e-24,-8.58785282449919e-25)
193.75 (2.336953224573672e-24,3.137152633005338e-24)
194 (-2.083320123317082e-24,-2.638107105858694e-24)
194.25 (4.749929609294718e-24,5.719524313173531e-24)
194.5 (-4.539187586959428e-24,-2.075590246978458e-24)
194.75 (2.04715762915051e-24,5.699034857332238e-24)
195 (5.876611769792124e-24,3.208725359068758e-24)
195.25 (-5.162125089210022e-24,6.434559172707002e-25)
195.5 (2.460014223540204e-24,4.848972325227742e-24)
195.75 (4.412330724362434e-25,-8.056857851224284e-24)
196 (-5.264702976357198e-24,-3.498397175245804e-24)
196.25 (3.88174056951355e-24,-5.245151121185123e-24)
196.5 (-5.225564532533724e-24,3.12159066183689e-24)
196.75 (5.323123346425692e-24,-9.396698235316238e-24)
197 (-1.913299709877306e-24,2.215964665331443e-24)
197.25 (-4.521743758691953e-24,3.33175365239908e-24)
197.5 (-5.433075389688409e-24,-3.647897396805979e-25)
197.75 (2.439354717071332e-24,4.079439592556367e-24)
198 (9.58490866488013e-29,7.953515782782208e-24)
198.25 (3.424202325513001e-24,-4.222997182670428e-25)
198.5 (5.836996046625184e-24,-3.094471359225463e-24)
198.75 (2.779571604175201e-24,-1.783336808913921e-24)
199 (-5.210044698680356e-24,2.585533890281102e-24)
199.25 (1.543974589523694e-24,2.198199629243054e-24)
199.5 (-1.200239399748872e-24,-5.708851696903343e-24)
199.75 (-2.786399140710496e-24,5.752806522748008e-24)
200 (3.26809812553285e-24,-7.211611030149689e-24)
200.25 (4.241163902049943e-24,-3.942871476649279e-24)
200.5 (3.586569771591147e-24,-2.783072013661809e-24)
200.75 (-1.062561776634266e-23,3.454023503140783e-24)
201 (6.867358647659327e-24,-1.625177837132994e-24)
201.25 (6.510124314360479e-25,2.591056079452361e-24)
201.5 (-9.999408021990393e-24,3.40563811478579e-24)
201.75 (7.597401210817165e-25,-2.332178946482414e-24)
202 (6.103279305738513e-24,-4.801686595575321e-24)
202.25 (-2.156951059201455e-24,3.157335676195702e-24)
202.5 (-8.737550295425775e-24,5.907678571896808e-24)
202.75 (4.918231622428858e-24,6.847507771699982e-24)
203 (-6.002990368953318e-25,4.840182797008099e-25)
203.25 (6.400555349012679e-24,5.710181144932481e-25)
203.5 (2.199674921273095e-24,-3.571654233844535e-24)
203.75 (-2.491266539947492e-24,-8.728577400690359e-24)
204 (-2.686026415323899e-24,-3.908039364285504e-25)
204.25 (-1.598940884584512e-24,-1.028407805204089e-24)
204.5 (-7.07868946423663e-25,-2.460587372140615e-24)
204.75 (1.702164815276824e-24,1.33412667080746e-24)
205 (8.498503965672135e-24,3.339701799418897e-24)
205.25 (5.589813663592335e-25,5.73251543182155e-24)
205.5 (-2.266438109674809e-24,-7.72148298311776e-24)
205.75 (-1.712519506081871e-24,7.108475377831771e-24)
206 (-2.121827337083792e-25,-8.575368956522466e-25)
206.25 (-8.231729882847916e-24,-5.610832757344869e-24)
206.5 (7.582098018380274e-25,2.795322076030028e-24)
206.75 (-3.808279171382509e-25,4.191480697129089e-24)
207 (1.84095398030345e-24,9.936297141317398e-25)
207.25 (5.907198647677915e-24,3.921305415677776e-24)
207.5 (-4.157087260280017e-24,-1.485394579142439e-23)
207.75 (-3.996492567830911e-24,7.770696355926507e-24)
208 (7.693361658830627e-25,-5.544175393997982e-24)
208.25 (-3.317534325344324e-24,1.859835300927226e-24)
208.5 (1.276474509448862e-24,-2.6816716814495e-24)
208.75 (8.899561589605592e-24,1.022333842021292e-23)
209 (1.935775820072666e-24,1.687702223087035e-24)
209.25 (1.939512931641504e-25,-5.9699326366061e-24)
209.5 (-3.874560626701916e-24,-4.543413691280271e-24)
209.75 (3.988577559692193e-24,-5.308508246504149e-24)
210 (-6.221202191044345e-24,-1.792127794926224e-24)
210.25 (8.559846174895519e-25,5.363284962360625e-24)
210.5 (4.356140373615858e-24,5.541014080323262e-24)
210.75 (3.165756885325511e-24,8.698520315887267e-24)
211 (-1.189687070199615e-23,-7.804561673832793e-24)
211.25 (2.096968211615352e-24,-5.008924223338397e-24)
211.5 (2.839287954899208e-24,-1.447524691511719e-24)
211.75 (2.608960232961428e-24,-2.520715909965703e-26)
212 (2.654940253557154e-24,5.275012107134164e-24)
212.25 (-8.238232494913167e-24,5.109439560854051e-24)
212.5 (-1.639308889804633e-24,-8.320934476225873e-24)
212.75 (1.461927650552849e-24,1.812717651592938e-24)
213 (-2.56221123671995e-24,2.736696334323317e-24)
213.25 (-1.190035182804558e-23,-8.425612851286038e-25)
213.5 (9.220143485933725e-24,3.91105374769438e-24)
213.75 (2.906674152849837e-24,-5.023833370299057e-24)
214 (1.91139653587118e-24,4.400387748776221e-24)
214.25 (9.044276681847841e-24,-4.936166776828846e-24)
214.5 (-2.303303523070032e-24,8.78663811554913e-24)
214.75 (-3.289561134403208e-24,-2.332405580614987e-24)
215 (4.563651608000993e-24,-3.160975436909962e-24)
215.25 (-2.469340301325125e-24,-2.822819357935191e-24)
215.5 (-2.087172892014592e-24,-1.280471378337383e-24)
215.75 (3.243345680599058e-24,-7.877770910465305e-25)
216 (-3.52438735439048e-24,-6.569026651149157e-25)
216.25 (-2.11420288925446e-24,-2.835179626482237e-25)
216.5 (9.251214045014229e-25,1.999912262767006e-24)
216.75 (6.995845491147491e-24,-1.862362731293333e-24)
217 (6.667771459561537e-24,-2.334799554386657e-24)
217.25 (-4.640564309717988e-24,-4.003593441063184e-24)
217.5 (-8.518209947133255e-25,7.892203009994353e-24)
217.75 (-8.183949834520289e-24,6.470009246164383e-24)
218 (-6.405158958331662e-24,-1.866050502639235e-24)
218.25 (1.982787876896224e-24,-3.517854811497506e-24)
218.5 (5.063910960666494e-24,3.415350665699145e-24)
218.75 (1.179305001607435e-24,-6.317199896271152e-24)
219 (-5.854379742509915e-25,1.115229231891762e-23)
219.25 (2.842823568675112e-24,-5.822881835970966e-25)
219.5 (-1.513347224169692e-24,1.203874448191725e-24)
219.75 (-5.574501063036423e-24,-6.748213047372349e-24)
220 (6.715729226131917e-25,1.138805968167353e-24)
220.25 (6.582142894157751e-24,5.432710397101388e-25)
220.5 (-2.307525665203574e-24,-2.250793595469659e-24)
220.75 (3.835273357901369e-24,-4.147389605862152e-24)
221 (-2.175900636885671e-24,-3.178880233585216e-24)
221.25 (-2.893008819520039e-24,4.024695792498733e-24)
221.5 (4.538024674194027e-24,8.197264741788073e-24)
221.75 (-4.809346750050478e-24,-1.932786958758099e-24)
222 (-4.190982378594878e-24,-4.444557900090963e-25)
222.25 (-4.474988156578783e-24,-4.83982473205904e-24)
222.5 (6.874188901836089e-24,-4.848902722861351e-24)
222.75 (1.293223883051915e-24,2.376223548969509e-24)
223 (1.461969460705903e-24,3.554614226055835e-24)
223.25 (1.023122144972613e-24,-1.654513487684883e-24)
223.5 (-2.690931694317473e-24,5.496120214409365e-25)
223.75 (1.216367734511575e-24,2.589861015793952e-24)
224 (-3.826746132611494e-25,-2.538854503885083e-24)
224.25 (3.860206920165601e-24,3.786828303482563e-24)
224.5 (5.060873244581273e-24,2.79356313302765e-24)
224.75 (-8.50612307952582e-24,-3.004308965222547e-24)
225 (-2.203515737214305e-24,3.870279946755262e-24)
225.25 (6.388106364402316e-24,-3.769588435463163e-24)
225.5 (-1.949007364675631e-25,-8.262188547347112e-24)
225.75 (-5.991711181652772e-24,3.58210219672983e-25)
226 (4.634603009222058e-24,5.986768057061496e-24)
226.25 (3.085644481396351e-24,1.216927554623587e-24)
226.5 (-7.639905206544305e-24,3.86141046695689e-24)
226.75 (-8.772003521417933e-25,-2.789985929406218e-24)
227 (-5.810034772365078e-25,-6.845582873440568e-24)
227.25 (3.022535349561411e-24,-9.750639877697385e-25)
227.5 (-1.506767948725412e-24,-3.653660328946166e-24)
227.75 (-1.841025614481295e-24,6.172955745326706e-24)
228 (6.353063084944454e-24,-1.402670845965271e-24)
228.25 (-2.970499704853897e-24,4.562873226692314e-24)
228.5 (-7.397758094743252e-24,2.366005651352634e-24)
228.75 (2.777496297335563e-24,2.036161488024683e-24)
229 (5.934971397330331e-24,-3.041855152075399e-24)
229.25 (6.793919152828825e-24,3.247063267717487e-24)
229.5 (7.460868802603822e-24,-1.22625681766607e-24)
229.75 (-1.865980774283965e-24,-1.400478043918301e-24)
230 (-6.043677640176019e-24,-9.575549318817268e-24)
230.25 (-1.019065994587046e-23,-4.587913491261228e-25)
230.5 (1.143402434535686e-24,-1.797180848326971e-24)
230.75 (-9.313293757660391e-24,3.697935951047992e-24)
231 (-1.856362802277316e-25,3.576529955797468e-24)
231.25 (7.804884760190401e-24,3.877371033497771e-24)
231.5 (-3.069974657653415e-24,1.00095902563447e-23)
231.75 (3.556361370809355e-24,-4.29655601390908e-24)
232 (1.276009852951715e-23,6.640146087614959e-26)
232.25 (-1.165889613732594e-23,3.658110460002411e-27)
232.5 (-2.138042012814062e-24,-5.366585844501248e-24)
232.75 (7.913712480744503e-24,3.033737506854074e-24)
233 (-8.058952636547858e-24,-1.075610294064605e-23)
233.25 (-2.583310811946104e-24,-2.547885608893226e-24)
233.5 (2.907066276665884e-24,-4.427037174824625e-24)
233.75 (-9.047283102704054e-24,8.309261522874532e-24)
234 (7.393922998299441e-24,3.677897613918769e-24)
234.25 (1.242488424734877e-24,8.494219404519328e-24)
234.5 (1.246609797458117e-23,-1.065565774954912e-24)
234.75 (-4.28959436002315e-24,3.643441477010515e-24)
235 (2.694202459899927e-24,-5.676260128769876e-25)
235.25 (-2.702445686053131e-24,-7.229697248901357e-24)
235.5 (6.925958819819185e-24,-5.983572814782741e-24)
235.75 (-4.159467142390084e-24,-4.502884746242253e-24)
236 (-1.978042425818347e-24,5.042860127591489e-24)
236.25 (-1.262802440804899e-23,-5.871076404207487e-24)
236.5 (6.267327732260711e-24,-6.92586528653316e-25)
236.75 (-5.40187462475994e-24,9.193785724903374e-24)
237 (-5.543801692014231e-24,-1.867632677513504e-25)
237.25 (1.263870292939782e-23,-2.581320302247975e-24)
237.5 (5.722361050233893e-24,4.876959912498227e-24)
237.75 (-4.437053170274994e-24,1.057213256216893e-24)
238 (1.523659794279441e-24,-3.822841172861718e-24)
238.25 (6.574704022569232e-24,-5.679894057681768e-24)
238.5 (-4.884689179314858e-24,4.034025876081281e-24)
238.75 (7.753298911901412e-25,2.087550596469259e-24)
239 (-1.808938207955783e-24,-5.163474816020072e-24)
239.25 (-5.096888030171048e-24,4.575639256558014e-25)
239.5 (-5.598665228296797e-24,6.413454785487575e-24)
239.75 (-2.516756198232959e-25,1.182024811127775e-23)
240 (2.673142835724115e-24,-3.018314835607036e-24)
240.25 (2.442331235881453e-24,-1.265358624977405e-24)
240.5 (6.88792106131188e-24,-2.342369915468431e-25)
240.75 (-4.612334020720994e-24,-1.213955471009134e-23)
241 (6.166719612312317e-25,-4.127499740579371e-24)
241.25 (5.567089366072709e-25,1.58911740302588e-24)
241.5 (6.275806516357475e-24,-1.35169292519121e-24)
241.75 (4.530203375672933e-25,8.398874505151434e-25)
242 (-3.095856535371264e-24,1.645475325868849e-24)
242.25 (-9.807426679889658e-24,5.465948517238335e-24)
242.5 (-2.558415887081427e-24,2.380889934588352e-24)
242.75 (5.514985530628936e-24,5.609509375393856e-24)
243 (4.312471742681513e-24,5.041930613803093e-24)
243.25 (4.566721354648341e-24,-8.505341898234574e-24)
243.5 (-3.616642509628156e-24,-6.175482755458515e-24)
243.75 (-6.760883552974825e-24,2.045474250225957e-25)
244 (2.765376349565169e-24,-3.201885185132434e-24)
244.25 (1.029636673921003e-23,8.764248227757655e-24)
244.5 (-4.001315736890683e-24,-5.90976846539036e-24)
244.75 (-2.724593026412735e-24,1.843995200193822e-24)
245 (-1.634398982664299e-24,2.936335612734276e-24)
245.25 (-1.451479746976526e-24,-3.585434913781269e-24)
245.5 (-2.361174219008716e-24,-4.42423049328085e-24)
245.75 (-6.489293052189591e-24,-1.066438021478786e-24)
246 (3.602194352128692e-24,-4.811545106001959e-24)
246.25 (9.047346238780822e-25,8.146752495818262e-25)
246.5 (1.769674671342213e-24,4.689411870756922e-24)
246.75 (1.398813996441772e-28,3.176798156252666e-24)
247 (9.069830050811166e-24,1.208865161074725e-24)
247.25 (-9.164341434299671e-24,-3.175191212572699e-24)
247.5 (5.902639685172214e-24,6.527185411346321e-24)
247.75 (1.492810773828764e-24,-1.924672293275909e-25)
248 (-2.787009450662364e-24,2.852656233440181e-24)
248.25 (-2.956465674807928e-25,-3.230784795389826e-24)
248.5 (3.033300923498967e-24,-2.515678334587943e-24)
248.75 (-3.40354388874806e-24,3.237461841421858e-24)
249 (-1.956437281030423e-24,-5.264613613639369e-25)
249.25 (9.86855402933252e-25,1.719387068885327e-25)
249.5 (-2.998966525458719e-24,1.835715121269049e-24)
249.75 (-3.048624336971453e-25,-2.270950356145526e-24)
250 (3.47581375347103e-24,-7.709543152879866e-24)
250.25 (-1.905292551848434e-24,-2.016988960762541e-24)
250.5 (-2.01662792127583e-24,1.419220987447202e-24)
250.75 (2.357757773053884e-24,1.647545907955398e-24)
251 (2.388856141368866e-24,5.724350260916667e-24)
251.25 (-5.963244480521959e-24,-6.048063846521648e-24)
251.5 (2.79325128567936e-24,3.518141620203567e-24)
251.75 (5.087324778169856e-24,-2.657649865391126e-24)
252 (5.753488366473489e-24,9.194795220975106e-24)
252.25 (-3.1857291489632e-24,2.00402216799273e-24)
252.5 (1.063868397075477e-24,-2.126385890718481e-24)
252.75 (-8.085050349976794e-24,-1.581973928625257e-24)
253 (-1.232391320900981e-24,9.039796577684564e-24)
253.25 (5.496277265057604e-24,-9.135589657216456e-24)
253.5 (-3.392390831129698e-24,-5.150400875313439e-24)
253.75 (1.524779604721816e-25,-2.371006921192018e-24)
254 (-1.643572246161045e-24,-8.605259970775104e-25)
254.25 (1.867471263013315e-24,5.113761955682052e-24)
254.5 (-1.685832548595349e-24,1.7415035789018e-25)
254.75 (1.452952650593132e-24,-1.245139099212921e-24)
255 (6.163787483366466e-24,-1.527533459275624e-24)
255.25 (9.27932822869816e-25,7.618563870375452e-24)
255.5 (1.02781049237661e-24,-4.493210792026853e-24)
255.75 (-4.438380663196723e-24,-6.405714539594279e-25)
