# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-9.970784441740767126e-03 -1.348100911120770923e-03 2.072984446645327540e-04 1.493210857783415935e-03 7.171911114795782687e-03
-1.033130364746632883e-02 -1.663335366783158043e-03 -1.698951033800105920e-04 1.296690296007737718e-03 7.865848240298357538e-03
-1.020252063222163927e-02 -1.497713801038652419e-03 5.415537014343736348e-05 1.640661116222565065e-03 1.003668050886070452e-02
-9.813737791836101357e-03 -1.473221900677930711e-03 -9.199892338143985510e-05 1.826397711121040528e-03 1.366281989988012840e-02
-1.016522222933241570e-02 -2.026922030762115089e-03 -5.823858113518565107e-04 1.322190127667192787e-03 1.446908198205459559e-02
-9.596979336585449022e-03 -1.874207689191348652e-03 -4.632331970032298792e-04 1.419164015622192011e-03 1.317253611795108845e-02
-9.539189809178566168e-03 -1.622968264430708256e-03 -3.057019561243565740e-04 1.335481932302674422e-03 1.337439078978061927e-02
-9.360363646254714690e-03 -2.026396341401480623e-03 -7.735192389404120170e-04 1.109144196705642935e-03 1.484279682288865317e-02
-9.789239068150842535e-03 -2.333683214439314420e-03 -9.808161174999887114e-04 8.054306978283341713e-04 1.236853117433298760e-02
-9.739128713547894056e-03 -2.147343803742719423e-03 -6.365578277875438579e-04 1.147263490110571413e-03 1.283667928876428693e-02
-1.020119306721456454e-02 -2.472818314729037861e-03 -8.607666175242558023e-04 8.778629138258981770e-04 1.266560533657359357e-02
-1.039783627591818124e-02 -2.891719480660382650e-03 -1.110368643361458324e-03 6.528743098244426963e-04 1.365688685680187253e-02
-9.652276335255120104e-03 -2.598486295692215616e-03 -8.620648684661786970e-04 9.700863350290138583e-04 1.188594292936291826e-02
-9.700109925306182532e-03 -2.943535290002188658e-03 -8.421362213006965743e-04 1.001573300095656184e-03 1.169661060512798383e-02
-1.030671877197480990e-02 -3.257272182123502335e-03 -1.328830628678366772e-03 6.946526878798424181e-04 1.144499501691114557e-02
-1.046224377220639212e-02 -3.331237068283774382e-03 -1.049495171729578590e-03 8.938016873472489450e-04 1.157545467095530238e-02
-1.075384257914728525e-02 -3.287418716497568158e-03 -9.558889988089771562e-04 1.355154789719609058e-03 1.177378970588556333e-02
-1.056833774260427378e-02 -3.871260726039917489e-03 -1.109182788000335996e-03 1.291841422259472349e-03 1.093470964882709354e-02
-1.174257683366097989e-02 -4.043641331765998950e-03 -1.315805913245996373e-03 1.254189441792314058e-03 1.023100423598295901e-02
-1.274148776960718453e-02 -3.329482105403183505e-03 -9.116898219755012597e-04 1.685312611555537122e-03 1.091796009447779277e-02
-1.294109551843221871e-02 -3.488214281218042240e-03 -9.876852039417288211e-04 1.504044648548916781e-03 1.240301970420225504e-02
-1.449244749136543130e-02 -3.813121014387859005e-03 -1.300799164417006755e-03 1.380810003640307784e-03 1.300273439372861758e-02
-1.304063926278271716e-02 -3.589868574955092182e-03 -8.751358411563066927e-04 1.769252027064270334e-03 1.406523213686818562e-02
-1.279992897150082978e-02 -3.560019654766147321e-03 -5.792124438785015107e-04 2.028641042353765758e-03 1.466848974369688516e-02
-1.379157419026501644e-02 -3.902371271581193263e-03 -6.688773341394266443e-04 1.894333627868054638e-03 1.544129291510523694e-02
-1.251106873340081770e-02 -3.920264195845502703e-03 -3.773390138782022171e-04 2.012448313400887721e-03 1.574068482301050828e-02
-1.330365339083604097e-02 -3.347068281417574492e-03 1.769915185128151359e-04 2.363884757474944438e-03 1.639934647142190366e-02
-1.335050043558844504e-02 -3.560608058112444806e-03 -8.810568155032070799e-05 2.140410705734602410e-03 1.649810777790998439e-02
-1.337477507316570634e-02 -3.125972739330239256e-03 2.130366501917673946e-05 2.040272268557549989e-03 1.667732965551452923e-02
-1.283743657484920538e-02 -2.579937648303025442e-03 5.995897750428918257e-04 2.717396512924507082e-03 1.707595338354577288e-02
-1.270424381508344566e-02 -2.536325177276968143e-03 5.887883989382336047e-04 3.064647355252332964e-03 1.805234793138925375e-02
-1.232923093160288516e-02 -2.785402950393553977e-03 2.808685964816170100e-04 2.860196853191105618e-03 1.827616488304241796e-02
-1.116776030341224378e-02 -2.507947579338443058e-03 4.149117974998027536e-04 3.192001039522061705e-03 1.717163043656283125e-02
-1.116553270553216452e-02 -2.392730376949774376e-03 7.637827121059900196e-04 3.455324195470027386e-03 1.823114636873658656e-02
-1.250664766697765461e-02 -2.741027627346408375e-03 3.141799811105909241e-04 3.438435090306816381e-03 1.814934335453333505e-02
-1.370407648149881384e-02 -2.703937742246780105e-03 4.622266400274459069e-04 3.572565091286418297e-03 1.770871702814242818e-02
-1.434561929076100424e-02 -2.378591595976357886e-03 7.691430155308876838e-04 4.004400330715262440e-03 1.647927135864853121e-02
-1.493529799676715335e-02 -3.008842956984249511e-03 5.722348095175216164e-04 4.037264015448208294e-03 1.700817261887226095e-02
-1.518569391114428339e-02 -3.186568351090022372e-03 7.645975126722845058e-04 4.073812837081594584e-03 1.698124852591242906e-02
-1.514343114499967606e-02 -2.886725660858363834e-03 1.071462560979842462e-03 4.475956779596982141e-03 1.804305864460366629e-02
-1.721633383922030816e-02 -3.134067557923541497e-03 9.098902909549838516e-04 4.158551389193496789e-03 1.833381586474167046e-02
-1.924286731850793214e-02 -3.397600953686003185e-03 9.090769644217072979e-04 4.352925231880791154e-03 1.731927760244931364e-02
-1.801718484782605795e-02 -3.399139237581964325e-03 1.118907155555407679e-03 4.770342995876718228e-03 1.902391425466547908e-02
-1.771281817165179517e-02 -3.234926137062680163e-03 1.111527729327351291e-03 5.064568766976371497e-03 1.850440200277556763e-02
-1.992174181890652915e-02 -3.870049039717069015e-03 4.147104463582630056e-04 4.547707096101647264e-03 1.778430012123661391e-02
-1.966935441821585778e-02 -3.789711585094686971e-03 3.462661273986163634e-04 5.384872953817256697e-03 1.623024884048405656e-02
-1.957979303719652522e-02 -3.266840935736575052e-03 6.307804876340811738e-04 6.189435256881281079e-03 1.726554898548187875e-02
-2.076333440901587807e-02 -3.521583368577363947e-03 1.018204984490497463e-04 5.322898421592064597e-03 1.554025165377441627e-02
-2.230078949209476913e-02 -3.972937315585412139e-03 -5.500853979047065417e-04 4.879180633237994481e-03 1.520838953747942826e-02
-2.160388657721901140e-02 -3.315579809251021151e-03 -1.039650939742546050e-04 5.161706717553568927e-03 1.499039697251691033e-02
-2.047621396071207245e-02 -3.430925656329427906e-03 -2.090435060389829176e-04 4.887735534736644544e-03 1.537019677913334034e-02
-2.065468982763950939e-02 -3.750313370087135327e-03 -5.680918145000023352e-04 4.676531532438920474e-03 1.469089543567380328e-02
-2.074065779227593845e-02 -3.659889212084634080e-03 5.681503228730101746e-05 5.106483980256466479e-03 1.391142624114185926e-02
-2.169542982026712030e-02 -3.426030031680874118e-03 5.316663024875481133e-04 5.568758417004569805e-03 1.451350252294639730e-02
-2.047281243031430151e-02 -4.106475384196986780e-03 1.926899951295494131e-04 5.158189520067993535e-03 1.530371598163166036e-02
-1.969146777928961617e-02 -4.435729588302631671e-03 4.122807766341417116e-05 5.397574764248059404e-03 1.500435576266539485e-02
-1.802835255316166674e-02 -4.262363347585724008e-03 6.312658117336284423e-04 5.682825491422169306e-03 1.593339116094336441e-02
-1.872305394009663934e-02 -4.733497114496306238e-03 2.113017223641596473e-04 5.067898065468584914e-03 1.677888461817375956e-02
-1.928907297303978849e-02 -5.264606721562298426e-03 8.459250898321357378e-05 5.174911198074868060e-03 1.693031994071337448e-02
-1.874468458817230704e-02 -4.826928533973801234e-03 3.729341889455012847e-04 5.809940810437726894e-03 1.816170539311468338e-02
-1.988679526934214112e-02 -5.548013959816602142e-03 6.966389097582096777e-05 6.073485371283863024e-03 1.835090017348858793e-02
-2.100542860735690742e-02 -5.697855097565145133e-03 -2.538326567080923164e-04 6.327829832762456308e-03 1.802348373484800523e-02
-2.182254626806691064e-02 -5.415315401680036861e-03 -5.970067906725417314e-04 6.766446165626313625e-03 1.760144250678960173e-02
-2.120865266287519021e-02 -5.881334926213676283e-03 2.165929046705837146e-04 6.882277725881754890e-03 1.672171511431253324e-02
-2.183506653716224197e-02 -6.291543845381381353e-03 -2.483916614453640713e-04 6.399551182919392157e-03 1.708209280240917047e-02
-2.195641503160984317e-02 -5.829483229644334685e-03 -2.707744761952607339e-04 6.546061149924741612e-03 1.854336031604388035e-02
-2.116898971173693939e-02 -5.392230419547206464e-03 7.945367331964961217e-04 7.011535785940983465e-03 1.909500660669771060e-02
-2.316070860304150769e-02 -5.080107838202582368e-03 1.809178533931017391e-04 6.429256787587436621e-03 1.968330321698405841e-02
-2.284409785971810297e-02 -5.277898958538235381e-03 -1.693306790151716788e-05 5.698778664164450697e-03 1.944866684451398639e-02
-2.188842623656276493e-02 -5.161188832701221058e-03 5.561570192015783103e-04 5.808708493546473756e-03 1.985525210292140089e-02
-2.134838831469800663e-02 -6.140831870484220537e-03 8.902768217067086017e-04 5.819883521780843012e-03 1.947745374313870209e-02
-2.105400749564613483e-02 -6.337844590490775663e-03 4.831784324069145426e-04 5.237352916675932016e-03 1.816850402440602780e-02
-1.974518684550444561e-02 -5.959326775391969415e-03 8.098166172602638303e-04 5.668138392188793243e-03 1.843632122977457641e-02
-1.895015016905792632e-02 -5.615264653225052194e-03 1.438304653151691644e-03 6.085575628057348502e-03 1.714245685099265171e-02
-2.027539963438241763e-02 -6.278868554843003089e-03 7.012266787622640574e-04 5.705760043118845992e-03 1.663008568076196347e-02
-2.114611782886654384e-02 -5.739764750671580082e-03 5.456164236754748728e-04 5.710419133715269324e-03 1.873749847681044009e-02
-2.051795412512103303e-02 -5.736315388127677210e-03 1.435357727908590343e-03 6.607086283662424141e-03 2.061525901477525430e-02
-2.167163686453886864e-02 -6.865303062096199394e-03 7.772254666556578954e-04 6.052631729229492920e-03 1.908128030139988329e-02
-2.319865448796706864e-02 -7.690992335132353086e-03 5.371336549362154718e-04 6.237724300019171011e-03 1.849472465736391735e-02
-2.278313388738791023e-02 -7.759283668483401078e-03 9.910499985990820371e-04 7.204669823231889259e-03 1.968464622413548457e-02
-2.260732124195576412e-02 -8.720982302989749996e-03 9.997845067335729436e-04 7.632282387018209796e-03 1.969441989287135791e-02
-2.282175519044709125e-02 -9.462212966372653133e-03 1.204258433318562607e-03 7.370500325092738635e-03 1.940950461769196805e-02
-2.314466454933533993e-02 -9.609728376476207520e-03 1.354612008716829605e-03 7.619133954364030667e-03 1.930435958201064811e-02
-2.335571558454034927e-02 -9.567687704569741158e-03 1.413661986827654832e-03 7.793332293777110314e-03 2.065940054667553608e-02
-2.336903266760461187e-02 -9.660522965239025373e-03 1.042303864513307579e-03 7.234674540462511516e-03 2.169654069653555173e-02
-2.419701950512359589e-02 -9.421297435422233343e-03 1.010536895487665170e-03 7.037843412778339511e-03 2.471950814890235340e-02
-2.224636453953531684e-02 -8.685401861698305304e-03 1.169173500673240194e-03 7.456824671262488220e-03 2.419022747160434056e-02
-2.252044699350640167e-02 -9.002936254908404726e-03 1.185617483334927991e-03 7.304943659991382232e-03 2.225666728755923418e-02
-2.086555772173923073e-02 -8.699482106864600203e-03 3.218316418452170737e-04 6.812180337407266334e-03 2.212474047986926970e-02
-1.979490393835267592e-02 -8.102790085857616495e-03 8.005805663539237831e-04 7.224465487913699253e-03 2.244542191200620679e-02
-1.840806892411896850e-02 -6.753757578331924874e-03 6.281568166575822107e-04 6.926879455896952503e-03 2.184378912538026407e-02
-1.941362500716677097e-02 -6.896005448936869640e-03 -2.228724195211980439e-04 6.417961626916297325e-03 2.209161877716454489e-02
-1.832714590595635115e-02 -6.517354958501621331e-03 2.329389842950934004e-04 7.570885817361492146e-03 2.380047238533581841e-02
-1.847065279082836867e-02 -5.566021534931978043e-03 5.119378536902410718e-04 7.762522239175652372e-03 2.573907486919666324e-02
-2.124928989289060280e-02 -6.909855569521397393e-03 3.388181187394156057e-04 7.684043776042878172e-03 2.705324894305089281e-02
-2.256884246785581527e-02 -7.269682453220555236e-03 8.308606351535873825e-04 8.957303359243651980e-03 2.740969552247560920e-02
-2.083479235139451893e-02 -7.429775897078160461e-03 8.890369507114373676e-04 9.828636930618243894e-03 2.733463321223387338e-02
-2.005617331818417698e-02 -7.641148191328354586e-03 4.355575929500286403e-04 9.618861772829549739e-03 2.708648810918040661e-02
-1.962897176720916279e-02 -8.462265072308359018e-03 2.860686124208654843e-05 9.826410873340922850e-03 2.737761555236284394e-02
-1.934623412700023359e-02 -9.067161314220851392e-03 -1.369043241466422287e-04 1.066800336402377522e-02 2.876089402511827764e-02
-1.932736432805019430e-02 -8.091413470808706682e-03 -5.204046700545911577e-04 1.101207292097212964e-02 2.891479815631999017e-02
-1.914028190865281476e-02 -8.973216645503314867e-03 -4.872256171462082536e-04 9.642624168330084927e-03 2.849391842291548044e-02
-1.992305606191961675e-02 -8.336203800262771343e-03 4.845050827300515119e-05 9.851868574418998215e-03 2.798907692270420633e-02
-2.217506748277228018e-02 -8.059736427018949351e-03 -1.413421698234976881e-04 9.589794078135458616e-03 2.648549760320446575e-02
-2.273695382823607419e-02 -8.121898142105970012e-03 -6.840623931734185568e-04 8.979676742742392567e-03 2.469799461798657947e-02
-2.227089182213038560e-02 -8.387827990316442175e-03 -6.553396477181058300e-04 8.695304584704140194e-03 2.301440116620333265e-02
-2.161635346514401493e-02 -7.470488610397212764e-03 -5.848901572840597106e-04 8.341771554357739829e-03 2.254851248144029360e-02
-2.259424742712147147e-02 -7.233006093760426664e-03 -7.768068615237548992e-04 6.445965550169615275e-03 2.188542929167441170e-02
-2.273558295435983492e-02 -7.297232636629957803e-03 -9.682137329503510146e-04 5.935390074741706337e-03 2.128096765113245137e-02
-2.350318627891035891e-02 -6.867768836358518689e-03 -7.975543848506605775e-04 5.677172472563988236e-03 2.106321752295974015e-02
-2.383776926966771348e-02 -7.579806998214121301e-03 -7.981739964759988325e-04 5.945543889135172788e-03 1.957922242170020630e-02
-2.477651422253449726e-02 -8.996108239563834971e-03 -1.537383698638292856e-03 5.815036313205471964e-03 1.942283777727571090e-02
-2.637116093484035556e-02 -9.157031059791782140e-03 -1.640775156249854334e-03 6.798355505641515487e-03 2.064583622811098571e-02
-2.750619688303840640e-02 -9.922360872668668091e-03 -1.463086994733453971e-03 7.377045293959253250e-03 2.128055156863502273e-02
-2.793045542705012430e-02 -8.537117962441029967e-03 -1.814005255863355070e-03 5.947594607290789329e-03 2.231872791133336295e-02
-2.776179929722539727e-02 -8.389981720103162344e-03 -1.925169670886245007e-03 5.319778100977133606e-03 2.364161035688087248e-02
-2.677184290420851764e-02 -7.698653227754886745e-03 -1.195087912488487173e-03 6.534693342587618269e-03 2.375479926918012963e-02
-2.747023328091524261e-02 -8.280133646043864523e-03 -1.113437945681270812e-03 6.151981454075411762e-03 2.497687467190317506e-02
-2.780188755586229798e-02 -8.144213409233750159e-03 -1.153934399690850852e-03 6.707436113689294738e-03 2.355300725113109242e-02
-2.797723242690309392e-02 -7.775029501659192627e-03 -9.097177190561375401e-04 7.299446140187191082e-03 2.116645086049852298e-02
-2.698004250487570296e-02 -7.530183993379463078e-03 -7.401416616780944098e-04 6.493046934022259423e-03 2.120672030591728638e-02
-2.685606583453630999e-02 -7.278662791996205576e-03 -1.268458265532590359e-03 6.148704816171730522e-03 2.141101743145874814e-02
-2.556909205242388627e-02 -6.783064496148264073e-03 -1.069289673447677575e-03 5.551266261121085704e-03 2.279074251376030091e-02
-2.440049610054076737e-02 -6.206897998239722936e-03 -6.737410172413192113e-04 5.586896816814415634e-03 2.116813905981689350e-02
-2.368166870043280844e-02 -5.959897335745900290e-03 -5.857506441090244795e-04 4.344947010421402502e-03 2.118164747822363567e-02
-2.329921055130181051e-02 -6.209637543987157893e-03 -6.714099484546175601e-04 4.746062984748229685e-03 2.189921639310061022e-02
-2.237588759807981886e-02 -5.667146181179684612e-03 -1.059008879416952192e-03 4.593969862299245727e-03 2.238050864015042607e-02
-2.122638565837986491e-02 -5.990936491480218160e-03 -1.059943541445010611e-03 4.021590898004855606e-03 2.198905006463390890e-02
-2.189090442146405038e-02 -5.957684976049658181e-03 -1.107590313839568793e-03 4.313302162857318538e-03 2.255988338564711426e-02
-2.152513396939177703e-02 -5.883984045344811328e-03 -2.331498183549775196e-04 5.448958474591194742e-03 2.231276527211975905e-02
-2.181899997049505449e-02 -5.341414916206871713e-03 2.304591251404884363e-04 5.996139558789774157e-03 2.123254688807551735e-02
-2.193841842227028244e-02 -6.001571617034945523e-03 4.995242589317131984e-04 5.687434946741424732e-03 2.121039312867995658e-02
-2.192405361039930986e-02 -5.458642353475194955e-03 6.505004188978561093e-04 5.378737813087491187e-03 2.357914613524127179e-02
-2.214883704078618107e-02 -4.923952757509942463e-03 8.083935886554461346e-04 4.680826076213298603e-03 2.531341838212324002e-02
-2.278283953651551522e-02 -5.042460487406738578e-03 7.690114022736134003e-04 4.719133524649419750e-03 2.659239345041986002e-02
-2.256367822688458077e-02 -4.656286245874196802e-03 4.895948862210559470e-04 4.352773382596821297e-03 2.681618879487353974e-02
-1.955201728900362798e-02 -4.679368451708614679e-03 7.462145881648473734e-04 4.951857260279170225e-03 2.761996858007851816e-02
-1.911166938240738827e-02 -5.127514695221302085e-03 6.916194243030874362e-04 5.020900067483158834e-03 2.651254866350803707e-02
-1.921935074478478556e-02 -5.156533782611525535e-03 6.543261124845592067e-04 4.735691121382951639e-03 2.661279562093768480e-02
-1.847186863501465090e-02 -4.605585010576144708e-03 9.901663548876438008e-04 4.805579847792159319e-03 2.732299349478363795e-02
-1.688658801270704127e-02 -4.357379042992067138e-03 1.369431622543964677e-03 4.843077224998636361e-03 2.602198980200822256e-02
-1.599728634090591406e-02 -4.810162238735753160e-03 9.825124942665680507e-04 4.656010578732422585e-03 2.434528401252381707e-02
-1.329135810955761610e-02 -4.357425802440861862e-03 9.630401769058992943e-04 4.563302242502439987e-03 2.093264849430295088e-02
-1.135148907875747383e-02 -3.048478747055034452e-03 1.248150003077400268e-03 4.629186801307048037e-03 2.198952043047323543e-02
-1.234649993952031954e-02 -3.222440311913038827e-03 1.399189485113768502e-03 4.622458579096020564e-03 2.305626664671962117e-02
-1.344303807202668934e-02 -3.466398785712867039e-03 8.639162199068183955e-04 4.316742942456115034e-03 2.090380070512070157e-02
-1.556461331792049693e-02 -3.425820675921327583e-03 7.761142315480754755e-04 4.287421200136042748e-03 2.185112943886063572e-02
-1.581504367617516879e-02 -3.261708530277517958e-03 6.242568154859265157e-04 4.351979413977592401e-03 2.219391122529641366e-02
-1.518251709071449448e-02 -3.921898623826185204e-03 2.008790097757338238e-04 3.962041996626352106e-03 2.259324631193008678e-02
-1.440284719091859504e-02 -3.757468864023182781e-03 3.272716978953046614e-04 3.979894062745009155e-03 2.301079487479143135e-02
-1.469802217538782041e-02 -3.543603086960714875e-03 6.313362034559970868e-04 3.926242505102385191e-03 2.437322055078689972e-02
-1.518771425661426776e-02 -4.261377324484383160e-03 1.590872489321760910e-04 3.509356739013064219e-03 2.178708384993012503e-02
-1.590185249685965516e-02 -4.536383191025025394e-03 3.606378465841012936e-05 3.439548838197368889e-03 2.053939052651387875e-02
-1.591244404379618671e-02 -4.441087722815942329e-03 4.275882360884051322e-04 3.625920229555068021e-03 2.093247868548322316e-02
-1.780109057468922881e-02 -4.767419947480361700e-03 1.521934684668103856e-04 3.148407012146931666e-03 1.898571208142720013e-02
-1.729577575630615940e-02 -5.505645888267088339e-03 -3.470765141397830840e-04 2.894038326291662779e-03 1.798609013901985090e-02
-1.599317167888919533e-02 -5.018115986603996492e-03 -3.714382248750158289e-04 3.248285881503848709e-03 1.720665655220460916e-02
-1.550295646483637081e-02 -4.491887717701160618e-03 -3.660015612560793942e-04 3.309894898130104866e-03 1.705404255593546969e-02
-1.507754465307848887e-02 -4.714140884355275118e-03 -8.635612986987934499e-04 2.638079150817916087e-03 1.393584122572066528e-02
-1.495748954138075015e-02 -4.236383242688346665e-03 -9.244030547215888790e-04 2.693215188859134166e-03 1.443423590785138273e-02
-1.507680407439601460e-02 -3.889357737045968065e-03 -7.659975821029596163e-04 2.955283020983578111e-03 1.411984121845385846e-02
-1.463687507696981825e-02 -4.268625104097643549e-03 -1.167409030187506903e-03 2.174952550825813308e-03 1.265133528333478065e-02
-1.570499334093683128e-02 -4.230244399004712275e-03 -1.191125620037174291e-03 2.080094400072839654e-03 1.187452338568976452e-02
-1.576350440212099732e-02 -3.400793771616713278e-03 -6.307978643047933154e-04 2.509819424224455416e-03 8.795953841089833650e-03
-1.463781862884063270e-02 -3.454994359724925489e-03 -8.796609618856574865e-04 2.001306830698758917e-03 8.501760282247528000e-03
-1.465745046355195619e-02 -3.783359833185255192e-03 -1.321386517320275074e-03 1.684400678112013116e-03 6.770452927642280419e-03
-1.221280285540875428e-02 -3.205883066407961678e-03 -9.431450465061381842e-04 2.215189614865461717e-03 7.416274718518713754e-03
-1.424656151352494439e-02 -3.336454293566386894e-03 -7.025473737064276544e-04 2.206430416668700521e-03 8.024166036442684918e-03
-1.574949495749893361e-02 -3.872628314574546888e-03 -1.079857649105861982e-03 1.687481751703320907e-03 8.573483794314629494e-03
-1.567492050865770814e-02 -3.669464366926831252e-03 -7.978570280655289740e-04 1.881922416097037100e-03 7.348458994935515472e-03
-1.419873968268125369e-02 -3.226883336530375450e-03 -6.333239568381863549e-04 2.302107482234465319e-03 7.682833311372634297e-03
-1.414483041595797179e-02 -3.577823882337583146e-03 -1.023335628661591317e-03 1.761046307722691348e-03 7.420868158494632952e-03
-1.466633547315869014e-02 -3.584493646706720087e-03 -9.234220999454425703e-04 1.592871099489389210e-03 6.766667818611836818e-03
-1.314340766848385265e-02 -3.298090233821471349e-03 -3.622464231887503601e-04 2.261160998913728983e-03 7.522997481571870072e-03
-1.260296512557626536e-02 -3.293860175239397663e-03 -5.538057037276599001e-04 2.118926464829022638e-03 7.776338833132470825e-03
-1.226977498683462162e-02 -3.510573735698072247e-03 -6.748502122410799135e-04 2.013123617281147981e-03 7.777915711592307477e-03
-1.127019158812512210e-02 -2.865770937227105075e-03 -9.555764853580160667e-05 2.946086420671770959e-03 8.255456406392984794e-03
-1.113877473707501099e-02 -2.639419114145242790e-03 7.410049307508438242e-05 2.724205628388482684e-03 7.569736280485637840e-03
-1.148269821287974286e-02 -2.979767418016760882e-03 -3.406324199638579610e-04 2.416002052524088804e-03 7.033426067825763843e-03
-1.075684791342750891e-02 -2.521551679993369686e-03 -3.891704267740024928e-05 2.723419959540829965e-03 7.358228818475427702e-03
-8.880685745620842120e-03 -2.008810454139644923e-03 3.637185107929842608e-04 3.253215811141589500e-03 7.451282870989504523e-03
-9.248461556984341816e-03 -2.506644007994250807e-03 1.136470729442991517e-04 2.375943740009043778e-03 6.899729456186884553e-03
-8.922204607634699053e-03 -2.260818102646618578e-03 2.465170272946423744e-04 2.463638789852176485e-03 7.635511207204800400e-03
-6.483499836426961753e-03 -1.412949258468648543e-03 8.596862403045866900e-04 3.216115692989819468e-03 8.252326331110827057e-03
-6.560501704977627323e-03 -1.387580730467352207e-03 5.969171516385582410e-04 2.822202046447592084e-03 8.238845330042869619e-03
-5.941677693481905824e-03 -1.707642418541582569e-03 4.103721220810174894e-04 2.462685951731597225e-03 8.092433869606055138e-03
-5.345777109524094128e-03 -9.425953172393434750e-04 1.042850578119257007e-03 3.283190851501136161e-03 8.890527205512099157e-03
-3.993274924971127252e-03 -8.775404384950329312e-04 1.338045482843473917e-03 3.277172420598147527e-03 8.360173315924496890e-03
-4.820401670105268349e-03 -1.450941771953794587e-03 1.004762659980174217e-03 2.771935882876211486e-03 7.413315452472030512e-03
-4.434321543571785422e-03 -9.580514363857327992e-04 1.230113336127029982e-03 3.368992159418117936e-03 8.569239608008021730e-03
-4.061266294640343381e-03 -5.974226871460812599e-04 1.620876166149812486e-03 3.842772667505023852e-03 9.291515994288086083e-03
-4.364254790415867009e-03 -1.021010982486940475e-03 1.122758901570955871e-03 3.214176830906096977e-03 8.697813799372049876e-03
-4.358591799388592848e-03 -1.005575972940144771e-03 1.310975105966240804e-03 3.135853696923528080e-03 8.486043063717012974e-03
-3.568933186733780176e-03 -3.610093451330831631e-04 1.875164908396830324e-03 3.654863355137269801e-03 9.542676700111841701e-03
-3.967807309679906129e-03 -7.620334242653550123e-04 1.319233408665919849e-03 3.455802303826392002e-03 8.700398417612957916e-03
-4.536785383760468492e-03 -1.063486327948172513e-03 9.572774040941762824e-04 3.200318697231509246e-03 8.391415357319305379e-03
-3.600423977253490969e-03 -5.964920178785112874e-04 1.283749690055796620e-03 3.722139218669890531e-03 9.300816113124499296e-03
-3.549755411423323719e-03 -8.602089769993982683e-04 1.102780667755246967e-03 3.468694655500227913e-03 8.899934873270214791e-03
-4.258521010365907272e-03 -1.500425182223190856e-03 4.897389671055477501e-04 2.977946862638771591e-03 8.037324566160840636e-03
-3.780638092586080089e-03 -1.131263016691849265e-03 7.582315184224675507e-04 3.103074197574222544e-03 8.290121968180444792e-03
-3.442623831432371859e-03 -1.005049712105329177e-03 9.088239058243732012e-04 3.100445956010844124e-03 8.852353524926174014e-03
-4.178786890882995285e-03 -1.650829623763122242e-03 2.776633582918993921e-04 2.275177275317031948e-03 7.439789840745973312e-03
-4.163579983061125277e-03 -1.719853825794982879e-03 2.129321672798729101e-04 2.069713229881540821e-03 6.569837125664629990e-03
-4.015271374144119276e-03 -1.301651782220480252e-03 6.032392710712888850e-04 2.295338904530840052e-03 6.566876904614702727e-03
-5.229699052242889681e-03 -1.645755576209378870e-03 -6.777302181774486599e-05 1.635761262461186798e-03 5.531421259695825515e-03
-5.304138761559096943e-03 -2.046296728388094163e-03 -4.264523041464900730e-04 1.305605974481201074e-03 4.557808360353677452e-03
-5.229955458870653821e-03 -1.680502290826981372e-03 -6.879430145389251579e-06 1.590655307665414043e-03 4.827175273818754518e-03
-5.627371074671083488e-03 -1.843844814076253322e-03 -2.797440235057776841e-04 1.389685778857261984e-03 4.063032942504547773e-03
-6.086844180989895922e-03 -2.539809138301067724e-03 -1.034797207827436744e-03 7.244952443886567943e-04 3.315171704452985531e-03
-5.596558469460740856e-03 -2.429530078801274591e-03 -8.298296313172270379e-04 1.005438885083759530e-03 3.586951854994815947e-03
-5.392520582082228377e-03 -2.340993437346848820e-03 -7.164525370872022042e-04 1.147779573694226703e-03 3.626230943202198888e-03
-5.939353005918537008e-03 -2.822628028287961152e-03 -1.265488202524748650e-03 5.608579695413006515e-04 3.090037306569016172e-03
-6.427309984197079711e-03 -2.734164484338556106e-03 -1.141962308574762802e-03 5.423395304868891976e-04 3.141653692070872292e-03
-5.776645650106660736e-03 -2.509468521901515002e-03 -9.001335780603038437e-04 8.431955243681996115e-04 3.418538515752070437e-03
-6.231300834177176499e-03 -3.112345810837094384e-03 -1.199650924745412645e-03 4.342163268190407069e-04 3.152742402832637084e-03
-6.499657711207352390e-03 -3.251042144758240979e-03 -1.319888010300305711e-03 1.295722460442143525e-04 2.712596518130066907e-03
-6.027926276036194193e-03 -2.823012025780040173e-03 -9.742556069108014973e-04 5.697248470657673234e-04 3.200877253154909338e-03
-5.692342201825131669e-03 -2.903147526367581052e-03 -1.074127914458172187e-03 5.073764551821077469e-04 3.003247126847919009e-03
-6.241229755567777662e-03 -3.141160910532630243e-03 -1.505337610441430081e-03 -7.323779772826655848e-06 2.414636277371595263e-03
-5.834349515133314436e-03 -2.566328133610830398e-03 -1.144783216022268561e-03 3.348866619139700376e-04 2.636592770951465964e-03
-5.499366190738496502e-03 -2.454253993586267071e-03 -1.082750307889277820e-03 5.471321588433426461e-04 2.784655009021009230e-03
-5.691765063361666280e-03 -2.784021649942956464e-03 -1.323436777485003995e-03 1.004579307856498261e-04 2.746092561852433826e-03
-5.287381911403216637e-03 -2.517590325699268008e-03 -1.178961447329912983e-03 1.870824912338722463e-04 3.286510007462054711e-03
