# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-4.768747248788316167e-05 2.642444033794976269e-06 3.897486159783952536e-06 5.201476860773726063e-06 7.246730334989218156e-06
-6.595479109741108221e-06 4.667435310400809173e-06 6.059045123622673639e-06 7.211969212242087376e-06 1.058966724388082394e-05
-2.934958192074232932e-06 6.275941753944647215e-06 7.695090470233118473e-06 8.917059497685960809e-06 1.222603165719603591e-05
3.289658898973116988e-06 7.096082925007898921e-06 8.717409762870961001e-06 1.013292497168833461e-05 1.344343040177361336e-05
3.482858995701626349e-06 7.539890457810543631e-06 9.135283415588388149e-06 1.075037137778263245e-05 1.958276071064600146e-05
3.695796578776894299e-06 7.300559793195641083e-06 8.887906354233569367e-06 1.057740639694726030e-05 2.279967603091710468e-05
2.767341326875310661e-06 6.313050884699413618e-06 7.902478236963034506e-06 9.648978939578017200e-06 1.434599744948445871e-05
1.455298136267116793e-06 5.131855173840412395e-06 6.595395953654258017e-06 8.030091749182129051e-06 1.276983899312985905e-05
-5.522673829379468603e-08 3.314180985837422003e-06 4.740603849750359242e-06 6.045146493462361333e-06 1.094785523913599429e-05
-2.395264120680049334e-06 1.187856991809699587e-06 2.574097306705018367e-06 3.762064154795336978e-06 7.618428573673242935e-06
-4.922718658372533587e-06 -1.091775956946191595e-06 2.489904313232380263e-07 1.503179738481177653e-06 7.708901944165816295e-06
-5.984649086677268722e-06 -3.380569403601809657e-06 -1.974469247846962054e-06 -6.583610347388602944e-07 7.134962538089267672e-06
-8.594962700731245751e-06 -5.336813047472615463e-06 -3.978703291479784759e-06 -2.703300521208385461e-06 2.624104452289490929e-06
-1.099904546132454714e-05 -6.929133728305278959e-06 -5.559200389850780749e-06 -4.401783699518207336e-06 1.772125834165294512e-06
-1.285208344336986406e-05 -8.030101307894325520e-06 -6.764495460104033684e-06 -5.376658015903447430e-06 3.948583616632331746e-06
-2.103824212505693653e-05 -8.815579839753010763e-06 -7.444857562067229507e-06 -5.820579791084712481e-06 -1.397404418006275129e-06
-4.132639526902180189e-05 -9.273069099439854918e-06 -7.457375613298618400e-06 -5.545489694242847506e-06 -1.419469537119147525e-06
-1.906763481044154392e-05 -8.826486573999190984e-06 -6.949720187037121424e-06 -4.806544873725698118e-06 -9.248670659799560179e-07
-2.237930721642620167e-05 -7.971049985445997525e-06 -5.868106598736977310e-06 -3.700990754543369873e-06 -1.490372967307350074e-07
-3.852052673814943283e-05 -6.269517151018217907e-06 -4.178439246556034723e-06 -2.421902329343690321e-06 1.011635838851635474e-06
-1.137756678712576410e-05 -4.377163839216547365e-06 -2.360405195510661538e-06 -8.159222756119836441e-07 2.807793101584761792e-06
-2.753322829783483877e-05 -2.443899870323264795e-06 -6.996241862520993505e-07 6.307786600580637353e-07 3.423262599560688663e-06
-1.782198481096243818e-05 -5.194546581426371904e-07 9.207533642434937653e-07 2.456701310478877286e-06 5.777145261722779032e-06
-5.823816344565353026e-06 9.868607183030669537e-07 2.564506959097912892e-06 3.929475871954183101e-06 6.779806468061915605e-06
-3.661315698356460664e-06 2.229198185443928548e-06 3.749399443395614191e-06 5.160851771787452298e-06 7.869300230124780205e-06
-2.862666144429501668e-05 3.061853838807182069e-06 4.417135691545404097e-06 5.909021321569878085e-06 9.447400406185581904e-06
-3.774217628278297441e-07 3.550503605699581859e-06 4.873260843748173976e-06 6.620454293215029983e-06 1.499059287880087038e-05
-2.873376004813365163e-06 2.978273142969768990e-06 4.592534064901661889e-06 6.661425135442699747e-06 1.259924130602108786e-05
-5.158511869647741762e-06 2.349743340848908081e-06 4.050700999530040130e-06 6.011448719168324894e-06 1.158426305796380864e-05
-2.247724103046919663e-06 1.328740670433227727e-06 3.143076452078278707e-06 4.997085758510570482e-06 1.336338866504244196e-05
-3.294580499616871505e-06 1.998448116907638684e-07 2.052075351481384348e-06 3.890552645253082142e-06 8.908474674211251112e-05
-7.339871299935124361e-06 -1.198930464374185743e-06 5.104676237783161265e-07 2.363873091848397352e-06 1.065692997511081603e-05
-5.896307065720196000e-06 -2.127217373664731934e-06 -7.102267735997707104e-07 1.055648187345612836e-06 1.101352081405607273e-05
-5.393566448732795904e-06 -3.196959496842620415e-06 -1.800640832198095023e-06 1.802067209943334164e-07 7.366947716072066001e-05
-6.546745045647334938e-06 -4.051548513152264540e-06 -2.674581326088565769e-06 -9.027897506205732286e-07 7.611568034930203092e-06
-7.633508735771741755e-06 -4.567769228585413578e-06 -3.015115827994697967e-06 -1.443218017472973068e-06 4.949503261088568809e-06
-6.983303693516209267e-06 -4.533337644813615847e-06 -3.062338803363898625e-06 -1.574564546454826900e-06 2.436939693543232094e-05
-8.927939684345158366e-06 -4.493547694430009669e-06 -2.719313384969038523e-06 -1.429248588761337648e-06 6.004350211502638218e-06
-2.390330186768026784e-05 -3.796933181929575459e-06 -2.239041021722703455e-06 -7.585178068546811526e-07 2.843504614946283159e-06
-7.871864298473615773e-06 -2.786767200758898924e-06 -1.215820378634029875e-06 5.538505727697524769e-07 1.098628830333154371e-05
-6.233363060969943088e-06 -1.829756565519504710e-06 -5.729599136270576757e-08 1.655945143126709841e-06 1.776013088526321858e-05
-4.303943239496855035e-05 -9.766560495683593455e-07 8.079166848268718552e-07 2.653879345613135438e-06 6.752939625304190946e-06
-7.760229920257275194e-06 3.992205510091035240e-07 1.942446557960180916e-06 3.893933385534540872e-06 8.575085052280844629e-06
-2.369268162272671171e-06 1.522358092105853544e-06 3.068886607008525996e-06 4.801193298742358223e-06 1.847159717912373746e-05
-9.793910532797644184e-06 2.041731520789380352e-06 3.576992778594388082e-06 5.170471377054451217e-06 8.688943510728600386e-06
-8.054661564791561665e-06 2.271994341853727183e-06 3.859248938784184483e-06 5.449787223870952976e-06 8.785706426715609671e-06
-5.653237674271524044e-07 2.364298299901740091e-06 3.912999143251992746e-06 5.411694770753288085e-06 1.568921711297878457e-05
-2.369287733029422316e-06 1.691223116536819624e-06 3.129698323291445222e-06 4.654593223743295085e-06 8.327476202622507555e-06
-4.200733003347232518e-06 8.220762228706974266e-07 2.136319586031036017e-06 3.631070871417143138e-06 6.988373064238151353e-06
-3.503615393051690655e-06 -2.447282611419826139e-07 9.554369384046104280e-07 2.462095594398055943e-06 2.551815972081953265e-05
-5.381644170418385353e-06 -1.719739714779685239e-06 -5.139927884263187373e-07 9.431678883340544513e-07 5.196326654397997948e-06
-1.183685668276911132e-05 -3.413613520636875328e-06 -2.023182265976099063e-06 -5.907385883070509465e-07 3.216594254328898611e-06
-8.485717961346669576e-06 -4.796815172571328750e-06 -3.246202103389899479e-06 -1.706995793657875890e-06 5.688666196182787211e-06
-1.080674794116053007e-05 -5.773493986430963447e-06 -4.381726733033295386e-06 -2.653964526641646287e-06 1.761433446922295184e-06
-1.766448663097175772e-05 -6.696871667201708215e-06 -5.092804006099977941e-06 -3.603071823131038358e-06 1.067363259415164530e-07
-1.477240594118440634e-05 -7.019604884671608215e-06 -5.337078963512303454e-06 -3.915198564394584890e-06 -2.878443731823713780e-07
-1.275981360772313079e-05 -6.615262173923433525e-06 -5.111068906365829866e-06 -3.604859055565280369e-06 8.695859636714386897e-07
-1.850895525831541501e-05 -6.279451221899040512e-06 -4.603926501017345090e-06 -3.113677348476984933e-06 -8.041119939997063432e-07
-2.377543130030295899e-05 -5.279858904037693018e-06 -3.535242314734698611e-06 -2.092472796235055746e-06 3.105917276738935847e-07
-1.049742157703960079e-05 -3.515479546287861366e-06 -1.902972642951787525e-06 -4.959922868955693815e-07 4.207813772843161327e-06
-1.150042384924833020e-05 -1.999249953732897058e-06 -2.728151144826921422e-07 1.220221015686082373e-06 4.867704226784960549e-06
-1.423525326542942292e-05 -2.932289376306685928e-07 1.466794036555467528e-06 2.950793233095241334e-06 6.000103170463231955e-06
-4.688793263630560679e-06 1.580018813299669952e-06 3.237957434209253270e-06 4.671981280382080656e-06 8.517267230300906434e-06
-8.939884213854624230e-07 3.112743042918911669e-06 4.714628328424604899e-06 6.130153141736756394e-06 9.821572008663545506e-06
-8.118938133926691781e-06 4.302974265015002922e-06 5.728515877738042861e-06 7.050315506453686299e-06 1.007794325037966608e-05
-1.173127601638325027e-05 5.065079645352099492e-06 6.300530039622959150e-06 7.617899525706419780e-06 1.089337233609714217e-05
5.103260628686360988e-07 5.184674296365540910e-06 6.448971079963775494e-06 7.707079308467371798e-06 1.183471705253291414e-05
-2.650206100133047012e-05 4.516330707953920002e-06 5.898057288399627157e-06 7.182409988300910427e-06 1.082642657551070640e-05
-5.817792806103087264e-06 3.490776014651068614e-06 4.817191798683917605e-06 6.192486677190883382e-06 1.050303354716503833e-05
-1.667726421105203774e-06 1.968805994128600816e-06 3.392358361613091719e-06 4.781565743261588362e-06 1.382026980436836933e-05
-4.766279940638130140e-06 4.819151563087827850e-08 1.445198589325367180e-06 3.178227729246867348e-06 1.260151006706673408e-05
-1.612042268741013302e-05 -2.142148526447558076e-06 -7.392486699063518240e-07 1.075266001682287493e-06 8.304237344493195931e-06
-7.852300343968813683e-06 -4.379630558052991713e-06 -2.667620725697575456e-06 -7.767619315278918889e-07 6.035489949953312466e-05
-9.030428797903273535e-06 -6.413019580620476760e-06 -4.626540930044954276e-06 -2.623911054016182624e-06 1.026418167251455169e-05
-1.682738551847106574e-05 -7.998397755670302861e-06 -6.539219209237337483e-06 -4.668442631718704294e-06 2.757167075500568244e-06
-1.246213697035962874e-05 -8.876991289048831389e-06 -7.439204704941592298e-06 -5.917865056341256019e-06 2.729378226183007050e-06
-1.214810411677801236e-05 -9.316047549891616361e-06 -7.771769254958185193e-06 -6.402085159337226823e-06 5.681233340353898653e-05
-1.286210525791628972e-05 -9.232909731847876571e-06 -7.803646476667567579e-06 -6.330627100976203406e-06 -2.754662748230894975e-07
-1.233190426215421764e-05 -8.273024900351197159e-06 -7.016027210680012089e-06 -5.431759817787775852e-06 5.084430542168066387e-07
-9.903347445466692878e-06 -6.733075008178412178e-06 -5.486186095684984688e-06 -4.078208271002983478e-06 8.222640884588386698e-06
-8.757098748573905999e-06 -4.986596364979412951e-06 -3.456544124320820331e-06 -2.053666784704119563e-06 4.039193683440902109e-06
-1.608314703055700203e-05 -2.789572348157612084e-06 -1.215114554668852667e-06 3.228157620880112302e-07 5.045877966242762346e-06
-3.172945202975502864e-06 -2.397816681024437209e-07 1.356229246833031526e-06 2.968004541053139521e-06 1.216308695014359151e-05
-2.410087189789279724e-06 2.157644844566035629e-06 3.777012503486041631e-06 5.518834514663807064e-06 1.115057969830872600e-05
4.603580020461700646e-08 4.348776943023007621e-06 5.985659444278905060e-06 7.856367447650713622e-06 1.325352903362756925e-05
2.335859648287721105e-06 6.244339557253749793e-06 7.934238147789160039e-06 9.646590022802590517e-06 1.461056410458208924e-05
4.226116742624673280e-06 7.652302941796769125e-06 9.227246943940168526e-06 1.095034392617246046e-05 2.788911761702365444e-05
-2.789231425094391105e-06 8.321502018856303918e-06 9.724161733372121052e-06 1.140645516198940336e-05 1.454694267550701647e-05
3.572075083651415769e-06 8.305052568322757883e-06 9.696628333762119393e-06 1.107984591880025313e-05 1.466254510168077121e-05
1.355205760727844925e-06 7.329305446791886788e-06 8.789353133273863754e-06 9.990427909397034422e-06 1.338974464519102536e-05
-3.589526518458146181e-05 5.727781526910648230e-06 7.045638103569638742e-06 8.422027880455802321e-06 1.171869876915912129e-05
-1.541774862794159539e-06 3.188557106178775935e-06 4.861502381454827911e-06 6.251406666776594768e-06 1.137045314314360150e-05
-2.900777942008836735e-06 5.832926944532505684e-07 2.298669244475388281e-06 3.809811715873471142e-06 1.488803136986677409e-05
-8.447666247345608591e-06 -2.485169319923578603e-06 -5.984208900553138259e-07 9.623954700978970708e-07 5.317379784197542109e-06
-1.005665886278234743e-05 -5.354312072886082316e-06 -3.414111363936183891e-06 -2.053435012911509579e-06 1.947934991752512540e-06
-1.190659664953817051e-05 -8.036628521165511794e-06 -6.112992284994176256e-06 -4.528641149875836532e-06 7.153895523844581658e-05
-1.488826136533899589e-05 -1.039315534159406695e-05 -8.423694310797103985e-06 -6.910556630550494302e-06 6.997889328852017513e-06
-1.606819063189081286e-05 -1.198802150560969242e-05 -1.014917874894718332e-05 -8.505628439637565795e-06 -4.717064381766762578e-06
-1.679026861572809022e-05 -1.294335468895581272e-05 -1.114636046771781339e-05 -9.562473522425867639e-06 -5.136462180267760983e-06
-1.549339147779275091e-05 -1.284655048002647645e-05 -1.135806266271267067e-05 -9.848773804546170121e-06 8.072523337241157540e-06
-1.640969375864950169e-05 -1.208607746897066355e-05 -1.082436330700431315e-05 -9.306014083059581862e-06 -6.139512159399307425e-06
-1.395961006914972168e-05 -1.038437715475983173e-05 -9.196509268947011752e-06 -7.920262569924711228e-06 -2.880311950456013443e-06
-1.192380288073299303e-05 -8.226772209876868875e-06 -7.061090362807657367e-06 -5.713379144826530465e-06 -2.733298742310715442e-06
-9.424651988683343468e-06 -5.746833851263921758e-06 -4.356317595315008687e-06 -2.769994906359683752e-06 3.714440504296650032e-07
-1.992645638709392072e-05 -3.004205461534654163e-06 -1.272755419341785922e-06 3.622685575705067404e-07 3.046489120366702475e-06
-3.718528674661355801e-06 4.309587349533957239e-07 1.911688968507422766e-06 3.557629386856793431e-06 7.541380051618138461e-06
-1.211031839172596422e-05 3.328186705363370051e-06 5.004179704748298074e-06 6.602975266879358255e-06 1.043318568494561283e-05
-7.627686791775932034e-06 5.954587457687137107e-06 7.787315093074728185e-06 9.367430561591405698e-06 1.332020517293111927e-05
1.807879861734460983e-06 8.172353626188555474e-06 9.869404526479974197e-06 1.153585114674156165e-05 1.585610864383724190e-05
5.582599135005208048e-06 9.728603588143285160e-06 1.134257476035386111e-05 1.306601141806269108e-05 1.750947541896446835e-05
-5.757568282268750844e-05 1.045397442428657471e-05 1.207900994297247827e-05 1.360845682963739421e-05 1.658364015338292601e-05
4.521650497757427605e-06 1.046378468126493613e-05 1.196933664305712300e-05 1.342425337503815493e-05 1.607845291305097027e-05
6.226364121601874491e-06 9.512782583757298097e-06 1.104234933722615596e-05 1.228596408296017254e-05 1.743424410856590716e-05
4.425789135159854724e-06 7.777236085117703040e-06 9.152861179670333363e-06 1.054849283280840500e-05 1.459157079862642611e-05
7.159593901208650081e-07 5.215335948425287009e-06 6.584754301030888932e-06 7.912669280788894315e-06 1.122886007055845684e-05
-5.419268386990961026e-07 2.198144922975857635e-06 3.729150352406184609e-06 5.188686826023163218e-06 3.604256643970019661e-05
-4.277582464473467115e-06 -1.219969101046145302e-06 4.416855908179728585e-07 2.048066806628019876e-06 6.163504833866476169e-06
-1.034387952551411292e-05 -4.558573882151775370e-06 -2.825258205028444831e-06 -1.261657598514212372e-06 2.075971764472120673e-06
-1.234195278550154165e-05 -7.576044081122566617e-06 -5.811654282643600779e-06 -4.217295676475186578e-06 -6.583670377066895243e-07
-1.420601618535950087e-05 -1.007555251417094316e-05 -8.309797764325565139e-06 -6.581052244581042115e-06 -2.567851653113008035e-06
-1.689802383880593926e-05 -1.226924344921011557e-05 -1.050383560627835187e-05 -8.658674520751806646e-06 -5.747667891946938507e-06
-1.771329500457419979e-05 -1.357203236738985372e-05 -1.173864513947760470e-05 -9.891479714015427829e-06 -6.105835104649412029e-06
-1.788075318578771680e-05 -1.387533917551258143e-05 -1.222113045229559471e-05 -1.039926307698055922e-05 -6.735603119322800366e-06
-1.738016786824889297e-05 -1.331845094072490770e-05 -1.185989435382536913e-05 -1.036560663406718289e-05 -6.875417946190699244e-06
-2.454568536462301830e-05 -1.207443348202500111e-05 -1.078521427422680958e-05 -9.197922468386111747e-06 -5.684471511348655756e-06
-1.254702623188921971e-05 -9.849522848512762589e-06 -8.653619197322511719e-06 -7.245695437383709527e-06 -2.158649197335780823e-06
-1.175924451528129521e-05 -7.483052840266168676e-06 -6.115040196657656305e-06 -4.763545258010417512e-06 -7.095246296733934429e-07
-9.888942018032131396e-06 -4.549371863810146477e-06 -3.134491451571490404e-06 -1.558547274167259097e-06 1.974526561152924181e-06
-6.655504725757610985e-06 -1.645930781662791366e-06 -1.856684453602485900e-08 1.730755126333760491e-06 4.793895850267069429e-06
-6.911024913256200827e-06 1.477415083928862056e-06 3.081781672327468319e-06 4.836756730033889322e-06 8.411973633985453015e-06
5.862891314317325495e-07 4.084305677436364439e-06 5.961660378219268114e-06 7.822524808053572565e-06 1.110967591014776043e-05
2.512398941329368915e-06 6.409565920118076019e-06 8.360960019692108923e-06 1.017365623808976047e-05 1.395993514466263002e-05
2.731873473246569454e-06 8.175535510620563623e-06 1.013838138062529243e-05 1.196945112115604079e-05 1.584704383272895976e-05
5.234914243900209413e-06 9.100001051023635408e-06 1.124225397243940112e-05 1.311658844082299110e-05 1.667453628956418917e-05
6.120513210656561868e-06 9.844766195907624223e-06 1.155391597271116500e-05 1.350030375104534072e-05 3.352508714393108392e-05
4.609291568314536341e-06 9.350710316369525581e-06 1.089354520023511054e-05 1.283642021065323930e-05 1.612854630104973181e-05
4.306636586405485610e-06 8.266640545291982194e-06 9.686713130170670284e-06 1.142733996550105035e-05 1.536470311559307893e-05
3.483189617079202965e-06 6.447500079218943265e-06 7.864774819042945304e-06 9.396506743248163874e-06 1.566043480343928839e-05
9.870828845794749341e-07 3.977304461274181179e-06 5.429212969433480518e-06 6.970398302191292421e-06 1.105387903208121216e-05
-2.178893025045839742e-06 1.227683005214912151e-06 2.767546846620844733e-06 4.348917523619334526e-06 7.801173216749468503e-06
-4.429551417964164224e-06 -1.554021550818303813e-06 1.242814375490567322e-07 1.693655120168912153e-06 3.500099158004133301e-05
-7.547688078333493726e-06 -4.402413900288980965e-06 -2.637515889470664960e-06 -9.937725542351842939e-07 9.013154016368585971e-06
-1.089335812808476630e-05 -6.960573105552032612e-06 -5.049350856239739886e-06 -3.242924996293228349e-06 1.285613880652278872e-06
-1.237191947472476310e-05 -9.052786422327684058e-06 -7.228209168289145606e-06 -4.903455173746951408e-06 5.894063691862515579e-06
-1.413743543044745822e-05 -1.044371603474705848e-05 -8.707355045300293651e-06 -6.372003863147147701e-06 -4.150280341757580594e-07
-5.351311119557144167e-05 -1.137790723056287893e-05 -9.638354951120485856e-06 -7.325804448775984944e-06 -3.694701523986212831e-06
-1.748786296047063712e-05 -1.150743224467850622e-05 -9.746338570868399474e-06 -7.496469832655528087e-06 -2.942541048644752189e-06
-1.420027825948644618e-05 -1.096649232398309624e-05 -8.969965450493498670e-06 -6.987119470706610228e-06 1.318024685883052594e-06
-1.554911906719936418e-05 -9.788248158079450141e-06 -8.127448366489927037e-06 -6.228241996780404719e-06 -2.100116951614802552e-06
-1.247638308720662251e-05 -7.952633999091762550e-06 -6.416016975822033108e-06 -4.835647916854201053e-06 -1.628615120591738237e-07
-8.783363346222106721e-06 -5.898295352073580061e-06 -4.392097020843781655e-06 -2.836183290069948615e-06 1.414169134273988391e-05
-7.721931642326198246e-06 -4.137032128871657913e-06 -2.384866357481299857e-06 -9.174761782941445655e-07 3.432825274014584184e-06
-2.107961968663693764e-05 -2.095122365518775691e-06 -4.484849014636252774e-07 1.165536882828575740e-06 4.798111226018254112e-06
-3.907233404017594662e-06 5.956957136177764727e-08 1.631591282179467123e-06 3.351924921156404340e-06 1.757835180785930000e-05
-4.747646094893626322e-06 1.376095996930010970e-06 3.386640080009145860e-06 5.072450031407173644e-06 9.549705751011310033e-06
-7.264045134456645484e-06 2.408874199110934246e-06 5.003167973882912825e-06 6.631708553134375393e-06 1.121424179784176359e-05
-1.694347670452481553e-06 3.400265866455012473e-06 6.056847151633982791e-06 7.881775324836646978e-06 1.222277390589516622e-05
-1.023004805779263272e-06 3.869461321756631399e-06 6.679187392482903163e-06 8.619765995912985086e-06 1.598396956735589870e-05
-3.143116848923679506e-05 3.825670411528692541e-06 6.485464829431767628e-06 8.658869542114787428e-06 1.177373928988460239e-05
-7.512491514727112980e-07 4.039118234557293336e-06 6.253241386061088547e-06 8.402880780761061430e-06 1.209299215412388980e-05
-7.970011407346321608e-07 3.702403281004192234e-06 5.624458272576895014e-06 7.607024329082417814e-06 1.250358920298820330e-05
-1.666320830068528990e-06 2.665730381066392706e-06 4.558195861418327504e-06 6.300714442831530719e-06 1.004104898152306550e-05
-3.606018676338563576e-06 1.550343318014858457e-06 3.504879704325830030e-06 5.202963550278230111e-06 8.555434876060299593e-06
-2.367165750006020315e-06 5.343690149655038026e-07 2.451278567496769160e-06 4.128880234617933887e-06 1.475363051541839565e-05
-4.680233852391971350e-06 -7.722160134119290151e-07 1.294310667135312969e-06 2.971989765227378498e-06 7.492779401679558223e-06
-7.983674539090997142e-06 -1.847383692338363843e-06 2.479162381833354352e-07 2.010549828522709933e-06 7.439952334575470812e-06
-1.090375715790359529e-05 -2.909654023353305959e-06 -5.411055253229284778e-07 1.570477405145590698e-06 8.208332412383121562e-06
-9.264911966837294195e-06 -3.808113374504827436e-06 -1.472259781044636071e-06 1.023558399031044185e-06 6.660139641495046813e-06
-7.149406565921790735e-05 -4.535604190558105339e-06 -2.177346214661371401e-06 4.834891868045112139e-07 4.532767637777573130e-06
-9.547288929019242916e-06 -4.662128459075958328e-06 -2.366441953206503189e-06 3.111366973420685397e-07 7.499736034381960628e-06
-1.038750145271012600e-05 -4.835136638874245373e-06 -2.537058865766564811e-06 2.102807796521065996e-07 4.684616777768527589e-06
-1.107902036337760178e-05 -5.106673205290112867e-06 -2.850414426398488218e-06 -4.130398967172999960e-07 4.245483231483483968e-06
-1.386137212173132904e-05 -4.954985023886894721e-06 -2.702953938070418704e-06 -6.973542181041394538e-07 3.344651257094304872e-06
-9.525033515579708494e-06 -4.597688658729272690e-06 -2.660349854285951092e-06 -6.370489294696996046e-07 4.330591316795392668e-06
-2.414805853779604047e-04 -5.009838143433896717e-06 -2.898877424839100220e-06 -7.395004166102702959e-07 2.388016683454425450e-06
-1.286783666750570576e-05 -4.803330335078950098e-06 -2.900491877123983263e-06 -7.229669191553685687e-07 2.734618797410359447e-06
-1.049628555584550066e-05 -4.902134990347550448e-06 -2.920140007130635953e-06 -5.817127089985352871e-07 4.057755604036157959e-06
-1.095955529533539053e-05 -5.166462130688143178e-06 -2.848228109822139818e-06 -6.100342411763928071e-07 6.644862592646123023e-06
-1.553088120582679917e-05 -5.652575218980320769e-06 -3.153743494923724572e-06 -7.840962316820966004e-07 4.951949570659679428e-06
-1.033517026806270065e-05 -5.577281723009198600e-06 -3.025978278883318246e-06 -1.899828335043869882e-07 5.147450776736538778e-05
-1.148563925163514084e-05 -5.806620583252133163e-06 -2.996826564768966214e-06 -4.857979362193292287e-07 6.891717554368463099e-06
-1.043798213875560088e-05 -5.455307529263432951e-06 -2.564318771605070115e-06 -1.293146664672577543e-07 7.076932773943238251e-06
-8.999453782598504411e-06 -4.557193628716819775e-06 -2.053353237220376151e-06 1.026427579423126461e-07 7.231333060211042260e-06
-7.001283694062830074e-06 -3.298978193962976591e-06 -1.156175161812400142e-06 9.724545693231103063e-07 4.470694412671190478e-05
-7.079832823682430429e-06 -2.324301216917176690e-06 -2.599136969035508133e-07 1.671896899255403631e-06 9.029058003307851473e-06
-4.439138438156149124e-06 -1.003751989644646958e-06 9.254990534185470652e-07 3.068675777451523678e-06 1.484018822732071673e-05
-3.397787170476633213e-06 3.941301923674119273e-07 2.198528531751666830e-06 4.356082798133826295e-06 1.643519739754474592e-05
-2.506371343260197686e-06 1.456483136850777438e-06 3.646265269257675301e-06 5.721126944984898217e-06 1.520336301003568662e-05
-2.525361774210576658e-06 2.537012550172018856e-06 4.865424011257602200e-06 7.105252184736540624e-06 1.251011825741432736e-05
-2.236430776208862421e-07 3.612569255703609841e-06 6.121915672152433623e-06 8.784356256800290966e-06 1.895981372878004955e-05
-8.570035951170719463e-07 4.337543851682331958e-06 6.816204544480732307e-06 9.624804978307469365e-06 1.619903170370508945e-05
-1.564851295912853203e-06 4.997197420846688785e-06 7.355163206302522101e-06 1.003965805973136911e-05 1.545180033700141949e-05
-1.435322326443981992e-06 4.796571760168662896e-06 7.429551062900872605e-06 1.016254379262711369e-05 1.605980726701986986e-05
7.535766451509313794e-07 4.605769674702058934e-06 7.124645802841535135e-06 9.784859273301532798e-06 2.969116560491709926e-05
-6.092209666574551429e-05 3.722565725413925326e-06 6.033016046670446546e-06 8.616288916154694490e-06 1.165038151425232767e-05
-4.534853276862738531e-06 2.714182036421652838e-06 4.631928859295319138e-06 7.038635004626568234e-06 1.085436479010421233e-05
-5.421912598933230286e-06 1.057881607983786575e-06 2.808716640795894294e-06 4.772203534356019097e-06 8.291866100102783665e-06
-7.458588438769683412e-06 -9.618036582389570781e-07 6.848276389537175742e-07 2.388862229296671811e-06 6.217061124628103048e-06
-1.282498850150413085e-05 -3.677112745053713623e-06 -1.613696027646538758e-06 1.854542983025081125e-07 3.346768384532591406e-06
-1.036523598655866331e-05 -5.761656283127387145e-06 -3.836244837393034004e-06 -1.842841762824808539e-06 6.492920623737075613e-05
-1.450466567137705153e-05 -8.502654936600694522e-06 -6.089520220835642863e-06 -3.922537075532094293e-06 2.376517560100058524e-08
-1.588265881427403071e-05 -1.031035902557482654e-05 -8.006802281697835140e-06 -5.802841080553591611e-06 -1.297784521835932111e-07
-1.788321409094758446e-05 -1.190963164829716955e-05 -9.546082331208871898e-06 -7.092373547708999534e-06 -1.375028883817172941e-06
-1.734961463043513586e-05 -1.279587992260157082e-05 -1.011206013424627371e-05 -7.712298849125847285e-06 1.623882178314315809e-05
-1.931137340899375724e-05 -1.301125968000278473e-05 -1.053832376050269560e-05 -8.184595441511708101e-06 -4.370771634700242091e-06
-1.629666537210254301e-05 -1.217609990949283063e-05 -9.909232051805645476e-06 -7.462973155767783360e-06 -1.686938568256060638e-06
-1.481149094063587456e-05 -1.071005438817950607e-05 -8.687725045283106322e-06 -6.723301799939585623e-06 -9.255422523963603107e-07
-1.427294351687353243e-05 -8.695218172287392822e-06 -6.774096915137868167e-06 -5.002007289818688049e-06 -2.901914114376212295e-07
-1.151022196615443760e-05 -6.202230250457590841e-06 -4.339031701512734447e-06 -2.944101566997195658e-06 -1.918759048901413519e-07
-6.609035197707790306e-06 -3.380637369646954667e-06 -1.632170124836939977e-06 -1.244377899649957793e-07 3.541765356822449747e-06
-3.095005659026421987e-05 -7.297510929956046674e-07 1.092816740504564074e-06 2.843817759825295469e-06 5.576790199763968911e-06
-1.055843461315257317e-05 2.075874689333267954e-06 3.977505417602732649e-06 5.814488655651539450e-06 8.843494241876061486e-06
1.033895551688921563e-06 4.518416752808794923e-06 6.666310764016407558e-06 8.652974404142152351e-06 1.250940973346012236e-05
2.645081612074046022e-06 6.614915255070994850e-06 8.940656462366500614e-06 1.101127912119592370e-05 1.528124081213087139e-05
3.595198953034615080e-06 8.263051121127122455e-06 1.060566751755855614e-05 1.242090259456567384e-05 1.663482607254874445e-05
5.417689296180899929e-06 9.217359717615374867e-06 1.149485127479069838e-05 1.349571684777612108e-05 1.799805255909845409e-05
5.908449692448465291e-06 9.455584305886793385e-06 1.161069463489027004e-05 1.377011768559544572e-05 1.778060849270500369e-05
4.334483967648287396e-06 8.909358638095374086e-06 1.084886853634263903e-05 1.268868312898883807e-05 1.628772155783817646e-05
3.053640891324047775e-06 7.688298357599505792e-06 9.408007581846140004e-06 1.117865552832655730e-05 1.568050852115214061e-05
2.212302773353285774e-06 5.939888002116035015e-06 7.355326933118278713e-06 8.918364869535753807e-06 1.339382948514012943e-05
-1.394785384183231116e-06 3.480521494040058948e-06 4.788898341455039465e-06 6.358430641500017581e-06 9.612450844380593783e-06
-6.620385526357876901e-06 5.267237206746315030e-07 1.871350214382487912e-06 3.470505992239747367e-06 6.252479035645673874e-06
-6.141651355640656585e-06 -2.618818739286396794e-06 -1.007999722367829322e-06 5.980497565375594015e-07 4.197562945343257558e-06
