# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-3.655541287007781472e-04 5.470338207838477268e-04 1.203049843800578760e-03 1.926429061041235119e-03 2.850021513227877189e-03
-1.409528767117920354e-03 -1.194575750888364203e-04 6.743449948584368490e-04 1.340517341473209355e-03 2.445134784417998721e-03
-1.868394481134449123e-03 -8.965628716508891073e-04 5.515042480346661266e-05 7.254406760366361156e-04 1.956356635678871761e-03
-2.274913854163299488e-04 8.899661243954108117e-04 1.711085441314282637e-03 2.309689208917971651e-03 3.071095790415315479e-03
4.508827107305957388e-04 1.649953212755540626e-03 2.317347933848703211e-03 2.814253704808079154e-03 3.425186750871615955e-03
-9.002987520993454814e-04 1.545168952341953645e-04 9.476179633832889325e-04 1.564997242536320284e-03 2.471092553408687619e-03
3.928353755608636466e-05 1.230603415731765238e-03 1.918095347900799835e-03 2.354411803912768650e-03 3.068218461812733180e-03
1.734650396434865528e-03 2.702246951439990757e-03 3.105454004096681441e-03 3.442349881000480831e-03 3.852169311014528273e-03
4.182426877552186998e-04 1.548109264759122815e-03 2.084956919917159163e-03 2.477906804567694358e-03 2.947373909234068338e-03
3.738756177905528939e-04 1.245894594137221404e-03 1.704670277643856183e-03 2.056709083250534385e-03 2.474677431950340293e-03
2.214625180451136252e-03 2.869985330188055093e-03 3.269180923647411162e-03 3.536513812575612509e-03 4.036723600920689818e-03
1.586527068811390299e-03 2.437147742621043403e-03 2.796825064907870056e-03 3.113026932684384660e-03 3.469420096393986946e-03
5.985302730781705402e-04 1.325381842569191108e-03 1.585963925306725034e-03 1.855418381823852221e-03 2.319049589962553747e-03
1.426852053953897061e-03 2.198218490630112973e-03 2.571991167661288533e-03 2.892849218892796538e-03 3.324045442977416765e-03
1.564182499454263653e-03 2.752627131273951457e-03 3.122480924031618543e-03 3.432327833404736489e-03 3.740643004220114368e-03
4.669583880293667866e-04 1.124881208757362409e-03 1.441714942419214471e-03 1.808364982710626004e-03 2.272248080818956278e-03
3.652839714618629310e-04 1.177855165618571162e-03 1.576547621637569953e-03 2.007813725600572467e-03 2.511578770731725391e-03
5.925686513700441881e-04 2.010836776220442743e-03 2.643291248543201081e-03 3.038915361515663431e-03 3.618833824259339721e-03
-9.389908298614032893e-05 8.582092914523601528e-04 1.433292845661369563e-03 1.901799059217616078e-03 2.412474932418514750e-03
-9.589788733298298734e-04 -9.115907722767183422e-05 4.329278714438261145e-04 9.144427863115985261e-04 1.385326524875738451e-03
-5.473913207540707015e-04 7.787564056295273856e-04 1.480012893928406509e-03 2.063187189861217206e-03 2.937115320648019112e-03
-7.793807677663987243e-04 3.108428093014293961e-04 1.067856003841108478e-03 1.746374486375714850e-03 2.506426384644053120e-03
-2.064280579706124184e-03 -1.124723018009448098e-03 -4.205437907932621467e-04 1.279121658948945194e-04 9.211892208105799907e-04
-1.828566864685695443e-03 -7.620806933250771952e-04 -8.580195495466314394e-05 6.295671608633592389e-04 1.563026739385858658e-03
-1.516175715882447320e-03 -3.178643057218516477e-04 3.151300676531950035e-04 1.148275090100221371e-03 2.166693224356855928e-03
-2.643278443710524259e-03 -1.756637217175004238e-03 -1.110095778791867979e-03 -4.648997549332355627e-04 4.957792672187220960e-04
-2.921251833929954748e-03 -2.113085827070698610e-03 -1.533928010959177083e-03 -9.031363622180975511e-04 1.606051276356852220e-04
-2.176136276006877465e-03 -1.236731615566584713e-03 -6.360195988155464483e-04 1.074066412575725360e-04 1.135251777030784866e-03
-2.755057392619646422e-03 -2.031508341280257972e-03 -1.539684435315880062e-03 -7.726152600872193818e-04 2.995500917644405999e-04
-3.356782706967147145e-03 -2.932815418588609162e-03 -2.547539595246237423e-03 -2.004608994348969220e-03 -1.035213008356976674e-03
-2.707597844787490785e-03 -2.160173054702499949e-03 -1.680295716934419870e-03 -1.123250349342170976e-03 3.091775410224306160e-05
-2.496465378432981795e-03 -1.983441080706850341e-03 -1.587977028738830291e-03 -1.074814067112809125e-03 -1.405710552486181429e-05
-3.461805443670893951e-03 -3.115820630098312116e-03 -2.862127396917255474e-03 -2.522988079539089171e-03 -1.736469872510733184e-03
-3.119198081864324890e-03 -2.789248719764277074e-03 -2.520604421272090202e-03 -2.131560007745460315e-03 -1.345722058936482581e-03
-2.285550269516007944e-03 -1.889005231710092327e-03 -1.648606667949214111e-03 -1.347982296761451523e-03 -6.929925983039938271e-04
-3.155173306972945593e-03 -2.742759789902870973e-03 -2.428680472169330879e-03 -2.159428763363443332e-03 -1.495462339294039615e-03
-3.357982453255440800e-03 -3.059973938766965759e-03 -2.852211673734698569e-03 -2.556869509307953692e-03 -1.707900023989066202e-03
-2.202786955918825413e-03 -1.825350835521899820e-03 -1.538333751134963057e-03 -1.290293750910146212e-03 -5.821554056821129017e-04
-2.449260481630947776e-03 -2.080973398616144283e-03 -1.784541085881217667e-03 -1.491562268046666990e-03 -8.349814520688635111e-04
-3.255624479637015799e-03 -2.858409427342674825e-03 -2.514015303679227251e-03 -2.124558625382278430e-03 -1.101813314761268797e-03
-2.417535535514069890e-03 -1.944760967505061115e-03 -1.612504626323536718e-03 -1.182504677119330461e-03 -4.067720202613462721e-04
-1.621269428768651278e-03 -1.163335889060279973e-03 -8.670689053769324150e-04 -4.059998981280270682e-04 2.743229620170154403e-04
-2.739747342460833405e-03 -2.135248515912797039e-03 -1.711377953226101388e-03 -1.136180086406715639e-03 -1.824063178367905117e-05
-2.296923493771223321e-03 -1.720143553837429409e-03 -1.205922550191273080e-03 -5.692144923993182207e-04 2.843227474333566819e-04
-1.042626326091160424e-03 -5.991784797554588994e-04 -1.366845104365434368e-04 4.325084674414037401e-04 1.282175846373163810e-03
-1.640759767130170899e-03 -8.872567088657966859e-04 -3.916951238405790231e-04 1.933952060411999580e-04 1.257373969526819719e-03
-2.044696609028466040e-03 -1.359510958186391748e-03 -6.725047459428847019e-04 -8.343476276395070303e-05 1.087789661811393912e-03
-7.028601486805135688e-04 2.109018003697867214e-05 6.177731240130695167e-04 1.189851358654552037e-03 2.076508174023498215e-03
-5.489168538805756087e-04 1.828484831943571337e-04 8.539182910440189147e-04 1.392758888291446709e-03 2.276588536416742151e-03
-1.129421057109644298e-03 -3.586548001979530638e-04 3.058289341544666307e-04 8.551391473227219330e-04 1.921521287485461471e-03
-5.032816446771629527e-04 3.434947899513643736e-04 9.930042053133765652e-04 1.544504869579447440e-03 2.300685256396906974e-03
6.234601871064314200e-04 1.376942024396235822e-03 1.888067812277310301e-03 2.332295815493601321e-03 2.845896811078695195e-03
-4.080661189272187734e-04 5.861538453882971910e-04 1.208674462699070107e-03 1.702653553765298526e-03 2.274087004797122925e-03
-5.004727288977190667e-05 7.959961039198227119e-04 1.378834298876689245e-03 1.786002509214853953e-03 2.337561135369782810e-03
1.116307409026344889e-03 1.844336656069387207e-03 2.255814961812000786e-03 2.544511631032217100e-03 2.876159795553784402e-03
7.639646938430244907e-04 1.680313050649522456e-03 2.066884005503095544e-03 2.296034095686492766e-03 2.631136478772307889e-03
3.784256317878538002e-04 1.056370617561120783e-03 1.394554508236538464e-03 1.669605378651958100e-03 2.041978930853728148e-03
1.387432690973175453e-03 1.956677084688864844e-03 2.211218734514061156e-03 2.421072531874567633e-03 2.809003024154426743e-03
1.562109289593296285e-03 2.145647706702323923e-03 2.378772248207966251e-03 2.553028114181051054e-03 2.796920243758713783e-03
7.914672431567907262e-04 1.369810390066581417e-03 1.585417508426599856e-03 1.765760564590926861e-03 2.119365581583036295e-03
9.520762622832945263e-04 1.523326975529014533e-03 1.730603387765281736e-03 1.917917809359382351e-03 2.192975084814352375e-03
1.344776593694965369e-03 2.153148100954700456e-03 2.386236457304120699e-03 2.582846676303133908e-03 2.818504217000199381e-03
6.831507516128576627e-04 1.229868897132153568e-03 1.520745886005726247e-03 1.812091434110463988e-03 2.124191780029482512e-03
2.851063322078875866e-04 9.217425611197247121e-04 1.214826401752348416e-03 1.435749831326952209e-03 1.734040878590433106e-03
4.968401614218529013e-04 1.354987010860979856e-03 1.767656229320768366e-03 2.024563770543043057e-03 2.450206607621610057e-03
2.003475095853860931e-04 9.945875668588258396e-04 1.436102948648699824e-03 1.807742882556558203e-03 2.114122446409386416e-03
-5.426157881178322612e-04 1.001264067378229976e-04 5.351523769367601269e-04 8.686149729010108136e-04 1.230037588716768925e-03
-5.123724628893433714e-04 4.019732761465265119e-04 8.597815527122767715e-04 1.282681026961727481e-03 1.828876422894666230e-03
-5.780131275877673338e-04 3.397574850851316696e-04 8.929976185034368096e-04 1.397528896323126709e-03 1.900520921142705676e-03
-1.320140209898201713e-03 -5.253909358837949772e-04 -3.410058404499772796e-06 4.674184963654049851e-04 1.021667529128372385e-03
-1.526712644592873383e-03 -7.371185267148072260e-04 -2.791791044189714127e-04 2.810111591495293402e-04 8.873709569916787832e-04
-1.300538396835340151e-03 -3.450465707600052336e-04 1.445824527679335028e-04 6.970525485948061723e-04 1.363556049390842254e-03
-1.787484430216786883e-03 -1.089185625140364714e-03 -5.707510981105191504e-04 -3.995292984623985432e-05 6.748239055332580375e-04
-2.285966308051198218e-03 -1.635664257181201463e-03 -1.149223478551804302e-03 -7.229363238173740431e-04 6.651573925447985206e-05
-1.982888740690081242e-03 -1.302961509774198598e-03 -8.228438402321118289e-04 -2.953328684427586077e-04 5.371853533180242796e-04
-2.035241255811580385e-03 -1.423571904627579220e-03 -1.019135084518389689e-03 -4.940926838286433540e-04 2.344806102873477484e-04
-2.497081272914972692e-03 -2.103405991088549368e-03 -1.763873913665845675e-03 -1.335376227101315282e-03 -6.020158622426085996e-04
-2.319494041815410145e-03 -1.889837763492093880e-03 -1.581150321719413613e-03 -1.182635354530734003e-03 -3.839643162507733296e-04
-2.011253959896193953e-03 -1.628872144151641537e-03 -1.326457522141884920e-03 -9.374923830559914965e-04 -2.698360559922566987e-04
-2.412185819315628647e-03 -2.134787604252976183e-03 -1.963544947004218326e-03 -1.657715344176316496e-03 -1.060418197980233157e-03
-2.398201221842686127e-03 -2.201324584163747919e-03 -2.037782763144303962e-03 -1.769946394866419833e-03 -1.226879731864896541e-03
-1.919698104343794953e-03 -1.660935043755811576e-03 -1.491959272233335000e-03 -1.273292531478706184e-03 -8.028751019450865818e-04
-2.149901761592707804e-03 -1.860484084079230480e-03 -1.690925506931684153e-03 -1.515521837838427685e-03 -1.013367956319282488e-03
-2.415620187099508029e-03 -2.232040426135712026e-03 -2.076663533492774556e-03 -1.924444415240896336e-03 -1.305354442849343891e-03
-1.923955440926092275e-03 -1.685085570619721841e-03 -1.497807490863535020e-03 -1.306031006210130315e-03 -7.653686081737222065e-04
-1.731827606590225985e-03 -1.520150724219815255e-03 -1.341439667976868956e-03 -1.176539789605778649e-03 -7.295349029392725034e-04
-2.165428455184488250e-03 -1.928085953239605478e-03 -1.693248875631774616e-03 -1.436065563203182700e-03 -8.523672775797728942e-04
-1.936215824819412668e-03 -1.667692784246213675e-03 -1.406811379058749232e-03 -1.101779908022282794e-03 -5.302456871180107533e-04
-1.344960843419443957e-03 -1.039890144119247264e-03 -8.077558886906207204e-04 -4.863952878555674337e-04 6.692137075646645042e-06
-1.734351481320371658e-03 -1.354130824807975655e-03 -1.101790545049812203e-03 -7.209131412264303991e-04 1.039611511719971848e-05
-1.696638680567921992e-03 -1.299127568085845473e-03 -9.338644748775339587e-04 -5.046848975475075978e-04 1.871961934177695814e-04
-1.028924548021382035e-03 -6.775267502731637101e-04 -3.433684305052286706e-04 1.068305650093273346e-04 7.476215030753290787e-04
-9.704511088586111403e-04 -5.235803799075004761e-04 -1.107805386413142704e-04 2.542514064449660511e-04 1.026015442586941835e-03
-1.251565970027995051e-03 -7.966911879276985554e-04 -3.092511593990953473e-04 1.436994531201792979e-04 9.558692381574856274e-04
-6.381024291098449713e-04 -1.113382082819646161e-04 3.202902629797340023e-04 7.656678483586757756e-04 1.445530689922857985e-03
-3.401331086294125442e-04 1.592368213117934146e-04 6.487823986623629784e-04 1.045980226077881632e-03 1.683920236791664176e-03
-4.937604248939838096e-04 7.306010672534024391e-05 5.440165493767892086e-04 9.109051995167897478e-04 1.581201391417882442e-03
-2.540790373731665100e-04 2.859990628146894280e-04 7.392335570728728045e-04 1.161957227479274053e-03 1.766405616495630776e-03
3.837519988375091146e-04 9.330925831974077418e-04 1.326388646307400136e-03 1.652372015911573533e-03 2.066151130581771102e-03
8.852218762765601029e-05 7.062711615640690499e-04 1.135478580324814340e-03 1.454323417410384456e-03 1.909816179188451131e-03
2.887740279887409333e-04 8.428282912615241238e-04 1.217586974077790101e-03 1.510364006792118885e-03 1.900948309380313429e-03
7.777248643506005704e-04 1.302692799019779636e-03 1.598003704958521213e-03 1.815248575742554101e-03 2.106746896485184751e-03
8.906259920325331923e-04 1.432915906431525858e-03 1.671620366440496833e-03 1.851579705254463235e-03 2.080730377444357706e-03
6.674421504366730715e-04 1.088656856072722171e-03 1.334897652869161113e-03 1.510455161331978767e-03 1.771971743987723865e-03
1.078904622496837168e-03 1.428670760831905881e-03 1.610648472975552284e-03 1.775477476331999149e-03 2.021878259563025543e-03
1.117858004294322929e-03 1.497391026752008421e-03 1.664357668871019758e-03 1.784933306529231951e-03 1.953940187473712266e-03
8.664609377044417589e-04 1.249267177652400255e-03 1.368648732227794543e-03 1.502182192014634137e-03 1.730399996038872344e-03
7.751674200027562070e-04 1.153191580528502465e-03 1.300014268840146920e-03 1.429789787748121828e-03 1.611074551975202624e-03
9.151871284960280857e-04 1.380107201453487781e-03 1.556951254603194858e-03 1.680199722610067111e-03 1.860399301051687696e-03
5.435704311139784480e-04 9.635273195178291252e-04 1.166054491470505054e-03 1.335880316066730090e-03 1.554788549166221485e-03
3.502455002452998871e-04 7.732550912921279732e-04 9.927311903020455582e-04 1.173583614242585142e-03 1.386341049756457553e-03
2.662517525469557502e-04 7.782670517056740518e-04 1.057530675746472335e-03 1.256234323126893468e-03 1.509845023742233117e-03
7.892423968957366844e-05 5.770537344897529869e-04 9.168093757154893025e-04 1.163053398946334999e-03 1.383173113317665058e-03
-3.313696139792879618e-04 1.186186550545083253e-04 4.545371835994209062e-04 7.014302191278698863e-04 1.015150582285378588e-03
-4.779140961824383891e-04 1.413080152158372534e-04 4.594620853344896913e-04 7.786256192439150632e-04 1.155717443917984519e-03
-6.598432092303489933e-04 -3.875120889003724821e-05 3.290109670043556275e-04 6.538463060927156550e-04 1.012675386538583683e-03
-1.000720425553004375e-03 -4.437833705668262508e-04 -6.342009581472262390e-05 2.434741756312289412e-04 6.855895914552829823e-04
-1.157763359065830475e-03 -6.092478651490752534e-04 -2.757319217307643931e-04 8.235323161573286177e-05 5.579978497040791966e-04
-1.195767749859564556e-03 -5.682213969739816203e-04 -2.217565457313620196e-04 1.342524657621450943e-04 6.143506271340922137e-04
-1.467545903682468270e-03 -9.340920399339365564e-04 -6.034555280297392108e-04 -2.566069638682186814e-04 2.705319823166116408e-04
-1.640848942614895733e-03 -1.137470303510143685e-03 -8.116927965956577439e-04 -5.215555012163424538e-04 4.324593002589566829e-05
-1.543672769899285440e-03 -1.095817835568820529e-03 -8.196223126856973153e-04 -4.610415091414443159e-04 4.716858078899533352e-05
-1.651807007936000309e-03 -1.241753675656450230e-03 -9.712594477680111787e-04 -7.037239103886321675e-04 -1.665257899525004353e-04
-1.781909556015532584e-03 -1.490605696491964244e-03 -1.257328052700102143e-03 -9.961803628183800961e-04 -5.045000706745449495e-04
-1.651739219040379743e-03 -1.367297549543354789e-03 -1.180747395108151711e-03 -9.460490952127168559e-04 -4.507002639375283590e-04
-1.656899607909299160e-03 -1.389725242387437019e-03 -1.181644293224645660e-03 -9.834773302800894814e-04 -5.127118132985712890e-04
-1.738128836843103519e-03 -1.547022929160643935e-03 -1.429874790992945871e-03 -1.272054425873219829e-03 -8.316435883873922680e-04
-1.624698969196086825e-03 -1.461006873000994565e-03 -1.332595625877331085e-03 -1.167657443828814309e-03 -8.108281646586242833e-04
-1.464778091069476092e-03 -1.306330598647490598e-03 -1.181209423693388438e-03 -1.055632036576492627e-03 -7.832831629717925976e-04
-1.590282592158237963e-03 -1.404257731541993116e-03 -1.298525663212020918e-03 -1.154040871837385329e-03 -7.975375245474623960e-04
-1.537873142226291439e-03 -1.376307367908019379e-03 -1.263129405679896348e-03 -1.130445063509136856e-03 -7.866070348716577929e-04
-1.284775164974447451e-03 -1.099189669807706460e-03 -9.688981554487259866e-04 -8.353867098191247297e-04 -4.538189970778644302e-04
-1.341157314872191411e-03 -1.153616010355418883e-03 -1.014876961578616704e-03 -8.488941517836813208e-04 -4.855773179430224987e-04
-1.324137462023897193e-03 -1.152078648316516097e-03 -9.659530343741941100e-04 -7.709663902306159323e-04 -3.936471742106891760e-04
-1.115329016256234179e-03 -8.861006803293387801e-04 -7.243189111668735594e-04 -4.970775662106689113e-04 -8.783729822802318840e-05
-1.015523018465539591e-03 -7.383429215774194249e-04 -5.452455050386099738e-04 -2.843518593158459807e-04 6.398440675303750449e-05
-1.152661398689257309e-03 -8.826727292104863008e-04 -6.553273951125054668e-04 -3.799696904801274137e-04 1.311694224194711103e-04
-8.473819913889611829e-04 -5.615619597046457492e-04 -3.001031881498464208e-04 -8.234686920916933599e-06 3.774151265167099544e-04
-6.833940630065556306e-04 -3.671076993927596156e-04 -7.902495888150199918e-05 2.034477381588993669e-04 6.255218390385023893e-04
-7.612212911711368655e-04 -3.558399095346325520e-04 -6.453419250037251056e-05 1.954884525750837825e-04 6.774441960135776843e-04
-6.429731735775264011e-04 -2.511814367115299549e-04 2.684011312053908655e-05 3.492869605376348668e-04 8.343756484130346839e-04
-1.921334725922507183e-04 2.232429605030425955e-04 4.914119829495862835e-04 7.600824852820355082e-04 1.191806805988893363e-03
-2.709190521136913997e-04 1.092235412273802222e-04 4.269942967745881247e-04 6.920887327169129594e-04 1.099168127813107297e-03
-2.338114059336134662e-04 2.346196709552331432e-04 5.222048503704796157e-04 7.625784453490803971e-04 1.165516990835226488e-03
1.799709504627538571e-04 5.311303463810061179e-04 8.229399328917126263e-04 1.044986700064424751e-03 1.393063878651715128e-03
3.598827234949136724e-04 7.563660940738778805e-04 9.654926595406051592e-04 1.163086032478064967e-03 1.474270003221355005e-03
1.488124127439555881e-04 5.334187622526567404e-04 7.790661372746080469e-04 9.818109304385834457e-04 1.264258087501557307e-03
5.653861818834377516e-04 9.300000495205391991e-04 1.109906000031454136e-03 1.264884297540333925e-03 1.499718613273248518e-03
6.687362297445192689e-04 1.061788586715368705e-03 1.222864453281604247e-03 1.341633125200684083e-03 1.519346033503821440e-03
6.062541817706483104e-04 8.920347988120687832e-04 1.033023667585174308e-03 1.140563348997054817e-03 1.323686981456299394e-03
6.256380577991258124e-04 8.926457238047498218e-04 1.011525839584725191e-03 1.121683746595133211e-03 1.276850243216658565e-03
1.011467751057234903e-03 1.260763301661008270e-03 1.357567084108759299e-03 1.452928215896328841e-03 1.633403286467639609e-03
6.809679818299475178e-04 9.429783443582662097e-04 1.069402025578307814e-03 1.179021553938524106e-03 1.329195973564477979e-03
5.779567789242574718e-04 8.254643251420746512e-04 9.347623979132737345e-04 1.031586828654938205e-03 1.202946235326311048e-03
6.569808982770384068e-04 9.476270491909110413e-04 1.108841499674572718e-03 1.218815806389981528e-03 1.391469148159074848e-03
5.662197183072281183e-04 8.970901298599091942e-04 1.064627172827700566e-03 1.207344673479345595e-03 1.366524037670729204e-03
1.448286295329479368e-04 4.131879220677158815e-04 5.734351505520971165e-04 7.231081955873694097e-04 9.021829437815564491e-04
1.812349094409470087e-04 5.589681789354733910e-04 7.366335272672628297e-04 9.177764048432670132e-04 1.172449603780438077e-03
1.414523919378278148e-04 4.956283494693308799e-04 7.374183462945241904e-04 9.440130572000248301e-04 1.154809298357232930e-03
-2.963188595071025938e-04 4.280063411578578314e-05 3.030875114075918999e-04 5.161380103336537161e-04 7.493418248001187682e-04
-4.693575125327268164e-04 -1.607574214333964057e-04 8.282594392561450471e-05 3.064354274013287682e-04 5.962499441415181978e-04
-3.519387155012258035e-04 9.042491053732553774e-05 3.424053386572563709e-04 6.038516963508654004e-04 9.507025514410661965e-04
-7.229874631469651374e-04 -3.470919894067763444e-04 -9.031487853285569253e-05 1.694731709991653841e-04 5.022945818048744860e-04
-1.032854952510449571e-03 -6.861575332510235891e-04 -4.416616147441955833e-04 -2.037053194053450975e-04 1.489352668797145317e-04
-9.452212724154611693e-04 -5.066916472610858519e-04 -2.693053869482158304e-04 -3.169280487078730200e-05 3.923587310051605782e-04
-9.408503568823740415e-04 -5.940699164588563071e-04 -3.594845001661606883e-04 -7.579079853329447861e-05 2.800339338407711030e-04
-1.410587423081629231e-03 -1.119385593702221368e-03 -9.159896740886768873e-04 -7.083462892924324546e-04 -3.328745554610926336e-04
-1.257844833122800281e-03 -9.615065626534842350e-04 -7.845431206814355071e-04 -5.666092968701109955e-04 -1.678601352732927120e-04
-1.095091952107373054e-03 -8.051213072648920289e-04 -6.106225949140898970e-04 -4.120904480126631481e-04 -5.631477112652601299e-05
-1.410247913494208118e-03 -1.217283564355593935e-03 -1.078293582257045663e-03 -9.012845088424351189e-04 -5.477504789252588858e-04
-1.471804224046439772e-03 -1.321070311126022658e-03 -1.214673165132585005e-03 -1.071285767510429289e-03 -7.453590312158786405e-04
-1.079522026187815014e-03 -8.995987599059202412e-04 -7.735001705119629381e-04 -6.452717385221455604e-04 -3.630833474274360972e-04
-1.334583231462867616e-03 -1.142705336630564939e-03 -9.943174855254041569e-04 -8.808122085156665617e-04 -6.665149085544610445e-04
-1.628623912609731324e-03 -1.453243556871124630e-03 -1.324046651100302743e-03 -1.230104015015365563e-03 -1.052736098263469273e-03
-1.231622301962286047e-03 -1.023741810185427965e-03 -9.091549594386274125e-04 -7.883505210071767993e-04 -5.807630444138100687e-04
-1.015641977998767544e-03 -8.703024096306291027e-04 -7.708210821754516492e-04 -6.653412597775404738e-04 -4.842936542251965928e-04
-1.546435229428569976e-03 -1.350063870912266437e-03 -1.199449449522127856e-03 -1.046273759771428839e-03 -7.738486817406800165e-04
-1.312080157781891042e-03 -1.121877805158253945e-03 -9.478025682772058674e-04 -8.148439844822214298e-04 -4.699226254222904045e-04
-7.880062709859406676e-04 -5.697390290666103259e-04 -4.487400452006106051e-04 -2.769508089289278397e-04 -5.937801661153450819e-05
-1.208597598654448770e-03 -9.338555697890589622e-04 -7.524530924412663798e-04 -5.585828444890015817e-04 -1.936039542427885833e-04
-1.246442932929534573e-03 -9.895375219789253295e-04 -7.664493339323695965e-04 -5.547795913513871649e-04 -2.057542036308897878e-04
-5.881757976401850475e-04 -3.354576978334528579e-04 -1.457170594474051565e-04 8.769853389159316622e-05 3.838030823233516925e-04
-6.369109830656400403e-04 -2.812040962561106801e-04 -8.864927087107789825e-05 1.282146245873816816e-04 4.298532779000821297e-04
-1.023454957405339500e-03 -7.010332374769663632e-04 -4.494546874040327941e-04 -2.150275902066355852e-04 1.747445629443250591e-04
-4.020275255629381724e-04 -8.475461298026287077e-05 1.597863492194057848e-04 4.048022076385351139e-04 7.318852154716300575e-04
-3.101320523264456172e-05 2.812131134350973538e-04 5.185104686609544669e-04 7.037514255248749576e-04 9.812071950071612429e-04
-5.140632670216113524e-04 -9.301079707195095527e-05 1.175772472888817301e-04 3.400082758459886168e-04 7.478960746612016560e-04
-3.309761981432700448e-04 4.108833983743394736e-05 2.907398380571319741e-04 5.179336014288376568e-04 8.544161323443150722e-04
4.813478878060691913e-04 7.986125110793281402e-04 9.953109197836339239e-04 1.174704763874136627e-03 1.399230796594053746e-03
6.420103711456831303e-05 4.563758353124220085e-04 6.837726992608406627e-04 8.398638881254191736e-04 1.100173757288958184e-03
-4.373422618990742606e-05 2.844797409923236235e-04 4.883124898107171286e-04 6.558566811163125650e-04 9.129658964029188639e-04
6.050933451271999462e-04 9.235067931285745801e-04 1.104852042424426736e-03 1.254137322795620098e-03 1.425746069153143369e-03
7.638907488064455940e-04 1.059124155482091224e-03 1.189040627086215135e-03 1.309951284167701476e-03 1.458533455411322073e-03
1.488325465974512480e-04 4.188367509695025250e-04 5.752594107837909372e-04 6.878760994546904940e-04 9.113124559045211173e-04
6.157493306904967580e-04 8.572317498193700791e-04 9.860618451448684672e-04 1.138315840183550106e-03 1.406041879165831950e-03
9.871649558460251703e-04 1.200320537065267855e-03 1.330271021123847087e-03 1.460414145320257069e-03 1.641130578366688936e-03
4.856859278581097039e-04 6.327379927277596667e-04 7.702005703345317367e-04 8.983813149235290573e-04 1.102110751009782253e-03
3.287637458353820982e-04 5.045574035781773747e-04 6.292128073475153176e-04 7.341466031354564829e-04 9.540820072570533337e-04
8.044593163263670001e-04 1.127644427146064308e-03 1.307736871269594547e-03 1.492902732415876156e-03 1.736233787591832034e-03
3.835324664539890545e-04 6.795005197557696559e-04 8.642053627313265804e-04 1.045376960222563342e-03 1.283024261352441004e-03
-8.295707851747478791e-05 2.182971271445448931e-04 3.811641622835174872e-04 5.041667205253817742e-04 7.188781274976703507e-04
2.012571345936852243e-04 6.004765493686033042e-04 7.938528328790799959e-04 1.009894580452546601e-03 1.339354692791361670e-03
2.212477934879623930e-04 6.711944523329964286e-04 8.850371039454735158e-04 1.124548463419249109e-03 1.427743335996296955e-03
-5.114604984147819253e-04 -2.085591596855896279e-04 8.484540723876639562e-06 2.156877582072734383e-04 4.720093540405867916e-04
-3.916825326113715865e-04 -7.123363539294392144e-05 1.616207351641542583e-04 3.932372024315657077e-04 8.606004769137204228e-04
-1.682602598479417393e-04 2.916295630300702211e-04 5.298629192454701927e-04 8.069448326157213549e-04 1.165216806861376058e-03
-7.194171863743278363e-04 -3.979490128920436416e-04 -1.517960591419840024e-04 1.220440633137160583e-04 4.802460706706578389e-04
-1.043215034790804900e-03 -7.908702814219033001e-04 -5.815876481948718552e-04 -3.479123127409422729e-04 2.112701182840361929e-05
-5.574161107923603434e-04 -1.855849675900760184e-04 7.143490331905702744e-05 3.589158238747057776e-04 8.080463738999762828e-04
-9.181067356955422689e-04 -5.172949954269096939e-04 -2.981153025516506717e-04 -4.005230760380965418e-05 4.093727731823770875e-04
-1.463163873776867881e-03 -1.172973279291450541e-03 -1.004828374394947047e-03 -7.941377185601265374e-04 -4.476300740566873998e-04
-1.028182085819167842e-03 -8.165410146422576220e-04 -5.985498929956757554e-04 -3.918773168634858643e-04 7.310457274212156205e-05
-7.447498325707040644e-04 -5.215137199704797518e-04 -3.566783261324445935e-04 -1.232915211476393481e-04 2.333823340763201246e-04
-1.623208172029703316e-03 -1.374831807583279083e-03 -1.206255007090422694e-03 -1.032505546389224848e-03 -6.693206930118853403e-04
-1.485954273829833642e-03 -1.309182503322855063e-03 -1.150362512946031396e-03 -9.840864959379928313e-04 -5.723549908586689477e-04
-8.999008493108160388e-04 -6.274259434039265162e-04 -5.055748145355411834e-04 -3.436447095792800367e-04 -5.609638857867854487e-05
-1.434622714927106212e-03 -1.170945042739130436e-03 -1.033975039285386487e-03 -8.513955061797530768e-04 -5.553926518971646518e-04
-1.825446207424781661e-03 -1.630760237367043317e-03 -1.495744346456780822e-03 -1.331587202681761527e-03 -9.875826519224917711e-04
-1.074769133513787207e-03 -8.580077487933666534e-04 -6.790386130408133979e-04 -5.361676946730709568e-04 -2.651471757488779355e-04
-1.149174947167235471e-03 -8.505541206477179464e-04 -6.511457068549086988e-04 -5.104867704089550463e-04 -2.583166489458500444e-04
-1.935085236395989172e-03 -1.643181066921941148e-03 -1.402881458101594772e-03 -1.215191150544203420e-03 -8.058273765553059876e-04
-1.408156305903534525e-03 -1.098291927089854693e-03 -8.990646152267717456e-04 -7.169560485327576040e-04 -3.999450477019722756e-04
-6.931428555505578064e-04 -4.710920678657509373e-04 -3.194764903370076120e-04 -1.414311588187551526e-04 1.225347198710434883e-04
