# numWavelets timeSec frequencyHz qualityFactor amplitude phaseRad ...
8 2.136928403167721 149.4033541814207 19.73788450616074 3.481194024977354e-22 0.8700710337105871 1.504329273801928 260.7152885469412 25.42415812238082 1.77848596167314e-22 3.24185257527428 2.384900955701181 273.0882111898581 18.06936220261248 8.724326730888729e-21 1.97120184964163 2.276573844028011 272.5740212871165 30.89659215892415 2.536204110913476e-22 3.948612071017279 1.582328738459848 478.3741189977153 18.90133602589551 3.577018634604819e-21 2.712702387572508 2.152938997353692 229.9862301312916 39.19695997517347 8.188852009438873e-23 1.88248240364089 1.766819980640518 176.1295864918665 1.650631951063909 5.260094473076062e-21 0.2245943679130041 2.151324283141141 187.7522876033308 14.84841258926192 1.321053836042552e-22 5.60226632518224
0
1 1.960260714429349 32.16885375339136 10.25785723298124 3.581523481139673e-22 2.039110256877231
1 1.95868761980279 31.85745633971695 8.246474026185032 4.261481214458626e-22 1.766652618385488
1 1.958221190506734 32.3845710251306 10.78465922285409 3.362000045342075e-22 1.529593365380698
1 1.956303985823819 33.57292801697893 9.866138930688644 4.277385447648985e-22 1.385778560008361
1 2.05098914927331 301.4542569053681 17.00113629689953 1.54696455844343e-22 0.1542230681433827
1 1.956110041483766 33.15250992963776 9.114787775742739 4.031675410653217e-22 1.144193306977004
0
1 1.941272974438074 30.78227677944171 5.385575887150291 4.675727684144867e-22 4.180309514963963
1 1.940228573829036 32.61912771362478 8.506904307228698 5.602681482469057e-22 4.075916960277929
1 1.941012583704925 32.08512147379412 8.313547814642764 4.631742202060673e-22 4.320343835917125
1 1.94236352390449 31.40592313265671 8.800786818129943 5.116602438338991e-22 4.486806407440405
3 2.304481089242381 38.50869584490482 5.114396555109122 1.587426284572677e-22 0.6269084084002874 1.672359119409214 158.4583337394366 10.67959421189271 1.921641260012963e-22 5.190685062114575 1.943151101828605 31.88906737577731 6.181066425475441 4.618967026279051e-22 4.698014645939857
0
1 1.944385877018777 35.18757183401242 7.227280771791205 3.910906095009186e-22 4.963444547570592
1 1.956588502307218 33.03438301339362 7.933355867580389 2.573765157185511e-22 2.435704820056276
1 1.945907340219674 32.35657710886919 6.892173426326144 5.026131372438429e-22 5.289364236546427
1 1.945458191878613 34.09409294706354 5.32544375120642 4.436882043140593e-22 5.514473016352779
1 1.959211712773381 33.5866821546191 9.27451319425932 4.221591263778231e-22 1.925096529204505
1 1.943895915066375 34.89107600572795 4.839268542566439 3.888101906040155e-22 5.009791907829262
1 1.946753632629795 34.26005010167698 10.65495294509369 2.76333673933645e-22 5.55867419673956
1 1.94540537102731 36.97415779655103 5.582487492887045 3.03681096271417e-22 5.600405000879743
1 1.9318245015718 34.282330140568 4.431216955509536 3.379599313388714e-22 2.316815141352201
1 1.957566806206406 33.78374733892074 6.458545200504675 4.072613570407062e-22 2.089861604029597
1 1.958282083506669 32.49510706920411 6.054568331763948 3.530363149668938e-22 2.094526530572372
1 1.945308122603831 36.40592825788086 8.270381775946015 2.695683427613741e-22 4.994556393506234
1 1.944902204873683 36.09310971427647 7.648553143629631 3.572008581499754e-22 5.220486786206467
2 1.897514875559971 427.4455753744679 29.70235258951443 1.758194939811251e-23 2.155083176548247 1.990402450448771 33.23102260160616 13.8626405038713 2.288285237426321e-22 2.498649085830472
1 1.937419051230021 32.7896249903353 8.750870933272415 4.700075414932076e-22 3.298304377179198
1 1.95134251681427 32.05966418157826 8.115138929712725 4.939495124715372e-22 0.06827898481316114
1 1.952211698987357 33.17694993747529 7.002078368770456 4.487296350118798e-22 0.3968807065551791
1 1.930934526575268 33.45939296758264 11.21759628514952 2.985609302235769e-22 2.260054248903024
1 1.951401496838686 33.609151123087 8.833689955950224 4.514286120151768e-22 0.1507939430078568
2 1.648604591564395 309.1605681092669 6.568743641821324 1.770573247867245e-22 5.783308004064017 1.930529495600794 34.42932209173095 11.36937218823963 2.844064074151401e-22 2.015778351099376
2 2.337663131876772 362.0536215550414 33.92999817145417 6.36259674180051e-23 2.875261932839165 1.945610349682955 35.26570181343867 10.40082727435887 2.151566602713148e-22 5.476349692302815
1 1.932366907168652 40.26080574703538 8.525153536576314 2.084253150006757e-22 2.233269171187545
2 1.93318543847712 35.11284334373882 10.0703695038063 2.391668584766483e-22 2.666933560980261 1.555789706183105 144.5534749992515 8.55152652012743 2.006430084232539e-22 6.27568912777283
2 1.625341676577486 104.5087041688437 24.44910717270589 5.679465457353898e-23 2.064552377202881 1.948100332648584 33.70778963749967 17.04670418498532 1.872509279695439e-22 5.59116555107831
1 1.949841331904884 34.31404881288627 8.907246197524371 3.188285825781965e-22 0.2003150440432714
2 1.763782974341192 358.4097999938874 12.77015360179521 2.565982938088273e-22 5.138277001712544 1.946757503026301 34.70119931384313 10.08519249279188 1.963020880597232e-22 5.286766061203877
1 1.946090189512289 33.45893877530622 8.606873146384697 3.662758109902e-22 5.517191864554937
2 1.570169066658085 123.7600604477879 13.24565412804655 2.017275411436914e-23 6.016127199510446 1.945872518338105 36.41887655529079 12.51653744131225 2.916896677793364e-22 5.328211939639452
1 1.947618795116426 30.08684439250343 6.491417959036516 4.719575103439848e-22 5.862591026571542
1 1.947281352346937 36.02408777880979 4.401702346970249 4.770005143958809e-22 5.918197517416203
2 1.573050849013498 139.7333005309856 23.14662649476876 1.120335242491423e-22 3.145096269583383 1.947551855641371 36.11060322103651 5.668609646105128 4.911708468171405e-22 6.077309685008167
1 1.947139710022337 34.03159884808234 5.05406541693904 4.016613157749191e-22 5.704364505848602
1 1.930950375522805 35.2872217272071 7.475455249817169 3.184966974139466e-22 2.071525430186434
1 1.930446239822613 36.73131030751781 7.45614828061891 3.035271636006669e-22 1.614953595788091
1 1.941233792916598 31.75017818768858 3.928170568933033 4.394965883047931e-22 4.631298783895494
1 1.945202484394032 33.34487365271949 6.101173968602862 3.876677558127279e-22 5.277057815341837
1 1.947921189985786 34.2566083128553 13.8677018704481 2.991065471393904e-22 5.781028695119943
2 1.943695864083726 34.99551843868384 6.90718721734516 3.131251267547643e-22 4.938312203178726 2.187849107413423 454.5099436344828 3.863221398608942 1.191615966372704e-22 5.564275466617695
1 1.954281879731605 33.08477572094755 8.064448238603969 4.026287870897614e-22 0.9451384739241598
1 1.944828979558251 31.75388023440214 7.548153866345237 3.194071879050528e-22 5.086467908086862
1 1.967236490964884 30.50566664467184 8.996774412978382 4.108282775337682e-22 3.601839463890842
1 1.947593047439669 34.87863653502833 10.12141274697531 4.238924554266247e-22 5.236871188349143
2 1.944750772590117 31.75472456229395 7.549805535326284 3.436825086321002e-22 5.065208574104994 1.90120534866257 162.9672113954387 37.55937247740568 5.774969964111154e-23 1.374261148584547
3 1.945991236788232 34.4370517096694 7.499436578000705 3.307574578937614e-22 5.333482635063905 1.937468192056258 269.037149898347 3.139450925147846 7.999276260602998e-23 2.683414782162668 1.916467099486767 161.2973594846 27.5956993741698 4.949697288393604e-23 4.472810574394462
2 1.945574058769127 32.18077093277763 6.96237736529903 4.362806926876611e-22 5.271350337097616 1.916444787444842 162.0597566739381 39.94018911217735 5.36918241484402e-23 4.236608193433979
1 1.955769388475427 34.95889761801821 10.18794699091649 3.690860255263869e-22 1.202775918924284
1 1.951321209629576 34.20360522822351 5.742663620270587 3.403853154015337e-22 0.2518657867493572
1 1.956175391874839 33.78804770919893 9.377405836085655 3.968682881023099e-22 1.32517154978119
1 1.949038128862268 33.24707857146844 8.78551020320784 2.002846668665763e-22 5.974227786898926
1 1.955590178261933 34.43977847171288 8.511023843115924 3.943347519369223e-22 1.598460034367691
1 1.944609512220842 31.43851986000396 7.858554376964655 4.28485879415644e-22 5.22678845274396
1 1.9453767921166 34.24742095079936 3.898218193120266 3.809115984925996e-22 5.319913025494579
1 1.944823636452134 32.68230196430375 4.73506747202505 3.141877118012342e-22 5.20284854626061
1 1.954399204308965 33.98790072265346 9.131613384485949 3.565770760122374e-22 0.805591072959844
2 1.877130144101234 177.0039081375275 13.23285016462023 1.637601883714133e-22 1.597482923798961 1.944921891436273 35.05651888435797 8.170191794948604 2.344736852441052e-22 5.062085186350011
2 1.952181466041844 34.61535538243669 10.36196595240135 2.928510569759751e-22 0.4562687381599763 2.251014095245414 298.4314945453629 28.86232723213084 5.616255538557461e-23 1.184341303446081
1 1.93146869219884 34.8575501249215 8.04195796781255 2.367352596235609e-22 1.789444452753841
1 1.932587599584895 37.27419070139023 9.88767363794156 2.525090130247853e-22 2.138742579552637
1 1.938833079850613 32.75097396786617 5.605393404240265 4.148381231664069e-22 4.088625830374325
1 1.949082017732149 33.93508204347868 8.282511790463834 3.360536764673815e-22 5.808387384005608
1 1.938867105326463 30.03703962866415 4.402182194947297 5.061864658885087e-22 3.975632949909077
1 1.932997475408428 33.65422817437052 5.622694539704725 3.813633666639223e-22 2.326819192748866
1 1.937421988526066 31.35750000940957 4.741016843014543 5.084348297293225e-22 3.757799390120969
1 1.936078147598616 31.62052777798995 4.338165770240187 4.892462523061773e-22 3.04244330466756
1 1.936232751136105 33.45791810865084 4.745374328776099 4.514032773549607e-22 2.937987057975527
1 1.949161623179897 32.73833741049859 7.360848150586318 3.363562540477202e-22 0.1170848491462217
1 1.936828791294197 31.59357723921965 5.089812061850782 4.97307032666884e-22 3.168411577202269
2 1.936197755300445 33.44976305794304 4.974322854370684 3.813809516172276e-22 3.129479094200656 1.766918113155114 98.74795648280572 37.31331455764738 5.870088477367391e-23 2.132406768395176
1 1.93571663550101 32.49765380732003 4.885385867602039 5.066329765808305e-22 3.073494942739952
1 1.936467896400371 33.63531750021537 4.956438656632458 4.054469990654323e-22 3.365075204481558
1 1.935783021033544 31.89399123713804 4.57354535783352 5.156408232607e-22 2.897693261205994
1 1.935194923845871 32.10335783672485 3.582229411640761 4.808764849702461e-22 2.830248010578344
1 1.934928495186988 31.0154753148669 7.263482311724438 4.855055758006258e-22 2.782511876896419
1 1.949103614200834 34.13599298630179 10.81020711931438 3.241417833617478e-22 5.86602506181447
2 2.086322319580292 91.11819712603899 34.08610208612109 5.243189872736908e-23 1.7371835354056 1.93326915031997 33.97995572445945 10.31211776213168 3.223589514433497e-22 2.52861746589926
1 1.93594373434914 36.96352769577085 9.555922939050941 3.403159110993025e-22 3.206932752852487
1 1.937159999841516 34.94279873534508 7.322035419399871 3.149231296040815e-22 3.423111491075597
1 1.951753005611847 33.08915749986873 6.882512828051875 3.627263916162349e-22 0.3493919821076211
2 1.951882672984792 34.06455469135819 11.66631395596572 3.554263200849926e-22 0.214005343438412 1.53848977674002 285.548524089172 3.084312623263437 1.403122646115692e-22 0.8119055658667426
1 1.952334308552211 33.85002745289552 8.578034808457419 3.113182189175723e-22 0.6191003403949763
1 1.938075101981773 31.47097437538927 5.405766582467674 5.505752032886232e-22 3.494002634549353
1 1.934654027780158 30.66914219197377 5.194408959765403 5.631848366645208e-22 2.733003592860527
1 1.935509115433723 29.13238980117131 4.897426860737613 4.923592285614806e-22 2.846193834022753
1 1.937161198893617 33.72718811770699 6.745158936988988 3.921791096565821e-22 3.338438172504636
1 1.951288928485192 32.45690646422966 7.763078308927511 3.785297759627223e-22 0.1044263556369573
1 1.954173438095372 28.05098793505564 4.451058158218172 6.392929126598377e-22 0.6734994487243101
1 1.936997152331029 38.25644278750162 8.912532430282852 3.017486969033259e-22 3.292037583915831
1 1.941291247115954 31.42481003672271 6.095396833669674 6.536662120426442e-22 4.58156233006608
2 1.929564635018163 160.1814306821065 35.89205444590496 6.400559036541837e-23 4.930930290221992 1.936421797137664 37.36475592664461 10.09062376802417 2.037670078272958e-22 3.256297370216746
1 1.942160326373916 28.85401838522982 3.867253002896633 6.807586375746666e-22 4.671551814467508
1 1.942825558627377 29.38047415013776 3.024045234150183 7.561096772376208e-22 4.579591547426574
2 1.726673701538265 285.9151440604668 26.86992743537981 9.723623969539359e-23 0.8270859877890655 1.941711235561054 25.33539434578025 4.110021646091551 7.450903019416645e-22 4.601583665639844
1 1.941892447678279 24.71375364307771 1.959516623361086 9.098972859785143e-22 4.255558685403939
1 1.941657928764374 27.47321289428969 3.547994756080615 9.734335721428078e-22 4.37561127989189
1 1.943686182058329 27.11811915139144 3.339455092759386 7.407827102384056e-22 4.919023052382207
1 1.944734561909584 29.43178397684096 3.418692904478977 8.281378944586064e-22 5.237556296430451
1 1.959000534111044 27.01477196799477 4.830761560257442 6.12534982778887e-22 1.772924444613032
1 1.946317885184282 32.34196373539552 7.315331420081804 3.697516393172775e-22 5.423691968184056
1 1.957665326135479 30.45317119470288 4.635908181858668 5.359598781314008e-22 2.008199704145287
1 1.936856023635847 34.58511273486905 4.629090064195322 3.700035145668607e-22 3.198931843364224
2 2.101401680346063 88.41255358786088 29.52054078332784 3.190054832980267e-23 3.742461883432151 1.943245610837541 32.98883544527114 3.867666672136238 5.310521331980257e-22 5.07158236832675
2 2.155690100184691 212.6795215165682 24.12058507621535 6.167581438408549e-23 1.649106414185241 1.945044141410367 32.54995140504391 9.152079945436498 3.563503153205595e-22 5.144872262100265
1 1.938205096495202 34.53802452401474 6.133016255557905 2.782813016068964e-22 3.657291057086305
1 1.958823854293578 35.40963641961723 9.049668663570756 3.27452907723294e-22 2.067091686106031
2 2.228911377684287 58.85764519011983 26.1633392740204 2.920603426915596e-23 4.600982113942746 1.957064788373773 32.51596138679941 11.46516003375369 3.750597971092843e-22 1.524315442301657
