# rightAscensionRad sineDeclination polarizationAngleRad cosineInclination distanceMpc phaseRad
3.041575093627713 -0.6858593875510145 0.5379776053478859 -0.9901620420560597 3475.01498724042 5.973339559148624
3.313850463746533 -0.7403327147661459 1.268902343195922 -0.06642666346210346 1423.136335632631 0.3828145918786228
4.020747151880697 -0.6197914277020071 0.546862277780507 -0.5576749010726666 1400.129030330829 0.6669578974559051
2.999916629425291 -0.6383399452621937 0.5548156776190404 -0.5617537864872671 2338.004207229133 5.792934664028143
2.54796540094292 -0.3782330932606336 1.192334223849028 0.5575763445946348 2139.256858481658 2.093071239282684
3.100094504587113 -0.6961495848265403 0.8389845880953362 -0.6583096661774437 2223.466708587393 6.220970078039271
2.981064704148981 -0.6715211883176498 0.9581328728429818 -0.7352415247747058 2013.684501972461 0.08763431245334233
2.624967031709637 -0.510272644858988 1.190536805848721 0.6064861380832171 2011.389934054754 1.855024706380902
2.990538371657047 -0.6662184329953055 1.006024643410322 -0.7583532605291035 1906.686849870647 0.278363118922437
2.665422443987679 -0.5148137097698072 0.1292715845945832 0.8368364876085159 2960.991655462926 3.980858170467956
3.112831157358487 -0.7105975707260282 1.41585205005851 -0.6175651484806162 1914.62319184776 1.25488464401715
2.715081478467071 -0.5431664463994836 0.09020768776475151 0.8858994034566831 3661.606327098479 4.107013388733042
3.151448605127796 -0.7177718934732245 1.362066825183935 -0.6449858641942996 1865.547016416586 1.186615537191015
2.714488488572017 -0.5219063844892753 0.1320383258599716 0.8544110225982116 3498.159866328477 4.181839509945674
3.307968124432425 -0.736026161388157 1.470294064864142 -0.4360373601214303 1429.569616021346 1.512880010775165
2.737573924617191 -0.6061917897895456 0.04842923360559588 0.6868049102406447 3207.079075389213 4.065000645625721
2.722608589747307 -0.6065924579084589 3.13598850409096 0.7383436267132356 3216.163640176145 4.096576691097362
2.486670266415467 -0.3110832053337056 0.4351200300108005 0.1071760562335541 1866.644484244445 4.575359318039029
2.578372468593369 -0.4507043845677211 0.3284651131957949 0.01049822604848835 1952.27882652915 4.532398923742608
2.852249168622244 -0.6199613470422697 3.131038505114397 0.5014633990448069 2380.361516562862 4.223456135173136
2.749676351372926 -0.539080680359998 0.2316878201086273 0.05248161874253499 1826.745440143754 4.420672708021131
2.895434846787601 -0.642732614356169 0.04765778927701633 0.4137939134437091 2241.251622496027 4.157518141108107
2.698066840403538 -0.5556634939899214 1.769194876349197 0.103990667690521 1734.014286120604 1.038409474919076
2.947434726256251 -0.700708376059533 0.07051071500806103 0.5100382719139556 2436.054793802207 4.023636757526836
2.76536249805257 -0.5694255175622717 1.353148811695016 0.4559301053718644 2181.179490663132 1.955710745891337
2.851594869412273 -0.6528598909112697 0.2252146097188247 0.5324079530735507 2479.977663589041 3.934132788464287
2.698254338824258 -0.5010254587322009 1.383875141823888 0.6040570014093064 2709.844655838998 2.238400647422271
2.817477171763414 -0.6798753499473577 0.9452339499325991 0.4382172275897864 2214.28615525466 2.521608524990933
2.576696381698255 -0.4089656522299834 1.316663550858653 0.5928424385751956 2381.73368343337 2.422570187916296
2.885799939320441 -0.6834050573927655 2.026010044351621 0.7800331620218042 3161.276895234374 0.2791389147473361
2.985275337492425 -0.6746884339018537 2.017186496268412 0.6789395932834478 2897.618091424301 0.324556474547881
2.919802983243964 -0.6866781020633562 2.024956285509818 0.6619463433312296 2801.405299098558 0.1955429621824757
2.91181920338253 -0.675340822508306 2.071349524666793 0.6216832542888667 2671.896100898747 0.1461086107601489
2.625744968062289 -0.4514409414470756 1.194789619934768 0.6207952286097733 2694.062466251968 2.6549762142915
2.883863370259353 -0.6391563818005659 2.25543911444418 0.6134708373069531 2713.419034948011 0.1905866454159628
2.558198596600312 -0.4247276655250417 1.270387334769774 0.4445158454123365 2329.587196800932 2.458938226310588
2.541574024754841 -0.414880523518465 1.356104682476168 0.5059139952043269 2618.804249858888 2.31339137292127
2.395997333270032 -0.2219495384217552 1.387116296215786 0.5541545071882412 2336.702427659834 2.511262836816176
2.503850107967025 -0.3105320522374046 1.37815907558425 0.6279031344448883 2766.159135224727 2.567121841361693
2.513329274687162 -0.3072716196497753 1.378104921455019 0.5269906487765895 2300.191472209469 2.561153978783961
2.474124369942655 -0.3047026225944749 1.357913342457544 0.5330308611195212 2590.727746100396 2.625042871097299
2.711428871524258 -0.5772959201221644 0.7895102387563996 0.7031425725660201 3048.713121903258 3.436329927255633
2.415786639478136 -0.2771529769609596 1.39944922120476 0.500007867237223 2189.46332895704 2.601861045812935
2.58457420445133 -0.4350203589564263 0.8783101830237013 0.8225569223198882 3782.408264053325 3.520254683217054
2.557077486241333 -0.3820187619401406 0.8656156885211138 0.854228789246011 3209.725702094815 3.612553823872211
2.536851041339146 -0.3260902761872952 0.8758494496728115 0.8254900830353753 3378.208468062945 3.630304133028134
2.489740634027443 -0.313047417886069 0.4743159011348848 0.7469125547156485 3416.630025933769 4.29602643881092
2.506796039585321 -0.3099038178913555 0.4428895414812968 0.8043246463092756 3600.154156536093 4.495896115521446
2.228360014620138 0.1418194878655257 1.824024239505094 0.5363954882819318 1403.261790397865 1.817130608692212
2.449014264895144 -0.2989253844892648 0.4275500145218888 0.6331851572711575 2690.150171048668 4.467990323153831
2.272500727384722 0.04447405868568557 1.472994867074829 0.4460512233395284 1359.915411647966 2.21415999520515
2.499856608400164 -0.3219789607044462 2.737322683604896 0.401484247961051 1439.775146782878 6.002292775695001
2.472889520549471 -0.2019887700184686 1.23166047467059 0.4984783531709789 1853.732407026543 3.030506522034326
2.268476351227257 0.1590998421261513 0.6718379414945104 0.7499268844524781 1998.346342002802 4.079508954563817
2.267341283898998 0.1569563120126012 0.7551333083852312 0.6099214474785876 1650.540651758237 3.986546464053415
2.314518107037611 0.043141594738047 1.114163037484277 0.8020938249118127 2089.505536317467 3.191055368651817
2.402565449199904 -0.1206835374987182 1.085832166180206 0.7680540162672451 2298.715611090407 3.177332006404828
2.403004057344769 -0.1214263826714953 1.06053892196199 0.8223819847505944 2553.876913492017 3.181173850539063
2.381895841479485 -0.1149035661384966 1.148640706788481 0.7196814194145227 2569.786406952928 2.858961991377097
2.419550593928966 -0.1612900131709051 2.827900803062972 0.4538644944183241 1821.154183378719 5.752014026520247
2.311285012769908 0.1240036023896038 2.836153693266484 0.7770132994166988 2743.74512713973 5.9743954638369
2.451483520162896 -0.2084760824184059 2.826471694486389 0.4269120640328221 1393.236557689746 5.90453207629115
2.330322037228308 -0.01718525197853394 2.836350305119785 0.6335864963150627 1891.593512095803 5.642822970489669
2.47214075597876 -0.1955203228287561 2.819505676958491 0.3402170493394492 1620.543025649801 6.225100554868265
4.160547661230216 -0.630192171239059 2.173962673816248 -0.7964588032060917 2002.770823819571 4.053301054909042
2.479963182900597 -0.2618858133223552 2.82469540352002 0.3222251526681275 1625.452716103933 6.049934346947166
2.398151918310608 -0.1757354186005824 2.757591685353944 0.2569602362522601 1466.771583183642 6.066112246595406
2.415972191162376 -0.1741457180992984 2.716040536539156 0.3306155417510763 1557.914397191768 6.174462549569203
2.374665698727261 -0.01369077725487585 2.569851947518995 0.9657156410324328 3409.344494422735 6.199476482243955
2.386796496961563 -0.1312565970301955 1.258960470939225 0.3959191871193086 2175.961470771811 2.828297763953345
2.351612856168301 -0.06433683970244169 2.54157609757222 0.6778005915571249 2541.157171723692 0.08142786890393772
3.177546706948434 -0.6961835736389408 2.265352997623372 -0.7317307712703585 2528.97889851853 2.477555035270627
3.122112781131554 -0.7002094446802385 2.321802124754116 -0.7059110497809249 2481.272190626385 2.521756322945216
2.373860477966764 0.003296489289682607 1.470468910324406 0.5227022178382321 2591.241175823369 4.012792810515032
3.160685423790806 -0.6965719530439235 2.327460619687213 -0.7361703565146951 2635.10332136636 2.539299978902975
3.126027942660625 -0.6792065959475707 2.377880364850382 -0.5593810826164483 2269.9088810612 2.563364128241111
2.231168318226579 0.1202175856963998 1.642125823122903 0.6522120768169506 2344.802193634745 3.580833912939139
3.042847192812599 -0.6790678644857533 2.380088347653958 -0.7608219498334373 2501.59515626748 2.656612165702892
2.238459868352467 0.1116023910922987 1.670118387479245 0.5458258332147692 1755.618935354581 3.478524120573292
2.24035131232405 0.09915191008795196 1.573768523958133 0.5554767847351242 1931.989272613975 3.788166217295759
3.007445481020743 -0.6867410948331075 2.395443440321245 -0.7026272592586649 2183.66673707309 2.610673086034394
3.059313818524032 -0.704370630570642 2.376602603630135 -0.7003354716547791 2294.705163829586 2.678544114606685
3.184591714348423 -0.6982213947828947 2.2724258471796 -0.8510776786001035 2844.416554039302 2.761312533510786
3.131021215439338 -0.6901824415384608 2.148590924081855 -0.8362130463661126 2975.86806207877 2.511432652992665
2.227904285127296 0.1482764182145143 2.784908324954412 0.4147012663668169 1656.133083224194 1.006034750771373
2.45683966500915 -0.2593651923680807 0.2748374651502665 0.5598233051717125 2594.391250138034 4.603261529816234
2.297536398556369 0.08950664708132809 1.174399057470965 0.3302894979583875 1765.648423105451 4.185103942733477
2.476405756838955 -0.2838343880697999 0.3998434738359444 0.6684819297155149 2645.052269548768 4.319444171123634
2.251214306905771 0.19291603759013 1.284061308648483 0.4591962474086086 1793.410673297718 4.047922329805182
2.52831531450159 -0.3934039260932201 2.727626773577839 0.7182566037699151 2733.224289632421 5.905133753927155
2.477335357015958 -0.3061287007210303 2.767784963639626 0.8068692871866532 2614.34770418552 6.043627954778268
2.149191532945199 0.3351417473288993 2.71723737703415 0.4496261906770698 1261.883782636309 1.073230549046944
2.543337105855973 -0.3483455678525947 1.062926870871586 0.8240666791513925 2501.124260955981 3.199816818173353
2.614580547856611 -0.4601528704784671 1.049735522891459 0.7697324638281543 3269.252252227881 3.078252907452631
3.898370882353419 -0.6585791591328746 1.926514108267797 -0.4744236666680269 895.9712423248742 3.587256884835996
2.171702452191942 0.3193120532556319 2.870398666077061 0.7484060927037532 1530.664128164523 0.9804712751560499
3.971147371706444 -0.5838265137048769 1.943830133896061 -0.2942553039010011 593.8561664199492 3.856777067959408
3.815915788355738 -0.6347662952145734 2.084264474412394 -0.2827099897956438 628.3006134771026 3.954237564291513
3.810337357456487 -0.608650180706628 2.080805842967669 -0.2435788348670447 540.4798342967811 3.965101155252493
2.236980347286156 0.1884884366890726 2.881018465424191 0.4770873607286294 1664.674020663688 1.258072239920957
2.196779206138768 0.1768434263006037 2.895932136897515 0.5494036075830954 1959.836732219942 1.132960165604656
2.215413357311186 0.2422506359654929 3.071442639843053 0.6546546693938766 1632.932018899662 0.8068640505105606
2.234104530195698 0.2819582206160094 3.068835307105236 0.6556639801104406 1686.101190981099 0.833980191989404
2.235192029053747 0.2138779846064952 3.030197970076432 0.7611623837276186 1727.506188391622 0.7507453774423609
4.020158701653213 -0.6757551554822806 2.821991777792399 -0.9854573310570371 2037.568064552867 4.722887046188597
2.246090438455095 0.2326993885839792 3.122624766984675 0.9706082175118169 2214.82846664404 0.4491177507429717
4.269659040344656 -0.5300647122256831 1.956828874960783 -0.8263140363251111 1316.766011629516 3.948507202859043
2.235441237283811 0.1775153098530902 0.1631443944651032 0.9604803202969323 2386.539939575033 0.3193614935719735
4.303936984378253 -0.5505315157615234 2.295494009233344 -0.4924959986687958 1094.754184642425 4.42594680504206
3.979089360600917 -0.6588042918164601 0.7203573252520006 -0.3463767916928631 1108.78069510869 1.032009360419151
2.454219645967558 -0.2947296224701797 0.1600700510026755 0.9697909978654411 3593.925885076275 0.01892181504324705
2.478467770033867 -0.3189918337520189 0.1535368316015205 0.9823188239366314 3620.594975481276 0.2077481338654495
2.440958665666544 -0.2742425330952212 0.408901230740887 0.8279991161623751 1971.995587483453 3.864091733749992
3.721015574940012 -0.6697465650762794 0.6364251076561319 -0.2948461996759941 1041.318889813178 0.7713227196252097
2.530945573155471 -0.3058082576183345 0.2758813148356324 0.9017572894479915 2771.999042905194 0.08474304995332886
2.364717336460415 -0.105962945071549 0.3344324139685432 0.8554692043533378 2103.781867236741 6.277458582855764
2.373324239511382 -0.0802599185819199 0.2060138549207985 0.8004976108505985 1962.802636358257 0.3486613392364099
2.39911756033204 -0.01911621093282838 0.2966952085336481 0.7417842874207919 1913.407566557948 0.3514409890161844
2.347750779919525 -0.06420914398639566 0.09434164788831852 0.8312193040261218 2172.200907442299 0.6832613624332886
2.467409164008886 -0.2712476133651734 0.01627223667648637 0.8754336966634025 2323.990899066401 0.7373340482945542
2.468029250570929 -0.3070899014322623 3.068243646420084 0.8407224082540141 3034.722862974551 0.9183561793048849
2.525887278660654 -0.3380149215749766 0.02627574770812175 0.8918219867707698 3224.433222339143 0.8382779752499029
2.560519728724751 -0.4256451563965167 3.130194871402549 0.9234879372297157 3281.317009906188 0.9237487779677682
2.514342394089727 -0.3529072243279373 0.1379388063671927 0.8376069815266115 2791.82359624653 0.7431664668568472
2.414798253715811 -0.1901253629591683 0.2044768746967027 0.8637315607121178 2639.21906503478 0.7637993246658439
2.458090532059062 -0.2541785792346699 0.1818975604588326 0.9498743829781964 3017.603618752412 0.7229878535886984
4.198256900755205 -0.546964814357795 2.811610403864476 -0.4925775373187832 1246.372765141291 5.779695514768843
2.376282572358 -0.1644931591201643 0.2209801273205651 0.9756943358464764 3145.694171512465 0.658972825101574
4.179701057931855 -0.5812447601044576 2.856381981996516 -0.1606937233204795 1025.275733907058 5.486673463320519
4.543183270993273 -0.3207994367036943 1.108841529440796 -0.1375303393299406 1032.69799710762 2.108568087717475
2.316869616945969 -0.1092995630970553 0.3586797917853939 0.9337467257119927 2783.440415538086 0.2156083697425107
4.071006002313308 -0.619626852072395 1.209449042580485 -0.1844953777844683 1075.484084969841 2.054284480514238
4.47058932772342 -0.4269859179548755 2.637019656434301 -0.2581471744033768 919.9083418725044 5.003979377261361
2.399893524306047 -0.1177082549138292 0.4657193802444028 0.8214910499460336 2180.036978602988 0.3812270824207189
2.481160723774131 -0.3274938390973308 0.4446992166308709 0.9069722625654494 2632.328207671889 0.2880867436574461
2.405998107378325 -0.1510197603944711 0.4197655021193409 0.9680456650644413 2941.563124440615 0.4864922600833106
2.333500226218407 0.01363360443566917 0.4814665573077657 0.9724371483308988 2815.023558553755 0.4104329046420806
2.349651287177926 -0.02926380472626108 0.3707716847788185 0.9864711082808693 2927.777363756634 0.63138946272513
2.634803196284726 -0.46479012615205 0.3347970917651206 0.7953084048236615 2959.28852845857 4.279261965720183
2.347013871327553 0.02995769466815333 0.4010303836923528 0.9574230479707569 2446.835341148243 0.8957501680018261
2.316851394010878 0.03725383092418533 0.38386745612173 0.9422623626569154 2439.875902946038 0.9121857553893954
2.288204566822334 0.01292899858211692 0.3270059267576582 0.9013658344827016 2408.29451928608 1.012798773538545
2.274102708820406 -0.01550900697026393 0.3034048076753826 0.9721107368353923 2613.921838852436 0.9892520260861326
2.26779360659576 0.03642426009917483 0.2134542987011558 0.985106931194613 2973.469567882159 1.126765318456191
2.328460202374015 -0.04914631009586357 0.2000149108773678 0.9759394604305268 2880.148911641513 1.20487842535703
2.306258816194301 -0.05422562457931206 0.1809091695060376 0.9428315395597884 2680.984509910092 1.134248247819542
2.35924850946722 -0.06288316631072619 0.2335596281929418 0.9399310259693321 2717.737780801378 1.053096553372177
2.329733922054255 -0.02810928958617587 0.2000767194476588 0.880742290634386 2575.944493602064 1.028532741955678
2.274094621170576 -0.01507117834189344 3.036094993674334 0.8180420331928245 2535.643657316991 1.557785594705525
3.998242878642729 -0.6863805896045642 2.304552831735105 -0.5278975751736772 1261.898225196494 3.732838035073077
2.323066506074472 -0.02213644955455296 2.848972183426428 0.8970811425046928 3016.755666954994 1.678211141787727
2.486333086413777 -0.3417235699317389 2.114770758414129 0.7192149953800788 2717.054854797399 1.162619052374153
2.391613925075143 -0.1705847972747032 2.860474938761725 0.6700523237741228 2512.285766008691 1.774482987642876
2.333568100088212 -0.1427822932765898 2.937634183325247 0.6370256667513072 2606.490928833325 1.76798140157803
4.201117517497647 -0.5675574948865544 1.800235942044964 -0.4432842113343327 961.7078189531831 2.990508293336961
4.245697246770651 -0.5383452879694358 1.779868780680744 -0.4284993593884828 892.8825539297196 2.957614839455493
2.344131341030452 -0.07031707258570437 2.823909036960386 0.9290371703001458 2717.074460394178 2.059113175115022
2.30327161425209 0.1094836323608032 2.845457314116945 0.8608750151008712 1962.158175827111 2.034190148229781
2.231141114947938 0.192200721889095 2.929044218882775 0.8358307130422596 1822.11152248589 1.800420277444401
4.564292783482742 -0.2221072327220444 1.694791315312379 -0.4938716554160728 971.5498670303182 2.768719259711653
2.597441478088565 -0.4865262252198491 1.078576710001685 0.4523389593559868 2024.267882926813 1.875511089243308
2.220517915144906 0.1772064333323519 2.905085134838406 0.8791979111077406 2333.139742692347 1.873934343448548
2.242508752227549 0.1073122685775847 2.916986311298688 0.8760128693863143 2045.466699950562 1.94269392791911
2.293216998872938 0.09986497346773766 2.833745610913538 0.9085918045944732 2007.910050277985 2.159561500945226
2.254621559170646 0.1839000538694878 2.909121169230928 0.8387165156450856 1897.244798975404 2.146653742957092
2.249473246305766 0.1102923993226164 2.914778783321821 0.7351081317198123 1799.406265123254 1.990334579943074
2.256728642824235 0.04468835003705771 2.326726252994465 0.7336305491391135 1693.541827690534 3.060948733442835
2.282394194024345 0.1064987000149849 2.403659972557736 0.7640652058629162 1678.202018262594 3.023686839326388
2.294803146001389 0.1121250232017317 2.410041036612191 0.7606576015220318 1842.752207150618 3.076137870970657
4.364934967737788 -0.4980093932509163 0.1363558512936073 -0.7175579344037119 1281.299438153481 5.432082032694062
4.516184156684718 -0.3471909311755363 0.1511936884493547 -0.6771477673886387 1209.544542486959 5.572696679676373
2.259665041318025 0.1135599600113541 0.7581683833275951 0.8936177491729166 1757.389000589425 0.2135368727377742
2.234587486589519 0.143083742991086 0.6719988747986256 0.8922304885449578 1713.166382207248 0.1760217356854749
2.170996263554822 0.2524323312237342 0.7195291472707642 0.7397043663076396 1093.789161135159 0.09186649679193318
2.11844499259186 0.3930474758994822 0.6995655919753306 0.8797393128306649 1053.651776881073 0.0633261227839972
2.478697213287707 -0.2683392357206867 2.542157178000434 0.5061279873399713 1300.666539136345 0.784696593762967
2.0888445486442 0.3825667686146453 0.6377254316144886 0.9782249896099241 1177.450226542507 0.04659185748446446
2.492360877172719 -0.2901057740291231 0.9441839100416919 0.4812330280193446 1158.617476659595 4.25588482560654
2.351655281429702 -0.09916372955856124 0.8819315612827394 0.4754634410070183 1073.49869272458 4.488708971484838
4.777283796473617 -0.01255904681872027 1.968284393342941 -0.4898424850119368 1203.388363121792 3.037687370393023
2.122955529976421 0.3048332338341788 0.7006346432112679 0.9855260188947123 1782.653624964274 6.021237962431613
2.25268397789975 0.1559333234489535 0.829681661511237 0.8550370675171122 1611.940995952082 6.029510832538972
2.54572062505466 -0.407123846736684 2.390198164087822 0.1510434337975712 1730.135705867333 0.9857767511424738
4.212816209849932 -0.5529803684858411 0.4000226565265593 -0.8357473032685644 1499.38202728435 0.08844304981449658
2.43264779416831 -0.2372826740249152 2.296371871016312 0.0257883442051689 1223.114412309976 1.308858433609371
2.253322271607372 0.1353091923200101 0.8348941911705379 0.82739613431446 1660.443499934981 5.939602664109016
3.933524925915221 -0.6888856171485256 0.2434648041091265 -0.6379659287633855 1903.104910592104 5.357570160328667
2.321546030197013 -0.04212188260787589 0.7400398427060546 0.9283632811451541 2329.058599445269 5.863258085566385
2.349451153548991 -0.01777549563724696 0.8315636258731827 0.8961407215798308 2116.880209161079 5.719113477375597
2.502158962665248 -0.3723005373700192 2.065707768475745 0.3149887279617232 2143.375572210262 1.367580764151848
2.322558870079922 -0.03590312777251616 0.7506837200848775 0.6956191185470781 1559.745291791497 5.974572347804571
4.727772973107218 -0.186986021033159 2.926632974111614 -0.6992423329913703 1524.372529205576 5.111701043618904
2.384632321966903 -0.1732914305667527 0.8578844455990962 0.7384428668828987 2039.024265325233 5.72453391404437
2.43223863319543 -0.151939742482426 0.8730985162936189 0.6576602311461271 1722.143226115801 5.782774051730756
2.362787028439469 -0.1593143783400171 0.8171673077017458 0.5418118005443825 1645.567230250015 5.702593517460743
2.399881039966004 -0.174378621820812 0.7508600502119951 0.5194337681521061 1304.027138087615 5.859544730837007
2.416695898155777 -0.1610905480209513 0.6622871105521014 0.4645416106064 1441.423604686073 5.999672525461682
2.426274775399744 -0.2441722694716896 0.6382283985787823 0.5222678398999974 1447.533420341819 5.942394366302383
4.250784498930003 -0.523960320101603 1.76939616010553 -0.5920551343590561 852.8121146596078 3.132833062845799
4.626445324624749 -0.2612107137173043 1.444850868472497 -0.599404287336317 888.2231845156832 2.370299334683972
2.286904336844879 0.0290086905178716 0.664501293438341 0.4133118358308596 1183.946450731586 5.940690807600405
4.341427761530565 -0.5210802949757208 2.414683375152691 -0.5861893215618184 950.0726436540901 4.445172452141819
4.668613948310907 -0.188754000189913 0.8319906736039117 -0.7509950161684226 1258.930348587478 1.172472835046118
2.342902341679447 -0.1728572003245704 2.548243649706953 0.3718021112470933 1748.615748376231 2.372348773171219
3.210860666533878 -0.7035241581821888 0.6450802842739651 -0.6381266681178431 2138.042510529704 6.164632409480723
2.596574193691605 -0.4474374424827885 0.9180909042397217 0.3803460562303211 1730.986389353111 5.468421042452005
2.596558702306455 -0.489053218315152 0.9848071104357704 0.4077908024432755 1749.65764726346 5.385463423884256
4.606826859588924 -0.2386059894500012 0.8527731705051936 -0.6602077698296759 1297.265506829031 1.198751416804963
2.457010257703514 -0.266640491674463 0.9214816229112212 0.3920638345127335 1569.250827728083 5.674653399486404
2.247657403897144 0.2150525342175107 2.764125497194512 0.703682048295068 1425.624196959344 0.1595645807457499
2.448229802561488 -0.2717088832770949 0.9645025297557113 0.3270986070811752 1704.152199224769 5.645002103385767
4.36616904618771 -0.459195853298669 2.727913116845432 -0.6796787708831691 1339.877096427188 4.917643171264216
2.446996995275997 -0.3212517099608866 0.9804550186550502 0.3347056225946545 1755.258393449144 5.434117238342913
2.447608252774291 -0.3536035628216306 1.145020251887141 0.2708202985716641 1621.760752446495 5.243100969927562
2.496707189391052 -0.3595464570792311 2.52776331319034 0.3008255554571873 1473.538975524975 2.395256188907933
2.574983034625205 -0.4055813381134479 2.4767689031589 0.52336894691422 2256.75818683016 2.21716192210476
2.508784022293471 -0.311259057407791 0.6385360849341795 0.7257719122288956 2355.968086642808 5.860462986875783
4.034226357771176 -0.6209297729744556 0.02712498266958319 -0.4934757691616279 1026.92320206639 5.89553004326112
2.387976383972574 -0.2281249762162743 0.4307261453301922 0.9555684904887656 2669.689953971093 6.117709808263124
2.358373129565715 -0.116066161851359 0.2665787690658692 0.8818835729997836 2767.928610725865 0.3457842098407086
2.373631710014262 -0.2507829734099519 0.3001688055053844 0.8086854217748355 2597.499801549618 0.3669353253476101
4.249415672829996 -0.5487122169425722 1.434764090847171 -0.4527729012512573 929.5165365079141 2.33118009389309
2.505759101211232 -0.3263780108561334 0.2073013093603027 0.7350274067058865 2366.728995923727 0.60777221485648
2.454439418650783 -0.2973662085208249 0.1558389018574071 0.8140529282884383 2397.255126639825 0.7332203653886771
2.677703931634355 -0.4817890768424754 0.03404657869461706 0.9056807801958001 2726.29118348216 0.8194276138192441
2.55030154263491 -0.4299079727560113 0.000595300117868014 0.8426918544192624 2403.200720269711 0.9184342061062019
2.624725225680007 -0.4805368902317873 3.037748053033237 0.9289246362445408 3020.628536150496 1.082405621389062
2.612081761151618 -0.4785948157478046 2.987652319654062 0.9892741389914027 3642.254953278573 1.037639282601739
2.262050489008387 0.1022705945836592 1.249016259370854 0.454529272214846 997.3098745304101 3.185420182257545
2.643827517074986 -0.56909777999679 3.125290772194669 0.8417506875970694 3188.699930985674 0.6197579560632341
4.659017486254876 -0.1734696648056753 1.261411093731854 -0.676239221898475 1187.988197171486 2.514913365554033
2.701352918132587 -0.5582016948795769 0.2919147152228683 0.8830939310002831 2682.470596812063 0.2325250843509316
2.283941355212303 0.1156432549447056 2.835735759884276 0.6781043176356829 1411.889378137196 6.15364589557489
2.661033741947365 -0.5194539327164536 0.1464452591983552 0.9195996903756146 3006.179961081087 0.4578724632116472
2.603982033025027 -0.4718408176339938 0.345574032581539 0.8614586038270375 3110.254295422691 0.134574486362273
2.651291039539612 -0.4622699808963144 0.1947211535787847 0.9467186248572496 2963.527604255837 0.3532619135047269
2.660909411677456 -0.5109582523326007 0.2332993885647664 0.9053892140708028 2621.473322397582 0.133078929175075
2.744787763401166 -0.5884076515828309 0.1002432316814215 0.8126939598591018 2585.689506723311 0.3057151950050936
2.719851269034836 -0.5850271670048285 0.1910393824870281 0.8735628630023103 2792.145247713534 0.2877155755093329
2.771561024470012 -0.5878149837744195 0.2677600870354032 0.7269409464584486 2437.519945009513 0.2526329970593469
2.340292719867185 -0.07244504117190059 1.271863949624798 0.3250698715595876 875.9072326016444 2.512568096043202
2.324812806740501 -0.03984202701499349 1.327575447820092 0.4887665957738442 1248.515020333366 2.614960203846298
2.634028509018409 -0.5070757229774212 0.05501145435932349 0.7864201261316408 2217.720127263661 0.7925017981291054
2.646983485327229 -0.5321438679775243 0.01253579511690519 0.8515137329965347 2429.635145442341 0.8612257202678767
2.687086590232534 -0.5446312739494624 0.06852112749873016 0.9064316690880526 2718.628409563182 0.6742664199982447
2.338157838887832 -0.002517916052413534 2.170713245061299 0.5319308817619652 1624.524254611095 1.304896830617056
2.735485281904482 -0.5134519657566053 0.2424565077266623 0.9480472793730365 3864.80497245559 0.6244640618394279
2.649915132509554 -0.5155170873195808 0.1139817528425827 0.9090903372621272 3757.502721760671 0.9888680753377056
2.700758118908416 -0.5516966043646868 0.006340796845672261 0.8156313844718454 2778.942124452127 1.325863338497554
2.621906855924026 -0.5343246669846268 3.01974564712729 0.8875676947753067 3291.477874290082 1.577419230592916
2.577311374119397 -0.4763844581383517 2.769870111753238 0.9252873873682808 3459.404934675975 2.118640215501026
2.498963120075416 -0.3595553725283863 2.793863840141233 0.9590707346191478 3650.200002367856 2.123442794150205
2.522981492514268 -0.3174613606581257 2.870004857724139 0.9847386227358648 3488.317732905669 2.05948386790274
2.428391982805004 -0.1949493982431712 2.992151159287455 0.8966357203588964 3254.89735165888 1.93425411780547
2.357455092402435 -0.1358588521297296 2.881012676936505 0.9574312768142738 3598.221006649992 2.109065815571038
2.416285714054959 -0.1424082127612159 2.999937589733435 0.9717162644689017 3452.938248180251 1.937006062362141
2.438162357814558 -0.2352208047319134 3.105607407084974 0.9181646078860718 3669.648629458688 1.736640973622823
2.458456126330245 -0.1702678149536674 0.290649463102551 0.9107156936461224 3528.126483033372 1.234818324025265
2.395290203183348 -0.1576885641389457 0.1836397169269796 0.8835231399775135 3411.864642451903 1.385040440054542
2.276291236254903 0.05027113759555588 0.09900127543757804 0.8562331621531417 3245.043137352341 1.609458393382439
2.287432478904799 0.007271084254735424 3.069580433596427 0.8012040210632978 2875.203696078345 1.882575772562098
2.403858762754229 -0.2003892676997645 3.012594895946659 0.7794640803118612 2914.457217419299 1.995032867162787
2.418122253950733 -0.2217492390079016 3.02005800256579 0.9036267672451461 3186.420976900123 2.140642391555476
2.450647580648873 -0.2475102201901008 3.049602096989859 0.9624760294929057 3457.502640904494 2.086708632043154
2.282039833143317 0.05547128619620657 2.730185978380899 0.7014370378600137 1952.846159047642 0.1546997106666422
2.285133485200179 0.07451032438832456 2.502839428298622 0.5085295937092476 1442.995015358224 0.4618214677218901
2.373912223917314 -0.1487148975207221 0.07336638614488322 0.6084098826826185 2568.108082052632 1.951090584561292
5.14167620730696 0.3956406080319601 1.578266329570246 -0.1038099901966794 1265.312105376669 2.301580920904845
2.575915772423042 -0.3900878345932975 3.05015714704923 0.7742162394736518 3522.136404493077 1.955724694690275
2.46676741156421 -0.3195891449596113 3.034596088128713 0.7066068975021801 3197.70674506979 1.972997884915263
2.194928198437023 0.3187914329485805 2.750163652899283 0.6064964864386063 1025.450872430709 5.9890806809526
