# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-4.239962131826103750e-03 -2.233864633693028075e-03 4.302006749114973974e-04 2.089325449039546381e-03 3.405342963772486301e-03
-4.292841076000648848e-03 -2.420408282758341242e-03 -6.156375137771511277e-05 1.721526583992041056e-03 3.185188825828907683e-03
-4.368642105804985271e-03 -2.672931190406690333e-03 -4.936723638548615092e-04 1.276908450820532807e-03 3.000016863374118607e-03
-4.471274719798667627e-03 -2.856668870675665821e-03 -8.593953838775193928e-04 8.838673618223977669e-04 2.894968208750326420e-03
-4.491635140000227455e-03 -2.946695843452563045e-03 -1.230736128537142371e-03 4.694610511517498383e-04 2.692413500039468437e-03
-4.510210856663475140e-03 -2.978512422150315572e-03 -1.589170739440624175e-03 6.134886921579106903e-05 2.271404132985281946e-03
-4.576534717566887144e-03 -3.062547288246010926e-03 -1.845786074626649346e-03 -3.428025851305129598e-04 1.921173355208698587e-03
-4.514160643377829012e-03 -3.122196497776223711e-03 -2.170309924632743675e-03 -7.667947004778435938e-04 1.444703756739664511e-03
-4.383724803299377838e-03 -3.323578266580817526e-03 -2.313118013536389315e-03 -1.121968296480329750e-03 9.884920623467819203e-04
-4.336374199486711482e-03 -3.514511760301269969e-03 -2.492364390162361137e-03 -1.490618539343758868e-03 3.709465760557243167e-04
-4.384846260130618838e-03 -3.587875310214978623e-03 -2.709008199473167747e-03 -1.690221336680337253e-03 -5.706776001174174005e-05
-4.382938733910061481e-03 -3.637078725705282511e-03 -2.939693395941615599e-03 -1.992960575370154516e-03 -1.421960805273502556e-04
-4.458703194557434892e-03 -3.762285437340127416e-03 -3.062672204918399314e-03 -2.114088265458158138e-03 -1.792721455266002247e-04
-4.503801376997914642e-03 -3.803309450233407791e-03 -3.223207339816993190e-03 -2.313307281177986400e-03 -5.132633114088485998e-04
-4.640713546991387384e-03 -3.891781166840682735e-03 -3.278403463758019446e-03 -2.282936697563773404e-03 -1.458832641032228785e-04
-4.649075190106826891e-03 -3.947619358048831337e-03 -3.311125705791533123e-03 -2.243436083304447669e-03 2.974901271633281796e-04
-4.647592781640224636e-03 -3.987955841379697310e-03 -3.364784016226089920e-03 -2.001562688760390001e-03 4.889477626954147381e-04
-4.625811037474550878e-03 -4.008239265106953997e-03 -3.377367452149946866e-03 -1.701142099229597301e-03 6.861310800923320526e-04
-4.606251326642524235e-03 -3.937247162669932701e-03 -3.220753250253649645e-03 -1.314030377219919249e-03 1.392580081354117486e-03
-4.558217869303904726e-03 -3.829580154443893835e-03 -3.066881821947321438e-03 -9.330663646784984186e-04 1.658406126026870870e-03
-4.369943871764653785e-03 -3.616699819394725811e-03 -2.715530739930064989e-03 -4.555154852934680952e-04 1.959752458907565529e-03
-4.284040850256588470e-03 -3.422967479726914727e-03 -2.313411291710977015e-03 5.439047022982900544e-05 2.491942741615459610e-03
-4.149884633180818926e-03 -3.142831758493811606e-03 -2.047912103659649263e-03 4.958325233299280908e-04 2.906952024321703045e-03
-3.985768348331915172e-03 -2.822886942381187120e-03 -1.669478250151721016e-03 9.902044698644849475e-04 3.150768484113988452e-03
-3.779263083259563026e-03 -2.552902807841762357e-03 -1.257419509634817275e-03 1.478950808711928079e-03 3.477235529289674117e-03
-3.510472767696313362e-03 -2.302595089622471065e-03 -8.340440244569353231e-04 1.789455926142740315e-03 3.771960950844791775e-03
-3.315774902244951992e-03 -1.968757991473841194e-03 -3.292080624340053361e-04 2.150732674932928808e-03 4.016322105594207978e-03
-3.109274909638549359e-03 -1.568005969045478112e-03 9.124390628321732985e-05 2.348670839663737162e-03 4.154240641562394372e-03
-2.924364396728409282e-03 -1.193396795191882173e-03 5.219702678218366126e-04 2.589935429359212053e-03 4.312756582668809957e-03
-2.730148364125866995e-03 -7.898505584883892513e-04 9.010190063771401090e-04 2.724770386899542842e-03 4.295175886636832564e-03
-2.492210982552287707e-03 -3.662501356068296240e-04 1.274418550001230575e-03 2.812074829680019476e-03 4.376206240537452476e-03
-2.141460859034764307e-03 7.074060963749184586e-05 1.615758697079232352e-03 2.949870669864904701e-03 4.394477420753543050e-03
-1.669843268874900057e-03 4.922773101562139203e-04 1.903270356002165556e-03 3.033832054438129113e-03 4.424427012752446542e-03
-1.198738124488022512e-03 8.168368452951225642e-04 2.097824542134147773e-03 3.016310704011701711e-03 4.339615446390903200e-03
-7.412116136346926214e-04 1.198598221367703619e-03 2.282700324263744248e-03 3.274727908933279617e-03 4.239757866984990992e-03
-2.980062257055450937e-04 1.552781914053792548e-03 2.465544965652316425e-03 3.409234573436030567e-03 4.155919858637628986e-03
9.257209134573071024e-05 1.669866750933290695e-03 2.693061951221431549e-03 3.466957929419549247e-03 4.207484190400579901e-03
2.860363960184796029e-04 1.943642133417084437e-03 2.890314941126725760e-03 3.566630719281777689e-03 4.237977302323267526e-03
1.885008802689555748e-04 2.156646585749145712e-03 2.986607607817641334e-03 3.628971175173614262e-03 4.295409207280659683e-03
4.500168410089815541e-04 2.159161500771555886e-03 3.125476940121833542e-03 3.688475539857098348e-03 4.392886040822492448e-03
4.489355576209222258e-05 2.264731015704507435e-03 3.219912202674249900e-03 3.754378663787590054e-03 4.486263113684896449e-03
-3.234996061893195395e-04 2.101946418923240217e-03 3.193795534222212615e-03 3.817948083824886096e-03 4.473595911017948061e-03
-5.218265712732970876e-04 1.882982300166040302e-03 3.275926619744302937e-03 3.852504577826774360e-03 4.479033709445392510e-03
-1.064279841361786454e-03 1.600919230569006722e-03 3.210898750877249491e-03 3.818254253916534592e-03 4.441543381052873336e-03
-1.166833254331380108e-03 1.253159595663470589e-03 3.053683588681952756e-03 3.765805273141994373e-03 4.457241120752982073e-03
-1.566424910974196540e-03 8.184350867733091936e-04 2.877974986917219979e-03 3.664906673748333493e-03 4.307077409374164209e-03
-2.146102950522543046e-03 3.161756220845170109e-04 2.510845108560144645e-03 3.453056469318590421e-03 4.237229988465088769e-03
-2.447152024272306135e-03 -8.465029024359741004e-05 2.147370969567419848e-03 3.213811174543470400e-03 4.021417953558829340e-03
-2.887838296622623376e-03 -6.571854023380342170e-04 1.886296195691701105e-03 2.929864686108579145e-03 3.942751106193368750e-03
-3.202606212874907141e-03 -1.145896374589865400e-03 1.514262109445034792e-03 2.577952632496033087e-03 3.773933886366905369e-03
-3.449305559526241478e-03 -1.441212528716569099e-03 1.043846188031975807e-03 2.306380095466524678e-03 3.521458497976477642e-03
-3.705600815994932080e-03 -1.836872180766649506e-03 6.547424358182316962e-04 2.113449320419943066e-03 3.309136490623124441e-03
-3.900101691369247444e-03 -2.144520004769047590e-03 2.192092883085876916e-04 1.788420635611616492e-03 3.075579106656564816e-03
-4.079970442363830066e-03 -2.363440240913680570e-03 -2.235308284041217174e-04 1.419831778245270399e-03 2.871303704536095659e-03
-4.139620607752188090e-03 -2.551729534557153293e-03 -6.145725680821404347e-04 1.020882006415988917e-03 2.700489567332478667e-03
-4.185464176256661895e-03 -2.681427406938449633e-03 -9.557669589134642953e-04 6.084206834225420069e-04 2.619104968468614469e-03
-4.179648879305057803e-03 -2.811623707103918894e-03 -1.333059341143378674e-03 2.127182128647823111e-04 2.272182114706021352e-03
-4.291955221112615272e-03 -2.834008738018492079e-03 -1.593857844773600204e-03 -1.727257620145054883e-04 1.855988284249699555e-03
-4.268705947697028734e-03 -2.893677326370654775e-03 -1.877690810577816675e-03 -5.310619750467860311e-04 1.355838487376502489e-03
-4.171667577294203323e-03 -2.958793095577344143e-03 -2.069819523612930444e-03 -8.893232861369676587e-04 1.070181035269149924e-03
-3.989238666285028004e-03 -3.163197536263065608e-03 -2.213027720728776362e-03 -1.199218420506129425e-03 5.813585585607843487e-04
-4.001560262470006159e-03 -3.237523677741067224e-03 -2.366927513207153430e-03 -1.519875604075808214e-03 1.293500706570806908e-04
-4.011992804620509792e-03 -3.316796709465201325e-03 -2.574930583358841715e-03 -1.680827813582259044e-03 -1.537063523935217882e-04
-4.091966525312522480e-03 -3.371453400789204292e-03 -2.771886244008885895e-03 -1.897670918312235454e-03 -7.137729491943169461e-05
-4.085334638780293778e-03 -3.455012955752736863e-03 -2.841502931308245890e-03 -2.048440079563181027e-03 -2.137385134605673505e-04
-4.190319628702897543e-03 -3.537632955424037818e-03 -2.992270232423507956e-03 -2.097145401309691987e-03 -3.315745183151119204e-04
-4.288456869619913792e-03 -3.580367607407351077e-03 -3.057740582327894002e-03 -2.171958655016724762e-03 5.004376691730987888e-06
-4.268277140859568809e-03 -3.656136632419699009e-03 -3.067045193654556814e-03 -1.924511120179307755e-03 4.358091490891674450e-04
-4.260622231089375433e-03 -3.633966586121192572e-03 -3.086347956039886282e-03 -1.770177906111929361e-03 5.370084760305907654e-04
-4.226456500555148509e-03 -3.615414898649766968e-03 -3.056058334058611020e-03 -1.431076263482248482e-03 9.953504639708874151e-04
-4.213884765589211157e-03 -3.586518880012239639e-03 -2.909094108029673838e-03 -1.005248352566635427e-03 1.414662170565864725e-03
-4.112525638515746040e-03 -3.462422849680058673e-03 -2.684745004687376022e-03 -7.523167681723057654e-04 1.667879911603301893e-03
-3.927100242956047850e-03 -3.278281243446753718e-03 -2.338021802559656775e-03 -1.953301624493727353e-04 1.936356636249477988e-03
-3.898572614779517980e-03 -3.057690521686821407e-03 -2.015499023136635860e-03 2.261967980675620824e-04 2.466162323251269110e-03
-3.770997738105615581e-03 -2.789292614238583681e-03 -1.724887225306014765e-03 6.363952650222229118e-04 2.818942761715546169e-03
-3.595650614411003559e-03 -2.531496617433061976e-03 -1.394447929217585086e-03 1.048239811978652356e-03 3.000577687175479645e-03
-3.359868624843683101e-03 -2.262875741704574624e-03 -1.003859461400497411e-03 1.413250679944249135e-03 3.340992629719087732e-03
-3.152112741442723940e-03 -2.002149684258560779e-03 -5.794221196598933320e-04 1.770500567272435127e-03 3.619458874606532907e-03
-2.965002427531720532e-03 -1.654538287821648778e-03 -1.423448333811867372e-04 2.044362890477739812e-03 3.808180967062949670e-03
-2.679989036301881882e-03 -1.273318340619647351e-03 2.571528526982908491e-04 2.290603562592228876e-03 3.859859557467169855e-03
-2.522326138072003131e-03 -9.364392247079890430e-04 6.573300031852873440e-04 2.465690471843201212e-03 3.976767612700199579e-03
-2.444119304918382016e-03 -5.713159952228314201e-04 9.954826716683357578e-04 2.557295966845218697e-03 3.980496604579375312e-03
-1.950738545470715726e-03 -1.565805895650037997e-04 1.286495285013706559e-03 2.661617441167980422e-03 4.000538768914894093e-03
-1.602199014068453114e-03 2.686387040527326978e-04 1.669509085044886074e-03 2.803496861165194649e-03 4.108385758890406234e-03
-1.308853721201036838e-03 6.475365428202505425e-04 1.858965193771579911e-03 2.828689362707870365e-03 4.047061770473835141e-03
-8.162364637129910973e-04 9.274282176414778631e-04 2.029290330957337057e-03 2.911969833604595437e-03 3.990397179492163882e-03
-3.788269329331832021e-04 1.249415841878217560e-03 2.213149938320603700e-03 3.126798299223190140e-03 3.908599057138344851e-03
-3.660003848930798838e-05 1.562939958819141873e-03 2.330516268924432560e-03 3.173253685714728066e-03 3.920036659909006786e-03
2.328658157369385966e-04 1.664760134391085871e-03 2.584433691745903310e-03 3.224725272367968791e-03 3.886857734363550077e-03
1.542847774176378897e-04 1.893081751349631183e-03 2.708050917913614949e-03 3.302023010821370994e-03 3.945610583599570148e-03
3.558923641291434096e-04 1.993065038071914572e-03 2.773426690482612769e-03 3.342085150893684114e-03 3.979246088360429735e-03
1.841940019116438765e-04 2.015563196489478064e-03 2.886729094510344200e-03 3.433593724926667715e-03 4.135067013995471531e-03
-1.856732453707457986e-04 1.985681551277385277e-03 2.944686807919256848e-03 3.450802063284986836e-03 4.099886890880260690e-03
-4.376665954981522207e-04 1.814373957880066699e-03 2.961235575337712797e-03 3.500828815758655170e-03 4.112840378565959382e-03
-8.990545909236838341e-04 1.564368183309541166e-03 2.965311918710604108e-03 3.514340173683927829e-03 4.072420613558480271e-03
-1.235750966786443739e-03 1.255395046844636972e-03 2.883803397150109561e-03 3.441705908239472977e-03 4.068937605151441012e-03
-1.306277313736131694e-03 9.522145358980927754e-04 2.727868805133190633e-03 3.404253963426229299e-03 4.012469052386364622e-03
-1.645530677617205052e-03 5.349861083886436452e-04 2.490897876186269101e-03 3.249500570163471776e-03 3.874643777676724764e-03
-2.153374604094163581e-03 5.406212994760708270e-05 2.129917995866970320e-03 3.108662229235462093e-03 3.872022230520498660e-03
-2.393135932985203211e-03 -2.746907534958412025e-04 1.848992123393837722e-03 2.888058506787492818e-03 3.696199348167053620e-03
-2.725493290767144576e-03 -7.876057957224201706e-04 1.619046772597213055e-03 2.629065329437939910e-03 3.595098595752132652e-03
-3.080164295122926350e-03 -1.093566036334600719e-03 1.262644720987107522e-03 2.314003820746632356e-03 3.408215856859399869e-03
-3.255053766641139400e-03 -1.443715087720838118e-03 8.587808927309097725e-04 2.107762916572584327e-03 3.184514046600961205e-03
-3.515669234092064655e-03 -1.791699586175162992e-03 4.884149919796784700e-04 1.863082352199295615e-03 3.079573445127703740e-03
-3.674449296562864748e-03 -2.014352792477291758e-03 9.282026082736363629e-05 1.545430371047610803e-03 2.839828741208394979e-03
-3.762642487469416899e-03 -2.246739271592911990e-03 -3.231337372162702056e-04 1.216162301661839404e-03 2.663876541864491562e-03
-3.822054900049959986e-03 -2.440834089862117546e-03 -6.730479650158393418e-04 8.255040676592262198e-04 2.417069628481489062e-03
-3.849870903525178748e-03 -2.475957136026820868e-03 -9.989101833136741250e-04 4.290814933282164874e-04 2.365899297682982298e-03
-3.890401233809706334e-03 -2.626179608132969950e-03 -1.321988053227662798e-03 2.332104262551280214e-05 1.982426320332521166e-03
-3.957102989420760268e-03 -2.652241259883382236e-03 -1.616008149297430262e-03 -3.411662747143089786e-04 1.580996912478143919e-03
-3.892227502388314817e-03 -2.707191723782555876e-03 -1.869762430494525951e-03 -6.243131967054433131e-04 1.246871557066915690e-03
-3.853065957129672529e-03 -2.827602874307500770e-03 -1.998848603139288631e-03 -9.628405092183108189e-04 8.018820812205446850e-04
-3.706000759370917368e-03 -3.017464080139077749e-03 -2.158194614560891324e-03 -1.254718365971692123e-03 4.101133347615103773e-04
-3.777264309484401443e-03 -3.057284604570682102e-03 -2.302309459518815139e-03 -1.490540121993247803e-03 -2.536720425132455957e-05
-3.737099583222781938e-03 -3.132197383362809572e-03 -2.529604626717799586e-03 -1.683931492577437228e-03 -7.547193401844212095e-05
-3.812463364956890539e-03 -3.212079944609153980e-03 -2.612827747323083483e-03 -1.819291557701789921e-03 -8.277581988887015407e-05
-3.855311509434724161e-03 -3.256160881092289971e-03 -2.736405339874601033e-03 -1.966503849036032106e-03 -4.040363613420331506e-04
-3.949808817642502280e-03 -3.314760248549013764e-03 -2.794828927163104607e-03 -1.982980684918809675e-03 -1.487561398047006363e-04
-3.991070358714553061e-03 -3.362275570174451996e-03 -2.827956778311899264e-03 -1.933900283763977492e-03 1.827987845920690422e-04
-3.950348565806482623e-03 -3.403672800856138731e-03 -2.865580906068082058e-03 -1.707793255579708423e-03 5.596534883783378959e-04
-3.942838176099788122e-03 -3.387827437233798585e-03 -2.886760376703249691e-03 -1.528683909199726439e-03 7.394948953544279056e-04
-3.914203106415454353e-03 -3.342528218300184779e-03 -2.744265798481255146e-03 -1.149456774576273869e-03 9.687180740486253357e-04
-3.815813008948482511e-03 -3.290341208181521947e-03 -2.611896078296535757e-03 -7.744781423632765430e-04 1.291528206633384569e-03
-3.804557934623737422e-03 -3.141421420392647053e-03 -2.339937660954537028e-03 -4.534902577588627260e-04 1.788824309623610010e-03
-3.591138733416036899e-03 -2.962324515895691304e-03 -2.023854770847022776e-03 -4.994075218637444494e-05 2.018404368433361629e-03
-3.566319256308840991e-03 -2.735956869326423672e-03 -1.810457627985841405e-03 4.191521158788620626e-04 2.447842454708489164e-03
-3.479824137353892000e-03 -2.469424769109562507e-03 -1.522685216779615276e-03 7.723392136817033328e-04 2.779970517254462883e-03
-3.308990342598659446e-03 -2.205224647354816440e-03 -1.113594305856392599e-03 1.146426301379026855e-03 2.917297174407907940e-03
-3.111045817331245002e-03 -1.915560046583135966e-03 -8.017131818804450714e-04 1.506665112370561338e-03 3.189803008788714284e-03
-2.912112180233010494e-03 -1.746800993130883913e-03 -4.070712542193141714e-04 1.767850263757067249e-03 3.406298584854965117e-03
-2.695214658586444958e-03 -1.417947307122151192e-03 2.325128047078059776e-06 1.925939376411017799e-03 3.509375158125068502e-03
-2.486333814068542904e-03 -1.026261328861504752e-03 3.810415749540314737e-04 2.198268370421896899e-03 3.615366195760464762e-03
-2.321251291240350283e-03 -7.163505330969136562e-04 7.294799090280088992e-04 2.316418061900043460e-03 3.702763795677725938e-03
-2.149069438437936110e-03 -3.223235514802828914e-04 1.084659850249034344e-03 2.397367624171408643e-03 3.738376099107823796e-03
-1.830333850691177834e-03 5.395925273506588346e-05 1.350111266380620446e-03 2.572861547222489182e-03 3.758742432706249550e-03
-1.500554388732424152e-03 3.931395801368559040e-04 1.610946478452560593e-03 2.616890509971331845e-03 3.880148751400862035e-03
-1.060910625342084733e-03 7.457771498615503461e-04 1.849636809728766014e-03 2.613536866630506578e-03 3.749236769801230981e-03
-6.296500149584627901e-04 1.004341980618637248e-03 1.955194164637047861e-03 2.746527940767130339e-03 3.655524562269122160e-03
-2.288850290109943327e-04 1.307331914724924396e-03 2.113740918119579298e-03 2.937552888432335470e-03 3.588184184053949937e-03
1.085634190572443874e-04 1.470201627703900116e-03 2.279841404596584867e-03 2.981045175142358391e-03 3.655342093218593661e-03
9.016853973749502167e-05 1.660593367778824894e-03 2.431846698777022017e-03 3.048200411489381673e-03 3.656424924512960244e-03
1.473755441464201879e-04 1.831278135884389664e-03 2.528014659497371079e-03 3.100117919548538766e-03 3.680822411121262294e-03
4.339666242092405420e-04 1.848435788971895246e-03 2.647616115852976723e-03 3.122952305095649719e-03 3.722761997004170841e-03
7.859373042823936139e-05 1.908841574194202698e-03 2.699239476561744906e-03 3.188090011608451374e-03 3.833780619346389019e-03
-3.235680888900508540e-04 1.783428638228875662e-03 2.723346946255893707e-03 3.242425794608090432e-03 3.812154217113574838e-03
-3.181900091921940855e-04 1.653575267117982691e-03 2.780143214637080789e-03 3.266963414181834995e-03 3.820636513633684714e-03
-8.152367728733208967e-04 1.352295417984075623e-03 2.733954102401382757e-03 3.245456721661907178e-03 3.794656600452491532e-03
-1.165466425237071885e-03 1.059467347856514561e-03 2.612949719614798133e-03 3.214855919040733676e-03 3.789686961708592979e-03
-1.310797780861308603e-03 7.343246771891937842e-04 2.476734133358106209e-03 3.153789361617706424e-03 3.698939169603243388e-03
-1.680657030899389715e-03 3.137615283202850559e-04 2.202037610556840767e-03 2.971357239833207105e-03 3.647938853519042644e-03
-2.064896196338917439e-03 -3.145657057379340089e-06 1.883649407045758038e-03 2.813511202640918245e-03 3.585113937092145216e-03
-2.376802813161656407e-03 -4.281987898635562567e-04 1.658524877034728891e-03 2.574354084498708430e-03 3.462964250652777846e-03
-2.621425261324869006e-03 -9.037817947352537202e-04 1.409646080033862860e-03 2.327550504087664684e-03 3.311644772372871696e-03
-2.905612958607181606e-03 -1.219649168385956821e-03 1.045714730581188967e-03 2.095793959076058463e-03 3.144659122341586250e-03
-3.135767217404094968e-03 -1.489551293986602623e-03 6.698872741110452550e-04 1.853483456019696350e-03 2.969022750419780116e-03
-3.327616523604417891e-03 -1.727007709283778000e-03 3.325994856473715386e-04 1.606860169212872115e-03 2.757025157732575452e-03
-3.441412319170794425e-03 -1.950865078818603097e-03 -8.079660191871741433e-05 1.329792927410280946e-03 2.567432435631344934e-03
-3.540685656789812220e-03 -2.178715397842855787e-03 -4.565057148101344308e-04 9.778918502260024962e-04 2.395316017909054646e-03
-3.526043243631947054e-03 -2.266111246193551129e-03 -7.729968497284410087e-04 6.115787655295581386e-04 2.302186127622404301e-03
-3.624229926625738892e-03 -2.363730754047965212e-03 -1.085484551666984288e-03 2.299626009178204727e-04 2.041645692375833234e-03
-3.709066902370286144e-03 -2.480406648398655184e-03 -1.398405198768710176e-03 -1.185919579927678674e-04 1.694571066362292582e-03
-3.734301128091573139e-03 -2.470421782324195431e-03 -1.620057946796397844e-03 -4.746485365073060698e-04 1.315680287422891538e-03
-3.638919585194949364e-03 -2.572440038591708444e-03 -1.800401883977152846e-03 -7.364226119772692390e-04 9.414363508233483755e-04
-3.530630097568056812e-03 -2.760394730280347261e-03 -1.977140895740265442e-03 -1.050360704747138867e-03 5.429459236063046909e-04
-3.531676940494772425e-03 -2.849744194324347821e-03 -2.079465304937693545e-03 -1.321576641244159855e-03 1.710651716558206641e-04
-3.475179203924799471e-03 -2.918912915958503992e-03 -2.286662578967693735e-03 -1.445587407577484697e-03 -1.035923591167615357e-04
-3.529831550641329176e-03 -2.975370124211996342e-03 -2.436138356767167043e-03 -1.682795198081980456e-03 -1.650186722167508891e-04
-3.611216337075752285e-03 -3.035208097305647224e-03 -2.505496760326713767e-03 -1.757412942444511617e-03 -3.017797621891719776e-04
-3.659989537039573179e-03 -3.074573862162893745e-03 -2.604720171604381351e-03 -1.810076664796237680e-03 -2.632851316693676129e-04
-3.696989454902783329e-03 -3.099986686172602566e-03 -2.642345063943705302e-03 -1.844957087617212898e-03 -5.165036882133655801e-05
-3.720633334421969817e-03 -3.125801722724840144e-03 -2.651988084412274134e-03 -1.662897185996831855e-03 3.400408798577420609e-04
-3.715289282712619899e-03 -3.163477296418819654e-03 -2.687086522391554915e-03 -1.474443143373168567e-03 6.139572128354563348e-04
-3.666907442885231159e-03 -3.101599918177830231e-03 -2.611745501338475026e-03 -1.308042803637325668e-03 8.081917276582128605e-04
-3.637515978147292783e-03 -3.083312135695429231e-03 -2.484712342101983926e-03 -9.229807345775914657e-04 1.022641735292606881e-03
-3.556416074271744315e-03 -2.990528411543990402e-03 -2.353413546757920569e-03 -5.973125587974506025e-04 1.441763336835534060e-03
-3.520855244461155130e-03 -2.849835654906472584e-03 -2.070781779932289596e-03 -2.697905049573024296e-04 1.781581432835063761e-03
-3.380100179996837779e-03 -2.659172588956701996e-03 -1.783788172812629351e-03 1.681473298471628224e-04 2.073044666512139332e-03
-3.313611772999444996e-03 -2.462886168669596587e-03 -1.588410686270806628e-03 5.598296006922731270e-04 2.446364258422577091e-03
-3.170852553691377949e-03 -2.215513659896153030e-03 -1.265574541142106381e-03 8.825855396635401678e-04 2.637322642955275496e-03
-2.994777585724526722e-03 -1.964902734456882606e-03 -9.198598303717898592e-04 1.176978891636525863e-03 2.852509168657024578e-03
-2.793394724872407149e-03 -1.744223989867459091e-03 -6.078982224880821565e-04 1.486451046043756660e-03 3.066485440869080696e-03
-2.657693769910653061e-03 -1.514637762183226573e-03 -2.187533011769176585e-04 1.712709925840594271e-03 3.186067257105591483e-03
-2.486734346928260418e-03 -1.187593127341786663e-03 1.221372425814701832e-04 1.971527978100822386e-03 3.299508224669744656e-03
-2.214705720506032847e-03 -8.735888022854825267e-04 4.886246128795241521e-04 2.119787788293072892e-03 3.438789960126870625e-03
-2.121129819899879570e-03 -5.214623312483044910e-04 8.153848965771696555e-04 2.207325850869928767e-03 3.391574461852979536e-03
-1.797613441005113492e-03 -1.967116934093789008e-04 1.113347529091796408e-03 2.335754207137337012e-03 3.505085159585306573e-03
-1.449108352162404873e-03 1.522142419120241208e-04 1.391651392932110936e-03 2.405668203150766737e-03 3.618610234716038241e-03
-1.158764649349733767e-03 5.409171653707656093e-04 1.632445407456104176e-03 2.466797436173514581e-03 3.543153527289938549e-03
-7.998612221987136568e-04 7.957689855253666927e-04 1.785387939919763373e-03 2.563045508703052679e-03 3.488727009214133857e-03
-3.448848066226109900e-04 1.074841143960133735e-03 1.926342493893880162e-03 2.717952158193185589e-03 3.409383447684521170e-03
8.575307722146527950e-06 1.344307180698200641e-03 2.069634560582124874e-03 2.754840820473416357e-03 3.418837272671467961e-03
1.120019315210952999e-04 1.445353793844254570e-03 2.263760081948160575e-03 2.831341563146791591e-03 3.419851223284301866e-03
1.706123016909784319e-04 1.652682013090916091e-03 2.390986763400076553e-03 2.886427832793127431e-03 3.440458940392051093e-03
2.559253759387837925e-04 1.775325459519055959e-03 2.419248955671733734e-03 2.931362836030130831e-03 3.470406697548983951e-03
2.598626839366957706e-04 1.776247923993299737e-03 2.484797259889133178e-03 2.964649156756569721e-03 3.601634069799533166e-03
-8.310294038003194638e-05 1.766135460322204240e-03 2.536756915596124345e-03 2.991189972576578301e-03 3.617990839719491605e-03
-4.276271762287347069e-04 1.612745684729303269e-03 2.560795805879683990e-03 3.027466272199317698e-03 3.590025961970354663e-03
-3.559261794588231887e-04 1.429741456793511434e-03 2.570728133438593063e-03 3.018334600196430004e-03 3.569561734005595195e-03
-1.080748644761336634e-03 1.117216596729955899e-03 2.488784964538591320e-03 2.994246286708731296e-03 3.514673147020399603e-03
-1.311492863983835253e-03 8.253301094304797475e-04 2.363834805896401683e-03 2.938310215072495370e-03 3.546192431042323456e-03
-1.370179876062707636e-03 5.453562877007839737e-04 2.187999890758583147e-03 2.853286144560799112e-03 3.419757720624061990e-03
-1.735503710711329417e-03 1.004306384699178847e-04 1.892934228504692361e-03 2.729530243727738489e-03 3.368987145742504807e-03
-2.134230620925988125e-03 -2.199904460819239081e-04 1.646442260861915967e-03 2.560389585182721011e-03 3.304343938026636784e-03
-2.372303955565291042e-03 -5.619594848400329265e-04 1.402895935062559423e-03 2.309994963210268600e-03 3.178300325510687203e-03
-2.595415029436062750e-03 -9.461336544106143916e-04 1.157861282239495276e-03 2.130374653084822316e-03 3.024016887991479857e-03
-2.819323839027778559e-03 -1.194227770018425287e-03 8.453127176032499074e-04 1.820892730998359670e-03 2.898419600106786915e-03
-3.013782454209913610e-03 -1.486839850018959732e-03 4.826766852301330227e-04 1.603447410864358626e-03 2.772090477998483734e-03
-3.149354077179335014e-03 -1.678805691412923670e-03 1.707048535652889358e-04 1.401378078790626583e-03 2.507748475011699861e-03
-3.261409493304121780e-03 -1.941472385447037211e-03 -2.312214595393374242e-04 1.087897631688244894e-03 2.299248053506169377e-03
-3.276386770208639110e-03 -2.081183309900291097e-03 -5.584933535568291797e-04 7.892151250973360394e-04 2.154573677391168236e-03
-3.360581097365909677e-03 -2.162233795176004419e-03 -8.771746427324892889e-04 4.535668184339448298e-04 2.033799934966291651e-03
-3.386461563369669824e-03 -2.298021851799089514e-03 -1.138268694138766220e-03 7.650547329529852896e-05 1.641844271319997444e-03
-3.488110166264176467e-03 -2.338028835256756796e-03 -1.439339191203990774e-03 -2.505223079739932429e-04 1.417119732158762975e-03
-3.423740008483033923e-03 -2.403281229200332058e-03 -1.603086156237398981e-03 -5.513182078904070062e-04 1.057373918955447452e-03
-3.383318886749734147e-03 -2.493060533661855659e-03 -1.721905689644806677e-03 -8.072910806232916998e-04 7.069341830273353578e-04
-3.294681954475366190e-03 -2.681452702257973095e-03 -1.908322202970096733e-03 -1.089154100967824543e-03 3.173643406447791953e-04
-3.332673597970465650e-03 -2.713132596660436813e-03 -2.045646631802080628e-03 -1.299618008714183452e-03 -4.660219485209124782e-05
-3.310451437544015621e-03 -2.759738532026359895e-03 -2.214633387673948205e-03 -1.431822895849696421e-03 -2.537114823886832491e-04
-3.350518937207302896e-03 -2.818906843601551391e-03 -2.294286766956018207e-03 -1.619708630417997187e-03 -2.215891689271149879e-05
-3.454685211966343223e-03 -2.833723598178126621e-03 -2.359656441104174794e-03 -1.632597420247075158e-03 -3.603034017512397750e-04
-3.493701979563359778e-03 -2.906375216739356601e-03 -2.470727774088773802e-03 -1.706847374264697627e-03 -1.529434463437285814e-04
-3.485578443366075217e-03 -2.914045488797566315e-03 -2.446017355148585003e-03 -1.722091695215066101e-03 1.423865563835282407e-04
-3.486864005778402605e-03 -2.949867372804041224e-03 -2.470137707069573318e-03 -1.532567355173985145e-03 3.720112090902685364e-04
