# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.453268808865467863e-04 -1.744991121358641225e-04 -1.170299670680756778e-04 -4.270474050867155609e-05 8.048380333763974518e-05
-2.581404131143427206e-04 -1.820320256133548832e-04 -1.285956030233997805e-04 -5.269916468474610346e-05 7.042511118291811456e-05
-2.679911050616097783e-04 -1.867509489354820444e-04 -1.386408962856394440e-04 -6.921426077433431466e-05 6.155658749005129507e-05
-2.720797796779399354e-04 -1.955336854380365836e-04 -1.459271203139049034e-04 -7.480825043453788665e-05 5.966437805671977645e-05
-2.680356472281122146e-04 -1.965790022741873517e-04 -1.451722830413718058e-04 -7.678993441638010023e-05 7.004248744745200867e-05
-2.766805957180917320e-04 -1.998901066717247155e-04 -1.560138770691729161e-04 -8.889625715105485527e-05 5.074978854624599152e-05
-2.738140748817461940e-04 -1.992058240804203727e-04 -1.584828503694263964e-04 -9.530095618693429046e-05 4.965922040852755668e-05
-2.786260915989841741e-04 -2.061868589363010664e-04 -1.576729071363139052e-04 -9.876717741865273829e-05 4.904922129811778117e-05
-2.941674218842077080e-04 -2.077740000219417107e-04 -1.612943583415660058e-04 -9.456051729635905770e-05 8.070036487074915715e-05
-2.879175711394422197e-04 -2.128753170940410853e-04 -1.664267765850951214e-04 -9.872007726183815255e-05 9.565191619850750603e-05
-2.781060543642958579e-04 -2.110471098985672572e-04 -1.637278913968347768e-04 -8.632431176496263711e-05 9.868367304277823816e-05
-2.737477483557505982e-04 -2.091699709074916003e-04 -1.581693941236334380e-04 -7.289820855489170521e-05 1.245887368796544836e-04
-2.745395242730171116e-04 -2.031916131676625588e-04 -1.458017435504561053e-04 -5.983182535661481672e-05 1.358375264394237722e-04
-2.666453333046017791e-04 -1.913614760961518412e-04 -1.355672879374292825e-04 -3.147224762883413132e-05 1.420882728257430211e-04
-2.645907969419897081e-04 -1.741062480219208617e-04 -1.183896844354232348e-04 -1.320611206030618270e-05 1.419110644993526536e-04
-2.538977112749872035e-04 -1.595807367723520447e-04 -1.016840177434514539e-04 8.485662269328496480e-06 1.660174473560866023e-04
-2.460382165664867131e-04 -1.432645357111232373e-04 -7.778666862374812780e-05 2.969442411848524597e-05 1.740138128561977593e-04
-2.368308031516874572e-04 -1.288092392448491306e-04 -5.837966800138228178e-05 4.420371298178286972e-05 1.891842495649199009e-04
-2.261580837470961028e-04 -1.146231891542653881e-04 -4.110626608467422805e-05 6.647908321390128981e-05 2.091965546561697152e-04
-2.088251878835605370e-04 -1.007500425031089249e-04 -2.310048905846002196e-05 7.627275272381725448e-05 2.205263486017847770e-04
-1.946198862686716934e-04 -8.691602661376705017e-05 2.261711393133807931e-06 9.013733304237810736e-05 2.294012794647962020e-04
-1.777795766675557821e-04 -6.493016113285769763e-05 2.535551246034875019e-05 1.134726903048328950e-04 2.406776615266195750e-04
-1.731430668296185592e-04 -4.546783156374557334e-05 4.909680088368115647e-05 1.280396012217853408e-04 2.566102926973814124e-04
-1.584709392429303851e-04 -2.370334998821523804e-05 7.020458851707500570e-05 1.497970124257648060e-04 2.560440754134191924e-04
-1.369409534703694713e-04 -1.733312733984053988e-06 9.067497653143350865e-05 1.652090636345294322e-04 2.609691545419478165e-04
-1.180158597967565924e-04 2.261858484712837074e-05 1.086986287279561268e-04 1.787571136799266474e-04 2.696022901262321459e-04
-1.053603704893590345e-04 4.336960868535859716e-05 1.269189841441287193e-04 1.924198846475684587e-04 2.807551271016655550e-04
-9.127013535976563109e-05 5.940645877327883369e-05 1.395823400325313401e-04 2.045884569835564244e-04 2.833675027228864038e-04
-7.670150864985762198e-05 7.970415240773663982e-05 1.538403843970900364e-04 2.134272005466619879e-04 2.974117169754422621e-04
-7.176679448649933872e-05 8.666273961503785281e-05 1.607224871646818288e-04 2.206902843897414141e-04 3.067790687321616974e-04
-5.488405508940223589e-05 1.019438283911558115e-04 1.720468127317576249e-04 2.267265275107927078e-04 3.045362490702344885e-04
-5.218897364564271631e-05 1.129780462843309565e-04 1.784353481284344542e-04 2.300649208280478573e-04 3.095777293387594244e-04
-4.747168641037732216e-05 1.148563421045448331e-04 1.816052013306156923e-04 2.270048849774162700e-04 3.173250940511006496e-04
-7.018040911923205860e-05 1.080578641996854448e-04 1.814718716224431375e-04 2.227138141590606787e-04 3.153041259942312448e-04
-8.797400747223635268e-05 1.025322422686533405e-04 1.759812908981470364e-04 2.229649212650625567e-04 3.105164055765166999e-04
-8.768253609296878246e-05 9.813094480017213656e-05 1.707203792914576898e-04 2.238419233750464144e-04 2.921867571051955373e-04
-1.172039655768170930e-04 7.904707144085329137e-05 1.656245830421359047e-04 2.186369509447301583e-04 2.854993952915464424e-04
-1.391735615125680003e-04 7.379916675696288238e-05 1.540866529432035215e-04 2.151571737605841278e-04 2.821033493038372308e-04
-1.331634843715795739e-04 6.672607694097759407e-05 1.420395296187586525e-04 2.044509181814756845e-04 2.824410606340041941e-04
-1.357978918007753447e-04 3.477087157053831680e-05 1.280891251775359389e-04 1.909727118298014024e-04 2.819657453017624326e-04
-1.704767643672982689e-04 1.118293461614632865e-05 1.128214448833925589e-04 1.782010266912041889e-04 2.733309631316372832e-04
-1.749341111460380545e-04 -1.368097388282588411e-05 1.003743866211791343e-04 1.607454562948013748e-04 2.655585659242369373e-04
-2.139619435202514644e-04 -2.766041812304835383e-05 8.021852378508793099e-05 1.486691380365117278e-04 2.576819079615835241e-04
-2.319391786298936084e-04 -5.871958546249162912e-05 5.936684981658713696e-05 1.313937289441255137e-04 2.469186297091550963e-04
-2.326374915670040907e-04 -6.911396275513317119e-05 4.117201276185155089e-05 1.126897072337096703e-04 2.316149845122658689e-04
-2.321228999336126270e-04 -8.512258289362898312e-05 1.760278363366671030e-05 9.905696259702604983e-05 2.063800551750549946e-04
-2.405080193005742497e-04 -1.078290445001153309e-04 -9.721760356441253777e-06 7.708758874849531159e-05 1.934591729308139207e-04
-2.513522984071586718e-04 -1.265261761666730610e-04 -3.253172735445943541e-05 5.554410891721348693e-05 1.900628609674893162e-04
-2.516479141104787428e-04 -1.505824213876375277e-04 -5.107604182126415421e-05 4.166021700333459035e-05 1.762910988851662194e-04
-2.783537189142356065e-04 -1.664296956400134495e-04 -7.521660499460320866e-05 1.246737669387360469e-05 1.523621566136793438e-04
-2.839285623940344689e-04 -1.839881732900979839e-04 -1.058905859378951857e-04 -1.599667073127055027e-05 1.349401396623704601e-04
-2.926872598888210467e-04 -2.047194365683380830e-04 -1.255659326632202629e-04 -3.599927924303604845e-05 1.091058420331971759e-04
-3.026252788049637048e-04 -2.142286114443393700e-04 -1.474139850491390383e-04 -5.914442449884704529e-05 9.910198613277806847e-05
-3.112879244032472977e-04 -2.170395358760058484e-04 -1.650888690950083376e-04 -7.338039440321831490e-05 6.516053940729840221e-05
-3.138672741178873062e-04 -2.256391308318737355e-04 -1.700646924318159766e-04 -8.311117393259746192e-05 5.451522250829771193e-05
-3.181376547043458249e-04 -2.294719414395990473e-04 -1.719592011849059316e-04 -9.367372688075020683e-05 6.244540501906955480e-05
-3.075369300625469069e-04 -2.288403096878272058e-04 -1.730220236746707015e-04 -9.922147385279148188e-05 5.697842539082486929e-05
-2.995480325799410363e-04 -2.276254772842759748e-04 -1.766995687839067433e-04 -1.115128025623563608e-04 6.287124591551173768e-05
-2.974005978487394460e-04 -2.245579912003095862e-04 -1.747555834582156234e-04 -1.070894948234003575e-04 6.273348841440989248e-05
-2.947242527183531946e-04 -2.255965690640820975e-04 -1.746692491049728867e-04 -1.056619498617669223e-04 9.808740827238851025e-05
-2.979790314469161713e-04 -2.264237398487757059e-04 -1.763580164784766451e-04 -1.038006947665386548e-04 1.088967855463218476e-04
-3.011274281707843016e-04 -2.268839258275753465e-04 -1.720791995690219020e-04 -9.787058063884976854e-05 1.172075339003327758e-04
-3.068081411746349102e-04 -2.209686582082377401e-04 -1.653178255781619077e-04 -9.176543521778005464e-05 1.258629970418163998e-04
-3.024208169124156646e-04 -2.145382471857890745e-04 -1.542637186982684567e-04 -8.295267890856601752e-05 1.320602449056309646e-04
-2.940378666933352947e-04 -2.049226847421896944e-04 -1.491553814313649451e-04 -5.866031219085451832e-05 1.318756832604595975e-04
-2.911244937520126100e-04 -1.899089119599121531e-04 -1.351140638045510872e-04 -3.144498830773556224e-05 1.516679493157639072e-04
-2.828893204432776881e-04 -1.768749353605428320e-04 -1.196194243317859980e-04 -1.054116064540268904e-05 1.743477658867788457e-04
-2.714609708992626316e-04 -1.639647421792010218e-04 -9.855587655051955404e-05 2.070696832138033206e-05 1.860514213634942109e-04
-2.536528794486077863e-04 -1.454413970573684893e-04 -7.667181851067788093e-05 5.250248223609119450e-05 2.084166685826017214e-04
-2.481781075912370751e-04 -1.291230090781512660e-04 -4.851948780355889957e-05 7.575687734470210781e-05 2.261777543620731735e-04
-2.258498706354257588e-04 -1.096569320397904480e-04 -2.517502970398854189e-05 9.171206657467816244e-05 2.355336749086726596e-04
-2.207944943021820179e-04 -9.162647445609110755e-05 -2.172288402985044901e-07 1.160727414619052431e-04 2.468003038170073953e-04
-2.026318372332593294e-04 -7.076295900294877355e-05 2.251268239181807100e-05 1.303689701994247419e-04 2.567920566320926147e-04
-1.964250505638846127e-04 -5.399781432462458919e-05 4.017931512770284543e-05 1.466628660622796036e-04 2.786445401286052372e-04
-1.777463850404812718e-04 -4.011265759102130679e-05 6.230432066985574580e-05 1.597745583394542660e-04 2.806651344468584150e-04
-1.636394478614737198e-04 -1.771319754508365209e-05 8.294657878515383906e-05 1.758381552314700860e-04 2.861778441899661763e-04
-1.359066984628256182e-04 4.568719999177052121e-06 1.052374462552986870e-04 1.913842173016221267e-04 2.989017700899746616e-04
-1.152188244921614546e-04 2.705059763767630630e-05 1.278125149888756969e-04 2.046168555038308293e-04 2.960230037229480784e-04
-9.463795024678865395e-05 4.785267626886121142e-05 1.436263689057833050e-04 2.112639839036572239e-04 3.142526771799965929e-04
-7.026546839689575192e-05 6.580415925937976786e-05 1.631767751128112404e-04 2.251248789831550550e-04 3.219124296734378245e-04
-4.680812289938805049e-05 8.248806370097334310e-05 1.734340688243928604e-04 2.305456455667871706e-04 3.240358279270202598e-04
-4.111856043545919118e-05 9.568061084518737162e-05 1.805979756185572475e-04 2.352975661616299279e-04 3.254376611914662509e-04
-3.952338224855477021e-05 1.063159917563750501e-04 1.835908729900134176e-04 2.357679660297899694e-04 3.244839583308566501e-04
-5.544257035715606497e-05 1.125517447824810361e-04 1.852832142025452762e-04 2.319740371951212220e-04 3.228680742614838161e-04
-6.973001214344950636e-05 1.125016183095876382e-04 1.840303647523251437e-04 2.342137446835884640e-04 3.338393702174093547e-04
-1.009279161305577861e-04 1.090133947473807466e-04 1.828585396597518257e-04 2.325078288511268540e-04 3.416334340279168378e-04
-1.069310738836339757e-04 1.087234591848975664e-04 1.748351647967657813e-04 2.320167570047976420e-04 3.201357923127247439e-04
-9.847728161178529544e-05 1.034258177365262183e-04 1.710082492081468214e-04 2.309329306074872201e-04 3.189469517551443332e-04
-1.182661839061984794e-04 9.258832988694276991e-05 1.640676629670345145e-04 2.215326339110086520e-04 3.192312174913475298e-04
-1.300996738049542173e-04 7.327855100327010894e-05 1.514582756724863700e-04 2.122787783995869638e-04 3.127801278678983142e-04
-1.581415779222213253e-04 4.983782165530734108e-05 1.383056619338081383e-04 1.990849665022723731e-04 3.084081326378147725e-04
-1.847609328329267748e-04 2.241862575767577994e-05 1.238978533672577547e-04 1.886119548415273383e-04 3.042735049767662184e-04
-2.021866629435569351e-04 -3.074602326394866785e-06 1.113591388227544280e-04 1.732830306389476652e-04 2.907090511203917716e-04
-2.143876543319259283e-04 -2.449613830662819163e-05 8.922568480971524189e-05 1.638461595551652934e-04 2.787775002977580462e-04
-2.207889966052066456e-04 -4.153497285212551736e-05 6.589239031260928515e-05 1.489759971964376502e-04 2.772409140960303093e-04
-2.426240114241173622e-04 -6.860876235485359313e-05 4.249568092699134537e-05 1.310723968301626781e-04 2.773938950709951509e-04
-2.475869664038847571e-04 -9.537133889180870474e-05 1.883881229124505146e-05 1.127910260432746583e-04 2.547510548013880920e-04
-2.600208256769192183e-04 -1.210202907155623852e-04 -6.974064861410096268e-06 9.283113621939346441e-05 2.283772334658833571e-04
-2.742712481287595404e-04 -1.477974974172612649e-04 -3.539593235416417917e-05 7.156407188251471911e-05 2.136815717504298947e-04
-2.793867546296017112e-04 -1.622628062749024058e-04 -5.942174913364780067e-05 5.375202540589326002e-05 1.964669507551895962e-04
-2.956693402534087047e-04 -1.807873172815887132e-04 -8.347109726436480323e-05 3.004487844693565468e-05 1.655651253593179559e-04
-3.136449588633913235e-04 -1.936572341790910147e-04 -1.006300054364704644e-04 8.594998097044931771e-06 1.490781254380157126e-04
-3.216710082144531423e-04 -2.016988895903509198e-04 -1.173683681668534815e-04 -1.438192805558398445e-05 1.300917528871447571e-04
-3.211039300702018900e-04 -2.107704906247547612e-04 -1.302451497487087104e-04 -2.903502780475498112e-05 1.098536749797922264e-04
-3.209377304523581935e-04 -2.190018977254730328e-04 -1.461932135659907124e-04 -4.236729260980436350e-05 8.832847946268987274e-05
-3.231260974828242989e-04 -2.268471302041783497e-04 -1.510731387855124286e-04 -5.837013163794316597e-05 8.183446687507584753e-05
-3.338031565203479815e-04 -2.289734773030246506e-04 -1.608400682396727134e-04 -7.416803180881026381e-05 6.863022878002984480e-05
-3.302046610186770898e-04 -2.322907705002016324e-04 -1.662359894081005980e-04 -8.574400965632330532e-05 7.167788042188212583e-05
-3.356697675939440012e-04 -2.332453176320662183e-04 -1.751391078757116100e-04 -9.916534579508416638e-05 6.071496502900499141e-05
-3.318277975714852349e-04 -2.353938479011986082e-04 -1.866516793068245762e-04 -1.089959609034403358e-04 6.035868155175328078e-05
-3.375760023262752620e-04 -2.443864451111613361e-04 -1.892836286235615947e-04 -1.170141840607550693e-04 6.591998298042252671e-05
-3.300304745309584555e-04 -2.481736848701498739e-04 -1.893717464322323485e-04 -1.201151145078667144e-04 7.041564862467238734e-05
-3.288852356638595812e-04 -2.442133118227297070e-04 -1.884000106754715460e-04 -1.160917306857913562e-04 8.529437715770782932e-05
-3.256103880673465894e-04 -2.477276157541791397e-04 -1.816580625867813127e-04 -1.092855763973442910e-04 9.152543226825056097e-05
-3.256088564063616426e-04 -2.401359023673404537e-04 -1.733889712253385842e-04 -9.960579266459825833e-05 1.087616625219743724e-04
-3.351976915809147918e-04 -2.300190735922184545e-04 -1.613645307887152220e-04 -8.200639061079357519e-05 1.159308746512939336e-04
-3.382614199748934232e-04 -2.194694772237223133e-04 -1.477640206273944223e-04 -6.126012224658203135e-05 1.370473287377993834e-04
-3.295659227853887712e-04 -2.016569458456211265e-04 -1.316286154568255934e-04 -3.386132763337114387e-05 1.332367256431793434e-04
-3.072407225550896192e-04 -1.877686829576868997e-04 -1.102435780453412561e-04 -2.202787911349486839e-06 1.863686684072550428e-04
-3.172412294158511782e-04 -1.765010669309122790e-04 -8.294977654578611077e-05 2.909355272515623346e-05 2.086521151978149176e-04
-3.017047750585834720e-04 -1.581955768733502216e-04 -6.135293242334737289e-05 6.467876320007482705e-05 2.186796914384262337e-04
-2.837891930677361178e-04 -1.379348953023288671e-04 -3.128327562880643897e-05 8.793783721054873961e-05 2.410166537161779891e-04
-2.729442317013457803e-04 -1.169207385055176426e-04 -1.270770851852395519e-05 1.073022370290176804e-04 2.548644745421809322e-04
-2.500429940569373123e-04 -1.010609815314902790e-04 7.455455839505866312e-06 1.273610789494276322e-04 2.737551373953796708e-04
-2.341665352531671000e-04 -7.697520309760996543e-05 3.276801744048456476e-05 1.481977196875696617e-04 2.920082858056774781e-04
-2.035184160792299609e-04 -5.136305992916880795e-05 6.388008530313661615e-05 1.698109320391013634e-04 3.060231895603248418e-04
-1.810863603806783231e-04 -2.586103002148252818e-05 8.682198390550209001e-05 1.875358575018478888e-04 3.187516845149339774e-04
-1.574596062893376480e-04 2.012875966147906021e-06 1.136263375373839475e-04 2.062220338550591016e-04 3.389962230456402712e-04
-1.289092713984815101e-04 2.702360164337292748e-05 1.343718770998959052e-04 2.230695167875119283e-04 3.559761471961251701e-04
-1.038568402374564109e-04 4.769160625958351847e-05 1.520371278268782002e-04 2.397609158195344609e-04 3.600649665670196736e-04
-9.102505754953838044e-05 6.481399145989415536e-05 1.643382255882967519e-04 2.440540015416769743e-04 3.655148743116170260e-04
-7.953984385864452684e-05 7.985852450557423391e-05 1.747954830365654405e-04 2.493995214333656445e-04 3.859237904768315452e-04
-7.420231005479191867e-05 9.686204984634198790e-05 1.835057057047682894e-04 2.536748134888454700e-04 3.729427601928311234e-04
-6.088269615528851001e-05 1.078739166831003737e-04 1.890206761767626424e-04 2.524653929185350591e-04 3.592324444852577556e-04
-5.914554015976338452e-05 1.175598760117573460e-04 1.935089880462052413e-04 2.524550193834903178e-04 3.503590769850764195e-04
-5.700757412239323361e-05 1.247197368575919750e-04 1.947844623767400153e-04 2.535684812854963966e-04 3.525895473519630651e-04
-6.196944974287468540e-05 1.211264483793530339e-04 1.968398083895735195e-04 2.542765719857825258e-04 3.544216241386106405e-04
-7.015643273011923137e-05 1.117011337508154700e-04 1.960511295918487644e-04 2.524094464629009259e-04 3.508091036726079283e-04
-8.150902837021920054e-05 1.100040837266213925e-04 1.897606020225842355e-04 2.555503407163499949e-04 3.457986965106951737e-04
-1.019078658220641894e-04 1.015638165122510306e-04 1.836222988513599573e-04 2.537617120880905045e-04 3.388647803439823842e-04
-1.223220634084338165e-04 7.826886160277277420e-05 1.714331693117173935e-04 2.457699729863551796e-04 3.438638370563656520e-04
-1.543355398866803842e-04 6.117936868026694393e-05 1.627001935712128213e-04 2.331851114575148867e-04 3.423112965149102097e-04
-1.487242666073880840e-04 3.992370645934394292e-05 1.515226524709516881e-04 2.260930601061650726e-04 3.511482799655250126e-04
-1.669842480820569986e-04 1.778906269990872995e-05 1.275297550225226706e-04 2.164889923401600816e-04 3.613950203695830057e-04
-1.866639839418095920e-04 -2.314725382088299972e-05 1.053487402669478739e-04 2.003832738472202863e-04 3.402441449735759673e-04
-2.146546707737274104e-04 -5.362730225452231415e-05 7.808948384755145188e-05 1.805545335719942115e-04 3.250257507907086825e-04
-2.557591791733105626e-04 -7.578082397446619543e-05 5.429069046712342155e-05 1.614423089937003946e-04 3.131633299757605117e-04
-2.833646122068345227e-04 -1.013778772935194211e-04 2.742794125676318193e-05 1.333439394032151699e-04 3.020341388994870341e-04
-2.900464128603243998e-04 -1.192952864397365696e-04 -3.011211976179982110e-06 1.140304309950845830e-04 2.851537929203650673e-04
-2.975001499388410953e-04 -1.414872968034782883e-04 -2.593451297388090155e-05 9.000120035758635111e-05 2.640025253019971565e-04
-3.255977000818439026e-04 -1.632868007668493492e-04 -5.335618457390131744e-05 6.471470893626898716e-05 2.249741803990864479e-04
-3.396296521531759005e-04 -1.849819972812465671e-04 -7.803387969993759964e-05 3.755543288329774520e-05 2.004230086392931674e-04
-3.527923561090662730e-04 -2.081881550214722415e-04 -1.055736632181628163e-04 1.155167447599060728e-05 1.777970230524524085e-04
-3.718261040455339756e-04 -2.247290788774785871e-04 -1.273689053213545490e-04 -1.061334694220448298e-05 1.401398560118568648e-04
-3.733029578862233550e-04 -2.358682525880360979e-04 -1.484419538330785716e-04 -3.471722052244215114e-05 1.210419083339187235e-04
-3.783517694892186783e-04 -2.388429204441102141e-04 -1.632800022876725152e-04 -5.253452365028422861e-05 1.121195613552355855e-04
-3.882207151863796210e-04 -2.444240926848145518e-04 -1.708106162669223937e-04 -6.456217946275303113e-05 9.358135531529080471e-05
-3.770811939902307024e-04 -2.541383138446955104e-04 -1.824902437299796083e-04 -8.759057819347331733e-05 6.355660198655045114e-05
-3.943205079633727321e-04 -2.572568730187856046e-04 -1.893610175405190642e-04 -9.649922207417880140e-05 7.424177076853005145e-05
-3.771460892692920694e-04 -2.555283527212781668e-04 -1.971224650190440378e-04 -1.102930308480882669e-04 5.952372800465429418e-05
-3.865214084706205763e-04 -2.633381705502693877e-04 -2.078269515370045569e-04 -1.137561879479561077e-04 6.480371620608718999e-05
-3.840059823514163921e-04 -2.736398179563095641e-04 -2.078260475116274842e-04 -1.204935678928439695e-04 7.700806127381645686e-05
-3.665109310921315765e-04 -2.702085235633894461e-04 -2.066422464816208306e-04 -1.141481815372077029e-04 7.890744678433977174e-05
-3.582309558338989184e-04 -2.707411222328185547e-04 -2.012428965608401856e-04 -1.112494752741104099e-04 8.378836556755329794e-05
-3.721949542310014065e-04 -2.665948365481728448e-04 -1.898864979265256991e-04 -1.091054716171229382e-04 9.954971277527885451e-05
-3.713931439565861534e-04 -2.522115624741679517e-04 -1.809603234229705091e-04 -9.597749648875830166e-05 1.164826492965225678e-04
-3.690560890564965912e-04 -2.460177788309264135e-04 -1.750368014330926287e-04 -7.672465358647121878e-05 1.353388386992023028e-04
-3.777946285455008389e-04 -2.368460214755320752e-04 -1.663646739149159321e-04 -5.686163814536818927e-05 1.560106399049069139e-04
-3.687871174668687292e-04 -2.193883195214465132e-04 -1.433648772361436350e-04 -3.272203833065528945e-05 1.860447749301073978e-04
-3.753664307305321036e-04 -2.068919948657512310e-04 -1.209941044029562245e-04 -9.287276855149528849e-07 2.160234266889118795e-04
-3.708343535472120216e-04 -1.905445423242015080e-04 -1.006451100183146857e-04 2.336483060876240204e-05 2.321216541710471209e-04
-3.499344108781104394e-04 -1.724353735432413402e-04 -6.886751276162614462e-05 5.979449590043484872e-05 2.479156587969865550e-04
-3.279786202993703365e-04 -1.526749586772570950e-04 -4.006588126235953115e-05 8.874393004962315883e-05 2.830247051826018665e-04
-3.028842930399021404e-04 -1.259923649494465404e-04 -1.827448750389754681e-06 1.216298124517889613e-04 3.040539417886610929e-04
-2.646724794105018868e-04 -1.005723466219504198e-04 2.042323028868057164e-05 1.525988281680983809e-04 3.277744707249041745e-04
-2.390461586270658839e-04 -7.030663863935122861e-05 4.597696320775375900e-05 1.677729058096954855e-04 3.404218048368097592e-04
-2.138751651655249552e-04 -5.066869226514257948e-05 7.174821015575625976e-05 1.972858817716187266e-04 3.592847659329052325e-04
-2.015653200172017425e-04 -2.406846615795510587e-05 8.996333858027176240e-05 2.064589688097150360e-04 3.577245766020082924e-04
-1.909766786595576242e-04 -1.302962230553447913e-05 1.119399868561126972e-04 2.209720393446587409e-04 3.773499294023145169e-04
-1.752490290109107954e-04 1.216699397693033684e-05 1.296288780770703231e-04 2.313917894092257124e-04 3.829896879829186021e-04
-1.595429763950875150e-04 3.173705314517925456e-05 1.354217378185620956e-04 2.365140344904689449e-04 3.902220016620429181e-04
-1.503788242190068228e-04 4.964386042538689660e-05 1.508910312260749239e-04 2.409708418569923394e-04 4.239442933463219432e-04
-1.016255946181296812e-04 5.360929692971458193e-05 1.636281884426701318e-04 2.523692590720604716e-04 4.127419157203922524e-04
-7.615872607547330300e-05 8.806691591704056909e-05 1.785231199877626031e-04 2.565289289862262775e-04 3.945355709186568628e-04
-7.998489427835897797e-05 9.705727254875647482e-05 1.958194530005584683e-04 2.630203614321908567e-04 3.994585740383095043e-04
-6.849145281820822814e-05 1.155493081948700976e-04 2.008686310476672887e-04 2.695219680172848166e-04 4.066663567448029954e-04
-6.361626439063222628e-05 1.142605987926329978e-04 2.098517486127559803e-04 2.672662510882156477e-04 3.949474960404720288e-04
-6.028881912448914697e-05 1.153222480527996732e-04 2.044215499374434433e-04 2.758121078035718501e-04 3.958259387109234312e-04
-7.148139599745458343e-05 1.173858096165185226e-04 2.081630898073264847e-04 2.798336679596529777e-04 3.865443722633315473e-04
-8.561037323468092934e-05 1.092433454177910471e-04 1.997289409579431100e-04 2.759801081655331137e-04 3.864538224972167459e-04
-9.650092489919736487e-05 1.071437871575032965e-04 1.895194608131224416e-04 2.656959944582711931e-04 3.877264224661477522e-04
-1.521205791497921161e-04 8.945872121455324425e-05 1.735968630381441063e-04 2.636709077219571984e-04 3.958592603858145055e-04
-1.988462747877384890e-04 6.118567259592656339e-05 1.675739353697222318e-04 2.485997281932068610e-04 4.106496414411045146e-04
-2.219915021805177061e-04 4.725214324362724710e-05 1.516056144571398690e-04 2.473636145024486104e-04 3.977104613850615707e-04
-2.293159978466462222e-04 1.210472049379139646e-05 1.360770193526488424e-04 2.304047952550037476e-04 3.947245067616181801e-04
-2.596939426451682167e-04 -1.739176359221740047e-05 1.178785831502961981e-04 2.152913909214266002e-04 3.816505735469143145e-04
-2.814357118873753475e-04 -4.896389444640286085e-05 9.493991811627143821e-05 2.009924465529268410e-04 3.599031350314346690e-04
-2.862152878255618156e-04 -7.416819997074392836e-05 7.223313322228752881e-05 1.895599300195175395e-04 3.664128425678539621e-04
-3.038678879751665241e-04 -1.040553121957834995e-04 4.188023348121622540e-05 1.644408418270804746e-04 3.426491428405300859e-04
-3.075890102504359020e-04 -1.287764177196005968e-04 7.940973562991124573e-06 1.489275604763524823e-04 3.200368431123945664e-04
-3.371168440306010418e-04 -1.510682989964444087e-04 -2.049124040061552234e-05 1.304337101773815860e-04 2.940330145148018176e-04
-3.605385185902528085e-04 -1.706633990637953710e-04 -5.021808915406776748e-05 9.834660932160620183e-05 2.642729545471949422e-04
-3.796488211047789585e-04 -1.956463027801441678e-04 -7.146677846087353162e-05 6.500578827538445233e-05 2.453110170283780123e-04
-3.797766305031390825e-04 -2.061486102123716725e-04 -1.016626357868472995e-04 4.028672535160237022e-05 2.198527402466040400e-04
-4.043714048154757861e-04 -2.302446534594159181e-04 -1.154421122054539366e-04 4.530427442026188653e-06 1.973086119654608793e-04
-3.993997875360069910e-04 -2.409158948148956757e-04 -1.310427317260254168e-04 -2.232698759843924246e-05 1.753437638001418186e-04
-4.042312251847183244e-04 -2.550194869215672948e-04 -1.535079740816018838e-04 -3.056234420945391159e-05 1.489119191005299208e-04
-3.879995991151123213e-04 -2.661475660544469659e-04 -1.668557534735666753e-04 -5.142724055176184659e-05 1.116197802647050366e-04
-3.961777789586392348e-04 -2.760262457472390896e-04 -1.815305747086569171e-04 -6.486262440779180533e-05 1.146522823929326456e-04
-3.939959729974764377e-04 -2.812493905083853570e-04 -1.937128445319989851e-04 -8.620480215901517285e-05 9.504797953952471483e-05
-4.021826439869145820e-04 -2.923052930647746786e-04 -2.031214634611317317e-04 -1.002225802188079669e-04 8.321953816411001347e-05
-4.045154744831388539e-04 -2.969238993549680374e-04 -2.112380661076794833e-04 -1.132064583663684070e-04 7.147751684245802581e-05
-4.176849016377777663e-04 -3.098876757618348457e-04 -2.138948083762271858e-04 -1.240145185660924737e-04 6.911355161713123192e-05
-4.123255656751545115e-04 -3.061720909390733378e-04 -2.192554292923768887e-04 -1.254113949555616596e-04 6.610020592599470180e-05
-4.370868139815518622e-04 -3.016178096006724815e-04 -2.156256876554560114e-04 -1.217051269273455069e-04 1.093641864528601689e-04
-4.450658824435685433e-04 -2.903896683480528462e-04 -2.043536406724684462e-04 -1.118554077488570503e-04 1.369884978385595175e-04
-4.547132377804597998e-04 -2.740693662918675458e-04 -1.939344660872457471e-04 -9.861769500334890645e-05 1.467442457153694411e-04
-4.496047643759137338e-04 -2.726640350983190438e-04 -1.851482762673686789e-04 -7.699456002573569372e-05 2.053368471888682124e-04
-4.348965541974930639e-04 -2.675105932032050817e-04 -1.728646669072049741e-04 -6.836524973742941279e-05 2.146450889054971295e-04
-4.389803483739230269e-04 -2.541640747882803063e-04 -1.544152328490807876e-04 -4.275939234518184417e-05 2.275496582294767966e-04
-4.193799971735784620e-04 -2.415391829168081440e-04 -1.347769579706314762e-04 -1.229569222672520868e-05 2.599166122410950710e-04
-4.227493064904512239e-04 -2.370368779994691478e-04 -1.123953509638400591e-04 2.785800457854994484e-05 2.868372390979827507e-04
-3.897408049802764118e-04 -2.240180855492146126e-04 -8.613324590628438629e-05 5.355477095794343684e-05 2.865000975315971357e-04
