# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-4.067946321397719871e-04 -8.409049851158630269e-05 -7.717490918590466347e-06 0.000000000000000000e+00 8.793524361822795783e-05
-4.863513107535872432e-04 -9.628719710789170299e-05 -1.211921407803389866e-05 0.000000000000000000e+00 1.723766698208136262e-05
-4.714187639061743519e-04 -9.585579727912178771e-05 -1.031316027536997954e-05 0.000000000000000000e+00 6.343829311807439345e-05
-4.734521710114726351e-04 -8.656366078940692065e-05 -9.282898384855592800e-06 0.000000000000000000e+00 6.773964270348404356e-05
-5.169382510817986795e-04 -1.092692652579507230e-04 -1.001192798194116243e-05 0.000000000000000000e+00 4.658994999286156143e-05
-5.161310602731995940e-04 -1.024139953266168314e-04 -7.285339470559947829e-06 0.000000000000000000e+00 3.649781858137338667e-05
-5.267164327822261701e-04 -9.357074288941856065e-05 -5.323816456505759288e-06 1.427392228182413741e-07 6.869905671860226839e-05
-5.301858900303102690e-04 -9.736418815539084283e-05 -4.860141748917958077e-06 1.339121029428238646e-07 7.211025871016497077e-05
-5.254568642075155456e-04 -9.551732540348253453e-05 -4.324186620203371967e-06 1.477752743122029236e-07 6.998777255915753566e-05
-5.089751368363542574e-04 -8.266589425268026979e-05 -1.376382690284165747e-06 2.933441744393991408e-06 1.108713519446757710e-04
-4.671900754994050991e-04 -7.830684660688055291e-05 -4.960481003579543117e-07 4.005991573294275428e-06 1.275374806321911329e-04
-5.067297862182368155e-04 -9.671459536857415274e-05 -4.497989693349638210e-07 3.739122536810341519e-06 8.184595338059936077e-05
-4.426642798998009845e-04 -6.336005159048439697e-05 0.000000000000000000e+00 4.567977734199750748e-06 1.596479966731147377e-04
-3.817707965533148704e-04 -5.404167411269335974e-05 0.000000000000000000e+00 5.390802530367990695e-06 2.217981367351020750e-04
-4.576210959525107091e-04 -6.848675884426537355e-05 0.000000000000000000e+00 5.776484080685259333e-06 1.783004780479120982e-04
-4.206144132919238318e-04 -4.655013993176608473e-05 0.000000000000000000e+00 6.452986462828825238e-06 1.853944944464647497e-04
-3.233507850194243288e-04 -1.711546777607303528e-05 0.000000000000000000e+00 1.118049090210942498e-05 3.163455572399339320e-04
-3.548835101899518196e-04 -1.777756179717035449e-05 1.422768730766414336e-07 1.424729380717521642e-05 2.492133760505864772e-04
-2.955123494002714641e-04 -1.037063998059347368e-05 4.127763715202769505e-07 1.724321898985306349e-05 2.145471348785745543e-04
-2.427294470282032317e-04 -2.233855500914498964e-06 1.348510055407739252e-06 2.356913064586113805e-05 4.106291103683985854e-04
-1.869069013044161675e-04 -1.346379934758791796e-06 1.904341219325996981e-06 3.390057245481427534e-05 3.511764875957030987e-04
-2.097841557760886930e-04 -5.478070586600190327e-07 3.528649369061222082e-06 3.946552076481889759e-05 3.338152725345583448e-04
-1.564183848899285145e-04 -2.985202609553518837e-08 4.111675018079404855e-06 5.581202320981217848e-05 3.583423021493776128e-04
-1.301849868651059499e-04 0.000000000000000000e+00 5.138809814398514664e-06 7.474609782657726177e-05 3.804736366111062659e-04
-1.452209423380821545e-04 -1.595434772661404498e-08 4.532919157525833157e-06 6.948951153144842326e-05 3.655731117108605645e-04
-1.018245518323537986e-04 -6.140732161883915740e-07 4.464396895625606934e-06 8.083831189485979351e-05 3.923468125112975695e-04
-4.337106219328137001e-05 -1.135346697487852558e-08 6.487314357407460974e-06 9.005882525676705446e-05 4.834700251891998514e-04
-5.517882608363490710e-05 -9.914172894660386185e-09 6.100285940110077109e-06 9.456159680236595410e-05 4.672609181891908530e-04
-5.815254695534509172e-05 -1.177624005954303425e-06 4.833951319810591814e-06 8.820953426215571058e-05 4.568739445419025928e-04
-2.921519759152563781e-05 -1.710959218904389451e-06 6.390373962924428928e-06 9.251499265832609123e-05 4.996676967993114726e-04
-5.271968422047497731e-05 -2.058240496698029250e-06 4.652268100256790132e-06 9.471786284047839554e-05 5.104017231703124324e-04
-7.048293594361664286e-05 -1.882434878641384004e-06 2.435141586563299425e-06 8.660658987048595642e-05 5.161115498728140356e-04
-6.689626674801273456e-05 -1.877661277388699892e-06 2.561252296552005554e-06 8.361845994287630439e-05 5.263369897751079803e-04
-4.902959224516655837e-05 -1.724704456212409866e-06 3.169102095104598773e-06 9.188681022972502185e-05 5.240253840954741879e-04
-8.530302475066086428e-05 -1.362276201981510045e-06 2.498678014742085115e-06 8.157664522684662171e-05 5.079904137899700009e-04
-1.038853727769766715e-04 -1.658873342140362443e-06 1.538615312551113977e-06 8.301302559420692916e-05 4.903493794831011426e-04
-7.134626113126369795e-05 -1.068807908753888527e-07 2.987409475817732955e-06 9.425993159035668881e-05 5.540794366753435275e-04
-1.283898948067268089e-04 0.000000000000000000e+00 3.281421899028058355e-06 9.149365962700500821e-05 4.762985981171534064e-04
-1.583016721580482293e-04 0.000000000000000000e+00 3.570726930868036433e-06 5.901592532797056114e-05 4.285050655424515434e-04
-1.466015877688668634e-04 0.000000000000000000e+00 4.455367322057846830e-06 7.914235883046498432e-05 4.620860349418803425e-04
-1.685366774620692179e-04 0.000000000000000000e+00 5.280415761915334488e-06 6.566101290102056387e-05 4.126075821209396156e-04
-2.500172724519259849e-04 0.000000000000000000e+00 5.562502427948121369e-06 4.290169270822826331e-05 3.669723884590110207e-04
-2.515737526978396562e-04 -1.152965379265129465e-06 5.164494578124026675e-06 3.964917291306712408e-05 4.149939696693412980e-04
-1.944231218720654096e-04 -2.799708991313159264e-06 4.998262513297312728e-06 3.377280505954368870e-05 3.662514366209314678e-04
-3.529227228745544656e-04 -8.692575982248338959e-06 1.019181727676418293e-06 1.839446861981559745e-05 2.757292867562914575e-04
-3.289655935247897734e-04 -1.441590756625682043e-05 0.000000000000000000e+00 1.162147527799659485e-05 2.533876373869318544e-04
-3.209230845219460592e-04 -2.406174891107185171e-05 0.000000000000000000e+00 9.303510152192617338e-06 2.412828114245764812e-04
-3.395861972785589513e-04 -3.394901449753364949e-05 0.000000000000000000e+00 6.300130243235060698e-06 2.029414529360529424e-04
-3.930786485595244377e-04 -5.427682634087472116e-05 0.000000000000000000e+00 3.739654681707313796e-06 1.671184891406689223e-04
-3.265030576324687447e-04 -6.524970011115147810e-05 -6.851407772274162949e-07 1.875137984023979490e-06 1.656820514109278732e-04
-3.795354995692699755e-04 -7.653500655844619428e-05 -3.696646828032069447e-06 1.607528388055325795e-08 1.442318018137906375e-04
-4.442133425265704181e-04 -9.457139515622248118e-05 -7.689894253654359278e-06 0.000000000000000000e+00 6.817332124900843252e-05
-4.567798932842735758e-04 -9.954757784448923195e-05 -1.139730333893877186e-05 0.000000000000000000e+00 3.634366636073649493e-05
-4.806576099717788726e-04 -1.029284332982677909e-04 -1.436041522686290776e-05 0.000000000000000000e+00 4.517916536470007816e-05
-5.124568862553427690e-04 -1.096195350055878819e-04 -1.733985131156938643e-05 -2.391978078064352929e-06 3.192998326837539732e-05
-4.992995104983952159e-04 -1.067855379938309642e-04 -1.902729695444463522e-05 -3.384069999323276097e-06 2.102138282503309175e-05
-5.344251025117636653e-04 -1.074946567908497861e-04 -1.789010258409055469e-05 -4.118880384418734613e-06 4.845876112549607376e-05
-5.412201221270554561e-04 -1.056367060079177532e-04 -1.776623717878567750e-05 0.000000000000000000e+00 5.419909308378442157e-05
-5.366816902642983092e-04 -1.157070567938197237e-04 -2.018250344480627086e-05 -4.828604222627315236e-06 3.010308206309506471e-05
-5.475310750509126143e-04 -1.018601306036688342e-04 -1.640783727940135647e-05 0.000000000000000000e+00 6.601139535350292154e-05
-5.217363631537063999e-04 -9.807305701373738053e-05 -1.434683191869546610e-05 0.000000000000000000e+00 8.665623422599898012e-05
-5.773151340191393305e-04 -1.123722561664860142e-04 -1.350812181547081176e-05 0.000000000000000000e+00 5.086642920577620289e-05
-5.293760652989715470e-04 -1.037332024499363226e-04 -1.028809840354918826e-05 0.000000000000000000e+00 1.063031671971869919e-04
-4.676596931449525027e-04 -7.451936927391924581e-05 -7.763996887951087500e-06 0.000000000000000000e+00 1.234741140634351198e-04
-4.819917242644485727e-04 -8.223354343189045372e-05 -5.818378164453004280e-06 0.000000000000000000e+00 9.883290097911084926e-05
-3.850993455936397181e-04 -8.114954826796355949e-05 -3.146729312174017738e-06 0.000000000000000000e+00 1.600004433881166270e-04
-3.444775453570944330e-04 -4.761092326389897421e-05 -3.048244588842473637e-07 3.046741256032440231e-06 2.387435228764013030e-04
-4.441465919034477770e-04 -3.586631865825723681e-05 0.000000000000000000e+00 7.505044793939907885e-06 2.559342171986430563e-04
-3.960859957073581579e-04 -2.929002761075574559e-05 0.000000000000000000e+00 1.227857503792665027e-05 1.970534395785338770e-04
-2.865219934744097025e-04 -1.009200682118065537e-05 2.375525696311547183e-06 2.070849739322378207e-05 3.065632074960096716e-04
-2.644841730074611106e-04 0.000000000000000000e+00 5.004803966343612589e-06 2.683743056828589378e-05 3.318025798770356228e-04
-2.605282674489746387e-04 0.000000000000000000e+00 7.084820699826617901e-06 3.312832230601390099e-05 2.797218775886644183e-04
-2.128303163666058254e-04 0.000000000000000000e+00 9.099258561518867172e-06 4.620541233500383046e-05 3.387376783574691888e-04
-1.625650688107452822e-04 0.000000000000000000e+00 1.287923208151482671e-05 6.240726823079063390e-05 4.552068054763665325e-04
-1.736054377323059845e-04 0.000000000000000000e+00 1.471038901454972435e-05 6.979189009965883813e-05 3.434951460393633588e-04
-1.531681101047925738e-04 0.000000000000000000e+00 1.493566258813509691e-05 8.402767387680675978e-05 3.734254518997936101e-04
-9.229447834333486629e-05 0.000000000000000000e+00 1.664225341359407861e-05 1.013009859840498001e-04 4.854742383050482282e-04
-7.025818700113302048e-05 0.000000000000000000e+00 1.804356028714603098e-05 1.009637722325765929e-04 4.398128969049322511e-04
-5.655471758640134540e-05 0.000000000000000000e+00 1.627730349139214666e-05 9.997680330136519793e-05 4.518557351202852584e-04
-1.364836968467805431e-05 5.914480544141092204e-07 2.064466358313647270e-05 1.106830693663839313e-04 4.992177656910617035e-04
-1.388339874583155419e-05 0.000000000000000000e+00 1.782356884677637661e-05 1.018652376322392591e-04 4.841109293356432152e-04
-6.302736892122277228e-05 0.000000000000000000e+00 1.555891648060639415e-05 1.009196363139472938e-04 5.072576734764592784e-04
-7.230096833834258460e-05 0.000000000000000000e+00 1.153980948301199888e-05 9.410890273812896065e-05 5.179720691549668079e-04
-3.198073340879172796e-05 -4.212831285524054958e-09 1.018024723494543995e-05 1.000355077339588401e-04 5.420189932975307207e-04
-8.060089459255442043e-05 -2.338801017685983332e-06 2.648468106826209764e-06 9.235479042761447809e-05 5.223690192300957727e-04
-8.142329696732992768e-05 -3.221071913001700876e-06 2.216536662900360390e-08 7.947771315189055316e-05 5.414982615126713930e-04
-6.951064554918721613e-05 -4.542956103109215650e-06 0.000000000000000000e+00 9.520005403771024323e-05 5.602018979078042873e-04
-8.866405184746884024e-05 -5.835694331584341521e-06 0.000000000000000000e+00 9.631269435017006169e-05 5.405013473820638502e-04
-1.358492026977536080e-04 -7.778241165697357624e-06 0.000000000000000000e+00 6.791015196188534132e-05 4.844701448869192769e-04
-1.330597242236718518e-04 -7.548226002473383934e-06 0.000000000000000000e+00 8.461540357327756827e-05 4.863255672539926015e-04
-1.193197985615838572e-04 -8.550616082721269334e-06 0.000000000000000000e+00 7.318574148555009548e-05 4.423367196682024606e-04
-2.066588166193715156e-04 -9.714027951766837499e-06 0.000000000000000000e+00 5.850692023029516853e-05 3.771035127365908132e-04
-2.422226325893731631e-04 -1.065080397760585564e-05 0.000000000000000000e+00 4.353613261584542024e-05 3.864464548759027115e-04
-1.829916638729423744e-04 -1.074922554109983272e-05 0.000000000000000000e+00 4.666673372898202151e-05 4.627393998472870509e-04
-3.808100162635606289e-04 -1.593073826482965235e-05 0.000000000000000000e+00 2.405162481193610412e-05 3.114650970778006325e-04
-2.952791315664022665e-04 -1.897953785344839650e-05 -4.472135644953994782e-08 1.119059229342424487e-05 3.136047958807565233e-04
-2.506058258309827439e-04 -2.221151981264500304e-05 0.000000000000000000e+00 7.301026114452418643e-06 3.325091950524480268e-04
-3.287098152660439102e-04 -2.927619415355644096e-05 0.000000000000000000e+00 2.930521989576401025e-06 2.454770820245328580e-04
-4.248692820519383651e-04 -4.102402783877500563e-05 -6.207708821954691473e-07 1.066500023952631967e-06 1.713915321822537361e-04
-3.534639021252655895e-04 -5.073646863242179197e-05 -1.196332686971111067e-06 1.524166972934742570e-06 2.033737602091911898e-04
-3.485645301985420175e-04 -5.996793806020198872e-05 -1.661323617118204395e-06 2.133068056794543709e-06 1.593798486676944895e-04
-4.731699536875685419e-04 -8.742829518750410984e-05 -4.098632458452899018e-06 1.410794015268503622e-06 1.277622524213565636e-04
-4.103293143670506417e-04 -8.786283738176064583e-05 -5.646398401419986331e-06 1.499618166323077049e-06 8.776312592727654753e-05
-4.418672460718981853e-04 -8.883209259353644122e-05 -5.104804522438407223e-06 1.155350478652915144e-06 8.235107034715686300e-05
-4.949598867054872493e-04 -1.045290253919597902e-04 -9.992904078105892078e-06 0.000000000000000000e+00 1.449969077044605309e-05
-4.964579322367491205e-04 -1.065542653040351257e-04 -1.136406304444931832e-05 0.000000000000000000e+00 2.555348257150356087e-05
-4.779637264777157981e-04 -9.555031665148651723e-05 -8.461914410303111379e-06 0.000000000000000000e+00 7.275729052922103696e-05
-5.167201062609120968e-04 -1.009608183988736763e-04 -6.844035042627276907e-06 0.000000000000000000e+00 7.014043403364462624e-05
-5.688172064587309696e-04 -1.080890247576018267e-04 -9.377523999488128066e-06 0.000000000000000000e+00 3.118922742650206487e-05
-5.313071520076567472e-04 -9.731100362284878327e-05 -6.041406054247368796e-06 0.000000000000000000e+00 6.690228975877959654e-05
-5.375330947657444916e-04 -8.416745839517635909e-05 -5.080854676266934221e-06 1.160942999701827430e-07 7.225159443369135338e-05
-5.661943328708216256e-04 -9.845304455164824648e-05 -5.827885188046763614e-06 0.000000000000000000e+00 7.393311171657971108e-05
-5.524683562677823890e-04 -9.359944766670785809e-05 -3.386254496341609428e-06 0.000000000000000000e+00 7.901272382510173909e-05
-5.426427378986515507e-04 -8.430611550712410426e-05 -2.502725011601928690e-06 0.000000000000000000e+00 1.099962634328857300e-04
-5.064653748790528187e-04 -9.411144715898592608e-05 -3.514329864482303399e-06 0.000000000000000000e+00 1.135951652159382873e-04
-4.750325351471081201e-04 -8.231403312306434820e-05 -3.791726935305633659e-06 0.000000000000000000e+00 7.429408859974656186e-05
-3.783505535097094288e-04 -6.936736050941397626e-05 -3.332242960606589969e-06 0.000000000000000000e+00 1.665630762204456427e-04
-3.693428874718757615e-04 -5.745531270569470349e-05 -3.145747962031379534e-06 1.188983661266491060e-06 2.133548067871990231e-04
-4.699834229399925335e-04 -5.704702333660917281e-05 -2.976238593179953108e-06 1.520880720914777016e-06 1.717151342559667141e-04
-3.407687732986081183e-04 -3.229987434688635944e-05 -1.949661690597974654e-06 5.588070332720677095e-06 2.693729088648794427e-04
-3.277230231483572336e-04 -1.948191812601726558e-05 0.000000000000000000e+00 1.182181710900019668e-05 2.916111695540804082e-04
-3.309951610555789733e-04 -1.382986756864585968e-05 0.000000000000000000e+00 1.432108279735237264e-05 2.327568129063370037e-04
-2.690096613799820434e-04 -9.301814357126223916e-06 0.000000000000000000e+00 1.748916251452808137e-05 3.047438642023200090e-04
-2.051608030214386181e-04 -4.354152469241265495e-06 0.000000000000000000e+00 3.511628695380024704e-05 4.204043895343447575e-04
-2.000829283290609479e-04 -2.235157654349939087e-06 0.000000000000000000e+00 3.808201545876388624e-05 3.760608948149161209e-04
-1.835672782154909686e-04 -1.036571059536255395e-06 1.261633130706823610e-06 5.010311388169418631e-05 3.380402020501695735e-04
-1.635891156737834132e-04 0.000000000000000000e+00 3.081091664885234839e-06 7.627171353300446651e-05 4.870485329006200782e-04
-1.421668661025916576e-04 0.000000000000000000e+00 6.974012951738440493e-06 8.521173299142894100e-05 4.086894618200765414e-04
-1.180125187583097812e-04 0.000000000000000000e+00 7.440214857832414363e-06 8.550653622799091560e-05 4.109376174521101651e-04
-5.556358579536982949e-05 0.000000000000000000e+00 1.063321968674997372e-05 9.898052607069466051e-05 4.597125895826793688e-04
-2.497661787820739234e-05 7.680009391860447118e-08 1.332450657708739316e-05 1.104382976521510028e-04 5.068884205489728595e-04
-2.904811099416656611e-05 1.331308473235338781e-06 1.484297379970136398e-05 1.021488030924415320e-04 4.548370573850242320e-04
-7.231151377210020062e-05 8.250289205492557848e-07 1.362329970294132598e-05 9.730384501684718524e-05 4.932909558416609906e-04
-4.813303578348055703e-05 1.979124234969913985e-06 1.581816706568546721e-05 1.178122995634269508e-04 5.500808937128119722e-04
-5.709228447070353234e-05 0.000000000000000000e+00 1.334571019788524388e-05 1.049231040381597992e-04 5.448179088022896740e-04
-6.435875431329488700e-05 0.000000000000000000e+00 1.231540260204587846e-05 1.009852458633387446e-04 5.481093924135520311e-04
-5.705512367226503722e-05 0.000000000000000000e+00 9.634447712538337608e-06 1.050197722018432050e-04 6.065597959897122988e-04
-7.627289316560444186e-05 0.000000000000000000e+00 8.436465657671393751e-06 1.035807051994940903e-04 5.551591371136183669e-04
-8.078801198479774320e-05 0.000000000000000000e+00 5.387272524637076279e-06 9.408736791772660791e-05 5.501307778121690764e-04
-1.222209347469898862e-04 0.000000000000000000e+00 4.201875632838194231e-06 9.066536973356505353e-05 5.492618003689441874e-04
-8.493483832574642443e-05 0.000000000000000000e+00 3.565575128849964308e-06 1.044316602324841934e-04 5.317881291247372137e-04
-1.454605121784861258e-04 0.000000000000000000e+00 2.435942864475105333e-06 8.240452669343664585e-05 4.488140662852797987e-04
-1.719857297579166803e-04 -1.221593510876322972e-06 1.191296242481742160e-07 6.821692882764200899e-05 4.038757907379171390e-04
-1.683531660539744909e-04 -2.096272167426037339e-06 0.000000000000000000e+00 6.697358243578507776e-05 4.864684727612643726e-04
-2.443315097298658762e-04 -6.525324391473671923e-06 0.000000000000000000e+00 4.058117185745469598e-05 4.509078881160768939e-04
-3.064222764141214515e-04 -1.129048024314945743e-05 0.000000000000000000e+00 2.755927733799772941e-05 3.197182378729297183e-04
-2.406568449660817304e-04 -1.694207675112519148e-05 -1.114194514257708334e-07 2.248057249380659435e-05 3.760817192810278660e-04
-2.411314979957072588e-04 -1.949695247244077331e-05 -1.320037824362528885e-06 7.567975038197507419e-06 3.038730722198950177e-04
-3.911755451418397721e-04 -2.915965368396581609e-05 -2.582383225680589774e-06 0.000000000000000000e+00 2.508616361859181370e-04
-3.997095533794900631e-04 -4.048026306261584485e-05 -3.787821584337133428e-06 0.000000000000000000e+00 2.095462752703382509e-04
-3.449749090861006762e-04 -4.765579483786277435e-05 -4.904301820607751255e-06 0.000000000000000000e+00 1.985191525697725993e-04
-4.607813084112393691e-04 -6.975765489889382569e-05 -7.331403614142845752e-06 0.000000000000000000e+00 1.636197396161578898e-04
-4.383097723045004698e-04 -8.864017522655434091e-05 -8.454513122336339065e-06 0.000000000000000000e+00 1.449126537894036891e-04
-4.045615596290596237e-04 -8.715596811678267826e-05 -8.189577058312916746e-06 0.000000000000000000e+00 1.487678424314489343e-04
-4.318681173174796981e-04 -9.248331015104047234e-05 -1.016330489625375470e-05 0.000000000000000000e+00 9.401004412331450202e-05
-4.846476978713920732e-04 -1.020537372685203164e-04 -1.298699443462937285e-05 0.000000000000000000e+00 3.458060472507877982e-05
-4.641086819642385210e-04 -1.017534174562891952e-04 -1.447984476573055778e-05 0.000000000000000000e+00 4.805248400602096499e-05
-4.856401685302979177e-04 -1.001972494500899004e-04 -1.204228288321133614e-05 0.000000000000000000e+00 8.221382709525840540e-05
-5.425123571132583295e-04 -1.056144828192922191e-04 -1.477302977428241398e-05 0.000000000000000000e+00 3.135475293430110729e-05
-5.401227550608666715e-04 -1.103632916032902479e-04 -1.050589651190724282e-05 0.000000000000000000e+00 5.640299115652406935e-05
-5.496402916338562813e-04 -9.768423389968866155e-05 -9.479485878131418280e-06 0.000000000000000000e+00 6.797824303378330270e-05
-5.702292512705265260e-04 -9.439119098634349162e-05 -9.193600147561588939e-06 0.000000000000000000e+00 6.142143739797293711e-05
-5.593359954422007793e-04 -9.340121983731791450e-05 -5.027345944108926670e-06 3.211538707875485199e-07 6.398285814773974284e-05
-5.217121512521974208e-04 -8.957412432043791630e-05 -2.747046762352037194e-06 8.554690391941703699e-07 9.191274113251235900e-05
-5.621751280710920789e-04 -9.797242004381745352e-05 -1.294386955543032880e-06 7.078430386723938910e-07 1.081622669980064936e-04
-5.389749906390107169e-04 -1.015252167498475636e-04 -1.728426196553695476e-06 8.960039229001834333e-07 8.714054631959298092e-05
-4.674322701604504272e-04 -8.522564629464342463e-05 -1.861166849665052564e-06 8.234177354433173379e-07 1.323276426055463120e-04
-4.395163650381542567e-04 -6.796314730954435023e-05 -1.027725982238931624e-06 1.554783743859362493e-06 1.781225152290102400e-04
-4.846979676710509526e-04 -8.598283173308808732e-05 -1.316972860927690460e-06 1.180795641623195123e-06 1.637749456726976961e-04
-4.357549823015132448e-04 -5.786998445189575971e-05 -7.581482552500761203e-07 1.906202863062252229e-06 2.042712663666715681e-04
-3.515002553981795260e-04 -3.989825966355376428e-05 0.000000000000000000e+00 5.451540378112363962e-06 2.674919556659136641e-04
-4.409304503343458451e-04 -3.777524239326471767e-05 0.000000000000000000e+00 7.429826850223854067e-06 2.227711089892398324e-04
-3.719005045599593925e-04 -2.781548390526052475e-05 0.000000000000000000e+00 9.976085155558423958e-06 2.391229951647551321e-04
-2.883281644550061669e-04 -9.431259948381079909e-06 0.000000000000000000e+00 1.999261271307649774e-05 3.687161851216723841e-04
-2.693688453292558942e-04 -6.322536484376162910e-06 0.000000000000000000e+00 2.672724608127909256e-05 3.800392462887152638e-04
-2.379072577822083508e-04 -3.406553338595231287e-06 0.000000000000000000e+00 3.730946728711425416e-05 3.436812908014859509e-04
-1.805409662870512990e-04 -4.428617079226893292e-07 1.902810124904173899e-06 5.195292800751894732e-05 4.424712888547115792e-04
-1.688707379573297393e-04 0.000000000000000000e+00 5.053464273286825133e-06 6.904109440455491161e-05 3.762650555286352143e-04
-1.956581511205081184e-04 0.000000000000000000e+00 5.810471548023939077e-06 7.622433017010609303e-05 3.634886071663060293e-04
-1.240459772636630690e-04 0.000000000000000000e+00 7.221702285989488177e-06 8.467176988629409652e-05 4.154827359103017764e-04
-5.500686087577110215e-05 0.000000000000000000e+00 1.262957528095111325e-05 1.027308932732200555e-04 4.549903577094020898e-04
-7.439339978527772211e-05 0.000000000000000000e+00 1.499554808592755919e-05 1.001884384687010956e-04 4.409657696197660055e-04
-7.898903352109098530e-05 0.000000000000000000e+00 1.619578062179195539e-05 1.062687541249506841e-04 4.834718911159181093e-04
-1.652236900737606939e-05 0.000000000000000000e+00 1.815849047027435082e-05 1.213059708274442244e-04 5.582811079288535613e-04
-4.955962541827540715e-05 0.000000000000000000e+00 1.777605686088976972e-05 1.168322021593645071e-04 5.300272660258042220e-04
-6.457564567005432570e-05 0.000000000000000000e+00 1.413166662621444207e-05 1.129542227703757035e-04 5.571845270399139460e-04
-6.015323982005414693e-05 0.000000000000000000e+00 1.518125690951270236e-05 1.149821270183698800e-04 5.727840589529291371e-04
-4.457778852383224491e-05 0.000000000000000000e+00 1.260556840529305023e-05 1.184011510284185245e-04 5.674119545215549829e-04
-7.855165209864926272e-05 0.000000000000000000e+00 9.581936990740840676e-06 9.697409027051051870e-05 5.746736397116895909e-04
-9.663223101777169077e-05 0.000000000000000000e+00 6.901071021318656864e-06 1.022639252759693484e-04 5.335811044190751518e-04
-6.308759571433989149e-05 0.000000000000000000e+00 4.261935029695982117e-06 1.080759778875967016e-04 5.687697574326543593e-04
-1.398793993322398899e-04 0.000000000000000000e+00 2.323908516427055244e-06 8.891975860920886435e-05 4.895568905364528888e-04
-1.745317688620220227e-04 -1.075576096765873665e-06 5.100550005769517509e-07 7.101181262980988036e-05 4.783800849748804144e-04
-9.721841240580400870e-05 -1.967431975995151534e-06 0.000000000000000000e+00 9.135820057978500156e-05 4.865812985588547040e-04
-1.863184972274050429e-04 -4.229187984298684702e-06 0.000000000000000000e+00 7.697790052055956153e-05 3.918864745193057744e-04
-2.528272453199034535e-04 -7.773728053779735981e-06 0.000000000000000000e+00 4.085238922115799721e-05 4.056010044627422501e-04
-1.923477616051497347e-04 -1.007974700429722817e-05 0.000000000000000000e+00 3.628368999704075035e-05 4.629885402530671697e-04
-2.102491251408033449e-04 -1.616974494933936444e-05 0.000000000000000000e+00 2.528109575994487250e-05 3.442873101055679390e-04
-4.655749331620441219e-04 -2.204774141132141620e-05 -1.307505288131941151e-06 6.377499401102366661e-06 2.973305097574605819e-04
-3.355340434747387454e-04 -2.692295283154736378e-05 -2.073560289064964658e-06 9.152547991349626144e-07 2.870286063570712601e-04
-3.479884461271543460e-04 -3.455490717920017000e-05 -3.678294019958773122e-06 0.000000000000000000e+00 2.568993329927268658e-04
-4.321361819186073051e-04 -4.612351941489572306e-05 -4.616257417350806496e-06 0.000000000000000000e+00 1.603291370115047512e-04
-3.938872089623992961e-04 -6.126673882195026680e-05 -6.240618554133750084e-06 0.000000000000000000e+00 1.640969039837435694e-04
-3.622392034475991934e-04 -6.766058334406878198e-05 -5.421346912694313759e-06 0.000000000000000000e+00 2.345217231756574461e-04
-3.923524576242223708e-04 -8.184236701946822289e-05 -6.756795633587413942e-06 0.000000000000000000e+00 1.469212334640907771e-04
-4.631527899536048488e-04 -9.448207122524307782e-05 -8.418822080568105233e-06 0.000000000000000000e+00 1.030576537743520781e-04
-4.369717047279228017e-04 -9.640591733589676097e-05 -9.681495197797519443e-06 0.000000000000000000e+00 1.001791686766771901e-04
-4.650784107574073168e-04 -9.265653351289885957e-05 -9.132799059046669096e-06 0.000000000000000000e+00 9.806753293179092308e-05
-5.466902366856341575e-04 -1.149546550810708338e-04 -1.380959459806643447e-05 0.000000000000000000e+00 2.158786141433931591e-05
-4.945535104893647622e-04 -9.987390011188518443e-05 -1.203867746745109093e-05 0.000000000000000000e+00 4.709928521130608093e-05
-5.419250290439890693e-04 -1.063922565633961188e-04 -9.360562997676837905e-06 0.000000000000000000e+00 6.366025630493434516e-05
-5.733254450495765819e-04 -9.949746371198302328e-05 -8.350331062579161885e-06 1.103260779920471065e-09 6.721431738988329339e-05
-5.637393883894676726e-04 -1.044811574967693067e-04 -7.973562171858372474e-06 1.335991927368714279e-07 3.761543265116943947e-05
-5.690459886914505522e-04 -9.639879801601629924e-05 -3.753753011161447732e-06 6.471454651702700154e-07 9.693503810109694999e-05
-5.696028123820215698e-04 -9.190221691656801594e-05 -1.914602779545197284e-06 1.780349809439164163e-07 9.732948159096631378e-05
-5.954916596874780055e-04 -1.040715200182349483e-04 -2.229338396122821823e-06 1.000306968319214029e-07 7.256581893498432697e-05
-5.122042404992724514e-04 -1.048708439896006912e-04 -2.252733384247180330e-06 4.745414930086698875e-07 1.218947589467778961e-04
-5.093472170904836654e-04 -7.396489087739636101e-05 -2.374560814640341705e-06 6.650910046112123814e-07 1.935264925237640589e-04
-5.334663675310970460e-04 -9.943019445180310411e-05 -2.944239366126368404e-06 2.766693322753742896e-08 8.093115059486920445e-05
-4.407801911913927328e-04 -8.335172579884116216e-05 -2.182357229486103972e-06 6.569796829894597459e-07 1.629255890766395621e-04
-4.140845280696264937e-04 -6.631121825545898969e-05 -1.020185797540085815e-06 1.692255118776836269e-06 2.238984638915076080e-04
-5.002755039295780828e-04 -6.114859183533340431e-05 -7.868550612943339670e-07 2.849999224475692400e-06 2.461771661323217510e-04
-3.691294324677126784e-04 -4.689546621625396126e-05 -2.685485023924596118e-07 4.401692296598557249e-06 1.919640086431266134e-04
-3.303041226243734517e-04 -2.711561973958843101e-05 0.000000000000000000e+00 1.134551840970732187e-05 4.202689093266921325e-04
