# rightAscensionRad sineDeclination polarizationAngleRad cosineInclination distanceMpc phaseRad
5.75938729223384 -0.2930137970715463 0.4992927970637757 0.7988122722725641 1032.166339994205 2.374255948937358
5.740540668098513 -0.2662544253207996 0.5048171293032698 0.8219709656172017 1074.730698263382 2.383077267245433
5.740137766170773 -0.2779775968273861 0.4324190942360622 0.8135139621684422 1085.787881466813 2.384633397827319
6.173737301146009 -0.4949404568279187 1.442265706481211 -0.987806743902152 1227.297556768544 1.768890666917908
5.784137244499446 -0.3249906056932017 0.3763812190463905 0.8400974503328253 1187.929737840267 2.382961184800716
6.140045987465549 -0.4910622434515313 1.405239439370439 -0.9479970409076128 1132.119326344755 1.60629338389082
6.181454529891647 -0.5045391370423306 1.405537754092244 -0.9589829141349042 1152.310604766154 1.652213027545721
6.142011978511658 -0.4917351333020666 1.386125792848925 -0.9153965010900202 1146.368746180338 1.593282487501985
6.100770377123301 -0.4754861684385708 1.408643913117668 -0.8962895475254363 1117.418118705262 1.587223610308603
5.748297616848776 -0.3114031537950104 0.3270945876274446 0.4802331696896118 807.7859518013015 2.484488699064971
5.949707669868143 -0.4477839787568646 0.9294876272576911 -0.9837514649691248 1246.143862872525 4.910622519545853
5.759510796964562 -0.3388949330801205 0.3234745176795745 0.4604704631217776 770.1426569144304 2.554162355190709
6.109808080060098 -0.4935504768933096 1.355419698189663 -0.9328062577936945 1105.459099145371 1.526792677190711
6.001534359036812 -0.4636005002143675 0.8208877065762348 -0.916960551540392 1047.371835127887 4.840624000716994
6.122478772085107 -0.4988925917587575 1.38527675227284 -0.9286834414091867 1162.451445399382 1.570030756218233
5.972262143657464 -0.4470029265590392 0.8531396618607303 -0.9950258473395968 1303.779590128593 4.789119463473355
6.133260317217972 -0.4991886624306474 1.556410022690817 -0.8346245283797183 984.113484750063 1.864150020865719
5.910672128696794 -0.4417628755466306 0.8941325906347283 -0.921549914460137 1131.223813923013 4.639213430216223
6.12458821759851 -0.4801502169847901 1.574621455331551 -0.8759203448839826 1037.440921668857 1.918854124276275
5.924499013393264 -0.4164178550318358 0.8948675722158723 -0.8915232067349989 1152.993505586889 4.669924353475414
5.974173433371786 -0.4452989922506734 0.8614308832265187 -0.821653547074759 1060.169531343511 4.755185280977809
6.117888241000415 -0.4987591388438225 1.529629906463921 -0.9371444485305389 1251.09042581484 1.681246826322338
5.99246511094211 -0.4407015390736635 0.8662869898250141 -0.8250034914067921 1038.839070382355 4.7614884186194
6.026106998481441 -0.4747933196573901 0.8975324813531197 -0.8127956531133388 975.2724318246522 4.744367911183608
6.000798033044869 -0.4623409719883806 0.8876527171213405 -0.9912318169612101 1236.156237812536 4.779854274371254
5.996411361857814 -0.4529340250960571 0.8170156258125252 -0.9492562193394788 1156.683192661942 4.705195512395107
5.99056532403999 -0.4557521461928841 0.9098547550887262 -0.9524778301478691 1233.895219357394 4.788105011906321
5.944307492038668 -0.439005170464392 0.9244723035242773 -0.8711733863287088 1082.953442321769 4.700701186909313
5.925492374828422 -0.4272335165413889 0.9552282371087838 -0.9410294478959453 1139.765404866311 4.743078333103721
5.849039828118288 -0.3811026925354926 1.02616812061361 -0.9142586036704256 1150.191716215645 4.787197106996996
5.821377314729398 -0.3745792223413933 0.9890011867171096 -0.9239209827552122 1240.44478489843 4.617524230241789
5.806829920533485 -0.3734153402972067 0.9357315145024852 -0.8997999046285307 1237.740642813771 4.477154093070171
5.994956523387344 -0.4654256952321771 1.428139570883198 -0.7196770733125271 937.2255155928405 1.407169498993315
6.008539973189341 -0.4715847764289606 1.388287313893966 -0.856265334451102 1221.798227503669 1.311664884058163
6.004966079685957 -0.457225136298588 1.375336511546728 -0.8290101494363167 1063.752496130232 1.405648326249508
6.005293872089426 -0.434977270652265 0.8212203933235622 -0.9139026960057089 1154.116190986301 4.595695148112442
6.061253165011494 -0.4665972609529022 0.8051166478586126 -0.9419279608016855 1077.420590750688 4.674590284962127
6.036417001026401 -0.4590766801834205 0.7355722404325636 -0.898730059038329 1079.8522283094 4.571880024526069
6.034992464528671 -0.4698272363175546 0.7312704860331143 -0.7736534207433058 943.0235922172577 4.519849282715469
5.990202080985261 -0.4692106540471483 1.445614661722721 -0.7217848573466583 940.5995455620853 1.405255366776925
5.974215682822434 -0.4526449746040285 1.402623224391008 -0.7381616510762322 941.1598403865329 1.256216869632736
6.009498460852065 -0.4671361077049457 1.39287479146772 -0.7713898452294692 977.7545372552046 1.254876390859235
5.970888111729077 -0.4169510505860511 0.7545514157794943 -0.9100177414042426 1099.906713300809 4.278469315232111
5.982251846884251 -0.440301669580366 0.7314987531488604 -0.8385591615995022 1007.138023038808 4.076063414106586
5.983401426538828 -0.4405167852276463 0.8748581159610378 -0.9386376782030147 1079.43805563682 4.287345269981041
5.675201996040326 -0.2134680081059518 2.083584351481932 0.9675633485285022 1224.924248695933 4.652443551728697
5.950120979158799 -0.4286624979396749 1.375187310119797 -0.71882117250346 970.9982976295709 1.240409856643456
5.995291257339336 -0.4560481743852389 0.9011725450582259 -0.953239904171906 1180.473300857513 4.261714022269063
5.964143410310029 -0.4490934123757318 0.8230250444650116 -0.9693497191716356 1225.933778762678 4.123631160471661
5.94914477356849 -0.4364682689355693 0.8045604174656332 -0.9954801872988615 1223.221518400505 4.102546714055047
5.683068196938688 -0.2013729061950914 2.160817963481175 0.9561476870445779 1191.922580413982 4.626555392832731
5.940452094891566 -0.4281689077215085 0.7696727204162188 -0.9991847158967938 1152.798515960979 3.928825334791209
5.69161095801427 -0.2422949035472881 2.164803199331409 0.9919993959897966 1335.58983480261 4.49017770121621
5.915887350290251 -0.4268316524649038 0.7452011781076744 -0.9431431687159336 1188.46192022433 3.877129688530657
6.04015606729504 -0.4599505933193265 1.36684830204321 -0.7139048240090634 949.5712102294483 1.327228359281287
5.967012191690612 -0.4723473022121564 0.7053736962056166 -0.9825561538830055 1224.987335400199 3.80784355971471
5.679645981714883 -0.2357131820265264 2.144978590016541 0.9826956883542903 1309.719415676995 4.466866700474454
5.697705465136703 -0.2157795151734331 2.146938888399206 0.9498902110184887 1199.138052268437 4.60881762647891
5.673425985794182 -0.2183824840039409 2.150670609437014 0.9912137561435742 1286.82154741315 4.619027494647162
5.990881870972903 -0.4586872076561045 0.5706445648113377 -0.9848028762811122 1231.895978792742 3.620630802004587
5.930003785376091 -0.4336983126044389 0.6350328370549952 -0.9490587142469461 1201.831115319489 3.622712909928834
6.068928238581391 -0.4884354234230449 3.0304881732529 -0.803604348317369 1088.900319430138 4.452208907641269
5.652207430396087 -0.2088507916340875 2.027222158515667 0.9374924630588755 1208.280181782874 4.690627274433819
5.983204760520372 -0.4531162670083003 0.6257838008430987 -0.9790285806977701 1195.409926059831 3.586128958881627
6.050524218828591 -0.4919802264698324 3.040409280581959 -0.9911446222183753 1275.592930292424 4.321861362399084
5.600481839766831 -0.1308112923104865 2.109082658625753 0.9160220251238742 1170.205076707175 4.507669212837329
5.917088836301583 -0.4179255270436036 0.6231272169620173 -0.9736278210080184 1269.208304077788 3.513499852355394
5.953870571020036 -0.420738048525074 0.6091010372387328 -0.9412509398647498 1159.108847515856 3.550451093143633
5.695431015767941 -0.2182315326761333 2.03582037786884 0.982274492771906 1297.985382339768 4.542756899602415
6.013172814458921 -0.4613947760757459 0.5827687655899394 -0.8642560478255144 1000.820521197989 3.544064037450399
5.653574304687473 -0.2040062137813004 2.023191210119993 0.9951028749854174 1207.298604751075 4.41882674426494
5.933853148318353 -0.444200011942625 2.986504128093697 -0.8778150008786848 1144.788601227156 3.952347805735914
6.029578924484094 -0.4437875012484917 0.5159605595723704 -0.8730512763797609 1052.93787049939 3.587138337287306
5.694160811427816 -0.2479355208961828 1.971718508608669 0.9984179269884339 1218.587407389503 4.435703221307645
5.715776571049423 -0.2741470905588568 1.94461710846598 0.9471275534409851 1229.385470311129 4.483250267434086
5.710702514796036 -0.2776450822768993 1.941055228833582 0.983570444076294 1231.917708047117 4.409905755634104
6.10198309393551 -0.4869366941236467 2.257070373682674 -0.7975530067456905 908.1714648311741 1.032966324418534
6.111040662883751 -0.4853079821145193 2.31440138649539 -0.7967059854108508 928.9703637885456 1.13814353768192
6.124090442268134 -0.4989465452683414 2.37242763099651 -0.8361088559354473 1016.935620828487 1.197507577350615
6.136102675452832 -0.4989225566448641 2.315744489391554 -0.9638261620105752 1136.790323340493 1.228081250796391
6.138591973009091 -0.5048516261993584 2.314808054920997 -0.79080335469478 925.0614622246736 1.169928268815185
6.168769805792765 -0.5147199192632752 2.264337999754513 -0.7753951747048167 950.3521441995086 1.147976794657377
6.18345726027349 -0.5141610051501673 2.222051726075911 -0.8163019429565258 933.4335606076286 1.086822161187611
6.157011115384065 -0.4902808054536442 2.24808165826884 -0.9196005816980853 1104.430190177043 1.172160377378759
5.917547177695693 -0.4207634586307563 3.102236712490808 -0.9668233830528891 1297.839201453008 4.333975872587655
6.204129905657191 -0.5055178204582774 2.231051265507976 -0.9490118057818654 1088.408745170155 1.223854356705727
6.192075012494787 -0.519717621942283 2.332208138662576 -0.8410346840064509 957.9597366778454 1.333013497337059
5.92436956641791 -0.4235687052728128 3.094443779646843 -0.8788668073535653 1226.620455554661 4.443658701192049
5.563131793073214 -0.03704784702537243 1.878697789004731 0.9646251557514012 1206.350082068403 4.862470760800248
6.175525105354323 -0.4945231332169695 3.033919001112045 -0.9419574614610744 1083.870364325845 2.866279894063406
6.194455184436424 -0.5136144776977046 2.94173882212625 -0.9917660416582557 1195.484912946737 2.70801855250022
5.927758293914154 -0.4200120613655458 0.9527893257074034 -0.9300510703463054 1294.28827403841 0.145956347309444
6.167513696965972 -0.494349992361629 2.953094629616437 -0.9639363147581816 1076.912944553128 2.685129929273002
6.142630563690173 -0.4932841439548397 2.9579137025649 -0.9907164294131391 1192.557174395418 2.557287267766109
5.640245224119806 -0.161337503871386 1.667673000503764 0.8457716622196354 1064.429458509858 5.062850897390761
5.657099381742858 -0.1813903006002153 1.700098110091595 0.8270300683871376 1023.759171336497 5.063879694202884
5.835815275570283 -0.3715700249094708 0.8665203686191745 -0.9392628324024026 1286.813613852933 6.192147464402749
5.839229671676411 -0.3633048440665378 0.00764141943595379 -0.9854284434333593 1362.641493637935 3.227261531140968
5.862153799539743 -0.4123649348812538 0.8433605015121242 -0.9872775532810105 1339.963579427636 6.068999322366357
6.112548923772478 -0.4911701731383774 2.981130764873255 -0.5026594848378336 718.3798603967186 2.711086745286878
5.748652336827068 -0.3266041871471677 0.9533824230714379 -0.886271727434335 1161.247556589758 6.104715778810781
5.761800050620669 -0.344948269083666 0.9927342603680868 -0.8311732272070027 1046.74702199183 6.087852674237295
5.621710560332368 -0.1586174234897288 2.924070092082209 0.7564450228112616 924.4091492216435 2.654008673361993
6.120440733701242 -0.4803357115450751 3.032051088950262 -0.6581821473849794 809.0368102774595 2.744282168487285
6.1431150320991 -0.5146729144862172 3.118823355318474 -0.5660215532538491 786.1680265603114 2.710036100701607
6.048003127234495 -0.4725072444840607 0.8412327995331828 -0.4317210025945097 608.5353245634293 4.363678891237588
6.032297666128139 -0.4780406155342237 0.8286553540758489 -0.4746561731292553 641.6665278374508 4.303688558366805
6.07961275264149 -0.4800545629385598 0.8613265153922008 -0.5314909234782812 684.5494189043067 4.410755077484294
5.55752864255965 -0.06926860013742671 1.616188740777206 0.9790710570876908 1132.214299680883 5.292846231779486
6.036504058475929 -0.4792865135421219 0.9807289100175839 -0.526962897119432 710.590635879474 4.479174654805442
5.986905433026724 -0.4502018932937032 2.503839084002012 -0.3754417370218747 523.8764446449716 1.22927797893794
0.2189049674666804 -0.5229855028459086 0.0571748020072204 -0.9793265258397222 950.7129314813078 2.186176924938993
6.077972818558957 -0.485385085291328 1.606809052462696 -0.620836248565099 833.9877676920252 5.943515442029122
6.056410778707647 -0.4827044530898534 1.675387831498448 -0.6905869346786451 991.5815688257876 6.048660639490604
5.650688525978497 -0.2251447561488112 1.542155626142842 0.9686631860476468 1318.55145450453 5.080345407125048
5.663376400867249 -0.231522935372186 1.564855086263409 0.9597033912585577 1179.322762082321 5.042770762811873
6.052114423899621 -0.4765296335822846 0.6263723969858083 -0.734640558456119 974.9295870989001 4.073003705364938
6.032089844147383 -0.4819358080019266 0.5997618775377648 -0.7658271891735458 1032.600107513562 3.907229329004479
5.670345217125462 -0.1723561924315871 1.559731384658977 0.9932589236948646 1255.734727549269 5.160323639076327
6.009085624357999 -0.4733791129393393 0.6625033550455323 -0.789638464537663 1060.352464509389 4.10892922646643
6.026480559177779 -0.4844605808221586 0.6641725196916772 -0.7809221885535241 1016.246243702617 4.076352762970604
5.739688390066607 -0.3499433967881131 0.2294751026016843 -0.8262929615239136 1148.937502123162 3.362446251854719
5.759574359420754 -0.3273918913346037 0.2395139684347282 -0.8372340052322123 1110.260511957476 3.513773482949858
5.756760582715946 -0.3074606827313626 0.2350298552657229 -0.9143268048837433 1215.000464006252 3.550635591830221
5.756478514693245 -0.3024539695329477 0.1789727851821608 -0.9530758277576511 1296.121632100854 3.469308261980827
5.723166164312249 -0.2704940685936366 1.648429947716801 0.9788751048596316 1263.528667407343 5.092531367674528
5.744782926592092 -0.3049037418601861 1.661128437995365 0.9784211728801199 1310.428210969101 4.993668216936738
6.084485161200043 -0.4801489022224278 0.5780597311080505 -0.9006132611344788 1062.568244265668 3.992083458822515
5.718645779321233 -0.2876491626701052 0.09276713361209744 -0.9844820451256957 1347.173807186104 3.276821847104727
6.148555656885227 -0.4946809418261361 0.6269423206378494 -0.8317338863868715 1044.396915644183 4.201088361992442
5.748112954223575 -0.3217446576379691 0.1250538302790378 -0.9845916041744782 1355.534613586839 3.26365597280758
6.178292161208802 -0.5016389365821875 1.875944339815623 -0.9012174963606887 1110.832690370411 0.4389081534075501
5.696671902070611 -0.2443333075162745 1.507182754332806 0.9567376009724684 1278.807978349833 5.109391710642996
6.091832843581405 -0.4990367348993457 2.013634440798436 -0.8001039225780925 1035.831869166938 0.3328479826343966
6.082391830297457 -0.4827357104971166 1.991030810818007 -0.8285672082772088 1010.569402726225 0.299477436057503
6.11885670548691 -0.4923227877596967 1.975602259284437 -0.790829873305961 939.2248897853377 0.33788751426823
5.529696057476492 -0.03657483532714396 1.508256974350924 0.9894670709335779 1195.285102370799 5.125952926881534
6.098952472999025 -0.4894715231512893 2.157430356219119 -0.8344459213014477 977.9089117924866 0.7332387837732453
5.576013282963634 -0.07012094723354759 1.48281080253484 0.9962957024690307 1179.048181587341 5.099688273465496
6.105379815713689 -0.5028471504899583 0.6069310382003519 -0.7844334112748265 1000.117388925531 3.970099648578518
5.628249250716281 -0.1295784800158937 1.446221101654764 0.9608498735239513 1208.877644885867 5.20578365856908
6.145606820401261 -0.4783970090609541 0.6249770051624661 -0.9658173035263669 1173.243464613722 4.179557811862725
5.638497011771705 -0.1419324733463693 1.487542799890155 0.9800570360805687 1184.651927759407 5.165518529646637
5.614750879314838 -0.1403413068677615 1.48070113496856 0.9751950465423228 1188.512628205583 5.15845803845158
6.148501723264435 -0.4995014636167126 0.6578357671666554 -0.9630458027629316 1169.423252886633 4.308559166563863
5.922117367900614 -0.4234694897542904 0.08642779798475696 -0.9685532785991336 1281.338266390643 3.206557648843622
6.137626790774297 -0.4989954490484456 0.5685671123756023 -0.923557762293538 1095.7498983101 4.168883688194543
5.970943891486767 -0.4597901877160706 0.05664789731716624 -0.969267093735045 1238.361886707419 3.260246297498404
5.706052555454118 -0.2469208471807627 1.388134443364808 0.9801411277724008 1283.444201070532 5.225151093061167
6.045473428167045 -0.4790931731962096 0.01334454190834085 -0.8434033258508487 1170.129370444758 3.244157156082788
6.04354193633772 -0.4798157624817514 0.01683079698302586 -0.921180440623076 1176.910027036161 3.258842933181044
6.151981139256432 -0.5121007047051419 0.7493612115250825 -0.9991242112151524 1292.268427581688 4.380835411898028
6.131376828042458 -0.4977142354135427 0.7430253781801556 -0.9168187208178897 1114.645186780662 4.342018702191078
6.105858610534619 -0.4860712742425025 0.7750747122534012 -0.9786133452077123 1215.535243283372 4.322603418455221
6.092172364219636 -0.499333633588869 0.8003561206563716 -0.9601950422312576 1190.269427773083 4.2841371543697
6.073408502875779 -0.495170945111553 0.7942617060934755 -0.9178864657995371 1089.819934420431 4.231695558518108
6.102991389901192 -0.4900065856588455 0.7547393594264991 -0.8940803823416842 1075.635236231831 4.302351551101619
5.642998150848334 -0.1860786206926673 1.33865417528464 0.9147731975058642 1156.268711343956 5.354795845794094
6.076960684943244 -0.480093671617826 0.8115493801278177 -0.7884527194544574 875.9061560100442 4.249851975318307
5.759552614000603 -0.3237953310882919 3.041792594654053 -0.9876847556983508 1353.74549602202 2.60539829365475
5.67449725932747 -0.20028075707353 1.348614459249547 0.9603300117684519 1266.312178894677 5.233099879232884
5.787239560233936 -0.3443009508495445 3.079309079958273 -0.998017010157311 1385.686952672287 2.615720801405779
5.786222206916483 -0.3547915153507444 0.00456308660429154 -0.9416431688403557 1316.989239011987 2.664831012815888
6.015438882832802 -0.4437617862880841 0.7363857966437839 -0.90937687376238 1119.359362916631 4.058758375836693
5.981299630009883 -0.4517594705240999 0.759367318841868 -0.9458541634634587 1164.412059670857 4.042158211562933
5.973966739770147 -0.4454922811502008 0.756998732510031 -0.9716868199298825 1173.422849763373 4.104763720947866
5.943631997208464 -0.4314937416912769 0.7399052044901996 -0.8938367602485382 1128.607477619094 4.007767436731568
5.915573966016519 -0.4411421112276748 0.03740527540635055 -0.8720855816022339 1167.501523790326 2.540640860383026
5.961082019735628 -0.4721837165099152 0.6717026114341406 -0.8757663726537362 1079.773688758715 3.857691704367946
5.967219955325516 -0.4665066119500782 0.7036369962295816 -0.9322572129991322 1154.922468593149 3.964350135981573
5.83504120353632 -0.3601434499841968 0.1750734662157263 -0.9611516266872383 1261.444614311785 2.69767387341704
5.844774450214592 -0.3666370475722512 0.178407384076378 -0.9861773158192803 1209.12642468761 2.731745923220871
5.865464670170601 -0.3841951093104278 0.1214092893419718 -0.9427351920445727 1209.937813334206 2.658692770409292
5.816124337680211 -0.3628003063485529 0.1385178487094223 -0.866886710637087 1130.699578105196 2.629196312332116
5.808611154515702 -0.3583704287228097 0.1220431910191509 -0.8886243134967077 1238.266473212309 2.594509781287111
5.974096316149853 -0.4462797138884501 0.464908198790789 -0.9926333935439221 1133.079015748864 3.63227508441478
5.960197718124741 -0.4223044161408969 0.4602391681701096 -0.8991377174075094 1079.382637514544 3.648630341191086
5.909683243418187 -0.409403929525439 0.4504765811195445 -0.9275188829880745 1161.806070162589 3.511064050061544
5.861592747831432 -0.4009264553109425 0.4494161706165803 -0.9509373640868031 1144.85462282648 3.346377762182792
5.826358210391009 -0.3722877330299519 0.5290588776440336 -0.9413413974746495 1173.018558855041 3.461889084647273
5.806456062820429 -0.3580052184344354 0.5058002054438924 -0.9922572047869485 1187.595849165873 3.318708810509953
5.918731811983029 -0.4236880940958454 0.09513439433229795 -0.8442005783999088 1121.862031996526 2.721416274741563
5.637875937626683 -0.1480137154020491 1.532350222875192 0.9992794783444156 1240.923863520874 5.10574517256415
5.935062312003045 -0.432146528415725 0.1095709879936118 -0.9139131893971465 1257.358219945845 2.736393181146728
5.841585996050764 -0.3875455082427274 0.5922043887451257 -0.9142980973555838 1097.36812392579 3.585505109425268
5.919293417341207 -0.4227479129979165 0.03339392332679284 -0.9422437518519993 1308.823223766476 2.631698219947799
5.867339681111244 -0.4052150114066612 0.6608598759104171 -0.9170144172323351 1236.487482834947 3.728107980005538
5.930809569901113 -0.4173890425195128 3.067881244780972 -0.9407196539827439 1228.292210143203 2.475980105453158
5.947138528021735 -0.4288010724437569 3.109877502462113 -0.9931749217166566 1290.219846126593 2.507908264685864
5.542164747262004 -0.03884171230391315 1.549774948914833 0.9636307481073769 1163.233438484909 5.108007754849281
5.848671755389604 -0.3845639246343017 0.6633873057041804 -0.9421585475802687 1213.503212477871 3.891947135448005
5.835721052403657 -0.40701894042809 0.6744382114943296 -0.9823316116047209 1314.703119267389 3.832786015493919
5.857805104090138 -0.391309341656937 0.673713331237761 -0.9637216624931485 1237.885635193182 3.983693755536714
5.91707633861666 -0.4119405171715089 0.6321487720197374 -0.9174985313970815 1166.818167290933 4.013761975052795
5.925383196837821 -0.4163964142944637 0.01176174738266357 -0.8913342148374492 1326.805157645638 2.633979956346024
5.667078422509867 -0.2189683999677706 1.522185701135684 0.9736930570009494 1191.567203500254 5.05048347251923
5.999490534376925 -0.4612351868331536 3.132339187740788 -0.9817630316518418 1392.402774265631 2.707224241897676
5.864811931675995 -0.4160120480811595 0.5029254725393555 -0.9607885133869291 1279.315350387089 3.578606660031244
6.000791952694222 -0.4508401957807247 0.01385092553121194 -0.955081960688418 1325.08737188488 2.899754327878628
6.033083860369428 -0.4826655134606844 0.01398349326372847 -0.984048756286482 1309.892589366003 2.85947351974339
6.08149336643779 -0.4978287876784873 3.139416820149902 -0.9956744485187438 1312.299983295016 2.886492548150731
6.08149336643779 -0.4978287876784873 3.139416820149902 -0.9956744485187438 1302.223088431867 2.886492548150731
5.885974297219184 -0.4329066572776484 0.4796776159561046 -0.9573388141137292 1245.963423452124 3.475929008107877
6.022745251326072 -0.4752930899956262 3.139416820149902 -0.9956744485187438 1240.434273275152 2.886492548150731
6.022745251326072 -0.4752930899956262 3.139416820149902 -0.9956744485187438 1290.882970438505 2.886492548150731
5.979076716564901 -0.4604873253442607 0.4702457740809871 -0.8538444881407112 1072.088202368383 3.600189735865788
6.034501592101329 -0.4801251413407882 3.139416820149902 -0.9956744485187438 1245.237488125682 2.886492548150731
5.954311424148854 -0.4463202805818816 0.4258876000072055 -0.9950437265306284 1189.988507193287 3.506030465672945
5.994118792450776 -0.469574611677295 0.1100636657248675 -0.8795224303146434 1163.514040980795 2.973258223512318
5.954311424148854 -0.4463202805818816 0.4258876000072055 -0.9950437265306284 1407.194144824767 3.506030465672945
6.028565459852583 -0.4723032523289725 0.1673419128786491 -0.925513719366404 1153.063347183966 3.168505727090493
5.93084247867548 -0.4340461790940522 0.4258876000072055 -0.9950437265306284 1340.755262086308 3.506030465672945
5.507587884209308 0.04096970054553753 1.915337409140861 0.9933290093025795 1276.170822867209 4.688312506937951
6.055512688255803 -0.4780729229414654 0.2421861245611226 -0.9596301658556866 1170.090471228501 3.263328596093612
5.93084247867548 -0.4340461790940522 0.4258876000072055 -0.9950437265306284 1284.713167963031 3.506030465672945
5.909590326018776 -0.4186926281648971 0.4634089331371971 -0.9870655814686826 1320.61734569663 3.610198804732189
6.057760031504952 -0.4789398239628244 0.2421861245611226 -0.9596301658556866 1208.560710910946 3.263328596093612
5.590470994362589 -0.08745172081875704 1.915337409140861 0.9933290093025795 1243.517071592717 4.688312506937951
6.057760031504952 -0.4789398239628244 0.2421861245611226 -0.9596301658556866 1209.022499925594 3.263328596093612
6.057760031504952 -0.4789398239628244 0.2421861245611226 -0.9596301658556866 1279.425203645127 3.263328596093612
6.057760031504952 -0.4789398239628244 0.2421861245611226 -0.9596301658556866 1229.780311785457 3.263328596093612
5.909590326018776 -0.4186926281648971 0.4634089331371971 -0.9870655814686826 1338.623178733265 3.610198804732189
5.909590326018776 -0.4186926281648971 0.4634089331371971 -0.9870655814686826 1306.51571724331 3.610198804732189
6.084289082929159 -0.4887366601316495 0.2421861245611226 -0.9596301658556866 1199.082871124907 3.263328596093612
5.884759127558026 -0.421922165691185 0.5618829328955737 -0.9401731641254157 1197.296102882003 3.695604916427163
6.084289082929159 -0.4887366601316495 0.2421861245611226 -0.9596301658556866 1232.90532038464 3.263328596093612
5.881595780125177 -0.4200224976171221 0.5618829328955737 -0.9401731641254157 1275.193893227258 3.695604916427163
6.084289082929159 -0.4887366601316495 0.2421861245611226 -0.9596301658556866 1154.695233014731 3.263328596093612
6.084289082929159 -0.4887366601316495 0.2421861245611226 -0.9596301658556866 1176.938776461526 3.263328596093612
5.881595780125177 -0.4200224976171221 0.5618829328955737 -0.9401731641254157 1282.546674647679 3.695604916427163
6.084289082929159 -0.4887366601316495 0.2421861245611226 -0.9596301658556866 1281.443263907101 3.263328596093612
6.084289082929159 -0.4887366601316495 0.2421861245611226 -0.9596301658556866 1212.788296021747 3.263328596093612
6.03813515245577 -0.4581149270057228 0.1758418296562498 -0.8849921896231161 1183.35624852407 3.125645566840681
5.617669374981383 -0.1440905531372261 1.940049034697566 0.9715479096728675 1309.89213943059 4.72320204491106
5.797579317638117 -0.3631710041121022 0.5618829328955737 -0.9401731641254157 1167.260874976534 3.695604916427163
6.03813515245577 -0.4581149270057228 0.1758418296562498 -0.8849921896231161 1178.727915041322 3.125645566840681
6.03813515245577 -0.4581149270057228 0.1758418296562498 -0.8849921896231161 1198.978569244227 3.125645566840681
6.061653712588566 -0.484391493425052 0.221176577836232 -0.9848676925231797 1299.385100991062 3.142575685868149
6.061653712588566 -0.484391493425052 0.221176577836232 -0.9848676925231797 1254.83054960913 3.142575685868149
5.833729926345532 -0.3784408848067668 0.6169958684744447 -0.9049347108664886 1163.971684658081 3.845459609044174
5.880716656350639 -0.4050332240837007 0.5688148418585522 -0.9620724550628634 1323.289323290843 3.887470639940705
6.224068240099706 -0.4973454656387731 0.04245257975695935 -0.8724202723112644 1148.163420414874 3.133564649890528
5.880716656350639 -0.4050332240837007 0.5688148418585522 -0.9620724550628634 1285.766678234847 3.887470639940705
6.224068240099706 -0.4973454656387731 0.04245257975695935 -0.8724202723112644 1109.67257530799 3.133564649890528
5.876689619682079 -0.4025241825806963 0.5688148418585522 -0.9620724550628634 1292.862435543968 3.887470639940705
5.752108814665931 -0.2817131371787807 1.856461183909445 0.9633954871348803 1365.425401296186 5.032986779405521
5.87718303956925 -0.388564474320959 0.7381423120779789 -0.9615582712013336 1414.982486783767 4.145131489927183
5.87718303956925 -0.388564474320959 0.7381423120779789 -0.9615582712013336 1270.470615224607 4.145131489927183
5.87718303956925 -0.388564474320959 0.7381423120779789 -0.9615582712013336 1255.610240716498 4.145131489927183
6.167997944974506 -0.5193875283484011 0.114051665925551 -0.812714135585388 1068.424010564689 3.12426022773753
5.720571978994532 -0.2778092918495524 1.844747921721579 0.9534306461368078 1427.662128143769 5.013949505017922
5.720571978994532 -0.2778092918495524 1.844747921721579 0.9534306461368078 1267.669174582734 5.013949505017922
5.897809681107845 -0.4165897210427206 0.7122640358295016 -0.9115352304298968 1050.535754096318 4.096082450014634
5.897809681107845 -0.4165897210427206 0.7122640358295016 -0.9115352304298968 1076.250589873546 4.096082450014634
6.15418623342904 -0.5098559534612037 0.6168564668701957 -0.8470896516878573 1169.742401203363 4.122522880405848
5.846913075423018 -0.3981704492751345 0.5842894011935648 0.9445127259689566 1228.049233535034 1.18130044194603
5.68403476805444 -0.2443509914171015 1.899004278036524 0.9966642215789088 1495.971135860599 4.920521085950219
5.846913075423018 -0.3981704492751345 0.5842894011935648 0.9445127259689566 1256.840792998598 1.18130044194603
5.927260982574533 -0.4424444762031574 0.6645742017083329 -0.9279883185936311 1207.098734649203 3.959921032564167
5.714369287959145 -0.2747788747452022 1.899004278036524 0.9966642215789088 1398.280655445185 4.920521085950219
5.687211379805944 -0.2405768011353259 2.027104794662189 0.9806399259353408 1368.173294066643 4.693260212827374
5.632269464123589 -0.1789479178676426 2.027104794662189 0.9806399259353408 1377.964555919612 4.693260212827374
5.632269464123589 -0.1789479178676426 2.027104794662189 0.9806399259353408 1380.081764702435 4.693260212827374
6.008002472360936 -0.4642400382265015 0.4331780662076917 -0.882104203161507 1078.431909726648 3.803686459701883
6.008002472360936 -0.4642400382265015 0.4331780662076917 -0.882104203161507 1081.734052250308 3.803686459701883
5.861485529932835 -0.403697948238231 0.6437976241563316 0.9804918668110221 1246.527356026887 1.151610061055095
6.011621780004034 -0.482379754325806 0.3856753574755504 -0.9127567731225062 1211.260047712313 3.623555796203431
